# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
1.728000000000000114e+01,1.038547277487347387e+01,1.399953750918392004e+01,-3.955617195435953803e+00,-2.798556004521214113e+00,7.732947785703991883e+00,1.731772344533103691e+00,-5.485017937871172755e-01,4.384964563232501833e-01
1.730000000000000071e+01,1.039904590008555374e+01,1.068510800842543951e+01,-3.980615838491321501e+00,-2.782444753899642631e+00,2.837036603633221077e+00,1.919658626478793595e+00,-6.253989949333844667e-01,4.385382406062824368e-01
1.732000000000000028e+01,1.041261902529763361e+01,6.531453567904812907e+00,-3.934346228159586900e+00,-2.777318511176646965e+00,-1.986227929575843598e+00,2.039994849123163867e+00,-6.811403211765716392e-01,4.379384015830889432e-01
1.733999999999999986e+01,1.042619215050971349e+01,1.686422107546110771e+00,-3.706304276371325646e+00,-2.279089567473295386e+00,-3.299297482679593774e+00,1.696771676689685204e+00,-4.726778365846082686e-01,4.351772446695298946e-01
1.735999999999999943e+01,1.043976527572179336e+01,-9.114677942192623838e-01,-3.336971731785979944e+00,-1.915028579993052649e+00,-3.206361205035045625e+00,1.246451480408889312e+00,-2.874528194165731354e-01,4.333161642596167207e-01
1.737999999999999901e+01,1.045333840093387323e+01,-1.446491879552310511e+00,-2.846784869481064906e+00,-1.781861340443079200e+00,-2.807129372423354585e+00,8.802964400259285505e-01,-1.902573320195670159e-01,4.326754743021195004e-01
1.740000000000000213e+01,1.046691152614595310e+01,-1.606410253856108916e+00,-2.295822198813517012e+00,-1.632878300895913126e+00,-2.592200369486402423e+00,4.797105931537339329e-01,-8.858280711183667833e-02,4.320092906926735754e-01
1.742000000000000171e+01,1.048048465135803298e+01,-1.791471535598831988e+00,-1.728242506572438053e+00,-1.392545301046078876e+00,-2.703838052783492873e+00,3.509342799815020481e-02,3.576404826214828192e-02,4.313765609873366214e-01
1.744000000000000128e+01,1.049405777657011285e+01,-2.029414952171862296e+00,-1.152487015871221709e+00,-1.208354305846537358e+00,-2.841680598333277796e+00,-4.152105151657936588e-01,1.475479736139141962e-01,4.310791339329564931e-01
1.746000000000000085e+01,1.050763090178219272e+01,-2.290973625018392745e+00,-6.103776251954428078e-01,-1.136191553532214904e+00,-2.859031009911021215e+00,-8.233220029275156726e-01,2.237545270445149281e-01,4.312736683691114070e-01
1.748000000000000043e+01,1.052120402699427260e+01,-2.552673889740231239e+00,-2.046834105053768615e-01,-1.129120998807475074e+00,-2.762810234418426436e+00,-1.139026724018155745e+00,2.769855707990793170e-01,4.318737542644138783e-01
1.750000000000000000e+01,1.053477715220635247e+01,-2.812704445242304008e+00,5.293789673257304207e-03,-1.106497825113145872e+00,-2.575552356401948018e+00,-1.343745338236349340e+00,3.263062248028609780e-01,4.325695151502305102e-01
1.751999999999999957e+01,1.054835027741843234e+01,-3.042043990034291934e+00,-1.037285126879311514e-01,-1.112166079498638105e+00,-2.296846235925204649e+00,-1.402873674010436611e+00,3.644282633262428961e-01,4.332138519236720664e-01
1.753999999999999915e+01,1.056192340263051221e+01,-3.170924408165881836e+00,-4.302036184805069219e-01,-1.214212441484740390e+00,-1.908201739765032157e+00,-1.310745072316162441e+00,3.695626296749745521e-01,4.336639380020538281e-01
1.755999999999999872e+01,1.057549652784259209e+01,-3.132024277227092757e+00,-8.555244261777561476e-01,-1.406132520597173974e+00,-1.454099402635349092e+00,-1.059444885991863483e+00,3.099100845372033119e-01,4.339199088060563536e-01
1.758000000000000185e+01,1.058906965305467196e+01,-2.896975504027898829e+00,-1.222930438429647326e+00,-1.620281472576527770e+00,-1.175892661838588760e+00,-7.164822104382795320e-01,2.088439899935108368e-01,4.336923125483579389e-01
1.760000000000000142e+01,1.060264277826675183e+01,-2.490497065319004832e+00,-1.517682412403461356e+00,-1.715437238685418864e+00,-1.298863613332104539e+00,-3.730730363164652119e-01,1.062192067226680192e-01,4.330562454520043292e-01
1.762000000000000099e+01,1.061621590347883171e+01,-2.000452101891140977e+00,-1.743951561727640653e+00,-1.752955162797706468e+00,-1.585804992179355777e+00,-7.141092764062921538e-02,1.360372160099342261e-02,4.323252771876137657e-01
1.764000000000000057e+01,1.062978902869091158e+01,-1.571382685796332446e+00,-1.889639025160323671e+00,-1.743779114485588533e+00,-1.900184641556220466e+00,1.792594998563171171e-01,-6.448234224267654358e-02,4.317882406485313296e-01
1.766000000000000014e+01,1.064336215390299145e+01,-1.340355610615417303e+00,-1.827385101911500831e+00,-1.592527230780981018e+00,-2.247681651751976872e+00,3.588249983410588539e-01,-1.266152781681936235e-01,4.315458313351511199e-01
1.767999999999999972e+01,1.065693527911507132e+01,-1.390633365441294123e+00,-1.426798364053120993e+00,-1.194615493411023355e+00,-2.702296793326428581e+00,4.812715996333608026e-01,-1.732484060281754279e-01,4.317534286754192707e-01
1.769999999999999929e+01,1.067050840432715120e+01,-1.653586108583716907e+00,-1.671446852775787528e-01,-7.847291390068386607e-02,-3.214879456347057740e+00,5.251663135804605087e-01,-1.876620053766235030e-01,4.322747916623248532e-01
1.771999999999999886e+01,1.068408152953923107e+01,-2.113305038442689465e+00,1.410396353731944386e+00,1.738864459926617201e+00,-3.591615582126995498e+00,5.239179657615190555e-01,-1.290980724367399579e-01,4.327825291988697809e-01
1.774000000000000199e+01,1.069765465475131094e+01,-2.648541265582661008e+00,4.019515234132777337e+00,5.386135954530399061e+00,-3.741709036241727571e+00,6.286935000425742937e-01,1.453384794369411322e-02,4.331880669172684106e-01
1.776000000000000156e+01,1.071122777996339082e+01,-2.978969611445038357e+00,7.633395874047783636e+00,1.025877318507935421e+01,-3.839294059409366522e+00,8.013850434463979377e-01,1.303507627548647074e-01,4.339032408426103382e-01
1.778000000000000114e+01,1.072480090517547069e+01,-3.067588034870085689e+00,1.016391516538383755e+01,1.402205940031081965e+01,-3.973067668294895327e+00,9.573293641299580603e-01,1.738671299871883680e-01,4.351639245396082822e-01
1.780000000000000071e+01,1.073837403038755056e+01,-3.009192226850140095e+00,1.171336581931592136e+01,1.590171395390468589e+01,-4.138753871256104055e+00,1.043275118627249753e+00,1.462526677765571270e-01,4.370473720715668531e-01
1.782000000000000028e+01,1.075194715559963043e+01,-2.947211005601447997e+00,1.288156164955646688e+01,1.692662655853813902e+01,-4.276264629289289410e+00,1.054098181722487260e+00,1.151830885898415258e-01,4.392957287185053628e-01
1.783999999999999986e+01,1.076552028081171031e+01,-2.937595652847423189e+00,1.474021334128585536e+01,1.773854796275609402e+01,-4.288434684707437050e+00,1.019845526260603652e+00,1.224866867817765853e-01,4.416960674446326340e-01
1.785999999999999943e+01,1.077909340602379018e+01,-2.969498605626584631e+00,1.732697886478950267e+01,1.825404810181106185e+01,-4.158673141213542479e+00,9.433800514674559601e-01,1.502833564106191566e-01,4.441683283399119331e-01
1.787999999999999901e+01,1.079266653123587005e+01,-3.037280339599712775e+00,1.966000738296252948e+01,1.917043859455788635e+01,-3.951006067500796526e+00,8.459068563011586939e-01,1.799541802009452518e-01,4.467137465172114075e-01
1.790000000000000213e+01,1.080623965644794993e+01,-3.147408331242860235e+00,2.138140055502912062e+01,2.040060585511783131e+01,-3.717777109276985126e+00,7.347035032402586818e-01,1.991899753993629230e-01,4.492143609219713674e-01
1.792000000000000171e+01,1.081981278166002980e+01,-3.282598474757314477e+00,2.229622913588096011e+01,2.139077233176833914e+01,-3.479191472964334064e+00,6.217883430861399496e-01,2.222052721383925566e-01,4.514690033964886551e-01
1.794000000000000128e+01,1.083338590687210967e+01,-3.445783400500293414e+00,2.215490373851609363e+01,2.161436667204369400e+01,-3.306286477802161006e+00,4.790521485056916107e-01,2.343247394904855452e-01,4.533722476627665143e-01
1.796000000000000085e+01,1.084695903208418954e+01,-3.608377530729331539e+00,2.072812932099459005e+01,2.080846356827620980e+01,-3.171046055384794116e+00,3.566103460120023660e-01,2.476320106599205761e-01,4.549770675613815096e-01
1.798000000000000043e+01,1.086053215729626942e+01,-3.761126622679432430e+00,1.789247032489965505e+01,1.897895296260745113e+01,-3.048602651970197641e+00,2.989857979208110361e-01,2.705142215982738740e-01,4.562788353427943422e-01
1.800000000000000000e+01,1.087410528250834929e+01,-3.881373552398418969e+00,1.384042134094750764e+01,1.610749204295140657e+01,-2.950616795513814061e+00,2.841947260143914966e-01,2.967727269073603402e-01,4.571481086033881702e-01
1.801999999999999957e+01,1.088767840772042916e+01,-3.929141102261848761e+00,8.639912506951771931e+00,1.216975395062355680e+01,-2.892728950965206547e+00,3.026570757628345154e-01,3.232645530875974949e-01,4.575969727565088463e-01
1.803999999999999915e+01,1.090125153293250904e+01,-3.931819895476452942e+00,2.775801166788320451e+00,7.290574873670182754e+00,-2.886190731233431617e+00,3.717205798633363423e-01,3.564639714037490248e-01,4.577143196616320076e-01
1.805999999999999872e+01,1.091482465814458891e+01,-3.850506729760894142e+00,-2.161268625535718080e+00,1.629678253158153067e+00,-2.905205491402509832e+00,4.276485441039084567e-01,3.631337965938518653e-01,4.574212461705939314e-01
1.808000000000000185e+01,1.092839778335666878e+01,-3.288816794345627237e+00,-3.177023888245106953e+00,-1.904787891373903364e+00,-2.890679239788123578e+00,2.119290138211649965e-01,1.521423213364834770e-01,4.568848697317138274e-01
1.810000000000000142e+01,1.094197090856874865e+01,-2.613823083953533022e+00,-2.723135708741341254e+00,-2.257325801757782635e+00,-2.620139792396919631e+00,7.620748247522100838e-02,1.757388096084967766e-02,4.564812498975938659e-01
1.812000000000000099e+01,1.095554403378082853e+01,-2.139884960008969550e+00,-2.075403767075566286e+00,-2.095273271885460087e+00,-2.308230244010341270e+00,-3.691710691823611723e-02,-6.988816423616216189e-02,4.561637478844070559e-01
1.814000000000000057e+01,1.096911715899290840e+01,-1.900264462324770864e+00,-1.600706950356189928e+00,-1.999165879266910029e+00,-2.085432182868787621e+00,-1.394947407949831686e-01,-1.206800133780803058e-01,4.559270977818663528e-01
1.816000000000000014e+01,1.098269028420498827e+01,-1.822995798181604954e+00,-1.344350887038204378e+00,-1.996864859369416934e+00,-1.953288068606427119e+00,-2.190325920403060067e-01,-1.397237665278050489e-01,4.557934837193298172e-01
1.817999999999999972e+01,1.099626340941706815e+01,-1.802714918879247286e+00,-1.277671766974679324e+00,-2.099074401255712097e+00,-1.854317277996529789e+00,-2.231900297168478431e-01,-1.202507003476623315e-01,4.558898039384856604e-01
1.819999999999999929e+01,1.100983653462914802e+01,-1.752244416005355188e+00,-1.321444538082951148e+00,-2.281482176801345574e+00,-1.715421887149615854e+00,-1.482433174271134413e-01,-7.121560871620660760e-02,4.562099987678867596e-01
1.821999999999999886e+01,1.102340965984122789e+01,-1.666078445218009740e+00,-1.425496600511576339e+00,-2.353247897029862923e+00,-1.612129493659263169e+00,-4.705827007590690503e-02,-1.918682672990466506e-02,4.566703995848524489e-01
1.824000000000000199e+01,1.103698278505330777e+01,-1.586817064805727595e+00,-1.582476280662326040e+00,-2.251178600557880660e+00,-1.564861751432711889e+00,4.378102948577807657e-02,1.930274739311384907e-02,4.571818801244321717e-01
1.826000000000000156e+01,1.105055591026538764e+01,-1.573253230671787462e+00,-1.729858909641418530e+00,-1.977709462539899876e+00,-1.601306742942079531e+00,8.425398318606701353e-02,2.481871854672033917e-02,4.576268735537156740e-01
1.828000000000000114e+01,1.106412903547746751e+01,-1.639810192196715422e+00,-1.808828674265360759e+00,-1.734927170622259984e+00,-1.675834993697805642e+00,8.486280505484279646e-02,2.214671940167379713e-02,4.578784669770845639e-01
1.830000000000000071e+01,1.107770216068954738e+01,-1.722227587328144294e+00,-1.820151083880738208e+00,-1.657460251944766538e+00,-1.719930183793585865e+00,5.697376503409971177e-02,1.835032971284094108e-02,4.579313674907266596e-01
1.832000000000000028e+01,1.109127528590162726e+01,-1.784206879536766266e+00,-1.770101821863528269e+00,-1.673384012564425261e+00,-1.741062766542404106e+00,2.112534920691031687e-02,3.135226045864638548e-03,4.579343472116589875e-01
1.833999999999999986e+01,1.110484841111370713e+01,-1.819118494620949988e+00,-1.695794569035007138e+00,-1.720133653169836352e+00,-1.765399320603627809e+00,-8.615064590668913488e-03,-1.303556738891834162e-02,4.579389056777717348e-01
1.835999999999999943e+01,1.111842153632578700e+01,-1.847089828887683804e+00,-1.618856634008701612e+00,-1.765722183002409240e+00,-1.793729934244685964e+00,-5.554823554113375722e-02,-3.055886919506622251e-02,4.578813604197161657e-01
1.837999999999999901e+01,1.113199466153786688e+01,-1.842854387772013824e+00,-1.560530511435599621e+00,-1.814941114812174128e+00,-1.794995844945364238e+00,-9.208064180371781926e-02,-5.435513993023890350e-02,4.579182264304010319e-01
1.840000000000000213e+01,1.114556778674994675e+01,-1.675944215289784545e+00,-1.584405654918363160e+00,-1.954456323968706277e+00,-1.665925622414042628e+00,-1.115356374186056709e-01,-8.389766439573229095e-02,4.581208078790160454e-01
1.842000000000000171e+01,1.115914091196202662e+01,-1.221588127482874153e+00,-1.758807497668407605e+00,-2.288976645074325411e+00,-1.351467824146704189e+00,-1.401955059798544734e-01,-1.186939343241085465e-01,4.584529342936196628e-01
1.844000000000000128e+01,1.117271403717410649e+01,2.192897284186007267e-03,-2.050847043131426961e+00,-2.791182903831408879e+00,-5.301402832942093690e-01,-1.636500262324845634e-01,-1.633054330435200485e-01,4.589566854318789524e-01
1.846000000000000085e+01,1.118628716238618637e+01,1.554763276357694401e+00,-2.439497213795889685e+00,-3.240105101357335649e+00,1.054010947455566338e+00,-2.211012077097998518e-01,-1.481757402637326748e-01,4.591231062416275543e-01
1.848000000000000043e+01,1.119986028759826624e+01,4.083659860828845467e+00,-2.849086788597555930e+00,-3.507053700328801593e+00,4.098315967572332852e+00,-3.406366667221546463e-01,-6.653986556379204442e-02,4.585123806412784719e-01
1.850000000000000000e+01,1.121343341281034611e+01,7.655930844792650625e+00,-3.105465046654837913e+00,-3.694212651800709235e+00,8.475835120057055860e+00,-5.255981599435864959e-01,-3.328837134847521025e-03,4.575709356928314708e-01
1.851999999999999957e+01,1.122700653802242599e+01,1.053746951191427605e+01,-3.139228786797426451e+00,-3.916996293845967259e+00,1.233010522486783778e+01,-6.450852776876647710e-01,-1.570133320796075760e-02,4.572673707887563999e-01
1.853999999999999915e+01,1.124057966323450586e+01,1.240760551638998521e+01,-3.061458011967287618e+00,-4.142922100878111635e+00,1.405623135559660319e+01,-6.646754464321138478e-01,-7.267861277097005523e-02,4.577472378503985584e-01
1.855999999999999872e+01,1.125415278844658573e+01,1.391267914405413464e+01,-2.980871363667588536e+00,-4.306282987677403362e+00,1.479389366725310317e+01,-5.783720393639255608e-01,-1.491143885491052479e-01,4.589038113945459463e-01
1.858000000000000185e+01,1.126772591365866560e+01,1.531167391194993321e+01,-2.950563765768733138e+00,-4.355049477491289345e+00,1.521544465209357533e+01,-4.278341400856087717e-01,-2.138273052005118524e-01,4.603399270689997880e-01
1.860000000000000142e+01,1.128129903887074548e+01,1.724908151316959248e+01,-2.972339117949009069e+00,-4.240039900390908834e+00,1.537774019071679099e+01,-2.423958733197628113e-01,-2.433431802743169503e-01,4.617949014682403708e-01
1.862000000000000099e+01,1.129487216408282535e+01,1.967992705885991711e+01,-3.022447956693905535e+00,-4.008414548735385274e+00,1.533983708163076720e+01,-4.421853447728830294e-02,-2.486171936807592131e-01,4.631781685188934294e-01
1.864000000000000057e+01,1.130844528929490522e+01,2.185471180378038980e+01,-3.130948445325056007e+00,-3.746067160714398714e+00,1.570906388327135339e+01,1.706464457774853893e-01,-2.496372020168158568e-01,4.645230345004678907e-01
1.866000000000000014e+01,1.132201841450698510e+01,2.339588687089402086e+01,-3.284343815523164789e+00,-3.491711154779982174e+00,1.643723922712508667e+01,3.749523039053275775e-01,-2.512157595963820378e-01,4.656931029549083445e-01
1.867999999999999972e+01,1.133559153971906497e+01,2.410655210982474017e+01,-3.470362144522506131e+00,-3.296045000934215263e+00,1.673119279103999801e+01,6.071499546823023730e-01,-2.687456555092395671e-01,4.669557614759639597e-01
1.869999999999999929e+01,1.134916466493114484e+01,2.368736171319956441e+01,-3.641915687289092762e+00,-3.139673695825989874e+00,1.615124474565551083e+01,8.537370062627270828e-01,-2.937581371680121345e-01,4.681222964223717420e-01
1.871999999999999886e+01,1.136273779014322471e+01,2.200881946203136508e+01,-3.791564860786557301e+00,-2.996484121796580524e+00,1.451124342481115903e+01,1.068503332630695191e+00,-3.215747382227640006e-01,4.689396725015336220e-01
1.874000000000000199e+01,1.137631091535530459e+01,1.909774498980466007e+01,-3.892966982650604368e+00,-2.894467273012547803e+00,1.184570602458012800e+01,1.236428196959066028e+00,-3.551852740425189836e-01,4.693435675802760665e-01
1.876000000000000156e+01,1.138988404056738446e+01,1.505869196328785797e+01,-3.939839751625470843e+00,-2.836722850023881026e+00,8.062584805584576131e+00,1.394432765119016038e+00,-4.011574040230858063e-01,4.695220707036934504e-01
1.878000000000000114e+01,1.140345716577946433e+01,1.005871589991379977e+01,-3.939188577575695405e+00,-2.834058128315917191e+00,3.176916634039475440e+00,1.538702936077999794e+00,-4.679157426900051320e-01,4.694852361120045448e-01
1.880000000000000071e+01,1.141703029099154421e+01,4.284155190388654333e+00,-3.881474122929964299e+00,-2.841032421899300608e+00,-1.782621098480843047e+00,1.616412185734189322e+00,-5.223429688997737186e-01,4.688974359770700651e-01
1.882000000000000028e+01,1.143060341620362408e+01,-1.583004265472663652e-01,-3.686242782190058520e+00,-2.484476283958435783e+00,-3.141466216772748066e+00,1.293816540044111063e+00,-3.522528525174408731e-01,4.665531448349688470e-01
1.883999999999999986e+01,1.144417654141570395e+01,-1.505960968409325584e+00,-3.300516667695766682e+00,-2.100396789781935336e+00,-3.084581034674602762e+00,9.644225555966321473e-01,-2.005283016132112794e-01,4.652097245039492068e-01
1.885999999999999943e+01,1.145774966662778382e+01,-1.632436847948035785e+00,-2.734913139298144280e+00,-1.820619767353308438e+00,-2.704360643948758192e+00,6.700843260629749665e-01,-1.075099940253730901e-01,4.644937675553924561e-01
1.887999999999999901e+01,1.147132279183986370e+01,-1.656812401056227069e+00,-2.194683125211316366e+00,-1.626786068947578379e+00,-2.466845689661552488e+00,3.242297903436251461e-01,-1.652933567311340446e-02,4.636247990663440732e-01
1.890000000000000213e+01,1.148489591705194357e+01,-1.764231132020760429e+00,-1.681735956910086038e+00,-1.424054642311632035e+00,-2.586169985572855268e+00,-6.882049080630105176e-02,8.364231971262096887e-02,4.628232467107396553e-01
1.892000000000000171e+01,1.149846904226402344e+01,-1.943914156632881696e+00,-1.168839952901692847e+00,-1.290490640618348284e+00,-2.759055090541358890e+00,-4.517729263494481007e-01,1.672121367344921727e-01,4.624656380726353544e-01
1.894000000000000128e+01,1.151204216747610332e+01,-2.155633901901810923e+00,-6.702337613592700416e-01,-1.252206897972909960e+00,-2.818383674451849341e+00,-7.934438350254641170e-01,2.176026920345488225e-01,4.626433412618688457e-01
1.896000000000000085e+01,1.152561529268818319e+01,-2.380717437655218482e+00,-3.005963955523306419e-01,-1.287474818284416234e+00,-2.734601313772188291e+00,-1.042431279856496307e+00,2.306086794472136103e-01,4.633863395394673401e-01
1.898000000000000043e+01,1.153918841790026306e+01,-2.614083404094885488e+00,-1.072685776440339411e-01,-1.292803173825983531e+00,-2.557466185517862645e+00,-1.194950890851505854e+00,2.629700082651728610e-01,4.641946405194845027e-01
1.900000000000000000e+01,1.155276154311234293e+01,-2.832821270547458692e+00,-2.353176319468200384e-01,-1.279313875219390662e+00,-2.255123427382367041e+00,-1.219388472659296285e+00,3.042158792481336471e-01,4.649092362884070795e-01
1.901999999999999957e+01,1.156633466832442281e+01,-2.964913625873404790e+00,-6.410666331728848144e-01,-1.324208498738981055e+00,-1.841419663919589889e+00,-1.088243286082601458e+00,3.131719601444528100e-01,4.654995544657334339e-01
1.903999999999999915e+01,1.157990779353650268e+01,-2.919875473103756391e+00,-1.050729656908201637e+00,-1.484324431285731549e+00,-1.360343124596177011e+00,-8.217003544390014680e-01,2.549373734640540401e-01,4.658380305110654263e-01
1.905999999999999872e+01,1.159348091874858255e+01,-2.684043414753478629e+00,-1.403407302228494524e+00,-1.631671820017135177e+00,-1.179402580889617136e+00,-5.188405229774655236e-01,1.724536160715807176e-01,4.655533978573271892e-01
1.908000000000000185e+01,1.160705404396066243e+01,-2.295877793485213481e+00,-1.678008926288530267e+00,-1.704424964645623319e+00,-1.326657205788367433e+00,-2.096503361149745226e-01,8.354483904074627709e-02,4.650172756938661389e-01
1.910000000000000142e+01,1.162062716917274230e+01,-1.856315182726577584e+00,-1.876329466451345684e+00,-1.736165253834503375e+00,-1.601678500869764488e+00,6.328234422650008684e-02,-1.536036322285234696e-03,4.644501811155438142e-01
1.912000000000000099e+01,1.163420029438482217e+01,-1.480968552944456729e+00,-1.983652343462059875e+00,-1.720408447184941458e+00,-1.894331467248003165e+00,2.751911716342749781e-01,-7.485732932192215583e-02,4.640034358279139237e-01
1.914000000000000057e+01,1.164777341959690204e+01,-1.290147386538386565e+00,-1.892152076340639866e+00,-1.574435796518600217e+00,-2.216376500445468967e+00,4.154841827721939551e-01,-1.351773551501600501e-01,4.637912253395166662e-01
1.916000000000000014e+01,1.166134654480898192e+01,-1.367904081943229544e+00,-1.487751067615415757e+00,-1.217294051402161070e+00,-2.658773978167733976e+00,5.099612336461829543e-01,-1.839678785301122610e-01,4.640255090973116059e-01
1.917999999999999972e+01,1.167491967002106179e+01,-1.668363007389539465e+00,-2.520536372063522657e-01,-1.840730729460726689e-01,-3.190444400479851339e+00,5.353918569367118740e-01,-2.038332525825128638e-01,4.645566892798079772e-01
1.919999999999999929e+01,1.168849279523314166e+01,-2.120763370017694882e+00,1.342794553070049357e+00,1.694351323941516219e+00,-3.604308038994006314e+00,5.433142543995862495e-01,-1.552831160096971308e-01,4.652347800036110148e-01
1.921999999999999886e+01,1.170206592044522154e+01,-2.654270850569822926e+00,4.049232425866938989e+00,5.341947042725097461e+00,-3.783988816844531478e+00,6.336511778839400977e-01,-2.344061128719278353e-02,4.658853447985003560e-01
1.924000000000000199e+01,1.171563904565730141e+01,-2.974297754112297465e+00,7.897721250029983153e+00,1.003548878228665053e+01,-3.865869505743423584e+00,7.746819945328998758e-01,6.668162673921569639e-02,4.668722988777039284e-01
1.926000000000000156e+01,1.172921217086938128e+01,-3.061241679260695570e+00,1.071417957544651500e+01,1.373709779436906686e+01,-4.027656892472156080e+00,8.735319009835949000e-01,8.722492187828662091e-02,4.682881420877804124e-01
1.928000000000000114e+01,1.174278529608146115e+01,-3.029290933569458222e+00,1.253794434804218838e+01,1.549198608243797537e+01,-4.190301726192307896e+00,8.978879205568149890e-01,5.707704432910110787e-02,4.701424281311475939e-01
1.930000000000000071e+01,1.175635842129354103e+01,-2.972294189073097836e+00,1.395049757224138176e+01,1.657129386832115969e+01,-4.269906512515325936e+00,8.615080311522516077e-01,2.189553582142227464e-02,4.722996360071962663e-01
1.932000000000000028e+01,1.176993154650562090e+01,-2.952205914615299687e+00,1.597995827328603546e+01,1.719996100015408658e+01,-4.231830670864036748e+00,7.818793576129756673e-01,1.762219304014170373e-02,4.745908356882259649e-01
1.933999999999999986e+01,1.178350467171770077e+01,-2.993968646235918740e+00,1.866523192981442136e+01,1.841740822537497024e+01,-4.085987740968723081e+00,6.701306565400393378e-01,2.068124630141357848e-02,4.769828643217830511e-01
1.935999999999999943e+01,1.179707779692978065e+01,-3.080296116867983880e+00,2.116677558188220587e+01,2.031342699503585436e+01,-3.884501641023486496e+00,5.205913258458909620e-01,2.700029783191179242e-02,4.793002301892804740e-01
1.937999999999999901e+01,1.181065092214186052e+01,-3.197745214478179943e+00,2.300179419563753314e+01,2.197225437530175896e+01,-3.638615804758507544e+00,3.317975691108014380e-01,3.131129634031726283e-02,4.813684707936623508e-01
1.940000000000000213e+01,1.182422404735394039e+01,-3.333998703757313997e+00,2.393702865172790695e+01,2.306725712889744884e+01,-3.385383784244140770e+00,1.626846234838393856e-01,2.730565431065070520e-02,4.832860958495650561e-01
1.942000000000000171e+01,1.183779717256602027e+01,-3.473265627184161985e+00,2.395142052949625366e+01,2.325078106931659150e+01,-3.204923168526368382e+00,-6.216091164470033924e-03,-9.865772366586371151e-04,4.849680029989523744e-01
1.944000000000000128e+01,1.185137029777810014e+01,-3.652529830284616974e+00,2.273760357630298401e+01,2.231553984917603373e+01,-3.131196643497577536e+00,-1.570133827550120043e-01,-1.681974311353562346e-02,4.863471995143741067e-01
1.946000000000000085e+01,1.186494342299018001e+01,-3.811899679742297486e+00,2.018523109621846245e+01,2.026166756826395599e+01,-3.034745462668471561e+00,-2.771508901392250590e-01,-3.343071968986256748e-02,4.873672112987716409e-01
1.948000000000000043e+01,1.187851654820225988e+01,-3.906229650489256855e+00,1.638102957647841862e+01,1.705057781484113733e+01,-2.942018723789373347e+00,-3.686912104512719002e-01,-4.574746203126913574e-02,4.879639270237408621e-01
1.950000000000000000e+01,1.189208967341433976e+01,-3.937324282728013713e+00,1.146185922966390436e+01,1.272033481991673831e+01,-2.895942366423258196e+00,-4.270868610623690387e-01,-6.158680154323324663e-02,4.882281791504846646e-01
1.951999999999999957e+01,1.190566279862641963e+01,-3.928415274009069869e+00,5.483808138300607204e+00,7.413493295312118647e+00,-2.897301829104255599e+00,-4.515357663013029876e-01,-7.647384220026631763e-02,4.882002557690446332e-01
1.953999999999999915e+01,1.191923592383849950e+01,-3.869076129083302007e+00,-6.886726995410618057e-01,1.355181233736263424e+00,-2.924404358184699237e+00,-4.309819170442593106e-01,-9.080445440069891128e-02,4.879894024885519932e-01
1.955999999999999872e+01,1.193280904905057938e+01,-3.641725651788410012e+00,-2.387905245431694912e+00,-2.841260479929701877e+00,-2.969289610116242262e+00,-4.536890589780481209e-01,-1.527531267859930375e-01,4.876812767955485683e-01
1.958000000000000185e+01,1.194638217426265925e+01,-3.082373255160433700e+00,-2.187046957127125602e+00,-3.081501693002228759e+00,-2.689089570292392040e+00,-4.198282527847090884e-01,-1.859404437404537092e-01,4.875076419458793664e-01
1.960000000000000142e+01,1.195995529947473912e+01,-2.505986400720236595e+00,-1.737009516820417598e+00,-2.646831549495038516e+00,-2.369593939728589671e+00,-3.672907472204955392e-01,-2.077187911172400370e-01,4.875266657632705281e-01
1.962000000000000099e+01,1.197352842468681899e+01,-2.101424583427678794e+00,-1.442043346852182939e+00,-2.258768053115187247e+00,-2.148044304886312261e+00,-3.078663665793733295e-01,-2.062572447003332698e-01,4.876843147128527844e-01
1.964000000000000057e+01,1.198710154989889887e+01,-1.888663914255968246e+00,-1.350209358341156962e+00,-2.020509369924556431e+00,-2.013531868391274404e+00,-2.567007236095183442e-01,-1.845527687669095140e-01,4.878727117191398732e-01
1.966000000000000014e+01,1.200067467511097874e+01,-1.782883272678490005e+00,-1.389803200837355757e+00,-2.002330850584550959e+00,-1.901243037644443579e+00,-1.763025965249354621e-01,-1.337206893701453625e-01,4.881627162427709110e-01
1.967999999999999972e+01,1.201424780032305861e+01,-1.663545491614352390e+00,-1.490333179727156621e+00,-2.188971157652833011e+00,-1.723838331446514438e+00,-4.544717592677548906e-02,-5.234957167695678676e-02,4.885745943059185414e-01
1.969999999999999929e+01,1.202782092553513849e+01,-1.521987532296570356e+00,-1.629208649707992285e+00,-2.332701407659690140e+00,-1.562029020782191413e+00,1.037633124527662792e-01,2.951282065376243866e-02,4.891045268382675504e-01
1.971999999999999886e+01,1.204139405074721836e+01,-1.392311993199703224e+00,-1.808077554865967329e+00,-2.332411098278523554e+00,-1.445632037103822265e+00,2.438045372616104711e-01,9.537775682354768247e-02,4.896870206027944539e-01
1.974000000000000199e+01,1.205496717595929823e+01,-1.313784791938360508e+00,-1.986640764990166286e+00,-2.170421573576983398e+00,-1.404365983683482977e+00,3.333602569595487952e-01,1.325282323390335748e-01,4.901834749597600016e-01
