# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
1.785999999999999943e+01,7.627464224830353245e+00,-1.451284656918881089e+00,-1.927673988236629166e+00,-1.780591269067148597e+00,-1.850566052387828009e+00,2.123982960906719564e-01,-6.445981330324375425e-02,3.313213169835177441e-01
1.787999999999999901e+01,7.636965412478809334e+00,-1.444790537043234124e+00,-1.934638667799346123e+00,-1.780080486439093779e+00,-1.850522685720529248e+00,2.114526114092003528e-01,-6.114014098335993075e-02,3.312885834340401625e-01
1.790000000000000213e+01,7.646466600127265423e+00,-1.450219502590679888e+00,-1.933316254498822273e+00,-1.780622838448594258e+00,-1.844110168372152581e+00,2.091189043362144118e-01,-6.045674723968062075e-02,3.312683634051655224e-01
1.792000000000000171e+01,7.655967787775721511e+00,-1.465364414092746426e+00,-1.920341392730912755e+00,-1.782380577706570213e+00,-1.839319174458800443e+00,1.996837173473170746e-01,-6.234499962354175112e-02,3.312245311256438729e-01
1.794000000000000128e+01,7.665468975424177600e+00,-1.478725021842375309e+00,-1.892898711653198784e+00,-1.768269878996156397e+00,-1.846094558801924412e+00,1.909306225266242663e-01,-6.557537143560845938e-02,3.311912682209525172e-01
1.796000000000000085e+01,7.674970163072633689e+00,-1.565581353288374222e+00,-1.705535591878241997e+00,-1.641225745292046456e+00,-1.948311549005723897e+00,1.658432538298024173e-01,-8.056125922591683697e-02,3.312146967915556295e-01
1.798000000000000043e+01,7.684471350721089777e+00,-1.797321610441691364e+00,-1.217416921240339844e+00,-1.309301523681922985e+00,-2.273216793846781325e+00,1.643842064316553553e-01,-1.026087358937335381e-01,3.315082648317830838e-01
1.800000000000000000e+01,7.693972538369545866e+00,-2.149409560171490430e+00,9.048824566400270886e-02,-3.610467015014023895e-01,-2.782588502694378185e+00,1.706935399504571627e-01,-1.390633984799532485e-01,3.321103691192667795e-01
1.801999999999999957e+01,7.703473726018001955e+00,-2.592196808651213491e+00,1.727524628261242867e+00,1.616738256268055007e+00,-3.222052959645914427e+00,1.966045164209239970e-01,-1.035517306036221191e-01,3.324375681961839746e-01
1.803999999999999915e+01,7.712974913666458043e+00,-3.014925789844275172e+00,4.433584583148300950e+00,5.203612843162823687e+00,-3.421105801870626184e+00,3.132724655525029878e-01,6.999898064505332557e-03,3.322335285788939330e-01
1.805999999999999872e+01,7.722476101314914132e+00,-3.219834890813018546e+00,8.229722398365842295e+00,9.771550669584692983e+00,-3.586823711662904923e+00,4.773626232635361233e-01,6.661493949102414991e-02,3.322281256495531188e-01
1.808000000000000185e+01,7.731977288963370221e+00,-3.223388691050290689e+00,1.104630218352242821e+01,1.339428505705698313e+01,-3.873867164839742028e+00,6.676938645509387094e-01,7.766023839857093269e-02,3.328333220418381866e-01
1.810000000000000142e+01,7.741478476611826309e+00,-3.103221112420242900e+00,1.264034964082827450e+01,1.537447279966133706e+01,-4.087945702500824119e+00,7.969950725461821817e-01,5.631274784633780867e-02,3.338479741071773144e-01
1.812000000000000099e+01,7.750979664260282398e+00,-2.962663180522219442e+00,1.353362215613076280e+01,1.638004354537001106e+01,-4.185939975814314096e+00,8.737676182012161785e-01,3.515328804339623581e-02,3.351637821921463201e-01
1.814000000000000057e+01,7.760480851908738487e+00,-2.827927797983627922e+00,1.503904813684678388e+01,1.683689400461815211e+01,-4.233848464402070633e+00,9.110469569313520699e-01,-1.053781083347533247e-03,3.370111623689607816e-01
1.816000000000000014e+01,7.769982039557194575e+00,-2.777874645527974362e+00,1.746881207001288061e+01,1.766274583685554944e+01,-4.279774038162767802e+00,8.558406104578453188e-01,-3.557322168354618008e-02,3.391308935129244695e-01
1.817999999999999972e+01,7.779483227205650664e+00,-2.789766149681738305e+00,1.999867796786841723e+01,1.940283777984162228e+01,-4.256605753688677218e+00,7.586612460220985010e-01,-6.454136691059264574e-02,3.415861169890491711e-01
1.819999999999999929e+01,7.788984414854106753e+00,-2.844939136335711272e+00,2.226494560344166729e+01,2.131850428662247054e+01,-4.189742055449741542e+00,6.232811590129646584e-01,-8.477657607223565428e-02,3.443187154846160114e-01
1.821999999999999886e+01,7.798485602502562841e+00,-2.944250895613377494e+00,2.400277045641267293e+01,2.255430162337322031e+01,-4.051833045662048605e+00,4.155057061644701344e-01,-1.350669514586055053e-01,3.472686333755097832e-01
1.824000000000000199e+01,7.807986790151018930e+00,-3.090240637471229679e+00,2.450831041344087780e+01,2.279065225106425885e+01,-3.867134559061791155e+00,1.859373817202480683e-01,-1.759120378001594320e-01,3.502726828016828886e-01
1.826000000000000156e+01,7.817487977799475019e+00,-3.277148125716139226e+00,2.377031807139567832e+01,2.186293950030468736e+01,-3.629344991253436792e+00,-6.660147925954473802e-02,-1.979697199117980144e-01,3.529900183133233837e-01
1.828000000000000114e+01,7.826989165447931107e+00,-3.486472058698494969e+00,2.175518302317056651e+01,1.979476563147054691e+01,-3.378383560172975919e+00,-3.122505008573712715e-01,-2.139705588319778806e-01,3.553307574365602295e-01
1.830000000000000071e+01,7.836490353096387196e+00,-3.651055058569673495e+00,1.835251580943177885e+01,1.661650522449601652e+01,-3.153038778324821489e+00,-4.841075885421324276e-01,-2.262122052141378736e-01,3.574248104649084268e-01
1.832000000000000028e+01,7.845991540744843284e+00,-3.793782073360438378e+00,1.379145720099402439e+01,1.216537002906720843e+01,-2.942760571033001149e+00,-6.603686656166024571e-01,-2.475708599079718686e-01,3.589223178170225514e-01
1.833999999999999986e+01,7.855492728393299373e+00,-3.914668224631410176e+00,8.263216453774871795e+00,6.645374100130156947e+00,-2.800113805311934989e+00,-8.230546439328354502e-01,-2.812773707071687390e-01,3.598116619487992662e-01
1.835999999999999943e+01,7.864993916041755462e+00,-3.979703955438153251e+00,2.558405262470544894e+00,3.059100148417974729e-01,-2.727195331939956446e+00,-9.468559934783550291e-01,-3.217539782820230121e-01,3.601498774779178236e-01
1.837999999999999901e+01,7.874495103690211550e+00,-3.950190835563666347e+00,-1.216003213157231588e+00,-2.994913981470070041e+00,-2.600595150284233714e+00,-8.463777659654950769e-01,-2.522815998730540410e-01,3.602030871738143847e-01
1.840000000000000213e+01,7.883996291338667639e+00,-3.559357945817895441e+00,-1.816127838455056098e+00,-3.116520136344374414e+00,-2.270457533646408343e+00,-6.944172821333579604e-01,-1.817306216248550099e-01,3.599910337235853741e-01
1.842000000000000171e+01,7.893497478987123728e+00,-2.934088695472673702e+00,-1.651058711202864293e+00,-2.636169042056712986e+00,-2.022486623885717982e+00,-5.371412251714784425e-01,-1.723551360412410860e-01,3.599907975139951533e-01
1.844000000000000128e+01,7.902998666635579816e+00,-2.393871494740233530e+00,-1.483432483645977129e+00,-2.182951261046200742e+00,-1.911806391661073690e+00,-3.844078278472685684e-01,-1.707076822027014107e-01,3.600890661468535425e-01
1.846000000000000085e+01,7.912499854284035905e+00,-2.012743710831824906e+00,-1.465886960111919990e+00,-2.056517281270958897e+00,-1.826111785997099002e+00,-1.958226790167879316e-01,-1.291978749829054141e-01,3.602362918836468086e-01
1.848000000000000043e+01,7.922001041932491994e+00,-1.679290956139757540e+00,-1.565711134168208618e+00,-2.297822989501780544e+00,-1.643412252874888013e+00,4.780336349912574223e-02,-3.573520421901443117e-02,3.604759778101316314e-01
1.850000000000000000e+01,7.931502229580948082e+00,-1.349109724177621761e+00,-1.748527159127474917e+00,-2.564911488336734990e+00,-1.435418785999027058e+00,3.116282515112409612e-01,7.726357005460859906e-02,3.608967714811330829e-01
1.851999999999999957e+01,7.941003417229404171e+00,-1.050346350764088443e+00,-2.001942937714398685e+00,-2.698987869294643183e+00,-1.251220578560686247e+00,5.698930936540297365e-01,1.882074615443242727e-01,3.614917401071535141e-01
1.853999999999999915e+01,7.950504604877860260e+00,-8.306811494402966956e-01,-2.282453583481683257e+00,-2.662279296064242740e+00,-1.125998868135146713e+00,7.893924261184979141e-01,2.825850194045662622e-01,3.621359313583367712e-01
1.855999999999999872e+01,7.960005792526316348e+00,-7.399087609154739731e-01,-2.529000076127173813e+00,-2.457164818341170509e+00,-1.102634052319365843e+00,9.311410048953659979e-01,3.449711101592701223e-01,3.626918252107402818e-01
1.858000000000000185e+01,7.969506980174772437e+00,-7.793154614976482986e-01,-2.707903005501100857e+00,-2.138083075368620189e+00,-1.175074454735431484e+00,9.849474197494589855e-01,3.606622018006869768e-01,3.631447447712211063e-01
1.860000000000000142e+01,7.979008167823228526e+00,-9.274168518553054241e-01,-2.766087859970150831e+00,-1.739886314593246830e+00,-1.316796403933361059e+00,9.013262464094994320e-01,3.162503940109224754e-01,3.632749661633370986e-01
1.862000000000000099e+01,7.988509355471684614e+00,-1.180081592763927656e+00,-2.651119104595398568e+00,-1.320954984137416632e+00,-1.539392234311744101e+00,6.906457024971270897e-01,2.172395008639493863e-01,3.630286330465022360e-01
1.864000000000000057e+01,7.998010543120140703e+00,-1.475835275117472145e+00,-2.397672006179841553e+00,-1.245578617917020292e+00,-1.705869460940839799e+00,4.478369697182409959e-01,1.248288107300974115e-01,3.624372490520781365e-01
1.866000000000000014e+01,8.007511730768596792e+00,-1.704084449959050840e+00,-2.064756281947258021e+00,-1.406360542739439001e+00,-1.806624313791978187e+00,2.162004317600211556e-01,1.855523804576438701e-02,3.618911671386798590e-01
1.867999999999999972e+01,8.017012918417051992e+00,-1.837841147717546253e+00,-1.712841817767173147e+00,-1.643381338108922174e+00,-1.868447718014813130e+00,3.210206442652030479e-02,-7.251378945573602741e-02,3.615139136850059609e-01
1.869999999999999929e+01,8.026514106065507193e+00,-1.899173890402582110e+00,-1.416872563594316681e+00,-1.864663798808580797e+00,-1.897118355615977414e+00,-1.057066066057119058e-01,-1.256682341560333149e-01,3.612949865174493458e-01
1.871999999999999886e+01,8.036015293713962393e+00,-1.955220991195702585e+00,-1.237133760192347998e+00,-2.010178625969707866e+00,-1.909808153687159171e+00,-1.801668280338603878e-01,-1.558091497069002962e-01,3.613525513819463852e-01
1.874000000000000199e+01,8.045516481362417593e+00,-2.006136977677729138e+00,-1.148763384579969182e+00,-2.085586226815996813e+00,-1.892292208004065612e+00,-2.271060049965720473e-01,-1.650991751123017937e-01,3.614947204122934687e-01
1.876000000000000156e+01,8.055017669010872794e+00,-2.031252592902568210e+00,-1.130969460188192111e+00,-2.102157671845433562e+00,-1.852229076815682607e+00,-2.465176172811570643e-01,-1.546375958231996639e-01,3.616751498969436596e-01
1.878000000000000114e+01,8.064518856659327994e+00,-2.036880705529750646e+00,-1.166673980414537848e+00,-2.067629080986746359e+00,-1.814230742323407641e+00,-2.376048437795643120e-01,-1.350547494520042136e-01,3.619065598301156594e-01
1.880000000000000071e+01,8.074020044307783195e+00,-2.028888411112792500e+00,-1.231801376847876828e+00,-2.011680522295708595e+00,-1.785523707919959513e+00,-2.039195111240018066e-01,-1.147202631126748862e-01,3.621878865073147602e-01
1.882000000000000028e+01,8.083521231956238395e+00,-2.008228213580931509e+00,-1.315615322833096235e+00,-1.947107890982235912e+00,-1.766490643206428235e+00,-1.607779560463480639e-01,-9.646688987774207358e-02,3.624523704311654049e-01
1.883999999999999986e+01,8.093022419604693596e+00,-1.982017662517324919e+00,-1.393133998665349704e+00,-1.873169572623158086e+00,-1.768580754347597095e+00,-1.257384609812186860e-01,-8.292154953948635554e-02,3.626518049052774861e-01
1.885999999999999943e+01,8.102523607253148796e+00,-1.963892631028564484e+00,-1.445271690076920690e+00,-1.803813533828059423e+00,-1.783651138847923479e+00,-1.025350493227229071e-01,-7.270227696945261164e-02,3.627784800745936233e-01
1.887999999999999901e+01,8.112024794901603997e+00,-1.949815369952374811e+00,-1.477847336587029936e+00,-1.762386022416240206e+00,-1.794502787565446678e+00,-8.496190661722273496e-02,-6.680772358965954283e-02,3.628627249579682856e-01
1.890000000000000213e+01,8.121525982550059197e+00,-1.937701432471756302e+00,-1.494710567995872319e+00,-1.745901397009939959e+00,-1.803936645370485259e+00,-7.174792766991117121e-02,-6.489071135326446305e-02,3.629214573878101202e-01
1.892000000000000171e+01,8.131027170198514398e+00,-1.927271197804357517e+00,-1.503433668808094259e+00,-1.742213754867112607e+00,-1.813848084428568264e+00,-5.975783267830193923e-02,-6.498085454519669790e-02,3.629705387880154954e-01
1.894000000000000128e+01,8.140528357846969598e+00,-1.914544595721982878e+00,-1.508764404589572949e+00,-1.744958294095443785e+00,-1.817879248235378054e+00,-5.492594145396358096e-02,-6.440224724815790669e-02,3.629789393115828156e-01
1.896000000000000085e+01,8.150029545495424799e+00,-1.906722268110325302e+00,-1.506582398935248701e+00,-1.757961970293011378e+00,-1.817615744029245972e+00,-6.111982854769144879e-02,-6.407791793559539095e-02,3.629464441553394982e-01
1.898000000000000043e+01,8.159530733143879999e+00,-1.889807048561551017e+00,-1.504535534748816072e+00,-1.782507300641660075e+00,-1.803994488719630418e+00,-6.583412775176844534e-02,-6.593033016285933245e-02,3.629345162890879606e-01
1.900000000000000000e+01,8.169031920792335200e+00,-1.746328460885963274e+00,-1.572414211626887326e+00,-1.868391289108463305e+00,-1.690607188742907052e+00,-6.301515992006430367e-02,-6.806774483432126432e-02,3.629756632980026265e-01
1.901999999999999957e+01,8.178533108440790400e+00,-1.385351060553863922e+00,-1.777772207261489656e+00,-2.113797135982007358e+00,-1.410923416954649401e+00,-7.452777808495790468e-02,-7.931556976488060573e-02,3.630859501157814306e-01
1.903999999999999915e+01,8.188034296089245601e+00,-4.188230846459695123e-01,-2.138247098556658621e+00,-2.576024203476998675e+00,-8.135347634128410332e-01,-1.016880798056217644e-01,-1.140539221855028512e-01,3.633561965824858575e-01
1.905999999999999872e+01,8.197535483737700801e+00,1.286980873933540215e+00,-2.547830442494594116e+00,-3.092539322862845719e+00,6.634552587152682257e-01,-1.534564727884488722e-01,-1.308491981357998712e-01,3.634688057433574371e-01
1.908000000000000185e+01,8.207036671386156002e+00,3.931034847275464816e+00,-2.940075882340898783e+00,-3.443005667922886204e+00,3.461033097083374699e+00,-2.295694381626756653e-01,-7.791783454131941122e-02,3.629510389357701872e-01
1.910000000000000142e+01,8.216537859034611202e+00,7.626949853318274464e+00,-3.194310399715894810e+00,-3.635426984556683117e+00,7.659133728455468137e+00,-3.556312752998627702e-01,-3.482030249306032610e-02,3.620666855296275632e-01
1.912000000000000099e+01,8.226039046683066402e+00,1.022684228897640146e+01,-3.166468514813603807e+00,-3.844104155767632314e+00,1.132409148232924778e+01,-5.336374520841401514e-01,-2.007083979608996135e-02,3.611572696156918894e-01
1.914000000000000057e+01,8.235540234331521603e+00,1.178386661231966848e+01,-3.094812948464933822e+00,-4.058762994516150080e+00,1.332984135665816261e+01,-6.482226172985443569e-01,-2.622469104524335556e-02,3.607478130629475088e-01
1.916000000000000014e+01,8.245041421979976803e+00,1.313866911815769001e+01,-2.999717121979106338e+00,-4.220616936635057215e+00,1.435890962226675072e+01,-6.456812967452100205e-01,-7.936134392738197763e-02,3.611273797242587347e-01
1.917999999999999972e+01,8.254542609628432004e+00,1.429709398827925426e+01,-2.870399699756231104e+00,-4.331037018634735780e+00,1.475934122692273220e+01,-5.542207545223285514e-01,-1.479067590753485040e-01,3.620502355770833791e-01
1.919999999999999929e+01,8.264043797276887204e+00,1.522832346927745917e+01,-2.796529211917614610e+00,-4.362559001825534466e+00,1.495420426890847665e+01,-4.245457923418520241e-01,-2.264827069260980097e-01,3.632856314408644538e-01
1.921999999999999886e+01,8.273544984925342405e+00,1.661420471820451894e+01,-2.772874937614359325e+00,-4.298806025457173163e+00,1.468135717745825808e+01,-2.288252021914964629e-01,-2.854229528248828918e-01,3.647833093028875484e-01
1.924000000000000199e+01,8.283046172573797605e+00,1.847760660650660824e+01,-2.808976357093720289e+00,-4.221267336690197602e+00,1.503095819145771550e+01,-1.522815225588516549e-02,-3.439009428866969253e-01,3.663758196712540993e-01
1.926000000000000156e+01,8.292547360222252806e+00,2.028759675836663234e+01,-2.904376589466350911e+00,-4.090725903009198916e+00,1.594795530351552237e+01,2.536672047800169749e-01,-3.995593047535789810e-01,3.681643069073838870e-01
1.928000000000000114e+01,8.302048547870708006e+00,2.144600169192118244e+01,-3.055969711617766649e+00,-3.908381297059830395e+00,1.653469464401052846e+01,5.489884847760876374e-01,-4.412253150328790396e-01,3.700248198946504141e-01
1.930000000000000071e+01,8.311549735519163207e+00,2.145953370474392585e+01,-3.237287029154403140e+00,-3.669948779560110008e+00,1.660399047768569147e+01,8.465422005107599013e-01,-4.734077785863780585e-01,3.717993747771854984e-01
1.932000000000000028e+01,8.321050923167618407e+00,2.040978143896788666e+01,-3.417150946884439655e+00,-3.420232506444270904e+00,1.546644439635339729e+01,1.188390365976122132e+00,-5.251489192306593168e-01,3.736793333812580276e-01
1.933999999999999986e+01,8.330552110816073608e+00,1.821790581256273711e+01,-3.603654478784530824e+00,-3.191666869815611207e+00,1.314022351564366353e+01,1.519777308036062369e+00,-5.834457551562428623e-01,3.752860994035884246e-01
1.935999999999999943e+01,8.340053298464528808e+00,1.563060173100125638e+01,-3.754321693840704910e+00,-2.999084855422343043e+00,9.752949997401255899e+00,1.825351638872418469e+00,-6.432015057797634272e-01,3.764921533418753019e-01
1.937999999999999901e+01,8.349554486112984009e+00,1.293949333714721561e+01,-3.860132770705994254e+00,-2.852820487762683488e+00,5.365183159783009081e+00,2.093521009579851544e+00,-6.945501745854583131e-01,3.771738174842946267e-01
1.940000000000000213e+01,8.359055673761439209e+00,9.819774410761059613e+00,-3.957287966486374042e+00,-2.759315399211454078e+00,-1.639732007662000890e-01,2.372416886296766503e+00,-7.759162874733618320e-01,3.776393827176027229e-01
1.942000000000000171e+01,8.368556861409894410e+00,5.121420036886502380e+00,-3.938639176729694213e+00,-2.402605174498296581e+00,-2.973347926954791998e+00,2.327133507991139272e+00,-6.665089169327974572e-01,3.759284236194294637e-01
1.944000000000000128e+01,8.378058049058349610e+00,1.276755105540601454e+00,-3.680079692918870826e+00,-1.755116132325557743e+00,-3.466670188627472893e+00,1.891654622622640947e+00,-4.214482243161608577e-01,3.733585088236366367e-01
1.946000000000000085e+01,8.387559236706804811e+00,-7.429674500542480242e-01,-3.348883593703166905e+00,-1.488169494708320384e+00,-3.146852386900673260e+00,1.435770167019960075e+00,-2.495395444230116000e-01,3.720132472080948660e-01
1.948000000000000043e+01,8.397060424355260011e+00,-1.242141337849472782e+00,-2.925580300600270967e+00,-1.488270522502863846e+00,-2.693832824262068382e+00,1.047239174348289170e+00,-1.829079896128345817e-01,3.717885891978463531e-01
1.950000000000000000e+01,8.406561612003715211e+00,-1.429306771004522414e+00,-2.415672289654186677e+00,-1.586750854827543522e+00,-2.278567432721576136e+00,6.911392389831692018e-01,-1.611843677400481845e-01,3.718719621415870757e-01
1.951999999999999957e+01,8.416062799652170412e+00,-1.612008550088965597e+00,-1.980862330728403009e+00,-1.710618197497543180e+00,-1.937407652599792307e+00,3.806054352041710054e-01,-1.419141045496669917e-01,3.719109036209071184e-01
1.953999999999999915e+01,8.425563987300625612e+00,-1.791724739726264337e+00,-1.665187270426440103e+00,-1.813781896208763955e+00,-1.774856858952227112e+00,1.202933050634124312e-01,-1.123780579879389147e-01,3.718133900797204183e-01
1.955999999999999872e+01,8.435065174949080813e+00,-1.945148999681012292e+00,-1.419445391825382874e+00,-1.845000635276053291e+00,-1.806687205091455528e+00,-1.092499375288150665e-01,-7.283328086927697009e-02,3.716420706553772435e-01
1.958000000000000185e+01,8.444566362597536013e+00,-2.059824053288174195e+00,-1.260443779287526933e+00,-1.823046740682121580e+00,-1.839667330439810566e+00,-2.664701497057035406e-01,-3.385137191621109126e-02,3.715863809695905684e-01
1.960000000000000142e+01,8.454067550245991214e+00,-2.131955796274814574e+00,-1.206608728557271526e+00,-1.810633597605217693e+00,-1.772786009182035549e+00,-3.273776346268830184e-01,-1.561728528291529521e-02,3.717119006014348859e-01
1.962000000000000099e+01,8.463568737894446414e+00,-2.142277983007714770e+00,-1.267247888494159369e+00,-1.860670001372428217e+00,-1.576666322041325063e+00,-2.881731383219537368e-01,-3.127184287240690475e-02,3.719249087173437940e-01
1.964000000000000057e+01,8.473069925542901615e+00,-2.086836841263074671e+00,-1.409041716910412800e+00,-1.909531951055552845e+00,-1.460395828765340909e+00,-2.094177540958686856e-01,-4.892438974682972869e-02,3.718433570928333931e-01
1.966000000000000014e+01,8.482571113191356815e+00,-1.969105266335639870e+00,-1.550622955330798636e+00,-1.907249281630947424e+00,-1.497758123485314119e+00,-9.501531438920207684e-02,-6.096170137208202500e-02,3.716229030085274609e-01
1.967999999999999972e+01,8.492072300839812016e+00,-1.818369477449718996e+00,-1.674653578143545207e+00,-1.888483977635718736e+00,-1.605176485037780543e+00,2.121330495668702354e-02,-7.439644815574879277e-02,3.713314853212649758e-01
1.969999999999999929e+01,8.501573488488267216e+00,-1.664094309404954508e+00,-1.776092389761847690e+00,-1.866534548090947210e+00,-1.725730768339386767e+00,1.207760290057532104e-01,-8.609984834413024479e-02,3.710079364763375631e-01
1.971999999999999886e+01,8.511074676136722417e+00,-1.528473379838073187e+00,-1.850564071490173879e+00,-1.857649106346875190e+00,-1.812145139444693021e+00,1.775209865534627673e-01,-9.304830874575945043e-02,3.706184677767171420e-01
1.974000000000000199e+01,8.520575863785179394e+00,-1.438237339192370623e+00,-1.895183822236537363e+00,-1.827559174411234943e+00,-1.887625892025249108e+00,2.274705359437119434e-01,-9.930602164971395751e-02,3.703618304681948192e-01
1.976000000000000156e+01,8.530077051433636370e+00,-1.399303221741952319e+00,-1.914717478285314023e+00,-1.788145750070947670e+00,-1.949021633498554396e+00,2.780830322768010343e-01,-1.018566177652793781e-01,3.702492017021690174e-01
1.978000000000000114e+01,8.539578239082093347e+00,-1.379078257060371904e+00,-1.938207402537917012e+00,-1.742268493657578299e+00,-1.980176624481737369e+00,2.999568406907258122e-01,-9.759040093434782903e-02,3.701272013754621226e-01
1.980000000000000071e+01,8.549079426730550324e+00,-1.372267319448377432e+00,-1.962176923486953051e+00,-1.717876544482802803e+00,-1.972368036293692395e+00,3.088028416012916222e-01,-8.880425194061630778e-02,3.700359615697336735e-01
1.982000000000000028e+01,8.558580614379007301e+00,-1.380983853883230417e+00,-1.979857810762184700e+00,-1.710846132248974083e+00,-1.945369412936159836e+00,3.147775733972325019e-01,-8.076929476511159056e-02,3.699955304691942559e-01
1.983999999999999986e+01,8.568081802027464278e+00,-1.405497686361376175e+00,-1.971370596618233995e+00,-1.710804389850172802e+00,-1.917952661613323784e+00,2.984040340655439993e-01,-7.439366586564571948e-02,3.698994606098446880e-01
1.985999999999999943e+01,8.577582989675921255e+00,-1.448752625733098265e+00,-1.943694332805799618e+00,-1.730512986820420540e+00,-1.880298922770848424e+00,2.538190317207317803e-01,-6.927045012744954822e-02,3.696845295837827838e-01
1.987999999999999901e+01,8.587084177324378231e+00,-1.485858674023808668e+00,-1.916385110194568364e+00,-1.754989239095845699e+00,-1.848936989531819952e+00,2.227915653175193966e-01,-6.974552649411910887e-02,3.695072999501609612e-01
1.990000000000000213e+01,8.596585364972835208e+00,-1.487115156331441534e+00,-1.909739272357872997e+00,-1.766187381789841693e+00,-1.836853559526452351e+00,2.143992079370489467e-01,-6.975718461888330557e-02,3.694072287369889462e-01
1.992000000000000171e+01,8.606086552621292185e+00,-1.475981018379281862e+00,-1.914773814435499766e+00,-1.766301795792120988e+00,-1.840292629787718903e+00,2.164437748483049873e-01,-6.924033009517749360e-02,3.693501643995269479e-01
1.994000000000000128e+01,8.615587740269749162e+00,-1.465895904082657797e+00,-1.921167975786668203e+00,-1.764809699866025428e+00,-1.847392907341989465e+00,2.135569435234708768e-01,-6.843130786534225296e-02,3.692819219648705298e-01
1.996000000000000085e+01,8.625088927918206139e+00,-1.458755238418186995e+00,-1.925701390147076308e+00,-1.770600784363113300e+00,-1.851568334732812238e+00,2.083203601024704588e-01,-6.684124105356260837e-02,3.692155828672999962e-01
1.998000000000000043e+01,8.634590115566663115e+00,-1.451367860887668781e+00,-1.930203907519464135e+00,-1.779460769965393485e+00,-1.851247965834412756e+00,2.067896129314354958e-01,-6.395666985660623804e-02,3.691765168388719820e-01
2.000000000000000000e+01,8.644091303215120092e+00,-1.448066175707991121e+00,-1.934235480374555616e+00,-1.783580038366479936e+00,-1.841745477152132660e+00,2.018532986769189519e-01,-6.171358937804237443e-02,3.691330343276613135e-01
2.001999999999999957e+01,8.653592490863577069e+00,-1.458672142337899658e+00,-1.928338323277167143e+00,-1.788170018308173015e+00,-1.831765434470483012e+00,1.900176862675574674e-01,-6.194401121693045992e-02,3.690618110931150331e-01
2.003999999999999915e+01,8.663093678512034046e+00,-1.479159787921485725e+00,-1.893325096025685106e+00,-1.775947025191709772e+00,-1.841562489784984935e+00,1.819264698593635876e-01,-6.449808265310068289e-02,3.690112839121192922e-01
2.005999999999999872e+01,8.672594866160491023e+00,-1.570964293890177110e+00,-1.697070123684751852e+00,-1.648032693295879758e+00,-1.945422489468284111e+00,1.590735771090998896e-01,-7.995283244017874213e-02,3.690052923419663289e-01
2.008000000000000185e+01,8.682096053808948000e+00,-1.811683552492289406e+00,-1.175423718943823026e+00,-1.320298715377154375e+00,-2.275675573797718787e+00,1.633892587569447385e-01,-1.074308228453032948e-01,3.692991276989254223e-01
2.010000000000000142e+01,8.691597241457404976e+00,-2.156166556334778051e+00,1.564921560834459102e-01,-3.772296566603786094e-01,-2.789045177346554549e+00,1.695812808903345570e-01,-1.491517419251994214e-01,3.698714581973923665e-01
2.012000000000000099e+01,8.701098429105861953e+00,-2.602450724835950968e+00,1.769036751440314248e+00,1.652696339791870361e+00,-3.211082189724174363e+00,1.966977210456511416e-01,-1.055401766529849156e-01,3.701335662487982292e-01
2.014000000000000057e+01,8.710599616754318930e+00,-3.026270064080349709e+00,4.479074337603562661e+00,5.197995080882225061e+00,-3.395653896070664146e+00,3.014538749384919059e-01,-7.703879224269211774e-04,3.699792288647951177e-01
2.016000000000000014e+01,8.720100804402775907e+00,-3.217973551084309047e+00,8.181754436841332634e+00,9.741534582245435558e+00,-3.556469269389094023e+00,4.907068746987588437e-01,5.446560148652182520e-02,3.701388150826390167e-01
2.017999999999999972e+01,8.729601992051232884e+00,-3.193127082845665043e+00,1.060213795101538992e+01,1.323817505305245312e+01,-3.838958861600034300e+00,7.108165768425235287e-01,6.447822498358528331e-02,3.708699496545916352e-01
2.019999999999999929e+01,8.739103179699689861e+00,-3.089208254347667548e+00,1.203770259881173388e+01,1.520667172222118424e+01,-4.083663413434732270e+00,8.579112457815887272e-01,5.876075593366517774e-02,3.718668093408308284e-01
2.021999999999999886e+01,8.748604367348146837e+00,-2.969106211031177889e+00,1.306590584831484492e+01,1.624045454430418900e+01,-4.202542544948991932e+00,8.994234815097840174e-01,3.612118511245695357e-02,3.730128797335701685e-01
2.024000000000000199e+01,8.758105554996603814e+00,-2.845113661417032258e+00,1.476909563289573235e+01,1.669722190775103954e+01,-4.271255781524120998e+00,9.027272609256177249e-01,-3.099187637401796050e-03,3.746698582502457908e-01
2.026000000000000156e+01,8.767606742645060791e+00,-2.793143451416624234e+00,1.742449634527994817e+01,1.663892858711404799e+01,-4.300486883682966166e+00,8.498667928025289697e-01,-3.515854444729495792e-02,3.766482055978705445e-01
2.028000000000000114e+01,8.777107930293517768e+00,-2.793647092594216730e+00,2.015660522615520023e+01,1.719155574264852504e+01,-4.277022306050932698e+00,7.537694599957874830e-01,-5.961245874959578139e-02,3.789322531893654644e-01
2.030000000000000071e+01,8.786609117941974745e+00,-2.834424070133102713e+00,2.239864274921314191e+01,1.853190805709983024e+01,-4.214057256599880397e+00,6.536572020963067331e-01,-7.344430392373522964e-02,3.816380954944158521e-01
2.032000000000000028e+01,8.796110305590431722e+00,-2.956166426967082650e+00,2.409037523074895049e+01,1.956790486514951866e+01,-4.081874348043319500e+00,4.778104136870956475e-01,-1.009106793096294918e-01,3.844371839828519266e-01
