# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
1.574000000000000021e+01,1.164280929521450325e+01,-2.848997654967565296e+00,-5.732752726430658807e-01,-1.905773122105960171e+00,-1.407566778323206869e+00,-5.932944591115647537e-01,1.684857588878269172e-03,7.323300325776530562e-01
1.575999999999999979e+01,1.165947596188117075e+01,-2.703644267232557130e+00,2.620938148992849048e-01,-9.961368658673551701e-01,-2.232430748792767705e+00,-2.015579035212891335e-01,-1.043585824493049458e-01,7.326841504204000266e-01
1.578000000000000114e+01,1.167614262854783824e+01,-2.687263982972226906e+00,1.441201615041649120e+00,1.094295860010231713e+00,-3.017562686235458536e+00,2.173108494249957334e-01,-9.740876008628149285e-02,7.329711828433794762e-01
1.580000000000000071e+01,1.169280929521450574e+01,-2.690742218218907578e+00,3.078222334512548120e+00,4.546486911163587941e+00,-3.624453646282235653e+00,7.534961808492502966e-01,2.179892250257289138e-02,7.335743837347745711e-01
1.582000000000000028e+01,1.170947596188117323e+01,-2.659681698855460130e+00,4.002404430894230813e+00,8.385273747105376430e+00,-4.119318657621335866e+00,1.316299757861884911e+00,1.366952516665282391e-01,7.349654240096034075e-01
1.583999999999999986e+01,1.172614262854784073e+01,-2.591992152840737695e+00,4.121122556507757828e+00,1.080921533558483816e+01,-4.571706963014156244e+00,1.790433084990280976e+00,2.081045903672586739e-01,7.372079157005152483e-01
1.586000000000000121e+01,1.174280929521450823e+01,-2.506288771253816439e+00,4.084609036656853931e+00,1.260011690402451734e+01,-4.928806666919752999e+00,2.170049950275874551e+00,2.940875742659416203e-01,7.402053026072936692e-01
1.588000000000000078e+01,1.175947596188117572e+01,-2.464033995096675866e+00,4.833918944184684818e+00,1.424348275873004610e+01,-5.050994710570577695e+00,2.454879574891161376e+00,3.970531697086739364e-01,7.438336335505905117e-01
1.590000000000000036e+01,1.177614262854784322e+01,-2.471072259856665010e+00,6.333620902429535349e+00,1.575081758142951927e+01,-4.985556839198063805e+00,2.631113111506005797e+00,5.263534061402312947e-01,7.478480176921021849e-01
1.591999999999999993e+01,1.179280929521451071e+01,-2.505042338114233491e+00,7.667246628402912378e+00,1.778997645750850509e+01,-4.787882797026920656e+00,2.726113528301898459e+00,6.919654132242399891e-01,7.521709053475417184e-01
1.593999999999999950e+01,1.180947596188117821e+01,-2.615061039375629726e+00,8.418850634038562930e+00,2.034463077836473133e+01,-4.415696474435997665e+00,2.765034874362142236e+00,8.736705592393315678e-01,7.566777098315069505e-01
1.596000000000000085e+01,1.182614262854784570e+01,-2.786905301982324001e+00,8.358801152168547688e+00,2.267302881323675479e+01,-3.941994774608589935e+00,2.763556390670729890e+00,1.060742884366053129e+00,7.610729217448588546e-01
1.598000000000000043e+01,1.184280929521451320e+01,-3.022056335901537771e+00,7.247504646462378908e+00,2.437240045784005815e+01,-3.452680610440496345e+00,2.755166419717288040e+00,1.248303058523278608e+00,7.651820714738597484e-01
1.600000000000000000e+01,1.185947596188118069e+01,-3.338492465525324970e+00,4.766937374108336734e+00,2.504428993684462412e+01,-3.069590408974320006e+00,2.783025312733652168e+00,1.444006960899341774e+00,7.689172353107154301e-01
1.601999999999999957e+01,1.187614262854784819e+01,-3.680083269118974432e+00,5.810828233383663610e-01,2.472686086207124490e+01,-2.750918528233416982e+00,2.919894894801149388e+00,1.676743832108428256e+00,7.721621484335907670e-01
1.603999999999999915e+01,1.189280929521451569e+01,-3.859939526984948355e+00,-2.464567629566934315e+00,2.322188573903969200e+01,-2.436553034224901548e+00,2.993686747718795171e+00,1.833420536872244044e+00,7.743288441076005002e-01
1.605999999999999872e+01,1.190947596188118318e+01,-3.463701768832941230e+00,-3.206056807173011336e+00,2.006396326991567136e+01,-2.040622726666850628e+00,2.794309541553640308e+00,1.743314089181212667e+00,7.752263881178724780e-01
1.608000000000000185e+01,1.192614262854785068e+01,-2.814459823386555204e+00,-3.383428826849766757e+00,1.504157598148064068e+01,-1.717905841545144696e+00,2.381626909665076841e+00,1.493633979029544534e+00,7.750534937536697200e-01
1.610000000000000142e+01,1.194280929521451817e+01,-2.159279712583762834e+00,-3.488970839258150214e+00,8.495687526855311589e+00,-1.577564369372470132e+00,1.715334741321969947e+00,1.075322516716878285e+00,7.740334344925597909e-01
1.612000000000000099e+01,1.195947596188118567e+01,-1.729976884070925314e+00,-3.123130136899500364e+00,2.415052925510432935e+00,-1.695294382210610351e+00,8.778025854163719055e-01,5.539243781665033062e-01,7.727357436438880844e-01
1.614000000000000057e+01,1.197614262854785316e+01,-1.828264516681523455e+00,-2.226251737081810678e+00,-2.385485497535366761e+00,-1.965639942986933342e+00,1.550921371658003090e-01,1.587905213440290175e-01,7.715771457772165887e-01
1.616000000000000014e+01,1.199280929521452066e+01,-2.005104771364011551e+00,-1.238615474235298830e+00,-3.858030723559856323e+00,-1.676749830514148609e+00,-1.740014454619456530e-01,6.769875684548462558e-02,7.705958201543350317e-01
1.617999999999999972e+01,1.200947596188118816e+01,-1.868314171993283646e+00,-4.149974198129416370e-01,-4.385909891255597159e+00,-1.210111473215549793e+00,-2.594323491353294764e-01,5.454436809530750080e-02,7.701880521229444998e-01
1.619999999999999929e+01,1.202614262854785565e+01,-1.613485474059973113e+00,-3.673777475101530632e-01,-4.529630755583609059e+00,-8.846549775597469800e-01,-1.270332127697825497e-01,1.152415914764951671e-01,7.704129088614363186e-01
1.621999999999999886e+01,1.204280929521452315e+01,-1.358831153334551178e+00,-8.610629349075533678e-01,-4.486080556111802231e+00,-7.103257629249709604e-01,1.553790099374012246e-01,2.217886672490996525e-01,7.711253001875735258e-01
1.624000000000000199e+01,1.205947596188119064e+01,-1.023792648228109226e+00,-1.393577590295319579e+00,-4.365147884187951632e+00,-6.125422244299474350e-01,5.311544604146852810e-01,3.549646570415861957e-01,7.721919897055669058e-01
1.626000000000000156e+01,1.207614262854785814e+01,-5.952821444983636967e-01,-1.960064271602467212e+00,-4.204854284675263898e+00,-4.569180574547637708e-01,9.545989734906362711e-01,5.115530748914685066e-01,7.734091214838619832e-01
1.628000000000000114e+01,1.209280929521452563e+01,6.356188468065529507e-02,-2.490587860292922784e+00,-3.876050879956103312e+00,-2.239255690225441797e-01,1.335854282693164530e+00,6.278968184413461495e-01,7.746035146130130222e-01
1.630000000000000071e+01,1.210947596188119313e+01,5.303451227619166986e-01,-2.889243287115372816e+00,-3.328417209873146820e+00,-2.629428034061354058e-01,1.562329896556502673e+00,6.436420359376503475e-01,7.755301365150790716e-01
1.632000000000000028e+01,1.212614262854786062e+01,1.033310913351924487e+00,-3.213148343186263300e+00,-2.776046785510154269e+00,-3.872922235837495952e-01,1.632918867052551626e+00,5.671316721602681632e-01,7.761287898285901266e-01
1.633999999999999986e+01,1.214280929521452812e+01,1.779344003967391119e+00,-3.471387145421247489e+00,-2.325657760764068271e+00,-4.831863424722103728e-01,1.554228914386757809e+00,3.982039727977715882e-01,7.763236367894892354e-01
1.635999999999999943e+01,1.215947596188119562e+01,2.789946550234949196e+00,-3.619162893651671986e+00,-2.094232137616621081e+00,-4.357724352473425489e-01,1.335439144130387668e+00,1.585656693509229220e-01,7.760257918772783814e-01
1.637999999999999901e+01,1.217614262854786311e+01,4.335757617784208762e+00,-3.637154988806165612e+00,-2.393334368671118373e+00,3.816192903545248538e-01,1.082500122604545423e+00,-3.275394626515030355e-02,7.751720904962453584e-01
1.639999999999999858e+01,1.219280929521453061e+01,6.390254162294363383e+00,-3.506531328661969482e+00,-2.924461565328346335e+00,2.006892973363979316e+00,7.525743032033159752e-01,-1.642381147407745434e-01,7.734684502779706206e-01
1.642000000000000171e+01,1.220947596188119810e+01,8.155683264881959715e+00,-3.232975622031605933e+00,-3.553942456548063955e+00,4.056673655483574059e+00,4.220686730076555482e-01,-3.066995627911259237e-01,7.717893605799120982e-01
1.644000000000000128e+01,1.222614262854786560e+01,8.949068217578373563e+00,-2.928420248949549443e+00,-4.131284644237440240e+00,4.546557437877741137e+00,1.762039907952119844e-01,-4.958967586565629637e-01,7.708477559772859422e-01
1.646000000000000085e+01,1.224280929521453309e+01,9.775378028963961796e+00,-2.694959130169108263e+00,-4.582487919213368066e+00,3.897608581041330122e+00,7.958963401373543578e-02,-7.397290932349060988e-01,7.709193686076207808e-01
1.648000000000000043e+01,1.225947596188120059e+01,1.069519874772691104e+01,-2.553776219182683160e+00,-4.966912832050467408e+00,2.984561567649000935e+00,1.394548890801263208e-01,-9.815443774117383890e-01,7.717340548230924302e-01
1.650000000000000000e+01,1.227614262854786809e+01,1.194768752503002851e+01,-2.495995101427291196e+00,-5.214707351242076072e+00,2.187160576748212293e+00,3.724298479000106576e-01,-1.179340776941135260e+00,7.731677188067508366e-01
1.651999999999999957e+01,1.229280929521453558e+01,1.411381579073539250e+01,-2.501336393307081352e+00,-5.216046964132435626e+00,1.667197001434844061e+00,7.838070772380296702e-01,-1.328673194301362104e+00,7.751952821169788566e-01
1.653999999999999915e+01,1.230947596188120308e+01,1.704053401743752616e+01,-2.568298878750780556e+00,-5.010549214516490935e+00,1.250601526360986426e+00,1.385854080041835079e+00,-1.432755800464069029e+00,7.778396164627442433e-01
1.655999999999999872e+01,1.232614262854787057e+01,2.012381942446119254e+01,-2.671676212965878872e+00,-4.644752847738603307e+00,1.544160553567514027e+00,2.085673336319684879e+00,-1.528567064457789115e+00,7.807864086533061743e-01
1.658000000000000185e+01,1.234280929521453807e+01,2.291606273293580998e+01,-2.833366424189763588e+00,-4.117793443287273369e+00,1.877380548473355004e+00,2.857953128701056666e+00,-1.657335271681978917e+00,7.840333039649397540e-01
1.660000000000000142e+01,1.235947596188120556e+01,2.448906512731865348e+01,-3.082301951929648620e+00,-3.570960598950525977e+00,1.592097131861355930e+00,3.638635762115885797e+00,-1.786916323105481208e+00,7.871369373173174866e-01
1.662000000000000099e+01,1.237614262854787306e+01,2.470225855992408626e+01,-3.402818799597188804e+00,-3.040578369542145332e+00,2.132576334250083083e-01,4.412836868393984702e+00,-1.911342254473163749e+00,7.898584781438273694e-01
1.664000000000000057e+01,1.239280929521454055e+01,2.429295615208975789e+01,-3.785406936520761878e+00,-2.427141417575631177e+00,-1.294157715546265131e+00,5.029165925943726911e+00,-1.923982461800664234e+00,7.910771091469280814e-01
1.666000000000000014e+01,1.240947596188120805e+01,2.248290817954369558e+01,-4.060239790536487092e+00,-9.912455642517997711e-01,-1.888112932585277237e+00,5.271453037727954261e+00,-1.695138139168661962e+00,7.898995664621096813e-01
1.667999999999999972e+01,1.242614262854787555e+01,1.942856251443339488e+01,-4.084991129849373515e+00,5.186243523902165364e-01,-2.319955181507654451e+00,5.217461295875374994e+00,-1.375457946933168252e+00,7.875664300618361313e-01
1.669999999999999929e+01,1.244280929521454304e+01,1.467741098236036912e+01,-3.840678576867637251e+00,1.684026988041303241e+00,-2.858992155502188659e+00,4.823814643407545510e+00,-1.010823603008682126e+00,7.844025995099636051e-01
1.671999999999999886e+01,1.245947596188121054e+01,1.014374576446782505e+01,-3.530364548754189258e+00,2.783013856458356639e+00,-3.189961003138439111e+00,4.296657451498776759e+00,-6.604037088713273773e-01,7.817824049825620181e-01
1.674000000000000199e+01,1.247614262854787803e+01,6.991630362841315005e+00,-3.285231860451514940e+00,2.685290683990405824e+00,-3.176458572619410337e+00,3.692350187090154723e+00,-4.503338547965577421e-01,7.802839087261275175e-01
1.676000000000000156e+01,1.249280929521454553e+01,4.027599742251707582e+00,-3.114392074457277726e+00,1.173194066789465140e+00,-3.093327331484520215e+00,2.843666777106838683e+00,-3.293324005881771988e-01,7.788967115931542118e-01
1.678000000000000114e+01,1.250947596188121302e+01,3.035311140208961644e-01,-3.005227744222734643e+00,-9.764765692266835773e-01,-3.138648657440897605e+00,1.675260004578939865e+00,-1.805546976649545776e-01,7.769386267856966954e-01
1.680000000000000071e+01,1.252614262854788052e+01,-2.109512716665276510e+00,-2.788241838409730722e+00,-1.649749289732039381e+00,-3.055979875689271541e+00,5.796250347774177802e-01,4.881775112643559067e-02,7.756621350775897428e-01
1.682000000000000028e+01,1.254280929521454802e+01,-2.829821765710768933e+00,-1.992931791603189229e+00,-1.896253157581625270e+00,-2.675523915166837075e+00,-3.122299539356744313e-01,1.466214609516391931e-01,7.752629667477427544e-01
1.683999999999999986e+01,1.255947596188121551e+01,-3.100489523266157565e+00,-9.365873735339529382e-01,-2.037978772799233784e+00,-2.146919306773860558e+00,-9.801641779289256284e-01,1.733571391523208716e-01,7.752661672899393563e-01
1.685999999999999943e+01,1.257614262854788301e+01,-3.180775215363085273e+00,-9.207602595845063020e-02,-2.165470620706724691e+00,-1.606458701887872209e+00,-1.380479320501301066e+00,1.613760235292125145e-01,7.755519315370531519e-01
1.687999999999999901e+01,1.259280929521455050e+01,-3.184597825190718545e+00,-2.565234818879824630e-02,-2.285217270893022512e+00,-1.137039565348753278e+00,-1.474139120811845283e+00,1.420851915197704207e-01,7.760305929276495318e-01
1.689999999999999858e+01,1.260947596188121800e+01,-3.146097913898776355e+00,-4.230402628732921055e-01,-2.396827729462692513e+00,-7.626807610489373390e-01,-1.293297825755833630e+00,1.141337994258710964e-01,7.764546656861900376e-01
1.692000000000000171e+01,1.262614262854788549e+01,-3.020683931151318724e+00,-7.048172135413477424e-01,-2.305788249112865174e+00,-8.516461012135421171e-01,-9.844663647096114634e-01,7.283394910193707883e-02,7.764784714155840151e-01
1.694000000000000128e+01,1.264280929521455299e+01,-2.848997655082709191e+00,-5.732752724519827314e-01,-1.905773122185979496e+00,-1.407566778189126788e+00,-5.932944592391525829e-01,1.684857587109557910e-03,7.765673102623394941e-01
1.696000000000000085e+01,1.265947596188122048e+01,-2.703644267366564602e+00,2.620938153059387821e-01,-9.961368661475580311e-01,-2.232430748600730652e+00,-2.015579037338296464e-01,-1.043585824725753175e-01,7.769169117308755146e-01
1.698000000000000043e+01,1.267614262854788798e+01,-2.687263983082909036e+00,1.441201615759453381e+00,1.094295859400403526e+00,-3.017562686063422817e+00,2.173108491405266185e-01,-9.740876016114136116e-02,7.772547715068046648e-01
1.700000000000000000e+01,1.269280929521455548e+01,-2.690742218292560661e+00,3.078222335530650611e+00,4.546486910187170771e+00,-3.624453646160125331e+00,7.534961804909485750e-01,2.179892237133708097e-02,7.780080279684301603e-01
1.701999999999999957e+01,1.270947596188122297e+01,-2.659681698903175295e+00,4.002404432194451189e+00,8.385273745781539390e+00,-4.119318657535963268e+00,1.316299757424404193e+00,1.366952514831063226e-01,7.795290096124071200e-01
1.703999999999999915e+01,1.272614262854789047e+01,-2.591992152861155585e+00,4.121122558078088360e+00,1.080921533390820422e+01,-4.571706962952420739e+00,1.790433084468012748e+00,2.081045901333218595e-01,7.817979361026906604e-01
1.705999999999999872e+01,1.274280929521455796e+01,-2.506288771270473337e+00,4.084609038509799284e+00,1.260011690197963752e+01,-4.928806666877730613e+00,2.170049949661292388e+00,2.940875739813388901e-01,7.847459504597199542e-01
1.708000000000000185e+01,1.275947596188122546e+01,-2.464033995113176889e+00,4.833918946365901803e+00,1.424348275629879623e+01,-5.050994710544574495e+00,2.454879574176399348e+00,3.970531693691066732e-01,7.882517201276429963e-01
1.710000000000000142e+01,1.277614262854789295e+01,-2.471072259874373067e+00,6.333620905011262181e+00,1.575081757858321652e+01,-4.985556839201192858e+00,2.631113110680691758e+00,5.263534057387422305e-01,7.920759000885200241e-01
1.712000000000000099e+01,1.279280929521456045e+01,-2.505042338133874225e+00,7.667246631458992212e+00,1.778997645422857588e+01,-4.787882797034217042e+00,2.726113527352649779e+00,6.919654127539908162e-01,7.961624279472991894e-01
1.714000000000000057e+01,1.280947596188122795e+01,-2.615061039391901154e+00,8.418850637640861834e+00,2.034463077465931491e+01,-4.415696474438332686e+00,2.765034873272901983e+00,8.736705586937196788e-01,8.003959325611553766e-01
1.716000000000000014e+01,1.282614262854789544e+01,-2.786905302002470997e+00,8.358801156448340208e+00,2.267302880910128238e+01,-3.941994774618744923e+00,2.763556389424106197e+00,1.060742883737157527e+00,8.044974155893424017e-01
1.717999999999999972e+01,1.284280929521456294e+01,-3.022056335925390247e+00,7.247504651532069353e+00,2.437240045323823523e+01,-3.452680610489415436e+00,2.755166418293587327e+00,1.248303057801774418e+00,8.083137813730613130e-01
1.719999999999999929e+01,1.285947596188123043e+01,-3.338492465554343536e+00,4.766937380040362271e+00,2.504428993172278695e+01,-3.069590409017972643e+00,2.783025311109494915e+00,1.444006960075734369e+00,8.117777322752641744e-01
1.721999999999999886e+01,1.287614262854789793e+01,-3.680083269143340274e+00,5.810828301943891105e-01,2.472686085634670405e+01,-2.750918528243738503e+00,2.919894892951134580e+00,1.676743831170653065e+00,8.148235362228802847e-01
1.724000000000000199e+01,1.289280929521456542e+01,-3.859939527226775802e+00,-2.464567624327652862e+00,2.322188573285303903e+01,-2.436553034271600637e+00,2.993686745839005070e+00,1.833420535965981202e+00,8.168019388542624437e-01
1.726000000000000156e+01,1.290947596188123292e+01,-3.463701769630712857e+00,-3.206056803572075786e+00,2.006396326378700934e+01,-2.040622726848278390e+00,2.794309539860678981e+00,1.743314088437160958e+00,8.174963354610058630e-01
1.728000000000000114e+01,1.292614262854790042e+01,-2.814459824500889606e+00,-3.383428824449703942e+00,1.504157597585747297e+01,-1.717905841828047064e+00,2.381626908228475337e+00,1.493633978432558518e+00,8.171769380702644803e-01
1.730000000000000071e+01,1.294280929521456791e+01,-2.159279713725495320e+00,-3.488970837643944556e+00,8.495687522080130449e+00,-1.577564369668799094e+00,1.715334740157532067e+00,1.075322516250221128e+00,8.160492063362401183e-01
1.732000000000000028e+01,1.295947596188123541e+01,-1.729976885068200465e+00,-3.123130135838824373e+00,2.415052921822400389e+00,-1.695294382483801598e+00,8.778025845478594213e-01,5.539243778222733283e-01,8.146933358593506647e-01
1.733999999999999986e+01,1.297614262854790290e+01,-1.828264517425890023e+00,-2.226251736449348151e+00,-2.385485499724906866e+00,-1.965639943159111613e+00,1.550921366110717681e-01,1.587905211347609424e-01,8.136221130014633651e-01
1.735999999999999943e+01,1.299280929521457040e+01,-2.005104771801185848e+00,-1.238615474061680821e+00,-3.858030724567803382e+00,-1.676749830587801693e+00,-1.740014457005715220e-01,6.769875675662309633e-02,8.128876237299460517e-01
1.737999999999999901e+01,1.300947596188123789e+01,-1.868314172186295918e+00,-4.149974201652362193e-01,-4.385909891573235520e+00,-1.210111473286798578e+00,-2.594323490963129086e-01,5.454436810543340092e-02,8.126603598860343558e-01
1.740000000000000213e+01,1.302614262854790539e+01,-1.613485474103858230e+00,-3.673777482091667990e-01,-4.529630755542808807e+00,-8.846549776702211654e-01,-1.270332125171902971e-01,1.152415915637177990e-01,8.129938870116348859e-01
1.742000000000000171e+01,1.304280929521457288e+01,-1.358831153191467855e+00,-8.610629354210453945e-01,-4.486080555908846357e+00,-7.103257630413223334e-01,1.553790103040843251e-01,2.217886673518888463e-01,8.137329772510945025e-01
1.744000000000000128e+01,1.305947596188124038e+01,-1.023792647885348517e+00,-1.393577590699475399e+00,-4.365147883922730010e+00,-6.125422245050402559e-01,5.311544608274116896e-01,3.549646571402854667e-01,8.147698142299948376e-01
1.746000000000000085e+01,1.307614262854790788e+01,-5.952821439250064461e-01,-1.960064271995562546e+00,-4.204854284418433785e+00,-4.569180574666952266e-01,9.545989739102216376e-01,5.115530749849569458e-01,8.159336176210033598e-01
1.748000000000000043e+01,1.309280929521457537e+01,6.356188550110664082e-02,-2.490587860585206315e+00,-3.876050879626863122e+00,-2.239255691340279186e-01,1.335854283069531245e+00,6.278968184763089599e-01,8.170370050192404809e-01
1.750000000000000000e+01,1.310947596188124287e+01,5.303451236064355978e-01,-2.889243287295856888e+00,-3.328417209575773583e+00,-2.629428036513073441e-01,1.562329896889546488e+00,6.436420359275004666e-01,8.178249834755929593e-01
1.751999999999999957e+01,1.312614262854791036e+01,1.033310914114536683e+00,-3.213148343290457731e+00,-2.776046785279935758e+00,-3.872922239055269777e-01,1.632918867340280134e+00,5.671316721261402405e-01,8.182778370197871798e-01
1.753999999999999915e+01,1.314280929521457786e+01,1.779344004573114812e+00,-3.471387145468171731e+00,-2.325657760591189227e+00,-4.831863427219584839e-01,1.554228914617351798e+00,3.982039727614035129e-01,8.183499050311939804e-01
1.755999999999999872e+01,1.315947596188124535e+01,2.789946550675163284e+00,-3.619162893648251167e+00,-2.094232137489854040e+00,-4.357724354435710268e-01,1.335439144305973880e+00,1.585656693180174659e-01,8.179724659441003354e-01
1.758000000000000185e+01,1.317614262854791285e+01,4.335757618110616995e+00,-3.637154988765558983e+00,-2.393334368602534568e+00,3.816192900474094096e-01,1.082500122752470206e+00,-3.275394630336795482e-02,8.171273721752108088e-01
1.760000000000000142e+01,1.319280929521458035e+01,6.390254162535816462e+00,-3.506531328606104392e+00,-2.924461565321317291e+00,2.006892972907996953e+00,7.525743033342818800e-01,-1.642381147848797074e-01,8.154680435166885566e-01
1.762000000000000099e+01,1.320947596188124784e+01,8.155683265035154506e+00,-3.232975621975022751e+00,-3.553942456587161125e+00,4.056673654966022724e+00,4.220686731210540610e-01,-3.066995628350704384e-01,8.137881343498674092e-01
1.764000000000000057e+01,1.322614262854791534e+01,8.949068217653600499e+00,-2.928420248902847245e+00,-4.131284644301840281e+00,4.546557437370448262e+00,1.762039908891886997e-01,-4.958967586961632312e-01,8.127520233010582240e-01
1.766000000000000014e+01,1.324280929521458283e+01,9.775378028988860990e+00,-2.694959130134774838e+00,-4.582487919285102684e+00,3.897608580587113458e+00,7.958963409051188209e-02,-7.397290932680210540e-01,8.126345105925075751e-01
1.767999999999999972e+01,1.325947596188125033e+01,1.069519874773423496e+01,-2.553776219158331084e+00,-4.966912832115602860e+00,2.984561567269859772e+00,1.394548891443462835e-01,-9.815443774379116748e-01,8.131813745929400428e-01
1.769999999999999929e+01,1.327614262854791782e+01,1.194768752504492682e+01,-2.495995101410307893e+00,-5.214707351291408166e+00,2.187160576449395766e+00,3.724298479559696728e-01,-1.179340776960845050e+00,8.142896547519418160e-01
1.771999999999999886e+01,1.329280929521458532e+01,1.411381579077079174e+01,-2.501336393295642502e+00,-5.216046964164528177e+00,1.667197001220893648e+00,7.838070772888754423e-01,-1.328673194314294204e+00,8.159516128066554019e-01
1.774000000000000199e+01,1.330947596188125281e+01,1.704053401749763097e+01,-2.568298878742308222e+00,-5.010549214532942663e+00,1.250601526234261573e+00,1.385854080089335305e+00,-1.432755800469315277e+00,8.182111605288175937e-01
1.776000000000000156e+01,1.332614262854792031e+01,2.012381942453281880e+01,-2.671676212958044694e+00,-4.644752847734624268e+00,1.544160553511315870e+00,2.085673336360527319e+00,-1.528567064457638791e+00,8.207331160998566633e-01
1.778000000000000114e+01,1.334280929521458781e+01,2.291606273299507635e+01,-2.833366424185655763e+00,-4.117793443266015707e+00,1.877380548465069854e+00,2.857953128733238035e+00,-1.657335271677145450e+00,8.235264118382953358e-01
1.780000000000000071e+01,1.335947596188125530e+01,2.448906512734382801e+01,-3.082301951930682904e+00,-3.570960598924907803e+00,1.592097131887779238e+00,3.638635762137221175e+00,-1.786916323095696146e+00,8.261831676480668740e-01
1.782000000000000028e+01,1.337614262854792280e+01,2.470225855990184627e+01,-3.402818799604180100e+00,-3.040578369513533108e+00,2.132576334801516982e-01,4.412836868402306933e+00,-1.911342254458349155e+00,8.285116683462899756e-01
1.783999999999999986e+01,1.339280929521459029e+01,2.429295615202102354e+01,-3.785406936532766053e+00,-2.427141417548534630e+00,-1.294157715500662942e+00,5.029165925940813686e+00,-1.923982461783393827e+00,8.294498909525130914e-01
1.785999999999999943e+01,1.340947596188125779e+01,2.248290817944834430e+01,-4.060239790553303862e+00,-9.912455642086120955e-01,-1.888112932548986711e+00,5.271453037719616930e+00,-1.695138139149950929e+00,8.281501841441669676e-01
1.787999999999999901e+01,1.342614262854792528e+01,1.942856251432633030e+01,-4.084991129865673365e+00,5.186243524329843257e-01,-2.319955181475229278e+00,5.217461295862432458e+00,-1.375457946915021434e+00,8.257835579446417551e-01
1.790000000000000213e+01,1.344280929521459278e+01,1.467741098223899066e+01,-3.840678576877296191e+00,1.684026988031578353e+00,-2.858992155479207042e+00,4.823814643382347001e+00,-1.010823602994674220e+00,8.226140035869867750e-01
1.792000000000000171e+01,1.345947596188126028e+01,1.014374576432745734e+01,-3.530364548756541154e+00,2.783013856389928709e+00,-3.189961003126507766e+00,4.296657451460483834e+00,-6.604037088619290063e-01,8.200127355208273183e-01
1.794000000000000128e+01,1.347614262854792777e+01,6.991630362678549204e+00,-3.285231860452354713e+00,2.685290683871799366e+00,-3.176458572614504483e+00,3.692350187040587262e+00,-4.503338547905683664e-01,8.184963346845633980e-01
1.796000000000000085e+01,1.349280929521459527e+01,4.027599742062501598e+00,-3.114392074456025394e+00,1.173194066628306054e+00,-3.093327331483167075e+00,2.843666777046822691e+00,-3.293324005842209745e-01,8.170352556989047832e-01
1.798000000000000043e+01,1.350947596188126276e+01,3.035311138019948229e-01,-3.005227744223119668e+00,-9.764765693893034948e-01,-3.138648657439242928e+00,1.675260004511126333e+00,-1.805546976602380727e-01,8.149847469924725862e-01
1.800000000000000000e+01,1.352614262854793026e+01,-2.109512716824472278e+00,-2.788241838403419770e+00,-1.649749289841621946e+00,-3.055979875672409918e+00,5.796250347155941229e-01,4.881775113312866732e-02,8.136940003784262077e-01
1.801999999999999957e+01,1.354280929521459775e+01,-2.829821765814855894e+00,-1.992931791576762368e+00,-1.896253157653491561e+00,-2.675523915137725250e+00,-3.122299539871205010e-01,1.466214609561201088e-01,8.132441381431062544e-01
1.803999999999999915e+01,1.355947596188126525e+01,-3.100489523325658414e+00,-9.365873734816856366e-01,-2.037978772844613928e+00,-2.146919306743218403e+00,-9.801641779685899003e-01,1.733571391533191286e-01,8.131756159933798411e-01
1.805999999999999872e+01,1.357614262854793274e+01,-3.180775215389845201e+00,-9.207602590525360009e-02,-2.165470620732322438e+00,-1.606458701862413463e+00,-1.380479320528537057e+00,1.613760235280427557e-01,8.134026357908625826e-01
1.808000000000000185e+01,1.359280929521460024e+01,-3.184597825199177112e+00,-2.565234814619690717e-02,-2.285217270905592013e+00,-1.137039565332353286e+00,-1.474139120828138916e+00,1.420851915179731084e-01,8.138673378191128016e-01
1.810000000000000142e+01,1.360947596188126774e+01,-3.146097913898342924e+00,-4.230402628500502527e-01,-2.396827729467275514e+00,-7.626807610411623362e-01,-1.293297825762882880e+00,1.141337994244602250e-01,8.143167716126218370e-01
1.812000000000000099e+01,1.362614262854793523e+01,-3.020683931147245982e+00,-7.048172135391689297e-01,-2.305788249112289634e+00,-8.516461012154918908e-01,-9.844663647083438107e-01,7.283394910140424117e-02,8.143746382238875592e-01
1.814000000000000057e+01,1.364280929521460273e+01,-2.848997655075718338e+00,-5.732752724629599506e-01,-1.905773122181222856e+00,-1.407566778196634560e+00,-5.932944592317382915e-01,1.684857587220131786e-03,8.144865645059139458e-01
1.816000000000000014e+01,1.365947596188127022e+01,-2.703644267358328079e+00,2.620938152823847345e-01,-9.961368661309637496e-01,-2.232430748611395455e+00,-2.015579037214554337e-01,-1.043585824712113530e-01,8.148283514040106645e-01
1.817999999999999972e+01,1.367614262854793772e+01,-2.687263983076420892e+00,1.441201615717768059e+00,1.094295859436132057e+00,-3.017562686073386846e+00,2.173108491571052459e-01,-9.740876015677318867e-02,8.152138511095845530e-01
1.819999999999999929e+01,1.369280929521460521e+01,-2.690742218288161069e+00,3.078222335471225701e+00,4.546486910244277979e+00,-3.624453646167227205e+00,7.534961805118404188e-01,2.179892237899019175e-02,8.161100567992879418e-01
1.821999999999999886e+01,1.370947596188127271e+01,-2.659681698900150160e+00,4.002404432118803257e+00,8.385273745858970784e+00,-4.119318657540893547e+00,1.316299757449917118e+00,1.366952514938025443e-01,8.177466306279765895e-01
