# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
1.637999999999999901e+01,8.857914703757510111e+00,-3.583802996032094068e+00,9.750675653632992379e+00,1.412022010536882100e+01,-3.274909032999095970e+00,6.197946896238684111e-01,3.697066300459319055e-01,1.712719147069466097e-01
1.639999999999999858e+01,8.870256573550783230e+00,-3.630797386903628965e+00,7.759762753903092225e+00,1.240091937337028227e+01,-3.245823105297123590e+00,6.492536182823182012e-01,3.949047046204146039e-01,1.713194188378339422e-01
1.642000000000000171e+01,8.882598443344056349e+00,-3.627717071486319611e+00,5.327842328597204080e+00,1.020908385200691448e+01,-3.249414598509699381e+00,6.858871330032492164e-01,4.071567419208088068e-01,1.712723464512665161e-01
1.644000000000000128e+01,8.894940313137329468e+00,-3.601656979779488399e+00,2.349380884590534180e+00,7.475320952101537131e+00,-3.272059081149611970e+00,7.349364717804578451e-01,4.207621850142416187e-01,1.710724139615772410e-01
1.646000000000000085e+01,8.907282182930602588e+00,-3.543725008479166494e+00,-1.216883196031619985e+00,3.755685917014015107e+00,-3.311237546800072096e+00,7.789712567762311357e-01,4.162845802944775686e-01,1.708965237033279461e-01
1.648000000000000043e+01,8.919624052723875707e+00,-3.063914782625007494e+00,-2.561499395731796191e+00,-9.730630644660329676e-01,-3.271386081426571391e+00,5.010462573765009919e-01,1.748201898548466526e-01,1.719519177366160279e-01
1.650000000000000000e+01,8.931965922517148826e+00,-2.302916815646986137e+00,-2.574629522003574422e+00,-2.635667746797503597e+00,-2.910688496780750256e+00,3.224811735954110081e-01,3.970258330906512034e-02,1.717315286179181000e-01
1.651999999999999957e+01,8.944307792310421945e+00,-1.652996449634684062e+00,-2.175451105102681915e+00,-3.220743961681104217e+00,-2.121131844704017055e+00,3.292636803493069197e-01,1.025219722737887029e-01,1.709363178830836105e-01
1.653999999999999915e+01,8.956649662103695064e+00,-1.194441249218643142e+00,-1.903822241563671191e+00,-3.513390018612796872e+00,-1.402356250935252291e+00,4.326779115175491408e-01,2.190099399490450793e-01,1.707664772117656327e-01
1.655999999999999872e+01,8.968991531896968183e+00,-8.853722552166278792e-01,-1.931642409781976433e+00,-3.682222163603313891e+00,-7.973967241100970993e-01,6.267443462084979489e-01,3.590709111557333078e-01,1.711304654054591201e-01
1.658000000000000185e+01,8.981333401690241303e+00,-6.433374966389043825e-01,-2.183319325945294764e+00,-3.735003439621974675e+00,-1.010929853543715562e-01,9.029301123435653498e-01,5.345128821763169835e-01,1.716771401855532730e-01
1.660000000000000142e+01,8.993675271483514422e+00,-3.330540517239750642e-01,-2.545429658948775931e+00,-3.700254661885927998e+00,5.767530077266068700e-01,1.258575791110188247e+00,7.193428876143576067e-01,1.722939125994657483e-01
1.662000000000000099e+01,9.006017141276787541e+00,2.643516661288668468e-01,-2.878947984178412245e+00,-3.522109001123236105e+00,9.224656062631030329e-01,1.617254066410459323e+00,8.313769173492574494e-01,1.733650736426214090e-01
1.664000000000000057e+01,9.018359011070060660e+00,6.707558596666594042e-01,-3.160779655176755742e+00,-3.238529478623203950e+00,8.169764702636306275e-01,1.854045621567951052e+00,8.449251408779350214e-01,1.749922974269103870e-01
1.666000000000000014e+01,9.030700880863333779e+00,8.115157591743437093e-01,-3.437783237540285697e+00,-2.921538500073060707e+00,2.156956685488917169e-01,2.006319986161097191e+00,7.874093151159610171e-01,1.765940313861869559e-01
1.667999999999999972e+01,9.043042750656606898e+00,5.989125156086843038e-01,-3.692164587581033608e+00,-2.532917296422534825e+00,-5.958948208413111791e-01,2.040664913008935155e+00,6.989853902219814730e-01,1.776504480022773058e-01
1.669999999999999929e+01,9.055384620449880018e+00,-2.649196075018220298e-01,-3.882485293833823459e+00,-1.928361652256020076e+00,-1.010463626825993444e+00,1.839138819865738572e+00,6.352691889385249091e-01,1.778261195360082425e-01
1.671999999999999886e+01,9.067726490243153137e+00,-8.173167839455701689e-01,-3.869307113247053120e+00,-7.273067733154885417e-01,-1.277752138990978503e+00,1.515886724519805551e+00,5.423040143685160519e-01,1.770393943562898753e-01
1.674000000000000199e+01,9.080068360036426256e+00,-1.067984498499287893e+00,-3.501656651836594136e+00,-7.137759641002057176e-01,-1.502313225463160151e+00,1.127838839481827726e+00,3.804942407460767950e-01,1.758744931684054769e-01
1.676000000000000156e+01,9.092410229829699375e+00,-1.237189397073575003e+00,-2.894865901892709648e+00,-1.215815554784165142e+00,-1.672332490391840398e+00,7.259680774709378337e-01,2.046033183169431169e-01,1.746341368141625938e-01
1.678000000000000114e+01,9.104752099622972494e+00,-1.394994055067554806e+00,-2.255056509098657180e+00,-1.724514200960730603e+00,-1.745917017636922752e+00,3.539701707979129863e-01,5.740808184901919492e-02,1.735865896169309641e-01
1.680000000000000071e+01,9.117093969416245614e+00,-1.536802646940425232e+00,-1.726113485540401005e+00,-2.168552209225044436e+00,-1.752848356389062001e+00,4.754000520155936965e-02,-4.116315939918201855e-02,1.728811144101397856e-01
1.682000000000000028e+01,9.129435839209518733e+00,-1.619228147242357529e+00,-1.388451109196660926e+00,-2.486190898889406586e+00,-1.705076858668892692e+00,-1.711707114656235706e-01,-9.018576984966381049e-02,1.725792812959821565e-01
1.683999999999999986e+01,9.141777709002791852e+00,-1.479381916136106367e+00,-1.313704718221335499e+00,-2.759232540843495229e+00,-1.511373813853744696e+00,-3.026977853358969184e-01,-1.083203512295994181e-01,1.727931519165012142e-01
1.685999999999999943e+01,9.154119578796064971e+00,-6.230515898077576553e-01,-1.504172418396832578e+00,-3.061137959437482792e+00,-8.831181715686364786e-01,-3.443257819449713208e-01,-1.169081024845780026e-01,1.735384003681891274e-01
1.687999999999999901e+01,9.166461448589338090e+00,2.879241055956278661e-01,-1.874945914505061317e+00,-3.269725139636248112e+00,4.482953776503706411e-01,-3.516839384479916175e-01,-6.578256135819694761e-02,1.743848727537981591e-01
1.689999999999999858e+01,9.178803318382611209e+00,1.453156869202901103e+00,-2.529853688095541120e+00,-3.291217248265046358e+00,2.998287482839902207e+00,-4.021631826278759814e-01,1.266412693802825840e-01,1.742420043180600842e-01
1.692000000000000171e+01,9.191145188175884329e+00,3.743400072979727433e+00,-3.099978420292505366e+00,-3.243222002543348026e+00,7.235058255425252938e+00,-5.891459695888459080e-01,3.382144418317046264e-01,1.736083985889884662e-01
1.694000000000000128e+01,9.203487057969157448e+00,6.909078178261099268e+00,-3.395932923739325204e+00,-3.314183391463720874e+00,1.231646658317808729e+01,-8.611070212151697989e-01,4.736595943653936214e-01,1.732136672851685988e-01
1.696000000000000085e+01,9.215828927762430567e+00,8.957978359526871159e+00,-3.452952978437562326e+00,-3.485722614869055214e+00,1.589806275813506531e+01,-1.106553785712481863e+00,5.327837741619626533e-01,1.731505693580997485e-01
1.698000000000000043e+01,9.228170797555703686e+00,1.005493311659199840e+01,-3.376063630360516044e+00,-3.678881777404194864e+00,1.790781452668232987e+01,-1.282516077693084178e+00,5.518416060586249783e-01,1.733219569299706830e-01
1.700000000000000000e+01,9.240512667348976805e+00,1.065668701485060765e+01,-3.257092487152446481e+00,-3.861532298272633223e+00,1.911727371571654999e+01,-1.446699823221132775e+00,5.669027573255506214e-01,1.738329072357491234e-01
1.701999999999999957e+01,9.252854537142249924e+00,1.084760211974660926e+01,-3.155637907410118626e+00,-3.977144156839113265e+00,2.010339436199457808e+01,-1.619607031067274105e+00,5.966304737674348324e-01,1.746689045464824563e-01
1.703999999999999915e+01,9.265196406935523044e+00,1.152194730489127927e+01,-3.113696128152414921e+00,-4.032124613803304669e+00,2.095659652864094369e+01,-1.773533666347729243e+00,6.654901522310314732e-01,1.756195839195097419e-01
1.705999999999999872e+01,9.277538276728796163e+00,1.266195869859416590e+01,-3.103564861554837684e+00,-4.005274641974619243e+00,2.231828532822154543e+01,-1.903572375700392172e+00,7.453041491039510413e-01,1.767352092006354292e-01
1.708000000000000185e+01,9.289880146522069282e+00,1.347903353658678327e+01,-3.116421102090323636e+00,-3.940094139139753260e+00,2.382695778778627727e+01,-1.993388965035495231e+00,8.186607098568376983e-01,1.780652317069242319e-01
1.710000000000000142e+01,9.302222016315342401e+00,1.356671912201550612e+01,-3.174148116330394842e+00,-3.842754240172600699e+00,2.496256435533445739e+01,-2.098468241635499609e+00,8.973507676610202877e-01,1.795503083620844931e-01
1.712000000000000099e+01,9.314563886108615520e+00,1.263169997723012905e+01,-3.263474994915464666e+00,-3.719127277268817977e+00,2.540147440923918865e+01,-2.199167083619753438e+00,9.849390271194352620e-01,1.809520040225230109e-01
1.714000000000000057e+01,9.326905755901888639e+00,1.053802208606017743e+01,-3.332581057165235450e+00,-3.598247181348712687e+00,2.496393426786761793e+01,-2.313122695953916619e+00,1.098126497631371157e+00,1.821492436025278772e-01
1.716000000000000014e+01,9.339247625695161759e+00,7.255056363489182480e+00,-3.394768807879294137e+00,-3.468140177289243731e+00,2.353837248495614531e+01,-2.468826086443266288e+00,1.225630401609655973e+00,1.832008700907776511e-01
1.717999999999999972e+01,9.351589495488434878e+00,3.765549525114403551e+00,-3.463949766350178816e+00,-3.367916370479826060e+00,2.185487338957194936e+01,-2.670940839092298624e+00,1.365293081618841553e+00,1.840582828436191642e-01
1.719999999999999929e+01,9.363931365281707997e+00,5.289096128562841281e-01,-3.543464353956978119e+00,-3.306441244830065962e+00,2.070117268729414306e+01,-2.920273297611637009e+00,1.521226908491414953e+00,1.846170573811982685e-01
1.721999999999999886e+01,9.376273235074981116e+00,-1.562203352376362320e+00,-3.504686560860385658e+00,-3.271659748319666328e+00,1.940750483816140459e+01,-3.120750132564871215e+00,1.622719044640091202e+00,1.849717077113172403e-01
1.724000000000000199e+01,9.388615104868254235e+00,-2.231576052946812716e+00,-3.044654665926134651e+00,-3.156382762786267282e+00,1.713885133932930316e+01,-3.051576232339741068e+00,1.525565249540367541e+00,1.852181451188691097e-01
1.726000000000000156e+01,9.400956974661527354e+00,-2.583479823914189843e+00,-2.382052247354465635e+00,-2.968736954064289169e+00,1.359537798664050712e+01,-2.712342523747097722e+00,1.287251804296159152e+00,1.852065808383673295e-01
1.728000000000000114e+01,9.413298844454800474e+00,-2.990221140025142166e+00,-1.651234421955836362e+00,-2.746872116264932551e+00,7.904921525827633744e+00,-2.046087314018626646e+00,8.903588839505004460e-01,1.849609028650107678e-01
1.730000000000000071e+01,9.425640714248073593e+00,-2.941600829125080363e+00,-1.089675866229568912e+00,-2.621430262534394373e+00,1.748962626378885998e+00,-1.144657831659913416e+00,3.795632651873366847e-01,1.847453228669961867e-01
1.732000000000000028e+01,9.437982584041346712e+00,-2.280423250339145280e+00,-1.197870749929819789e+00,-2.545944545293752359e+00,-2.489016682542602332e+00,-3.677921823596029816e-01,4.590062193025819942e-02,1.841646539468930754e-01
1.733999999999999986e+01,9.450324453834619831e+00,-1.611950697678617095e+00,-1.447699311196572136e+00,-1.872881767403977049e+00,-3.810537030394044233e+00,-1.978864451997647961e-03,4.412992175579557447e-02,1.831400664845678206e-01
1.735999999999999943e+01,9.462666323627892950e+00,-1.168979796790769354e+00,-1.524310741117741008e+00,-1.062443635607777992e+00,-4.312180368194983515e+00,1.262522678694461276e-01,1.368704216789086991e-01,1.826752125087494627e-01
1.737999999999999901e+01,9.475008193421166069e+00,-1.097619871648240819e+00,-1.448287710531376282e+00,-4.771110423032499659e-01,-4.430956318513660008e+00,4.731365074257134345e-02,2.678499553669790867e-01,1.829549757072904403e-01
1.740000000000000213e+01,9.487350063214439189e+00,-1.336010097046806733e+00,-1.245307323682179224e+00,-7.493203311075002926e-02,-4.371824700503373684e+00,-2.213268912481571593e-01,4.224967264212647344e-01,1.838637494110512138e-01
1.742000000000000171e+01,9.499691933007712308e+00,-1.782071730378750107e+00,-9.368636467317232874e-01,2.273200277615461395e-01,-4.210771997068579076e+00,-6.165897644340845307e-01,5.942627845127173014e-01,1.851657204653139877e-01
1.744000000000000128e+01,9.512033802800985427e+00,-2.322352522053774848e+00,-5.137755557703613807e-01,3.483545904091542300e-01,-3.903006945273339134e+00,-1.031697539428912069e+00,7.258784206738310152e-01,1.867806657935756620e-01
1.746000000000000085e+01,9.524375672594258546e+00,-2.809659470135665416e+00,2.955278208657124983e-02,-1.245205646174460390e-02,-3.424548373410867708e+00,-1.381444209340699336e+00,7.407148262094738200e-01,1.885726577729052444e-01
1.748000000000000043e+01,9.536717542387531665e+00,-3.199158383278156492e+00,5.665127208112977208e-02,-5.344505874960124858e-01,-2.881163775824018725e+00,-1.542459199862953101e+00,7.050547296849574153e-01,1.896636540925024372e-01
1.750000000000000000e+01,9.549059412180804784e+00,-3.529669610503785471e+00,-2.844309155126401034e-01,-8.933667066118520239e-01,-2.242925248211180556e+00,-1.514451969320629088e+00,6.690758482192969980e-01,1.898732171639265498e-01
1.751999999999999957e+01,9.561401281974077904e+00,-3.665782380773984439e+00,-6.509340157691383411e-01,-1.173205062512727714e+00,-1.276435785869133088e+00,-1.327545470843628284e+00,5.828215618554742905e-01,1.894055926757404751e-01
1.753999999999999915e+01,9.573743151767351023e+00,-3.484565180823986363e+00,-9.880124416760359685e-01,-1.398031047948507188e+00,-6.204421302374689695e-01,-1.029729946287519349e+00,4.577411123428000717e-01,1.883309636848507496e-01
1.755999999999999872e+01,9.586085021560624142e+00,-3.029156253140659505e+00,-1.223527543219492308e+00,-1.577923533601428785e+00,-9.411904236753636521e-01,-7.017506096262873250e-01,2.919152258770019714e-01,1.871552726363518993e-01
1.758000000000000185e+01,9.598426891353897261e+00,-2.471789178120777031e+00,-1.404392331968998153e+00,-1.695505991673874835e+00,-1.426954427285104243e+00,-3.853488446947112567e-01,1.362936798732395649e-01,1.860359306792208900e-01
1.760000000000000142e+01,9.610768761147170380e+00,-1.931967015380436248e+00,-1.552111313118352598e+00,-1.748819654147169222e+00,-1.879841866636575265e+00,-1.119075251936048343e-01,1.112939975231404081e-02,1.851722118110396553e-01
1.762000000000000099e+01,9.623110630940443500e+00,-1.520853918806148286e+00,-1.652095162068791590e+00,-1.738638826389814929e+00,-2.237202161004009149e+00,8.059819350773647639e-02,-7.471848974496890505e-02,1.847072965124848254e-01
1.764000000000000057e+01,9.635452500733716619e+00,-1.360876297889543451e+00,-1.566010460294971818e+00,-1.589535372346441378e+00,-2.534661185838393838e+00,1.916860528503515071e-01,-1.307309286530133619e-01,1.847240590374574498e-01
1.766000000000000014e+01,9.647794370526989738e+00,-1.504513768617234737e+00,-1.001487983665609649e+00,-1.147700268103148735e+00,-2.879644117083031585e+00,2.372705396807905931e-01,-1.694638055939311216e-01,1.852588280140992083e-01
1.767999999999999972e+01,9.660136240320262857e+00,-1.842469633934674889e+00,2.575772758012032093e-01,6.891604508524329376e-02,-3.206543409191807914e+00,2.250345263309024846e-01,-1.796033596431275969e-01,1.861158462627235111e-01
1.769999999999999929e+01,9.672478110113535976e+00,-2.398692401079878689e+00,1.561017935437423398e+00,1.860819714101007216e+00,-3.373276793595392231e+00,2.295658442519363518e-01,-6.208578234229721049e-02,1.862291591372305100e-01
1.771999999999999886e+01,9.684819979906809095e+00,-2.984676822145579500e+00,3.855683246957688937e+00,5.670077774145715566e+00,-3.365310315350838799e+00,3.498331938598936430e-01,1.199595371912617059e-01,1.851986571293021688e-01
1.774000000000000199e+01,9.697161849700082215e+00,-3.319967012392399663e+00,7.154733359088560896e+00,1.041938215142331359e+01,-3.379389716289132206e+00,5.203578867365438176e-01,2.317040588435270720e-01,1.841464939800857015e-01
1.776000000000000156e+01,9.709503719493355334e+00,-3.389741832102069363e+00,9.416586554981211776e+00,1.364390494959030775e+01,-3.516946280046572504e+00,6.917884538593881416e-01,2.711103395513441705e-01,1.834836803440172415e-01
1.778000000000000114e+01,9.721845589286628453e+00,-3.345266227896933398e+00,1.084115482057726432e+01,1.541411016786427624e+01,-3.710246389861428185e+00,7.973561784856816326e-01,2.660484546441189146e-01,1.833655397105167228e-01
1.780000000000000071e+01,9.734187459079901572e+00,-3.261608908998514522e+00,1.185078754633279274e+01,1.650031651159589430e+01,-3.888072770796467736e+00,8.896794270503194380e-01,2.345595322315541797e-01,1.835771528799240992e-01
1.782000000000000028e+01,9.746529328873174691e+00,-3.156167574735958326e+00,1.263685596149281132e+01,1.723135881388965274e+01,-4.002784577247401110e+00,9.474900519432341017e-01,2.213925071809470790e-01,1.839781449232192612e-01
1.783999999999999986e+01,9.758871198666447810e+00,-3.101937059098523797e+00,1.316609677404144030e+01,1.775422801011918850e+01,-4.055825405200691236e+00,9.539710883937319030e-01,2.153096382341406767e-01,1.846609410197506962e-01
1.785999999999999943e+01,9.771213068459720930e+00,-3.115984275439090290e+00,1.360412149553712169e+01,1.822014375744566195e+01,-4.037789178075381180e+00,9.532177074104620784e-01,2.176190850078758565e-01,1.854533567226142599e-01
1.787999999999999901e+01,9.783554938252994049e+00,-3.145542398359221892e+00,1.427774848901194460e+01,1.836215144801246169e+01,-3.946392296975679947e+00,9.061700648414549031e-01,2.280906984950587246e-01,1.864377095539516138e-01
1.790000000000000213e+01,9.795896808046267168e+00,-3.203244083084856086e+00,1.502632611077998526e+01,1.854450490680856234e+01,-3.840577045569941284e+00,8.078780451326544876e-01,2.424865757994991711e-01,1.876073964495034996e-01
1.792000000000000171e+01,9.808238677839540287e+00,-3.251772794966921953e+00,1.513613687533820595e+01,1.874447725236728601e+01,-3.716434114590761784e+00,7.504846762943115923e-01,2.705936598057277487e-01,1.885832840936119137e-01
1.794000000000000128e+01,9.820580547632813406e+00,-3.329087907422596970e+00,1.429052245586871450e+01,1.828800340245723888e+01,-3.586952640094481559e+00,6.973712922265389302e-01,2.983662867750845882e-01,1.894946903701214269e-01
1.796000000000000085e+01,9.832922417426086525e+00,-3.418958482029801349e+00,1.278987179104687222e+01,1.712014017706125912e+01,-3.453735101081365055e+00,6.764104833749259305e-01,3.350669455039688160e-01,1.901515760282961320e-01
1.798000000000000043e+01,9.845264287219359645e+00,-3.508331804726719128e+00,1.125964309041810019e+01,1.588634190335138818e+01,-3.344361015273831228e+00,6.869210502961352605e-01,3.659922911268635448e-01,1.905816772023775085e-01
1.800000000000000000e+01,9.857606157012632764e+00,-3.583071652528847295e+00,9.547082321107563274e+00,1.459809657932849269e+01,-3.283352723097276105e+00,7.012616282312539306e-01,3.995064480840104237e-01,1.908010706549430335e-01
1.801999999999999957e+01,9.869948026805905883e+00,-3.623842572563665154e+00,7.511672190701899510e+00,1.285835660779407341e+01,-3.247498282307078377e+00,7.409725807614031545e-01,4.326077942008701438e-01,1.907921087607263033e-01
1.803999999999999915e+01,9.882289896599179002e+00,-3.622015414565055380e+00,5.021370917726506455e+00,1.060524748077545532e+01,-3.245271913927427754e+00,7.903858428027396021e-01,4.532960196043226420e-01,1.906996097004239055e-01
1.805999999999999872e+01,9.894631766392452121e+00,-3.598165698123260814e+00,1.994897287842072098e+00,7.853042352281136118e+00,-3.270165308631306722e+00,8.501843806335230846e-01,4.732584182541137996e-01,1.904849418150868501e-01
1.808000000000000185e+01,9.906973636185725240e+00,-3.537330599313062596e+00,-1.347326921994511428e+00,4.254297721474696203e+00,-3.306323106784785804e+00,8.999545840736052904e-01,4.709982645387406630e-01,1.903193001389295591e-01
1.810000000000000142e+01,9.919315505978998360e+00,-3.017718885386967642e+00,-2.573301491734014679e+00,-5.810663636665186482e-01,-3.260603013293255970e+00,6.016402582654892806e-01,2.143006894450329436e-01,1.915417731077840580e-01
1.812000000000000099e+01,9.931657375772271479e+00,-2.246353208569043414e+00,-2.580255079567727261e+00,-2.542293875975740747e+00,-2.944951117952621100e+00,3.784352076630757566e-01,4.901727292152296966e-02,1.915011495492395244e-01
1.814000000000000057e+01,9.943999245565544598e+00,-1.613039648523037606e+00,-2.177207460342230227e+00,-3.199362612716464938e+00,-2.164996247128410545e+00,3.593387109154070336e-01,1.042396328485499096e-01,1.906752276439848681e-01
1.816000000000000014e+01,9.956341115358817717e+00,-1.177672555385506081e+00,-1.894129964479303263e+00,-3.516917975785818218e+00,-1.432558767241569386e+00,4.398548677239217941e-01,2.185289528087858146e-01,1.904303112270318288e-01
1.817999999999999972e+01,9.968682985152090836e+00,-8.896379182739382330e-01,-1.908549075205420831e+00,-3.697347841277461189e+00,-8.129423381771777590e-01,6.148784104123798944e-01,3.576297580955049016e-01,1.907030171784919736e-01
1.819999999999999929e+01,9.981024854945363955e+00,-6.639534980758948768e-01,-2.148873083859154764e+00,-3.755509316690587518e+00,-9.894003150504038224e-02,8.769565970528355736e-01,5.325175048166100877e-01,1.911523160132989618e-01
1.821999999999999886e+01,9.993366724738637075e+00,-3.873289583620487253e-01,-2.506275944876297679e+00,-3.722545121343637131e+00,6.054402162719019209e-01,1.221058501829922482e+00,7.191412961750859312e-01,1.916498100609965172e-01
1.824000000000000199e+01,1.000570859453191019e+01,1.986158311618087258e-01,-2.844693205152015736e+00,-3.558552912496581122e+00,1.020908143023958159e+00,1.580523170974497127e+00,8.428183526806964920e-01,1.925367537795076300e-01
1.826000000000000156e+01,1.001805046432518331e+01,6.005992933346832041e-01,-3.124975739886029391e+00,-3.268055036248329603e+00,9.608311909150464292e-01,1.815605909494368841e+00,8.641566612582315399e-01,1.940668039583402782e-01
1.828000000000000114e+01,1.003039233411845643e+01,7.312528504469055779e-01,-3.406065081284520346e+00,-2.946365506818270585e+00,4.042128356977238157e-01,1.966775433091326741e+00,8.128251315011625344e-01,1.956292549851041673e-01
1.830000000000000071e+01,1.004273420391172955e+01,5.552695989759666162e-01,-3.669633387534745772e+00,-2.577199074681166380e+00,-5.065380461286919100e-01,2.017158861750976584e+00,7.162428778822732545e-01,1.967472496654911196e-01
1.832000000000000028e+01,1.005507607370500267e+01,-2.542898011323874163e-01,-3.876965960948715928e+00,-2.005629287920716930e+00,-9.879561566559641461e-01,1.839629387608941791e+00,6.466647763644742808e-01,1.970604128705950309e-01
1.833999999999999986e+01,1.006741794349827579e+01,-7.949985521985212245e-01,-3.884189402521324830e+00,-7.780320045354810476e-01,-1.267884971065835753e+00,1.530803717758992599e+00,5.535281036700390178e-01,1.964118381082475828e-01
1.835999999999999943e+01,1.007975981329154891e+01,-1.047426650571232853e+00,-3.536121196842358039e+00,-6.881064918293697819e-01,-1.490545413566884969e+00,1.151721345200743318e+00,3.948031034104584891e-01,1.953404548814345609e-01
1.837999999999999901e+01,1.009210168308482203e+01,-1.215273974941300628e+00,-2.939667070581506003e+00,-1.181056563279880844e+00,-1.666112327265160342e+00,7.529250361991713936e-01,2.174467490487470567e-01,1.941763369010057472e-01
1.840000000000000213e+01,1.010444355287809515e+01,-1.374085799723367973e+00,-2.298454197791857556e+00,-1.691078304322600534e+00,-1.745984742204168771e+00,3.732364986042573940e-01,6.758722864276257847e-02,1.931971441689716573e-01
1.842000000000000171e+01,1.011678542267136827e+01,-1.517629367747911573e+00,-1.760203539775528236e+00,-2.140486070791043804e+00,-1.760782507618071424e+00,6.386711920699947309e-02,-3.410412981782980080e-02,1.925084473266359397e-01
1.844000000000000128e+01,1.012912729246464139e+01,-1.600857452137151249e+00,-1.412969502219203699e+00,-2.466758792869811145e+00,-1.716782775960868479e+00,-1.566550437264510875e-01,-8.605230793404770873e-02,1.921879964714631739e-01
1.846000000000000085e+01,1.014146916225791450e+01,-1.461066469374976862e+00,-1.328470382669435956e+00,-2.750793395622702420e+00,-1.521768815145756237e+00,-2.934156624872890640e-01,-1.064358972489738708e-01,1.923616845246754747e-01
1.848000000000000043e+01,1.015381103205118762e+01,-6.014199968746789526e-01,-1.508680077488555593e+00,-3.061073814573822549e+00,-8.860510395990867094e-01,-3.394371284359894436e-01,-1.167008716448671157e-01,1.930350774710912487e-01
1.850000000000000000e+01,1.016615290184446074e+01,2.962598388887744960e-01,-1.871205420501814709e+00,-3.273210421397880321e+00,4.562187589595076420e-01,-3.524039972649197772e-01,-6.555869517446295813e-02,1.938250175893926064e-01
1.851999999999999957e+01,1.017849477163773386e+01,1.437132715101298253e+00,-2.522150724722106219e+00,-3.295423987338612193e+00,3.019711862197304253e+00,-4.101794432042800143e-01,1.287433693678416702e-01,1.937046933032080531e-01
1.853999999999999915e+01,1.019083664143100698e+01,3.704974050472500835e+00,-3.098967851562363318e+00,-3.247047228511854566e+00,7.283864342594817742e+00,-6.066140013156452460e-01,3.432731524429590841e-01,1.931769011657021029e-01
1.855999999999999872e+01,1.020317851122428010e+01,6.853226580251153166e+00,-3.408646744100369386e+00,-3.308561643984277101e+00,1.242678826404491588e+01,-8.917602692026497246e-01,4.835367688640813122e-01,1.928645125616655076e-01
1.858000000000000185e+01,1.021552038101755322e+01,8.858517232023132237e+00,-3.451425034527898728e+00,-3.476874981894126471e+00,1.602565312937143815e+01,-1.144292027418504221e+00,5.461724672601983022e-01,1.928384030499921131e-01
1.860000000000000142e+01,1.022786225081082634e+01,9.934338139555984881e+00,-3.361758391389444434e+00,-3.680869625640070808e+00,1.802391420048933668e+01,-1.322703320585749021e+00,5.668369040648811863e-01,1.930258995618842621e-01
1.862000000000000099e+01,1.024020412060409946e+01,1.051998154697493959e+01,-3.241715843464946456e+00,-3.873290615136106840e+00,1.922441059131766750e+01,-1.489117042425178283e+00,5.825833858959915679e-01,1.935664853191413626e-01
1.864000000000000057e+01,1.025254599039737258e+01,1.069455916626597336e+01,-3.143064359224064575e+00,-3.993620391600293473e+00,2.021335226575900279e+01,-1.665076571374661363e+00,6.137149316546276490e-01,1.944481174226474762e-01
1.866000000000000014e+01,1.026488786019064570e+01,1.135507499965293299e+01,-3.104254985042097292e+00,-4.048394180989199675e+00,2.108339293546173820e+01,-1.822610019389677483e+00,6.853082357217603615e-01,1.954452949765294323e-01
1.867999999999999972e+01,1.027722972998391882e+01,1.247571775003302541e+01,-3.096798780814147278e+00,-4.009601737183312586e+00,2.245680367527545229e+01,-1.959838767627138045e+00,7.659058821035321651e-01,1.966120770838702680e-01
1.869999999999999929e+01,1.028957159977719193e+01,1.327576657608248922e+01,-3.116976379955782583e+00,-3.933568243482322924e+00,2.394992892127027773e+01,-2.041885362152428218e+00,8.405890276158727303e-01,1.978900756308624165e-01
1.871999999999999886e+01,1.030191346957046505e+01,1.341772601421692457e+01,-3.188567502488595551e+00,-3.848286255630654740e+00,2.506928614394647070e+01,-2.121495507841086425e+00,9.241069539331847604e-01,1.992489071513496024e-01
1.874000000000000199e+01,1.031425533936373817e+01,1.244757018517125147e+01,-3.266422919168777472e+00,-3.728526423686123970e+00,2.558786104404562067e+01,-2.252687039241326517e+00,1.015912515803659044e+00,2.007063720319759159e-01
1.876000000000000156e+01,1.032659720915701129e+01,1.028187005449584390e+01,-3.326509521153486748e+00,-3.606575552574466048e+00,2.524412249525305540e+01,-2.393477833377533059e+00,1.137467204085016670e+00,2.019473404762908708e-01
1.878000000000000114e+01,1.033893907895028441e+01,6.951992425442719892e+00,-3.386297192221242369e+00,-3.468590724627754085e+00,2.390483892279544165e+01,-2.563696010472289899e+00,1.273611707289651784e+00,2.030142875844110073e-01
1.880000000000000071e+01,1.035128094874355753e+01,3.403471449613101996e+00,-3.458398145655610545e+00,-3.362722860659979496e+00,2.240098370027446251e+01,-2.782765268146407234e+00,1.422005056068653461e+00,2.039055954073797361e-01
1.882000000000000028e+01,1.036362281853683065e+01,1.060887132053323079e-01,-3.539909719816148659e+00,-3.300879682765274659e+00,2.125170906242988877e+01,-3.046193162127011966e+00,1.585993897815235920e+00,2.045143583965864653e-01
1.883999999999999986e+01,1.037596468833010377e+01,-1.628623201825447842e+00,-3.457225856057549063e+00,-3.257494530916491104e+00,1.987700899309932012e+01,-3.222823707067968169e+00,1.667463701159541678e+00,2.048823993176387137e-01
1.885999999999999943e+01,1.038830655812337689e+01,-2.222354138736320373e+00,-2.960538032231823546e+00,-3.124870968385068615e+00,1.756082056788125456e+01,-3.133597122670217505e+00,1.559187718480285589e+00,2.050277431539735962e-01
