# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
1.390000000000000036e+01,8.700993252651489485e+00,-2.394993186763811011e+00,3.464625668873885900e+00,3.384253324294806742e+00,-3.850372817393570735e+00,4.872302430636692994e-01,-1.092294143088838043e-01,6.792386647700262570e-01
1.391999999999999993e+01,8.715278966937203720e+00,-2.603752846935255327e+00,6.853998872540203458e+00,7.115564531004838322e+00,-4.152089176478201082e+00,6.990944329600787821e-01,-6.774505902790739498e-02,6.789650348776387068e-01
1.393999999999999950e+01,8.729564681222917955e+00,-2.688642622546050909e+00,9.870247096306984602e+00,1.074155992580299035e+01,-4.469155106487345819e+00,8.241891126628029252e-01,-8.708539107703908155e-02,6.797136502797150870e-01
1.396000000000000085e+01,8.743850395508632189e+00,-2.670769279968662868e+00,1.224799319157106403e+01,1.254554249391855514e+01,-4.738335825929869571e+00,7.951999732571711776e-01,-1.705334903620724651e-01,6.818072574439095757e-01
1.398000000000000043e+01,8.758136109794346424e+00,-2.609310099937131699e+00,1.436765685396236591e+01,1.338579863516178925e+01,-4.873642247574676567e+00,6.565869821858781874e-01,-2.818030092717160873e-01,6.848534434862156850e-01
1.400000000000000000e+01,8.772421824080060659e+00,-2.581674205980044601e+00,1.619591769648492985e+01,1.394588897860027998e+01,-4.831681730968147903e+00,4.352521192392992955e-01,-3.699648805986425204e-01,6.884228896990434166e-01
1.401999999999999957e+01,8.786707538365774894e+00,-2.614188750607961076e+00,1.852017359367132698e+01,1.411940960824053093e+01,-4.576605005960924011e+00,1.481584736057287854e-01,-4.194178597207899872e-01,6.922475831041796646e-01
1.404000000000000092e+01,8.800993252651489129e+00,-2.729135953506330203e+00,2.130419840353997785e+01,1.400701273282577475e+01,-4.203809282662642310e+00,-2.281668670014601885e-01,-4.319804346972071496e-01,6.962341422056423923e-01
1.406000000000000050e+01,8.815278966937203364e+00,-2.935565776126358717e+00,2.365411962932880741e+01,1.445108998787308963e+01,-3.772522691265344008e+00,-6.041168866442453433e-01,-4.503068711986970007e-01,7.001446897825133187e-01
1.408000000000000007e+01,8.829564681222917599e+00,-3.176888861344005832e+00,2.527977072427482241e+01,1.544631926475786443e+01,-3.339226287696090090e+00,-9.745838450472862347e-01,-4.700550258647226975e-01,7.037312241858352246e-01
1.409999999999999964e+01,8.843850395508631834e+00,-3.451736081955390834e+00,2.613094298090146950e+01,1.627052357916716474e+01,-2.953228574652404070e+00,-1.341572198498244273e+00,-4.892117379184792170e-01,7.068169401116816131e-01
1.412000000000000099e+01,8.858136109794346069e+00,-3.717939233036111180e+00,2.626404692105302630e+01,1.648290582210660560e+01,-2.680771629577482162e+00,-1.700247897806766106e+00,-5.335961778946736178e-01,7.094268823558158577e-01
1.414000000000000057e+01,8.872421824080060304e+00,-3.990901245045603396e+00,2.547093268376557162e+01,1.546237700193555575e+01,-2.528321045436432435e+00,-2.036492518918840755e+00,-5.939439628792180237e-01,7.114886882522934997e-01
1.416000000000000014e+01,8.886707538365774539e+00,-4.246662674151028050e+00,2.304334148754933054e+01,1.331073893733834090e+01,-2.446474180795521480e+00,-2.330729077662219151e+00,-6.539688186107738277e-01,7.128549408003929111e-01
1.417999999999999972e+01,8.900993252651488774e+00,-4.399883271640984361e+00,1.931058725250201391e+01,1.007281943827013926e+01,-2.388167664457114370e+00,-2.591650550176899159e+00,-7.198890420826550285e-01,7.134790919606960324e-01
1.420000000000000107e+01,8.915278966937203009e+00,-4.437631338395337188e+00,1.460087789093239508e+01,5.820008436161681509e+00,-2.380856534587493023e+00,-2.815326632222742376e+00,-8.060122604709211158e-01,7.134500459729459232e-01
1.422000000000000064e+01,8.929564681222917244e+00,-4.376917102298372164e+00,8.992767237414486914e+00,8.530168942902371931e-02,-2.487748448463098061e+00,-3.028539868628747911e+00,-9.552530214688466081e-01,7.133318218958762946e-01
1.424000000000000021e+01,8.943850395508631479e+00,-4.230578043289263235e+00,5.295287310881108489e+00,-3.079485582505370189e+00,-2.421018740803606573e+00,-3.003196265395388753e+00,-9.614682694932557006e-01,7.117335663453623340e-01
1.425999999999999979e+01,8.958136109794345714e+00,-3.797690248261324175e+00,3.060657317621298557e+00,-3.576558429658389215e+00,-1.972172804103056176e+00,-2.660494112470949801e+00,-8.313924742203282481e-01,7.095198394586808011e-01
1.428000000000000114e+01,8.972421824080059949e+00,-3.260188139423095155e+00,1.734978035979418909e+00,-3.345816320539034106e+00,-1.717652175221667132e+00,-2.236341799094154759e+00,-7.187456729924681653e-01,7.082818267584357619e-01
1.430000000000000071e+01,8.986707538365774184e+00,-2.861648252440941231e+00,3.787569003139944490e-01,-2.924376085422949245e+00,-1.705059734393051585e+00,-1.740412273516088515e+00,-5.780432613992650959e-01,7.076405053690247859e-01
1.432000000000000028e+01,9.000993252651488419e+00,-2.632911248371148094e+00,-9.007863492225647306e-01,-2.650123671709907036e+00,-1.751336224415762866e+00,-1.154282071902120732e+00,-3.755629858668183552e-01,7.071723671455961702e-01
1.433999999999999986e+01,9.015278966937202654e+00,-2.209373593208902697e+00,-1.477713095352013006e+00,-2.671353170102322316e+00,-1.654824247626064615e+00,-5.563618729440258370e-01,-1.958871964269862931e-01,7.071521552992818815e-01
1.435999999999999943e+01,9.029564681222916889e+00,-1.627398128378906961e+00,-1.880400221328390575e+00,-2.699477629125854428e+00,-1.469637214462211183e+00,1.933187275279136738e-02,-4.084927427014151124e-02,7.074194862218756708e-01
1.438000000000000078e+01,9.043850395508631124e+00,-1.086855080203404045e+00,-2.254478111222368852e+00,-2.623092776576508633e+00,-1.290256040281777983e+00,5.145854220354706410e-01,9.482813345845360342e-02,7.078578138687057209e-01
1.440000000000000036e+01,9.058136109794345359e+00,-5.991030493028431936e-01,-2.599201392938833344e+00,-2.448766192944963560e+00,-1.182082112137522456e+00,8.737002305292834725e-01,1.948388287980004352e-01,7.084220241003891250e-01
1.441999999999999993e+01,9.072421824080059594e+00,-3.173043091329943999e-01,-2.850776855619963079e+00,-2.203193918610249380e+00,-1.164112783100152537e+00,1.081753861454881394e+00,2.521981484046612598e-01,7.089485485003202969e-01
1.443999999999999950e+01,9.086707538365773829e+00,-4.282962030124209951e-01,-2.991733843545806071e+00,-1.893382375782185711e+00,-1.241918632407530643e+00,1.121638601507816357e+00,2.712393224464745844e-01,7.093091368100300498e-01
1.446000000000000085e+01,9.100993252651488064e+00,-7.456909584814437331e-01,-3.002882042388056671e+00,-1.529766945172910564e+00,-1.415133224949016721e+00,9.770000679291742651e-01,2.362710629230423409e-01,7.095140815430922565e-01
1.448000000000000043e+01,9.115278966937202298e+00,-1.093927783910583873e+00,-2.829408216310866919e+00,-1.174277828247114686e+00,-1.674672171509468344e+00,6.914371814881933309e-01,1.467988946122101013e-01,7.094203459783274823e-01
1.450000000000000000e+01,9.129564681222916533e+00,-1.412389731774238433e+00,-2.498517211191038978e+00,-1.181200517793329352e+00,-1.810902822963211145e+00,3.731262304127425100e-01,5.652494822087343607e-02,7.088267455165668807e-01
1.451999999999999957e+01,9.143850395508630768e+00,-1.524720310066968842e+00,-2.122108908279629613e+00,-1.515230348178062236e+00,-1.720174041596342462e+00,6.025552567763142742e-02,-4.178281977696860633e-02,7.082277199649110733e-01
1.454000000000000092e+01,9.158136109794345003e+00,-1.304548206425386381e+00,-1.902683029205036513e+00,-2.124572654637186364e+00,-1.405035095891557617e+00,-2.222733160852311263e-01,-1.434284759620952088e-01,7.079980452544480940e-01
1.456000000000000050e+01,9.172421824080059238e+00,-2.492297253357603215e-01,-1.890658479726512020e+00,-2.916826450106633217e+00,-5.144934921622635882e-01,-4.551114664738792337e-01,-2.333959009608228274e-01,7.082995390946346115e-01
1.458000000000000007e+01,9.186707538365773473e+00,1.166116416377083853e+00,-2.036126566848671438e+00,-3.607920723391236262e+00,1.329321238331928390e+00,-6.426076703358610809e-01,-2.307455239683696424e-01,7.087693749450818537e-01
1.459999999999999964e+01,9.200993252651487708e+00,3.356447798001441107e+00,-2.351253418024321196e+00,-4.012617081266364849e+00,4.693536289529114391e+00,-8.944891590737904519e-01,-1.078774754708622385e-01,7.090686892996562740e-01
1.462000000000000099e+01,9.215278966937201943e+00,6.687901920387293586e+00,-2.575492410896551565e+00,-4.281289240552363040e+00,9.151234152199798189e+00,-1.203699393847387444e+00,-1.518638075194061587e-03,7.100596795243659942e-01
1.464000000000000057e+01,9.229564681222916178e+00,9.234975122979792062e+00,-2.603589035585690326e+00,-4.613558314376712488e+00,1.307197474292543049e+01,-1.436671012760572630e+00,3.186346121081731764e-02,7.122417796501404608e-01
1.466000000000000014e+01,9.243850395508630413e+00,1.101597186366204362e+01,-2.549910803958055361e+00,-4.886293221612173276e+00,1.544756075667313233e+01,-1.570122567656086821e+00,3.255972735916306399e-02,7.155299399015921935e-01
1.467999999999999972e+01,9.258136109794344648e+00,1.361644393952763821e+01,-2.512782822557343199e+00,-4.959813389567202080e+00,1.708033991811982588e+01,-1.637310610644366671e+00,5.007491354273334305e-02,7.196090732210324026e-01
1.470000000000000107e+01,9.272421824080058883e+00,1.725702153888937573e+01,-2.508145933312406317e+00,-4.846227170083143854e+00,1.836520149918617051e+01,-1.601951370486939474e+00,9.205072290029980842e-02,7.241863650336459735e-01
1.472000000000000064e+01,9.286707538365773118e+00,2.083749640782676948e+01,-2.555108763723120013e+00,-4.560404326660452590e+00,1.916952335314940115e+01,-1.491860945882952150e+00,1.474415988560897894e-01,7.291609859652489201e-01
1.474000000000000021e+01,9.300993252651487353e+00,2.386800753297940858e+01,-2.687188526214402184e+00,-4.167426291737063693e+00,2.026580008560223334e+01,-1.290838645214915648e+00,2.118244776250956252e-01,7.341492634163164777e-01
1.475999999999999979e+01,9.315278966937201588e+00,2.595958945351796032e+01,-2.882604532306008771e+00,-3.749391368461446383e+00,2.186137464701400646e+01,-1.089383682590350011e+00,2.810432879753443913e-01,7.390712787772567571e-01
1.478000000000000114e+01,9.329564681222915823e+00,2.703316983196670265e+01,-3.146085591451366792e+00,-3.301669107763641975e+00,2.318901859774572216e+01,-8.751596784589963374e-01,3.517947980464810609e-01,7.435217498807971115e-01
1.480000000000000071e+01,9.343850395508630058e+00,2.700727373224613004e+01,-3.439739296585538231e+00,-2.922963082821070202e+00,2.402432447902459600e+01,-6.825522585754008054e-01,4.302091214287521170e-01,7.472733013641429389e-01
1.482000000000000028e+01,9.358136109794344293e+00,2.592957236475637472e+01,-3.734726344418719979e+00,-2.623544825058339747e+00,2.427637958421865250e+01,-5.489158192215510823e-01,4.964434863568463197e-01,7.503470774310955216e-01
1.483999999999999986e+01,9.372421824080058528e+00,2.360299795491261321e+01,-4.000250584935486131e+00,-2.498620366267207515e+00,2.308111033102457199e+01,-4.547324477827617284e-01,5.239097667847194550e-01,7.528944998830471302e-01
1.485999999999999943e+01,9.386707538365772763e+00,1.948751807227527166e+01,-4.230731533506934205e+00,-2.466533132792832372e+00,2.071605496966778759e+01,-4.398773461914319838e-01,5.761982204655770046e-01,7.546633105100792882e-01
1.488000000000000078e+01,9.400993252651486998e+00,1.386237651843360474e+01,-4.387581917299668177e+00,-2.435837103229782308e+00,1.746523708574455824e+01,-5.220630460328296030e-01,6.579139724572864445e-01,7.555611938788435733e-01
1.490000000000000036e+01,9.415278966937201233e+00,7.036089500833544008e+00,-4.438298231847742414e+00,-2.425025794198468088e+00,1.344800101287257199e+01,-6.980582632550369482e-01,7.489214099452754514e-01,7.557193486215600942e-01
1.491999999999999993e+01,9.429564681222915468e+00,-8.643511860096444455e-01,-4.382269314103290014e+00,-2.547515942529370747e+00,8.171944876451657791e+00,-9.479547717332911239e-01,8.210417803905589729e-01,7.555989553208836140e-01
1.493999999999999950e+01,9.443850395508629703e+00,-3.839494289348939660e+00,-3.974691537048109957e+00,-2.731236941551168584e+00,2.157266080975106526e+00,-9.197698332385770836e-01,6.810886074787062539e-01,7.553037783806052508e-01
1.496000000000000085e+01,9.458136109794343938e+00,-3.555060930049942058e+00,-3.182774893106851799e+00,-2.873054514687743755e+00,-1.019587794291031191e+00,-6.443455565710732857e-01,3.846972943206066198e-01,7.550472330523401165e-01
1.498000000000000043e+01,9.472421824080058173e+00,-2.657287835340457871e+00,-2.565109674234289372e+00,-2.805769222345697145e+00,-1.509382100419627504e+00,-4.401893399037927201e-01,1.849826194754585484e-01,7.547434618481665414e-01
1.500000000000000000e+01,9.486707538365772407e+00,-1.862999711442135053e+00,-2.231231304347398137e+00,-2.596802945896623527e+00,-1.513964883299707243e+00,-2.533080196223185254e-01,7.548856824148146571e-02,7.543805080724088619e-01
1.501999999999999957e+01,9.500993252651486642e+00,-1.352854172002010413e+00,-2.099974839277651828e+00,-2.334526681826341932e+00,-1.709198357022517767e+00,-1.428270937198649060e-01,5.637063289708812291e-02,7.541165378555820809e-01
1.504000000000000092e+01,9.515278966937200877e+00,-1.146301981900507805e+00,-1.971091154919439647e+00,-1.963244265356746343e+00,-2.200173966959991123e+00,-1.572831832137202845e-01,1.090645018734048149e-01,7.541369366366021953e-01
1.506000000000000050e+01,9.529564681222915112e+00,-1.156545630705503536e+00,-1.786018772591664527e+00,-1.614169491067070972e+00,-2.645391153013154639e+00,-2.792660597942554501e-01,1.924228043538181998e-01,7.545864092076147722e-01
1.508000000000000007e+01,9.543850395508629347e+00,-1.354519086726874155e+00,-1.558615376836974153e+00,-1.344781808089078101e+00,-2.864695340617177344e+00,-4.524497910304391413e-01,2.827432338129862721e-01,7.553378476117951212e-01
1.509999999999999964e+01,9.558136109794343582e+00,-1.653484507266062664e+00,-1.328246547371032094e+00,-1.147149874981569839e+00,-2.843565120452726802e+00,-6.326225585089433334e-01,3.647777240543234045e-01,7.561721835477684950e-01
1.512000000000000099e+01,9.572421824080057817e+00,-1.963809203962704863e+00,-1.174354336413413469e+00,-1.080723305251010569e+00,-2.611409623732616314e+00,-7.721446487407103154e-01,4.222664717010480850e-01,7.568988252544434081e-01
1.514000000000000057e+01,9.586707538365772052e+00,-2.199232878558554649e+00,-1.151486923508027171e+00,-1.161311784254659418e+00,-2.217621095541876031e+00,-8.274099483086699847e-01,4.360472687468250341e-01,7.574064912425709784e-01
1.516000000000000014e+01,9.600993252651486287e+00,-2.302260916061872553e+00,-1.278896790730812194e+00,-1.359148057766820017e+00,-1.710648763705639119e+00,-7.503194496443732486e-01,3.880169615694925023e-01,7.575596817009634387e-01
1.517999999999999972e+01,9.615278966937200522e+00,-2.246562833394416536e+00,-1.528421965009560513e+00,-1.605426073921039531e+00,-1.298861422371903274e+00,-5.676956761354612357e-01,3.022022898596733453e-01,7.572593294278410214e-01
1.520000000000000107e+01,9.629564681222914757e+00,-2.048765322642122300e+00,-1.761027637739626783e+00,-1.742596836804437332e+00,-1.262996162559617330e+00,-3.883040229570879909e-01,2.213543390107854947e-01,7.566997818782773555e-01
1.522000000000000064e+01,9.643850395508628992e+00,-1.839767952569813847e+00,-1.782208216142305846e+00,-1.702249454333802703e+00,-1.501862426703862941e+00,-2.198053723062104170e-01,1.272053700994082159e-01,7.562197727061293895e-01
1.524000000000000021e+01,9.658136109794343227e+00,-1.776509828160143689e+00,-1.484866392210654196e+00,-1.451956893354706901e+00,-1.994405137847737874e+00,-5.484987562970446151e-02,2.407073685267622706e-02,7.559842930801051741e-01
1.525999999999999979e+01,9.672421824080057462e+00,-1.879578396227817638e+00,-4.479034251238175890e-01,-8.622992290936228876e-01,-2.706569579790516489e+00,9.327402922723486423e-02,-8.922708164609421955e-02,7.561806257063893311e-01
1.528000000000000114e+01,9.686707538365771697e+00,-2.083005788261805602e+00,1.183471885220662490e+00,6.110739583618518544e-01,-3.393458016517355347e+00,2.650013902663070353e-01,-1.533261218779010671e-01,7.563449715176241428e-01
1.530000000000000071e+01,9.700993252651485932e+00,-2.394986783569665878e+00,3.464602356350012791e+00,3.384272764010550105e+00,-3.850378081668073271e+00,4.872381059252527402e-01,-1.092273840357871340e-01,7.557511838737720478e-01
1.532000000000000028e+01,9.715278966937200167e+00,-2.603749582416912123e+00,6.853970417501295209e+00,7.115592200777190790e+00,-4.152092113445620569e+00,6.991029354568946141e-01,-6.774104270197245370e-02,7.553327834365789473e-01
1.533999999999999986e+01,9.729564681222914402e+00,-2.688641199681963911e+00,9.870212995873224315e+00,1.074159802950221732e+01,-4.469156615184523673e+00,8.241993045007853791e-01,-8.707965720848587221e-02,7.558961605291979469e-01
1.535999999999999943e+01,9.743850395508628637e+00,-2.670768746814374595e+00,1.224795276888603013e+01,1.254559240349319538e+01,-4.738336310395555806e+00,7.952125169718130548e-01,-1.705261587358812558e-01,7.577705876369484894e-01
1.538000000000000078e+01,9.758136109794342872e+00,-2.609309936131773533e+00,1.436760890838112381e+01,1.338586023592382190e+01,-4.873641901041638747e+00,6.566023471494336627e-01,-2.817941139329924738e-01,7.605489826311671031e-01
1.540000000000000036e+01,9.772421824080057107e+00,-2.581673801712921268e+00,1.619586044870642283e+01,1.394596203027264814e+01,-4.831680343928151267e+00,4.352707511774216442e-01,-3.699543948911226954e-01,7.638129948586500628e-01
1.541999999999999993e+01,9.786707538365771342e+00,-2.614188576125341612e+00,1.852010443233580261e+01,1.411949414688363369e+01,-4.576603299612153286e+00,1.481808536673275833e-01,-4.194057293044596291e-01,7.673154527088781318e-01
1.543999999999999950e+01,9.800993252651485577e+00,-2.729135352117124214e+00,2.130411528848647507e+01,1.400710790447021559e+01,-4.203807541842991213e+00,-2.281402248971056146e-01,-4.319665687087337891e-01,7.709945322221946062e-01
1.546000000000000085e+01,9.815278966937199812e+00,-2.935565747050283836e+00,2.365401933002397428e+01,1.445119637020443193e+01,-3.772521520583518306e+00,-6.040854614476265372e-01,-4.502911305302379485e-01,7.745916065424629515e-01
1.548000000000000043e+01,9.829564681222914047e+00,-3.176888278660160214e+00,2.527965085106362153e+01,1.544643629286065334e+01,-3.339224659813309959e+00,-9.745470489757437349e-01,-4.700372305802866801e-01,7.778853597356629734e-01
1.550000000000000000e+01,9.843850395508628282e+00,-3.451735789927513398e+00,2.613080118985189415e+01,1.627065218930188450e+01,-2.953227534577027580e+00,-1.341529412073285910e+00,-4.891916680774568427e-01,7.807226755641720750e-01
1.551999999999999957e+01,9.858136109794342516e+00,-3.717939159849851904e+00,2.626387953518184304e+01,1.648304756991369402e+01,-2.680771277530733077e+00,-1.700198441973487462e+00,-5.335735160422813150e-01,7.831319978678046301e-01
1.554000000000000092e+01,9.872421824080056751e+00,-3.990900099673684753e+00,2.547073732142841962e+01,1.546253526347278751e+01,-2.528321340743402423e+00,-2.036435637684318234e+00,-5.939183129480755108e-01,7.850417479208332550e-01
1.556000000000000050e+01,9.886707538365770986e+00,-4.246661706210352882e+00,2.304311641427538504e+01,1.331091716321382279e+01,-2.446473875441459889e+00,-2.330663884447541800e+00,-6.539396938686867777e-01,7.863094514866527662e-01
1.558000000000000007e+01,9.900993252651485221e+00,-4.399882394183666001e+00,1.931032947601938332e+01,1.007302098459825146e+01,-2.388168193528890537e+00,-2.591575995275943178e+00,-7.198559251821923244e-01,7.868938177715070204e-01
1.559999999999999964e+01,9.915278966937199456e+00,-4.437630516768095390e+00,1.460058340647552733e+01,5.820236977383079768e+00,-2.380857813175946802e+00,-2.815241535803209683e+00,-8.059745219135635574e-01,7.868693011993083131e-01
1.562000000000000099e+01,9.929564681222913691e+00,-4.376916362396933380e+00,8.992433396395133727e+00,8.556482058091896548e-02,-2.487750296887456081e+00,-3.028442924279563631e+00,-9.552099638473172671e-01,7.867749792650768903e-01
1.564000000000000057e+01,9.943850395508627926e+00,-4.230578737177491000e+00,5.294928215342168620e+00,-3.079279917007897271e+00,-2.421029550688996057e+00,-3.003093254113988753e+00,-9.614248929266518973e-01,7.851833074088576669e-01
1.566000000000000014e+01,9.958136109794342161e+00,-3.797695940213230426e+00,3.060291523764812283e+00,-3.576417160710255949e+00,-1.972198244228211994e+00,-2.660390730717255181e+00,-8.313511792726411276e-01,7.829428478757405330e-01
1.567999999999999972e+01,9.972421824080056396e+00,-3.260201217128319673e+00,1.734611192227043741e+00,-3.345712819947058936e+00,-1.717689142255281798e+00,-2.236241706383993666e+00,-7.187067159317644949e-01,7.816615742039859649e-01
1.570000000000000107e+01,9.986707538365770631e+00,-2.861667942985431257e+00,3.783921087364139346e-01,-2.924292707385131695e+00,-1.705103165676184140e+00,-1.740316455047857813e+00,-5.780056712381966832e-01,7.809585573530573033e-01
1.572000000000000064e+01,1.000099325265148487e+01,-2.632927407367632977e+00,-9.010368181198227244e-01,-2.650053301419097451e+00,-1.751379026548666840e+00,-1.154198438007517202e+00,-3.755323641620044728e-01,7.804125095061770212e-01
1.574000000000000021e+01,1.001527896693719910e+01,-2.209357880385065531e+00,-1.477831266964903856e+00,-2.671296193229415028e+00,-1.654855439778335491e+00,-5.563042293683623241e-01,-1.958719784123020002e-01,7.803002402261935977e-01
1.575999999999999979e+01,1.002956468122291334e+01,-1.627370503492864939e+00,-1.880454490840698156e+00,-2.699437886318163837e+00,-1.469656187121609614e+00,1.936594638769825391e-02,-4.084221766526825725e-02,7.804624585381757518e-01
1.578000000000000114e+01,1.004385039550862757e+01,-1.086837306414154769e+00,-2.254494671786164250e+00,-2.623073472498953063e+00,-1.290265746197869712e+00,5.145983852330774377e-01,9.483068746283841721e-02,7.808040518836444344e-01
1.580000000000000071e+01,1.005813610979434181e+01,-5.991167049594382510e-01,-2.599196519341345990e+00,-2.448767005214111503e+00,-1.182083841751561337e+00,8.736959759577300755e-01,1.948400274987958924e-01,7.812954740520826613e-01
1.582000000000000028e+01,1.007242182408005604e+01,-3.173522447943409874e-01,-2.850762762136693773e+00,-2.203210495025094584e+00,-1.164107570107191680e+00,1.081736700407277540e+00,2.522001046662466495e-01,7.817779063018572838e-01
1.583999999999999986e+01,1.008670753836577028e+01,-4.283559903128820734e-01,-2.991714989991546503e+00,-1.893408410341055559e+00,-1.241908505039000188e+00,1.121613892574442994e+00,2.712418719713673432e-01,7.821282137373600785e-01
1.586000000000000121e+01,1.010099325265148451e+01,-7.457280081628152590e-01,-3.002854897588332683e+00,-1.529796164240791123e+00,-1.415120568466255557e+00,9.769740188837565675e-01,2.362720645527419949e-01,7.823570482586721386e-01
1.588000000000000078e+01,1.011527896693719875e+01,-1.093947617884394319e+00,-2.829374676296063207e+00,-1.174303707056265855e+00,-1.674658575477081746e+00,6.914143393915533897e-01,1.467980546950138077e-01,7.823064796007314081e-01
1.590000000000000036e+01,1.012956468122291298e+01,-1.412404707692556327e+00,-2.498486853216058012e+00,-1.181220637422486508e+00,-1.810890270730350249e+00,3.731082700591726864e-01,5.652406997611568451e-02,7.817618344998956692e-01
1.591999999999999993e+01,1.014385039550862722e+01,-1.524731995785413741e+00,-2.122086597769898386e+00,-1.515243850846490048e+00,-1.720164710721755474e+00,6.024376686611086773e-02,-4.178301748052018483e-02,7.812041095974254779e-01
1.593999999999999950e+01,1.015813610979434145e+01,-1.304557392710084418e+00,-1.902669986224247323e+00,-2.124579580775474152e+00,-1.405029741740334348e+00,-2.222789395425603387e-01,-1.434278990816102717e-01,7.809974264107328867e-01
1.596000000000000085e+01,1.017242182408005569e+01,-2.492401679660208313e-01,-1.890653917948369234e+00,-2.916828108037696765e+00,-5.144927157900331949e-01,-4.551125160541930059e-01,-2.333945611889244875e-01,7.813046619284133021e-01
1.598000000000000043e+01,1.018670753836576992e+01,1.166110319201808743e+00,-2.036127694664040089e+00,-3.607919928844100177e+00,1.329317080448675581e+00,-6.426063297122026619e-01,-2.307444937084795478e-01,7.817939779894554908e-01
1.600000000000000000e+01,1.020099325265148416e+01,3.356449511767709115e+00,-2.351256757016237486e+00,-4.012615616266285379e+00,4.693527233542684307e+00,-8.944854928119015947e-01,-1.078775123991419366e-01,7.821913263159920859e-01
1.601999999999999957e+01,1.021527896693719839e+01,6.687916524517597772e+00,-2.575496354796712684e+00,-4.281287067177598438e+00,9.151216804906658453e+00,-1.203692126674252849e+00,-1.520212387956555939e-03,7.832967010474327640e-01
1.603999999999999915e+01,1.022956468122291263e+01,9.235005714445181368e+00,-2.603592710720851855e+00,-4.613555416040172830e+00,1.307194596634327155e+01,-1.436659390976140260e+00,3.185997627751453731e-02,7.855225733729910287e-01
1.605999999999999872e+01,1.024385039550862686e+01,1.101601886132664099e+01,-2.549913423470599572e+00,-4.886290097528205756e+00,1.544751911401059274e+01,-1.570106295393947526e+00,3.255421140143292813e-02,7.887906087477231099e-01
1.608000000000000185e+01,1.025813610979434110e+01,1.361650701655277906e+01,-2.512784778381925488e+00,-4.959810653732767527e+00,1.708028400027069083e+01,-1.637289787534473628e+00,5.006723733027615419e-02,7.928178774826419861e-01
1.610000000000000142e+01,1.027242182408005533e+01,1.725709979625262491e+01,-2.508147384001464975e+00,-4.846224172072941982e+00,1.836512998636649385e+01,-1.601926267150623140e+00,9.204063568502139636e-02,7.972995005914969013e-01
1.612000000000000099e+01,1.028670753836576957e+01,2.083759055931421855e+01,-2.555110764475912344e+00,-4.560401155751909741e+00,1.916943350030179261e+01,-1.491831511430386836e+00,1.474288066805586050e-01,8.021462626166032672e-01
1.614000000000000057e+01,1.030099325265148380e+01,2.386811927881619866e+01,-2.687190299986454978e+00,-4.167424495496455883e+00,2.026569136189426601e+01,-1.290804546223746740e+00,2.118088016808840901e-01,8.069712294643069939e-01
1.616000000000000014e+01,1.031527896693719804e+01,2.595972152347678019e+01,-2.882606347163290561e+00,-3.749390017127530506e+00,2.186124608873491582e+01,-1.089344436413505424e+00,2.810245392595805969e-01,8.117363251553132431e-01
1.617999999999999972e+01,1.032956468122291227e+01,2.703332444139612534e+01,-3.146087401579678033e+00,-3.301668500121507144e+00,2.318887112031965003e+01,-8.751146967724127146e-01,3.517727020452510178e-01,8.160313632470630463e-01
1.619999999999999929e+01,1.034385039550862651e+01,2.700745688379494069e+01,-3.439740994971962618e+00,-2.922964097162313202e+00,2.402415766910232264e+01,-6.825007871546276972e-01,4.301833548108185967e-01,8.196503391533869198e-01
1.621999999999999886e+01,1.035813610979434074e+01,2.592978924565415966e+01,-3.734727280734449817e+00,-2.623545981414280970e+00,2.427619345086848313e+01,-5.488569809036938363e-01,4.964136790906629182e-01,8.226222282402653185e-01
1.624000000000000199e+01,1.037242182408005498e+01,2.360325238741049603e+01,-4.000251330052634557e+00,-2.498621466195404484e+00,2.308090174777786885e+01,-4.546652111486118586e-01,5.238754574845558842e-01,8.250737057379972095e-01
1.626000000000000156e+01,1.038670753836576921e+01,1.948781288630633313e+01,-4.230732148593211228e+00,-2.466534051790959747e+00,2.071581950861907373e+01,-4.398005167318156383e-01,5.761588825295577143e-01,8.267901168305228365e-01
1.628000000000000114e+01,1.040099325265148344e+01,1.386271539583243317e+01,-4.387582437358032550e+00,-2.435838021154827171e+00,1.746497017528928097e+01,-5.219752595895882363e-01,6.578690164058450529e-01,8.276916052296343640e-01
1.630000000000000071e+01,1.041527896693719768e+01,7.036477043606867099e+00,-4.438298746935878114e+00,-2.425024563179126069e+00,1.344769795876363894e+01,-6.979580020469640100e-01,7.488701451647113982e-01,8.279004211932190493e-01
1.632000000000000028e+01,1.042956468122291191e+01,-8.639181707851273373e-01,-4.382269970241523538e+00,-2.547514720603442306e+00,8.171597538752351397e+00,-9.478404956743532450e-01,8.209833959622695465e-01,8.278484878721613649e-01
1.633999999999999986e+01,1.044385039550862615e+01,-3.839164926996801341e+00,-3.974705889677278225e+00,-2.731240567176915768e+00,2.156887449184824668e+00,-9.196546156340572598e-01,6.810323744330747386e-01,8.274890872798028596e-01
1.635999999999999943e+01,1.045813610979434038e+01,-3.554830974974020119e+00,-3.182820752355572935e+00,-2.873061442739508031e+00,-1.019931001176883179e+00,-6.442434650414188280e-01,3.846526912816749522e-01,8.271302698767583061e-01
