# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
1.728000000000000114e+01,6.728085225312421258e+00,-3.328831598184964324e+00,1.205650087880651888e+01,1.467070731078951695e+01,-3.752787356565381760e+00,5.920875454733318666e-01,1.143564586265653077e-01,1.303847819495538851e-01
1.730000000000000071e+01,6.736724534167713330e+00,-3.217101600310745546e+00,1.323016201743951470e+01,1.562167640356506482e+01,-3.862012783257547266e+00,6.121753659252795465e-01,7.430206552032055101e-02,1.305299329722362511e-01
1.732000000000000028e+01,6.745363843023005401e+00,-3.110515799804748127e+00,1.406889137904008358e+01,1.601034938658170148e+01,-3.951551834060436530e+00,5.880767502472961095e-01,1.551087148391083227e-02,1.310030183700885420e-01
1.733999999999999986e+01,6.754003151878297473e+00,-3.067675567129716896e+00,1.493687214286098097e+01,1.612535114324662189e+01,-4.046763879564593047e+00,4.897314166044733907e-01,-4.908925640900872051e-02,1.316836230809214914e-01
1.735999999999999943e+01,6.762642460733589544e+00,-3.034778451323081327e+00,1.627447649228378879e+01,1.656837797541697910e+01,-4.074587623745462572e+00,3.532564735480486773e-01,-1.130668927715598876e-01,1.326365505611234175e-01
1.737999999999999901e+01,6.771281769588881616e+00,-3.029061038981199605e+00,1.763490668505345482e+01,1.752099113910035655e+01,-4.044804905529088224e+00,2.485016561702672599e-01,-1.670104925075948099e-01,1.339343145779527122e-01
1.740000000000000213e+01,6.779921078444173688e+00,-3.045585560320179130e+00,1.836291280629612999e+01,1.812764002903075777e+01,-3.996672482318119002e+00,1.713794983805927707e-01,-2.019082979043188009e-01,1.355105345762578073e-01
1.742000000000000171e+01,6.788560387299465759e+00,-3.093964612349814125e+00,1.822979094449412329e+01,1.792428875737297034e+01,-3.888010998936660023e+00,8.054472086934673369e-02,-2.321465005818538763e-01,1.371939463357244871e-01
1.744000000000000128e+01,6.797199696154757831e+00,-3.187873093746206088e+00,1.737734316935772227e+01,1.658022534795566116e+01,-3.749586500088470054e+00,-5.732911237182337222e-02,-2.575042036587208427e-01,1.387554122874931906e-01
1.746000000000000085e+01,6.805839005010049902e+00,-3.288499281705520083e+00,1.630491930766865849e+01,1.400242365743426731e+01,-3.595676301338685654e+00,-2.779717938316003667e-01,-3.054105069812696471e-01,1.400958432079482674e-01
1.748000000000000043e+01,6.814478313865341974e+00,-3.405305719718677793e+00,1.551161816649837633e+01,1.149035715701933746e+01,-3.496034898466105822e+00,-5.104341091786053219e-01,-3.702053798272681995e-01,1.412906575440405765e-01
1.750000000000000000e+01,6.823117622720634046e+00,-3.505127289121421352e+00,1.457637820198129397e+01,9.254616789051036463e+00,-3.417486291644837415e+00,-7.167825623226730114e-01,-4.436635621123796169e-01,1.423225482078757098e-01
1.751999999999999957e+01,6.831756931575926117e+00,-3.575128630557956821e+00,1.335646944983125550e+01,6.835255199677880533e+00,-3.347890902149489811e+00,-9.300311306727635507e-01,-5.221256454069767017e-01,1.430595496155024071e-01
1.753999999999999915e+01,6.840396240431218189e+00,-3.617287765783474995e+00,1.186375524440822993e+01,3.944085364745351985e+00,-3.287959384183830380e+00,-1.155530361219098578e+00,-6.108069074048039226e-01,1.434932609387370717e-01
1.755999999999999872e+01,6.849035549286510260e+00,-3.629022644386553864e+00,9.974968500629888268e+00,5.770471902208085258e-01,-3.263617815555202917e+00,-1.386553893570696028e+00,-7.103735558650546844e-01,1.436847537394180530e-01
1.758000000000000185e+01,6.857674858141802332e+00,-3.598665311640214526e+00,7.075359945778961546e+00,-1.824798137977045487e+00,-3.150285338063774088e+00,-1.482224826431418618e+00,-7.149729730222333934e-01,1.435665381583235423e-01
1.760000000000000142e+01,6.866314166997094404e+00,-3.396607889550789849e+00,2.022614750765979519e+00,-2.561344373307017364e+00,-2.554107157906562620e+00,-1.121707338460776082e+00,-4.530069253891833569e-01,1.431478423167265313e-01
1.762000000000000099e+01,6.874953475852386475e+00,-3.076450462372273709e+00,-1.590445087755073317e+00,-2.607962513336729238e+00,-2.109623695716513758e+00,-6.496170060269782498e-01,-2.066214559563659126e-01,1.431011114066449985e-01
1.764000000000000057e+01,6.883592784707678547e+00,-2.586721446359498078e+00,-2.156316893415839875e+00,-2.302980586645527072e+00,-1.967702760684940433e+00,-3.761290551418729478e-01,-1.409408200558793511e-01,1.434487193552575757e-01
1.766000000000000014e+01,6.892232093562970618e+00,-2.046460588348952836e+00,-2.129916381255362978e+00,-1.970982950454412741e+00,-1.914669646437622941e+00,-1.739641842673665117e-01,-1.326333319777957542e-01,1.440049079863909842e-01
1.767999999999999972e+01,6.900871402418262690e+00,-1.661307282572053401e+00,-2.087358215561167185e+00,-1.727423201597612312e+00,-1.870199705032160598e+00,-3.695668032260917418e-02,-1.216736217813856463e-01,1.444334831493523097e-01
1.769999999999999929e+01,6.909510711273554762e+00,-1.471252233877194726e+00,-2.077985861460958983e+00,-1.593955921401241094e+00,-1.835768830596988588e+00,2.944363127810862082e-02,-1.074788851058494227e-01,1.446518583962336790e-01
1.771999999999999886e+01,6.918150020128846833e+00,-1.422946990708724657e+00,-2.067055422476076654e+00,-1.559256561164356514e+00,-1.810505587629077873e+00,4.359988009996779851e-02,-9.732271144355698900e-02,1.447129663147135592e-01
1.774000000000000199e+01,6.926789328984138905e+00,-1.446028673358853212e+00,-2.032279140511128457e+00,-1.589821390693611169e+00,-1.791901590631181485e+00,2.966223661849292162e-02,-9.544286877793585477e-02,1.447030378638285986e-01
1.776000000000000156e+01,6.935428637839430976e+00,-1.488448770517569741e+00,-1.978452333867883439e+00,-1.657703216085538278e+00,-1.774895680033604428e+00,1.642858459620046702e-02,-1.000941345650606940e-01,1.447118195984694600e-01
1.778000000000000114e+01,6.944067946694723048e+00,-1.533631384071556303e+00,-1.907490493425378242e+00,-1.724363690067134858e+00,-1.772512899096356787e+00,-9.271620426144740537e-03,-1.054348694455111840e-01,1.446846258569061128e-01
1.780000000000000071e+01,6.952707255550015120e+00,-1.585389002037390638e+00,-1.831967504635219290e+00,-1.782177950458058824e+00,-1.777385918484242877e+00,-5.554231486899469800e-02,-1.117852502674789306e-01,1.446138145569283717e-01
1.782000000000000028e+01,6.961346564405307191e+00,-1.636393766034270669e+00,-1.756969025263517503e+00,-1.840303469646857648e+00,-1.773344387949356227e+00,-1.063323696767368709e-01,-1.182812991537767894e-01,1.445395942875490336e-01
1.783999999999999986e+01,6.969985873260599263e+00,-1.672387416252002490e+00,-1.694302113036307622e+00,-1.881006906192979278e+00,-1.769577023073138466e+00,-1.198264029660785907e-01,-1.216772969131381110e-01,1.445905831787123730e-01
1.785999999999999943e+01,6.978625182115891334e+00,-1.693163707266138962e+00,-1.652760175136616549e+00,-1.911672356455930366e+00,-1.766635912127001440e+00,-1.164856622097989319e-01,-1.228117730194755453e-01,1.447078557731317772e-01
1.787999999999999901e+01,6.987264490971183406e+00,-1.706555337351270296e+00,-1.631809185765289882e+00,-1.923187733723036974e+00,-1.761422831435280223e+00,-1.183177617781528690e-01,-1.190323223761001192e-01,1.447927824198252111e-01
1.790000000000000213e+01,6.995903799826475478e+00,-1.709074863615475781e+00,-1.639734924766336643e+00,-1.916562322170908050e+00,-1.757686681518416005e+00,-1.131879841715311835e-01,-1.134074998923484956e-01,1.448922761244112178e-01
1.792000000000000171e+01,7.004543108681767549e+00,-1.712423651470985853e+00,-1.646874176733207573e+00,-1.904073896929356469e+00,-1.758093818081743365e+00,-9.396746013827912691e-02,-1.094420216063623913e-01,1.450423051727210977e-01
1.794000000000000128e+01,7.013182417537058733e+00,-1.707144920495208495e+00,-1.654333796979067017e+00,-1.888255643655190052e+00,-1.764406697008918945e+00,-8.825260601248643977e-02,-1.040083804698849340e-01,1.451437904668883838e-01
1.796000000000000085e+01,7.021821726392349916e+00,-1.699673918253791216e+00,-1.663675762700510319e+00,-1.863761547441316502e+00,-1.782264960929140551e+00,-7.460972568779225544e-02,-9.890404048979230256e-02,1.453058056328268566e-01
1.798000000000000043e+01,7.030461035247641099e+00,-1.710289080884920487e+00,-1.660383543888435565e+00,-1.856437756592721477e+00,-1.782913864109787694e+00,-7.328077247723308041e-02,-9.570149840451121215e-02,1.454391880300195394e-01
1.800000000000000000e+01,7.039100344102932283e+00,-1.718530777805801879e+00,-1.663427187360053239e+00,-1.843385267381331794e+00,-1.786929191602382838e+00,-6.813473761426150355e-02,-8.939577412564438108e-02,1.455596921210382810e-01
1.801999999999999957e+01,7.047739652958223466e+00,-1.715206946893432116e+00,-1.671772519511925070e+00,-1.817944443099808627e+00,-1.808385568401030152e+00,-5.034596976946206087e-02,-7.814729002086780174e-02,1.457267873266223646e-01
1.803999999999999915e+01,7.056378961813514650e+00,-1.726488657795476112e+00,-1.658147788529469535e+00,-1.836177603629050914e+00,-1.782223005204364163e+00,-5.419604456402239007e-02,-7.383995821803450432e-02,1.458483599555011889e-01
1.805999999999999872e+01,7.065018270668805833e+00,-1.745377326120317596e+00,-1.635827961996249469e+00,-1.861753794632763137e+00,-1.759910113925771569e+00,-5.488349879813291671e-02,-7.155588515453224774e-02,1.459694239441064745e-01
1.808000000000000185e+01,7.073657579524097017e+00,-1.767852739663716033e+00,-1.608733921940181499e+00,-1.875947489109464072e+00,-1.753828344207779333e+00,-6.057031145972049946e-02,-6.933019532889569958e-02,1.460575245668138400e-01
1.810000000000000142e+01,7.082296888379388200e+00,-1.786286549432414272e+00,-1.592113471777775846e+00,-1.884857467402849318e+00,-1.748493941881288594e+00,-7.179177074085586752e-02,-6.892419887525348676e-02,1.461110407459708382e-01
1.812000000000000099e+01,7.090936197234679383e+00,-1.793627665406898775e+00,-1.586005466566158706e+00,-1.887461722418645849e+00,-1.745764735826743630e+00,-8.123991755078112387e-02,-6.942372085105755208e-02,1.461500085491053147e-01
1.814000000000000057e+01,7.099575506089970567e+00,-1.783284176044237723e+00,-1.588700762105113462e+00,-1.874966887417905292e+00,-1.745704007585734852e+00,-8.858614913324686091e-02,-6.733645264650127416e-02,1.461643075809325454e-01
1.816000000000000014e+01,7.108214814945261750e+00,-1.763683028788275875e+00,-1.612670092813517364e+00,-1.855383158449991354e+00,-1.746909599123845691e+00,-9.828589985203291246e-02,-6.424301124224179871e-02,1.461559383105923426e-01
1.817999999999999972e+01,7.116854123800552934e+00,-1.758929350726013530e+00,-1.631005692347489600e+00,-1.850420771734178516e+00,-1.750170697606488801e+00,-9.435996226752378646e-02,-6.508104388198428236e-02,1.461888695150057038e-01
1.819999999999999929e+01,7.125493432655844117e+00,-1.763745503635352652e+00,-1.625981898505872492e+00,-1.849165102087997559e+00,-1.765540510081535563e+00,-9.002332878747792977e-02,-6.853620033327839645e-02,1.462357874664617363e-01
1.821999999999999886e+01,7.134132741511135301e+00,-1.775358426950972346e+00,-1.607737208986756539e+00,-1.856578725298235755e+00,-1.774652476112165145e+00,-9.551874926285425227e-02,-7.173719912673121035e-02,1.462530389889991900e-01
1.824000000000000199e+01,7.142772050366426484e+00,-1.786835313798650793e+00,-1.589263874080572236e+00,-1.865944099877916207e+00,-1.776783755311348800e+00,-1.024064525423856314e-01,-7.387934602764205383e-02,1.462611907104640341e-01
1.826000000000000156e+01,7.151411359221717667e+00,-1.790461587540328914e+00,-1.584293737868457841e+00,-1.868369202033943299e+00,-1.788377641471563972e+00,-1.058768345248067566e-01,-7.592108747661148460e-02,1.462917258365898088e-01
1.828000000000000114e+01,7.160050668077008851e+00,-1.763487182401313857e+00,-1.588980016568302567e+00,-1.852496523152443508e+00,-1.825845801151585679e+00,-1.039225347527917565e-01,-7.508783069509616936e-02,1.464036724842128490e-01
1.830000000000000071e+01,7.168689976932300034e+00,-1.591153969343731767e+00,-1.645840543891240237e+00,-1.915945646106274936e+00,-1.760567326553330592e+00,-1.189483350214877305e-01,-7.113878303966385264e-02,1.466378726293914858e-01
1.832000000000000028e+01,7.177329285787591218e+00,-1.164829930740039821e+00,-1.825537902257971856e+00,-2.178475187140975322e+00,-1.499402268620948719e+00,-1.856235863051384216e-01,-6.844427913632442073e-02,1.470156872401835735e-01
1.833999999999999986e+01,7.185968594642882401e+00,-4.464806747530442044e-02,-2.130809020713896551e+00,-2.621363188590144944e+00,-6.512463556733772974e-01,-2.981492899042571532e-01,-6.503930476872450683e-02,1.475085442606690056e-01
1.835999999999999943e+01,7.194607903498173584e+00,1.245463890792247730e+00,-2.554705946633095692e+00,-2.978433354041517322e+00,8.555818275551643204e-01,-4.089378085339706037e-01,1.420169011386391254e-02,1.477189568175681922e-01
1.837999999999999901e+01,7.203247212353464768e+00,3.513087298617128873e+00,-3.073296708276426870e+00,-3.104177407481111040e+00,3.621154285965391573e+00,-5.078632186000883175e-01,1.631013328885911606e-01,1.471902508155709943e-01
1.840000000000000213e+01,7.211886521208755951e+00,6.629263233218908979e+00,-3.426199447151959010e+00,-3.241521185327236765e+00,7.873636463937717878e+00,-6.769107618450904695e-01,2.836805341438246031e-01,1.462578347718994087e-01
1.842000000000000171e+01,7.220525830064047135e+00,8.829868931182593528e+00,-3.532045867535201111e+00,-3.429806986046477491e+00,1.256753544142731904e+01,-8.781280466586355304e-01,3.518947329657761136e-01,1.453515533357100098e-01
1.844000000000000128e+01,7.229165138919338318e+00,1.006216639239555377e+01,-3.445493041315819571e+00,-3.635337056714270876e+00,1.559884902608504831e+01,-1.076603270478733609e+00,3.842863527272565305e-01,1.447010374242972686e-01
1.846000000000000085e+01,7.237804447774629502e+00,1.068717642106632759e+01,-3.294479464173254879e+00,-3.813214136179917002e+00,1.751264211634099865e+01,-1.259533253760849680e+00,4.137654285759074790e-01,1.442409631903656952e-01
1.848000000000000043e+01,7.246443756629920685e+00,1.110592133799605996e+01,-3.176971908735875427e+00,-3.943699514013569551e+00,1.866025619556585724e+01,-1.415325728291013663e+00,4.355645876837598851e-01,1.440879345873387340e-01
1.850000000000000000e+01,7.255083065485211868e+00,1.137515425392155599e+01,-3.069541012244530354e+00,-4.039351833008568704e+00,1.944648761399181680e+01,-1.522705234424675869e+00,4.482985793379257733e-01,1.443370298472831104e-01
1.851999999999999957e+01,7.263722374340503052e+00,1.138594005723502356e+01,-3.005729564859449532e+00,-4.101844710689278806e+00,2.023999924692704511e+01,-1.633485896749866217e+00,4.785436006632308170e-01,1.446866490568898822e-01
1.853999999999999915e+01,7.272361683195794235e+00,1.153334392797996522e+01,-2.981514646152399806e+00,-4.076557382284476283e+00,2.051943445736002047e+01,-1.738635688720416184e+00,5.423026846582844618e-01,1.450963596642186326e-01
1.855999999999999872e+01,7.281000992051085419e+00,1.166172479611985580e+01,-3.008129227522478466e+00,-4.021467176906556418e+00,2.125648576554323554e+01,-1.859576157529383655e+00,6.204311068543274521e-01,1.455251695390051281e-01
1.858000000000000185e+01,7.289640300906376602e+00,1.132734497392294237e+01,-3.096235123844444548e+00,-3.957084896437069954e+00,2.226385460830790564e+01,-1.967241042087516156e+00,7.027153080020672737e-01,1.461086002037574050e-01
1.860000000000000142e+01,7.298279609761667786e+00,1.017163689946926119e+01,-3.196243110222936501e+00,-3.842990499967061879e+00,2.289316453241615434e+01,-2.056381845875889347e+00,7.879271870403902200e-01,1.468340700246025532e-01
1.862000000000000099e+01,7.306918918616958969e+00,8.329794066059319491e+00,-3.271981397058715935e+00,-3.700541059233494856e+00,2.274692168019306493e+01,-2.144774122245154846e+00,8.834650705129055703e-01,1.475760052143212375e-01
1.864000000000000057e+01,7.315558227472250152e+00,6.496168619269999667e+00,-3.343495792695536206e+00,-3.566510163727495186e+00,2.163283758326579687e+01,-2.266654871795218185e+00,9.924522109242469581e-01,1.481791236362994812e-01
1.866000000000000014e+01,7.324197536327541336e+00,4.364280211512031826e+00,-3.416212232560452033e+00,-3.445084243772808641e+00,2.010948549455878620e+01,-2.448445654793897308e+00,1.113385216534006794e+00,1.485154969750753784e-01
1.867999999999999972e+01,7.332836845182832519e+00,1.824345358845302245e+00,-3.498122292153939217e+00,-3.350357284573203476e+00,1.880654837973450100e+01,-2.658795594747746183e+00,1.243027442496352331e+00,1.486604527182100455e-01
1.869999999999999929e+01,7.341476154038123703e+00,-9.649379082151063880e-01,-3.556804922486264786e+00,-3.281246975085295503e+00,1.735701892855733064e+01,-2.892542277490293134e+00,1.369245846800961397e+00,1.486980837246146270e-01
1.871999999999999886e+01,7.350115462893414886e+00,-2.011140126777083204e+00,-3.311888496181893071e+00,-3.179682128857250767e+00,1.496436174662475693e+01,-2.908865967294424593e+00,1.332723380955741055e+00,1.496508080738807034e-01
1.874000000000000199e+01,7.358754771748706069e+00,-2.557232560631339524e+00,-2.629392775225409373e+00,-3.016495677098877781e+00,1.132542323555335528e+01,-2.615776310085954570e+00,1.101012012107608129e+00,1.513287747940811889e-01
1.876000000000000156e+01,7.367394080603997253e+00,-3.053014638824517402e+00,-1.635979793778108426e+00,-2.799729977343495158e+00,5.848316662202344141e+00,-1.988808666854591900e+00,7.078583032638597894e-01,1.534041907603870269e-01
1.878000000000000114e+01,7.376033389459288436e+00,-2.883016084489143704e+00,-1.001952873404432509e+00,-2.723150746193715221e+00,9.262930474349256871e-01,-1.199258312551419570e+00,2.750816790092944775e-01,1.550645003643476572e-01
1.880000000000000071e+01,7.384672698314579620e+00,-2.296648674691908365e+00,-1.101359681020680492e+00,-2.682310494536807699e+00,-1.744638196970151656e+00,-4.677541354875000001e-01,5.517904662918874867e-03,1.552523908475567926e-01
1.882000000000000028e+01,7.393312007169870803e+00,-1.692586185841973068e+00,-1.463750747850187883e+00,-2.315202591990955128e+00,-2.367906758724370953e+00,7.650313807234385144e-02,-7.249956888288892898e-02,1.543235343640104729e-01
1.883999999999999986e+01,7.401951316025161987e+00,-1.199050577757876379e+00,-1.809153334885915010e+00,-1.910004710380507786e+00,-2.623821908491859922e+00,4.796740764234901921e-01,-1.036233972774578960e-01,1.535971316536356990e-01
1.885999999999999943e+01,7.410590624880453170e+00,-8.742318212034243530e-01,-2.059558081126108942e+00,-1.622007884989069781e+00,-2.776519339008999498e+00,7.252586606022938254e-01,-1.144574052459762098e-01,1.532301094223973148e-01
1.887999999999999901e+01,7.419229933735744353e+00,-7.741610047602154321e-01,-2.198020188292383548e+00,-1.451777227118148605e+00,-2.812071791140465127e+00,8.231039927083166896e-01,-1.055851434157240587e-01,1.531102983218808333e-01
1.890000000000000213e+01,7.427869242591035537e+00,-8.580383954668591162e-01,-2.227819638341330233e+00,-1.374110094337365640e+00,-2.731887263407398958e+00,7.916090203508687750e-01,-8.278926721479790141e-02,1.530787918738804321e-01
1.892000000000000171e+01,7.436508551446326720e+00,-1.014795992233079369e+00,-2.172551821485166457e+00,-1.377274992269916787e+00,-2.575497983922207190e+00,6.748833145688782897e-01,-5.655546188741894520e-02,1.531258643328778091e-01
1.894000000000000128e+01,7.445147860301617904e+00,-1.203456499525888068e+00,-2.061763593683992202e+00,-1.432616337951376329e+00,-2.383644091274748966e+00,5.143605491339884317e-01,-3.260759009552559318e-02,1.532148471601846862e-01
1.896000000000000085e+01,7.453787169156909087e+00,-1.398833564731631673e+00,-1.935399557101095347e+00,-1.519351259985441516e+00,-2.178026416057840642e+00,3.438540413306631072e-01,-9.614410819963876628e-03,1.532767086601965756e-01
1.898000000000000043e+01,7.462426478012200270e+00,-1.577652837234710947e+00,-1.818081035630116027e+00,-1.616177540573939586e+00,-1.977216427009979904e+00,1.894432755945949787e-01,9.902773499504325186e-03,1.532723910550428670e-01
1.900000000000000000e+01,7.471065786867491454e+00,-1.711762438521245766e+00,-1.717697604221340324e+00,-1.719884628372421398e+00,-1.816653293840286842e+00,6.715139011277604375e-02,2.095213963344655719e-02,1.532253946846064696e-01
1.901999999999999957e+01,7.479705095722782637e+00,-1.803433558545348925e+00,-1.638421581074363198e+00,-1.818653421678043003e+00,-1.717975091881714045e+00,-1.019124609270128518e-02,2.555481005807610020e-02,1.531802860551774725e-01
1.903999999999999915e+01,7.488344404578073821e+00,-1.856788095755242063e+00,-1.582138514067046087e+00,-1.879105899605791663e+00,-1.675244065525001380e+00,-4.833704468688421185e-02,1.801197873105329222e-02,1.531520916198173543e-01
1.905999999999999872e+01,7.496983713433365004e+00,-1.854333742058438705e+00,-1.560657391601785626e+00,-1.911261331038090150e+00,-1.669456403877420891e+00,-6.313996901513403703e-02,6.190790604163966954e-03,1.531012758151305553e-01
1.908000000000000185e+01,7.505623022288656188e+00,-1.834320874276450297e+00,-1.563359573708941852e+00,-1.917695983214340316e+00,-1.683440356498457025e+00,-4.989741723404155643e-02,-2.512697852845086587e-03,1.530365193470266949e-01
1.910000000000000142e+01,7.514262331143948259e+00,-1.807039886676024221e+00,-1.577628131641816589e+00,-1.909531091877369358e+00,-1.703644214491456532e+00,-3.247904055659845551e-02,-8.477313188465456992e-03,1.528788862543971616e-01
1.912000000000000099e+01,7.522901639999240331e+00,-1.758956540552913950e+00,-1.615402633751289452e+00,-1.887854841382076376e+00,-1.738735113300866830e+00,-1.283947392591731733e-02,-1.103229072783067435e-02,1.526772970969305088e-01
1.914000000000000057e+01,7.531540948854532402e+00,-1.699783352264949698e+00,-1.665697378611084245e+00,-1.857254333661084056e+00,-1.770067679445010755e+00,3.127011665319259087e-02,-9.241270307811634901e-03,1.525288766529170059e-01
1.916000000000000014e+01,7.540180257709824474e+00,-1.667209160811061741e+00,-1.692327362158987158e+00,-1.831005105533238586e+00,-1.791034040597609067e+00,8.017093941921402123e-02,-3.822325831040477868e-03,1.523591401170480975e-01
1.917999999999999972e+01,7.548819566565116546e+00,-1.645370977229714038e+00,-1.719128808986392087e+00,-1.811814989624127570e+00,-1.824586643486447723e+00,9.838020795460987455e-02,-4.267085115722745944e-03,1.521209789794279454e-01
1.919999999999999929e+01,7.557458875420408617e+00,-1.601945143389564619e+00,-1.763068628889228551e+00,-1.784070358258456279e+00,-1.863125271863073973e+00,1.374965801984238678e-01,-4.532826682873508824e-03,1.520009807272982294e-01
1.921999999999999886e+01,7.566098184275700689e+00,-1.561657376447374235e+00,-1.809299451093815403e+00,-1.751720275887092670e+00,-1.886730555130410103e+00,1.759999963875001072e-01,-5.768317793803171868e-03,1.519245962485345491e-01
1.924000000000000199e+01,7.574737493130992760e+00,-1.544034833367801562e+00,-1.841830232397877909e+00,-1.733925350170709034e+00,-1.894864060505225378e+00,1.837753656137860458e-01,-1.000450662321531597e-02,1.517732362596444506e-01
1.926000000000000156e+01,7.583376801986284832e+00,-1.538068283841034001e+00,-1.860875539700490577e+00,-1.715321736018939003e+00,-1.911014231119716245e+00,1.961936244938117246e-01,-1.290952059657985394e-02,1.516676736920982982e-01
1.928000000000000114e+01,7.592016110841576904e+00,-1.531833170030860725e+00,-1.867321590083469873e+00,-1.706578689429773865e+00,-1.919025384884753826e+00,2.090681993594083743e-01,-1.630248275855652670e-02,1.516088804964032810e-01
1.930000000000000071e+01,7.600655419696868975e+00,-1.525426030475628858e+00,-1.866379520840618422e+00,-1.707619805426156878e+00,-1.916620700438097291e+00,2.101398696030494506e-01,-1.820198387367941151e-02,1.515454591254898620e-01
1.932000000000000028e+01,7.609294728552161047e+00,-1.528118093677605760e+00,-1.854549591802218789e+00,-1.713953359686156475e+00,-1.912251253947155227e+00,2.011326857998420314e-01,-1.989717912742298284e-02,1.514883836938275830e-01
1.933999999999999986e+01,7.617934037407453118e+00,-1.540731179711457566e+00,-1.835402741255581116e+00,-1.724600949165461250e+00,-1.906810488667851189e+00,1.826656449048266184e-01,-2.094022702077641754e-02,1.514283508620354046e-01
1.935999999999999943e+01,7.626573346262745190e+00,-1.561889328935195387e+00,-1.812516486519852421e+00,-1.734495087431633831e+00,-1.900274248706208757e+00,1.517630939523636480e-01,-2.119902426108057070e-02,1.513401151403298839e-01
1.937999999999999901e+01,7.635212655118037262e+00,-1.578260907634548849e+00,-1.796097582682225413e+00,-1.745031890400140062e+00,-1.890358939841001895e+00,1.290076640123181129e-01,-2.072040956765840852e-02,1.512850381358512020e-01
1.940000000000000213e+01,7.643851963973329333e+00,-1.589239855225188514e+00,-1.786307724471386527e+00,-1.754304949955307169e+00,-1.879638122502677700e+00,1.131539578449029665e-01,-1.995218258226884311e-02,1.512535885927784041e-01
1.942000000000000171e+01,7.652491272828621405e+00,-1.597073968479172823e+00,-1.781616853698791969e+00,-1.765899392018224656e+00,-1.860719304749458569e+00,9.847222387245431474e-02,-1.989202983250354037e-02,1.512174431290526089e-01
1.944000000000000128e+01,7.661130581683913476e+00,-1.608585348286683425e+00,-1.763360829651013040e+00,-1.768149301701285481e+00,-1.843135576901733907e+00,8.160079943508755096e-02,-2.275446028623509531e-02,1.511627731826035159e-01
1.946000000000000085e+01,7.669769890539205548e+00,-1.692095813550963834e+00,-1.586485527886150049e+00,-1.641064789037922855e+00,-1.940203959890432373e+00,6.703670154325991337e-02,-3.778337090485459765e-02,1.512225485590910912e-01
1.948000000000000043e+01,7.678409199394497620e+00,-1.931881039480016327e+00,-1.050170302986579873e+00,-1.311805262786604143e+00,-2.258993908300831244e+00,6.190573043658945118e-02,-6.733067389486516174e-02,1.515410540638865433e-01
1.950000000000000000e+01,7.687048508249789691e+00,-2.282095489842338232e+00,2.391356172961427162e-01,-3.248248830816299892e-01,-2.748206277752650362e+00,4.519280835960397258e-02,-1.120776883848152022e-01,1.520969933394542561e-01
1.951999999999999957e+01,7.695687817105081763e+00,-2.721490992582915158e+00,1.683470552534760412e+00,1.734875761436230235e+00,-3.134140698759925403e+00,1.103053803718996861e-01,-6.445009101670534646e-02,1.524309302449052828e-01
1.953999999999999915e+01,7.704327125960373834e+00,-3.162967937827537046e+00,4.431542767814725003e+00,5.471339597317711245e+00,-3.308778599834451217e+00,2.362713148775507088e-01,5.290134066716069283e-02,1.521066955726588232e-01
1.955999999999999872e+01,7.712966434815665906e+00,-3.397903078451964376e+00,8.085448251604898218e+00,1.015167738097795258e+01,-3.461253553008820205e+00,4.042579228769754285e-01,1.365621586467805071e-01,1.517676644931417462e-01
1.958000000000000185e+01,7.721605743670957978e+00,-3.412074156382248535e+00,1.046498076232905916e+01,1.327624037117703537e+01,-3.615674430020889840e+00,5.605219246544893563e-01,1.556657568229250221e-01,1.517031074181396377e-01
1.960000000000000142e+01,7.730245052526250049e+00,-3.326483779886663772e+00,1.212640351901892544e+01,1.499388448636352500e+01,-3.757283226906528384e+00,6.185652916323117756e-01,1.263310612841541669e-01,1.517041103729686591e-01
1.962000000000000099e+01,7.738884361381542121e+00,-3.204530170437817294e+00,1.323237056765922937e+01,1.586559430581264252e+01,-3.887470932628867004e+00,6.317365996128975203e-01,8.317611278128574093e-02,1.519260354300964455e-01
1.964000000000000057e+01,7.747523670236834192e+00,-3.112461760182122283e+00,1.398956043953380757e+01,1.640197729050798614e+01,-3.977079772752113662e+00,6.520296551463841128e-01,3.927924030856633913e-02,1.525074765671610988e-01
1.966000000000000014e+01,7.756162979092126264e+00,-3.062594571984211811e+00,1.545114081498469361e+01,1.651037177622714935e+01,-4.014800133460158627e+00,5.966066719708573718e-01,-1.231079294903643200e-02,1.531965294005530609e-01
1.967999999999999972e+01,7.764802287947418336e+00,-3.045407983078455505e+00,1.758295273349524379e+01,1.692935125869282587e+01,-4.051949634919442822e+00,4.746284909572121014e-01,-6.762382111604046953e-02,1.540579113656395938e-01
1.969999999999999929e+01,7.773441596802710407e+00,-3.032063067935058420e+00,1.937021340883784148e+01,1.776351798112811053e+01,-4.065751201886968147e+00,3.506871464646801884e-01,-1.235754619139531330e-01,1.552856018819768202e-01
1.971999999999999886e+01,7.782080905658002479e+00,-3.027323068806337503e+00,2.026414937033697328e+01,1.830301629012067366e+01,-4.018630464071970110e+00,2.790339904313347552e-01,-1.553263097743176613e-01,1.569057879585959159e-01
1.974000000000000199e+01,7.790720214513294550e+00,-3.089122506740101137e+00,2.040839429892307777e+01,1.799062475876818468e+01,-3.895901105586664581e+00,1.580560359192690612e-01,-1.767549578643023145e-01,1.584790462886238316e-01
