# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
1.808000000000000185e+01,8.255692295387150992e+00,1.422437881286105821e+01,-2.681058312880249428e+00,-4.646300448761422786e+00,1.416527437341571627e+01,-9.003181635934679461e-01,-2.040590480477017243e-01,6.686494625886250098e-01
1.810000000000000142e+01,8.265692295387150779e+00,1.639725484488876717e+01,-2.567903430424935074e+00,-4.721855694188488606e+00,1.454112564146771014e+01,-7.831728666320361132e-01,-2.752050256042916643e-01,6.704742385633356561e-01
1.812000000000000099e+01,8.275692295387150565e+00,1.939788123117891061e+01,-2.494039570806100059e+00,-4.688369553325320460e+00,1.440918876270340299e+01,-6.597254618684008642e-01,-3.242153556796196212e-01,6.725180932912843135e-01
1.814000000000000057e+01,8.285692295387150352e+00,2.270710847255847753e+01,-2.532415105081238682e+00,-4.548577475361074818e+00,1.517269946711850181e+01,-3.858423569254825214e-01,-3.711840981529382355e-01,6.752815526248869826e-01
1.816000000000000014e+01,8.295692295387150139e+00,2.584681454199614592e+01,-2.649486157761907101e+00,-4.287774057632184999e+00,1.720126940624801293e+01,-7.399474239873643153e-03,-4.210754626649614862e-01,6.785202730834317686e-01
1.817999999999999972e+01,8.305692295387149926e+00,2.843774946716600383e+01,-2.799067102178344424e+00,-4.015173039378872488e+00,1.948578625103875694e+01,3.736662076621082851e-01,-4.664718878923530543e-01,6.817394167090132795e-01
1.819999999999999929e+01,8.315692295387149713e+00,3.022672632797165804e+01,-2.964112006531315124e+00,-3.679357836079647726e+00,2.116100040024145557e+01,7.014168391751384179e-01,-4.853107708011332178e-01,6.845102731039550692e-01
1.821999999999999886e+01,8.325692295387149500e+00,3.145592270891377140e+01,-3.244015478884823445e+00,-3.265597232038494724e+00,2.161002568743648666e+01,1.097852407133050212e+00,-5.005023945104792871e-01,6.872659051216015724e-01
1.824000000000000199e+01,8.335692295387149287e+00,3.130510313384967347e+01,-3.598901720227514645e+00,-2.937648428941904033e+00,2.088080715374040253e+01,1.522556267653173867e+00,-5.318574653441022759e-01,6.899908071029640100e-01
1.826000000000000156e+01,8.345692295387149073e+00,2.946664406461917096e+01,-3.974901598255996316e+00,-2.637206511579420543e+00,1.901098452694936469e+01,1.950434660806900755e+00,-5.724700319248338110e-01,6.923760133247649495e-01
1.828000000000000114e+01,8.355692295387148860e+00,2.627113422093357897e+01,-4.275251011555368130e+00,-2.383410501785161006e+00,1.597939641887750284e+01,2.340577919769274207e+00,-6.278489199214757344e-01,6.941210831800747050e-01
1.830000000000000071e+01,8.365692295387148647e+00,2.201983877894254960e+01,-4.474693756817030632e+00,-2.210465202248452332e+00,1.187598349178008839e+01,2.682930288836685051e+00,-7.038446901104181697e-01,6.951509510022768623e-01
1.832000000000000028e+01,8.375692295387148434e+00,1.633832941833118824e+01,-4.533830192201049769e+00,-2.195344805171108860e+00,6.384575182436353913e+00,2.967535877041375336e+00,-8.317552641929581991e-01,6.957169138278922471e-01
1.833999999999999986e+01,8.385692295387148221e+00,9.605694592535792609e+00,-4.507960584829554307e+00,-2.280756138831597557e+00,-4.929158701555170774e-01,3.202505086275606594e+00,-9.708117095933914698e-01,6.957101874129421049e-01
1.835999999999999943e+01,8.395692295387148008e+00,5.416465992322486933e+00,-4.391937683880686727e+00,-2.046492467336419985e+00,-3.378372256555430830e+00,3.087653773063317786e+00,-8.873897275624232917e-01,6.933396286437654155e-01
1.837999999999999901e+01,8.405692295387147794e+00,2.984898236340891131e+00,-3.989981903122948204e+00,-1.565501698116471330e+00,-3.631160868947706621e+00,2.694741201420179255e+00,-7.173363932926428710e-01,6.904632467901166137e-01
1.840000000000000213e+01,8.415692295387147581e+00,1.513012478975200858e+00,-3.499085624181941245e+00,-1.426738800926693251e+00,-3.193302497977803522e+00,2.255378012739676752e+00,-6.125055148183223830e-01,6.885491331305771956e-01
1.842000000000000171e+01,8.425692295387147368e+00,9.271808740782261360e-02,-3.061386068916965186e+00,-1.528377149568202586e+00,-2.920215563646053614e+00,1.708417922756388263e+00,-4.896317453837824574e-01,6.870418131509128390e-01
1.844000000000000128e+01,8.435692295387147155e+00,-9.183514625655877506e-01,-2.583796181520797930e+00,-1.617618721341709698e+00,-2.997433744766277108e+00,1.037660416571105415e+00,-3.508269104876502453e-01,6.862097152946163847e-01
1.846000000000000085e+01,8.445692295387146942e+00,-1.339573382204063634e+00,-1.918637777549421441e+00,-1.708174421473342086e+00,-2.996202824991599289e+00,4.256692023953102533e-01,-2.882929556530554605e-01,6.866989066561043353e-01
1.848000000000000043e+01,8.455692295387146729e+00,-1.742794232391021936e+00,-1.204373903266567236e+00,-1.688961248959841566e+00,-2.937848491380332216e+00,-1.191416195246448456e-01,-2.013358640677683775e-01,6.876547927580256570e-01
1.850000000000000000e+01,8.465692295387146515e+00,-2.171681723353614757e+00,-3.956499522873163643e-01,-1.490431829013871834e+00,-2.874301642938274615e+00,-6.074773624415841233e-01,-5.976049953431911838e-02,6.885116690801438288e-01
1.851999999999999957e+01,8.475692295387146302e+00,-2.534101395662079703e+00,4.392439728328028092e-01,-1.167696769076364438e+00,-2.832114540532691738e+00,-1.038284066670901451e+00,8.688151341689535900e-02,6.892735771361224728e-01
1.853999999999999915e+01,8.485692295387146089e+00,-2.831122901556511806e+00,1.099667413599951571e+00,-6.630529843624846098e-01,-2.825427843910974346e+00,-1.371052970464904819e+00,2.216960566392285337e-01,6.901373903238440244e-01
1.855999999999999872e+01,8.495692295387145876e+00,-3.073529539320940529e+00,1.462184079117651692e+00,-4.775192267182440387e-01,-2.609981775263579884e+00,-1.556565499536149533e+00,2.888338319230388529e-01,6.912767547317891781e-01
1.858000000000000185e+01,8.505692295387145663e+00,-3.282231622976607976e+00,1.295313552856076189e+00,-6.914954927927166040e-01,-2.264093290715939233e+00,-1.576615375030482102e+00,2.938834425652644966e-01,6.923688018977892655e-01
1.860000000000000142e+01,8.515692295387145450e+00,-3.449666749044351555e+00,3.148082961538858915e-01,-9.863141526084452382e-01,-1.812595637283705097e+00,-1.381570757253013815e+00,2.789597723167385745e-01,6.930822581748672384e-01
1.862000000000000099e+01,8.525692295387145236e+00,-3.532616670797097402e+00,-8.816435296081677198e-01,-1.313482032060452775e+00,-1.286436540844031251e+00,-9.610345274773582913e-01,2.350976248304522953e-01,6.932363609678638960e-01
1.864000000000000057e+01,8.535692295387145023e+00,-3.251649678338918381e+00,-1.376669604563694804e+00,-1.575119879964843816e+00,-1.118958830426487694e+00,-5.177562228784299281e-01,1.390771448955563372e-01,6.925249518022793538e-01
1.866000000000000014e+01,8.545692295387144810e+00,-2.634058535400697565e+00,-1.681449640301483583e+00,-1.696417158285359106e+00,-1.335918674171290066e+00,-9.730243125827560402e-02,1.882884429255791275e-02,6.915177260453821972e-01
1.867999999999999972e+01,8.555692295387144597e+00,-1.934893990451155066e+00,-1.929650365109655930e+00,-1.734098060890382875e+00,-1.703017102898867652e+00,2.916229284262841781e-01,-9.727951115071949151e-02,6.906691479463075156e-01
1.869999999999999929e+01,8.565692295387144384e+00,-1.350127486056014403e+00,-2.106874597212610833e+00,-1.721852565736124108e+00,-2.075135888910589976e+00,6.011056615209408038e-01,-1.825640144949210175e-01,6.900468456515816973e-01
1.871999999999999886e+01,8.575692295387144171e+00,-9.474159097054117851e-01,-2.253319566022617959e+00,-1.675316846514323554e+00,-2.357937925894615372e+00,8.123401014675890597e-01,-2.280372345628603747e-01,6.896799095318077999e-01
1.874000000000000199e+01,8.585692295387143957e+00,-7.513371065235724400e-01,-2.353620996814371313e+00,-1.611767716496188774e+00,-2.510426840120795422e+00,9.113098789972469138e-01,-2.390633292875998239e-01,6.894922974581693120e-01
1.876000000000000156e+01,8.595692295387143744e+00,-7.464212456453934719e-01,-2.396047075012883276e+00,-1.553948796285804068e+00,-2.532612932100858139e+00,9.184087161716147918e-01,-2.227891424988402980e-01,6.894297818372554509e-01
1.878000000000000114e+01,8.605692295387143531e+00,-8.443737135094830926e-01,-2.389783908930163125e+00,-1.520052134198347726e+00,-2.460856037295525045e+00,8.569426219348822427e-01,-1.920473362927266614e-01,6.894518148448726125e-01
1.880000000000000071e+01,8.615692295387143318e+00,-9.819439202329478533e-01,-2.334189514419226175e+00,-1.527391052767636870e+00,-2.331650165566516275e+00,7.484685763879778131e-01,-1.604046125890895291e-01,6.895091854552855004e-01
1.882000000000000028e+01,8.625692295387143105e+00,-1.130676517604400910e+00,-2.230222612063771592e+00,-1.578231933515378937e+00,-2.174364048536499450e+00,6.072620778850955636e-01,-1.317391809418423376e-01,6.895155960090522118e-01
1.883999999999999986e+01,8.635692295387142892e+00,-1.269475322965951669e+00,-2.127309924594679380e+00,-1.615426590320417244e+00,-2.028634212659363723e+00,4.859590971586398300e-01,-1.062760399405914546e-01,6.895515091900745741e-01
1.885999999999999943e+01,8.645692295387142678e+00,-1.381130765910523639e+00,-2.050529157104991285e+00,-1.649413609826066995e+00,-1.900935620478334753e+00,3.895672587407930099e-01,-8.741126172008045758e-02,6.895617189495719668e-01
1.887999999999999901e+01,8.655692295387142465e+00,-1.451573750506637062e+00,-2.001885734343816559e+00,-1.695473910196556355e+00,-1.809012101109633175e+00,3.206982037400658014e-01,-7.655553166991697911e-02,6.895468370281659931e-01
1.890000000000000213e+01,8.665692295387142252e+00,-1.489857178700655593e+00,-1.954588186899277380e+00,-1.730729668590894832e+00,-1.766121033228831738e+00,2.822399389702789363e-01,-7.121160359490438796e-02,6.895358649724319111e-01
1.892000000000000171e+01,8.675692295387142039e+00,-1.557555880443966423e+00,-1.775315934073457003e+00,-1.640233903518723002e+00,-1.847709037712107261e+00,3.063225146912162966e-01,-8.067473945575819039e-02,6.897770874699944432e-01
1.894000000000000128e+01,8.685692295387141826e+00,-1.742364244716295474e+00,-1.303318415420334775e+00,-1.375244411882463380e+00,-2.151328156509757505e+00,3.293253297457902629e-01,-1.053250524047858461e-01,6.901551329383087685e-01
1.896000000000000085e+01,8.695692295387141613e+00,-2.038162270968864931e+00,8.536637916909187163e-02,-6.496095934819465789e-01,-2.703706716163403190e+00,3.200472505334693851e-01,-1.651415623950490130e-01,6.907902439706367081e-01
1.898000000000000043e+01,8.705692295387141399e+00,-2.429150689925753337e+00,1.869081346675696587e+00,1.216365022568437260e+00,-3.226550187180460050e+00,3.580787014408002289e-01,-1.534546741493237609e-01,6.913274134415997585e-01
1.900000000000000000e+01,8.715692295387141186e+00,-2.784387287379282760e+00,4.582491889623816483e+00,4.308349641507197347e+00,-3.526509088915497081e+00,4.249188191158689287e-01,-9.951055608439586531e-02,6.914902868001188141e-01
1.901999999999999957e+01,8.725692295387140973e+00,-2.942879060569739025e+00,8.482139840160670019e+00,8.551254516279561457e+00,-3.830130587837480949e+00,5.332337025948324927e-01,-8.755476069011068618e-02,6.920553886038496305e-01
1.903999999999999915e+01,8.735692295387140760e+00,-2.934952327059935584e+00,1.110996099396571779e+01,1.288075908886676935e+01,-4.170771919244247172e+00,6.978127555200425158e-01,-9.551116029270398378e-02,6.933737571809347466e-01
1.905999999999999872e+01,8.745692295387140547e+00,-2.816804093040345514e+00,1.262106312219888871e+01,1.537661806126611808e+01,-4.429576641579474838e+00,8.752346341400637497e-01,-1.101769635910273687e-01,6.954931629851266450e-01
1.908000000000000185e+01,8.755692295387140334e+00,-2.668448460284425394e+00,1.480880243600864787e+01,1.673665888480529418e+01,-4.576890854539696463e+00,9.933175385417781778e-01,-1.406909420797313182e-01,6.983161989488481103e-01
1.910000000000000142e+01,8.765692295387140121e+00,-2.552729326795989628e+00,1.829934150144914184e+01,1.707577148581579962e+01,-4.649549189151488626e+00,9.914991458484504472e-01,-2.022488536487358768e-01,7.017658922854674852e-01
1.912000000000000099e+01,8.775692295387139907e+00,-2.492686252962013516e+00,2.218664475878499331e+01,1.763138337277082712e+01,-4.664540555903075258e+00,8.529690310931843378e-01,-2.588527490436164924e-01,7.056246528241646443e-01
1.914000000000000057e+01,8.785692295387139694e+00,-2.504471858215072899e+00,2.600364333530468741e+01,1.913605234434097468e+01,-4.562794019485210129e+00,6.096096552695474680e-01,-3.031483689713058705e-01,7.098220950227666082e-01
1.916000000000000014e+01,8.795692295387139481e+00,-2.590825063067430989e+00,2.927189709214028568e+01,2.082888649782405466e+01,-4.322426333386350628e+00,3.161123165946395641e-01,-3.462300352310163087e-01,7.143740671225797811e-01
1.917999999999999972e+01,8.805692295387139268e+00,-2.743925482537896254e+00,3.191494872105113245e+01,2.231776150511179679e+01,-3.998816698381632673e+00,1.208690293618914884e-03,-3.721846752788637303e-01,7.190387482082803983e-01
1.919999999999999929e+01,8.815692295387139055e+00,-2.949383970657897702e+00,3.355330868390569066e+01,2.343996065195954870e+01,-3.637057526199895197e+00,-2.927949580974757993e-01,-3.831622419928029100e-01,7.237134926688130188e-01
1.921999999999999886e+01,8.825692295387138842e+00,-3.256542252534043502e+00,3.365483584327382260e+01,2.399524570864221573e+01,-3.280902261988665636e+00,-6.422152540121636166e-01,-4.196993888021979813e-01,7.280208328055859379e-01
1.924000000000000199e+01,8.835692295387138628e+00,-3.598236505276454000e+00,3.249411352767357641e+01,2.278510878362910574e+01,-3.007412007348147398e+00,-1.126223846456707145e+00,-5.008634784459879974e-01,7.315338969009556047e-01
1.926000000000000156e+01,8.845692295387138415e+00,-3.944445252090172715e+00,2.998843775246407617e+01,2.000453785494379844e+01,-2.745199161775419672e+00,-1.582697183416789111e+00,-5.892362276784326447e-01,7.344081709518218704e-01
1.928000000000000114e+01,8.855692295387138202e+00,-4.259458231978156206e+00,2.627882035862557331e+01,1.611270025385931604e+01,-2.499799182117449892e+00,-1.952917285722864715e+00,-6.670059626620233884e-01,7.364814951544158550e-01
1.930000000000000071e+01,8.865692295387137989e+00,-4.464464682677433238e+00,2.134288526465239499e+01,1.122981380936670703e+01,-2.290314945447624595e+00,-2.257641806257768557e+00,-7.414607662652900055e-01,7.375786150472374292e-01
1.932000000000000028e+01,8.875692295387137776e+00,-4.530852982752593405e+00,1.494082757872584821e+01,4.858678008502294254e+00,-2.235613293809258995e+00,-2.507971676632933633e+00,-8.604285448960909966e-01,7.380732543399807222e-01
1.933999999999999986e+01,8.885692295387137563e+00,-4.520805243290880071e+00,8.074413239858028390e+00,-2.135768036337137854e+00,-2.308770505534039952e+00,-2.652019657000756148e+00,-9.607863883137613970e-01,7.381366650367390259e-01
1.935999999999999943e+01,8.895692295387137349e+00,-4.299231855133651692e+00,3.960217988280806622e+00,-3.768291812155904807e+00,-2.054000285793777802e+00,-2.356950671985083900e+00,-8.336537861954005368e-01,7.380174309226817941e-01
1.937999999999999901e+01,8.905692295387137136e+00,-3.808877349489644182e+00,1.667724941965847973e+00,-3.492996228294225514e+00,-1.774445056152856193e+00,-1.935251158633170210e+00,-6.881813021229454819e-01,7.378294906437949940e-01
1.940000000000000213e+01,8.915692295387136923e+00,-3.323519050526905882e+00,1.249005688302301520e-03,-2.898671322376353388e+00,-1.757512318746996760e+00,-1.469248721157725868e+00,-5.564103047499406873e-01,7.378212905573410252e-01
1.942000000000000171e+01,8.925692295387136710e+00,-2.925769148063181557e+00,-9.694020048072009565e-01,-2.363493275646507019e+00,-1.912571902217108377e+00,-1.018456219118457406e+00,-4.404879995699338413e-01,7.379926049024531087e-01
1.944000000000000128e+01,8.935692295387136497e+00,-2.485650059538276224e+00,-1.318924763335459938e+00,-1.940211212895393000e+00,-2.069912897050739442e+00,-6.596212061050389375e-01,-3.816692632134485175e-01,7.383485732775458832e-01
1.946000000000000085e+01,8.945692295387136284e+00,-2.096880257488196175e+00,-1.540632311739717597e+00,-1.621821288644524017e+00,-2.157617467495036134e+00,-4.060949445273597247e-01,-3.405906657209292754e-01,7.386986886323623214e-01
1.948000000000000043e+01,8.955692295387136070e+00,-1.855164193281119811e+00,-1.685000601432389056e+00,-1.409415863788676671e+00,-2.178470013524863802e+00,-2.496235434962120747e-01,-3.016795588225950620e-01,7.389581167930970862e-01
1.950000000000000000e+01,8.965692295387135857e+00,-1.750868485451948731e+00,-1.751232473457212890e+00,-1.350144087133086535e+00,-2.143052800199094055e+00,-1.572451050714394893e-01,-2.625272435049662567e-01,7.391681475092496401e-01
1.951999999999999957e+01,8.975692295387135644e+00,-1.725377998987184913e+00,-1.754847830376146778e+00,-1.396648275595831157e+00,-2.071188405292977652e+00,-1.251360266403146460e-01,-2.263135118845588378e-01,7.392918447432571538e-01
1.953999999999999915e+01,8.985692295387135431e+00,-1.763761644382331406e+00,-1.722974713471870478e+00,-1.398606872176862082e+00,-2.024577754589487633e+00,-1.564922419472742909e-01,-2.138683061321174361e-01,7.393769224596303813e-01
1.955999999999999872e+01,8.995692295387135218e+00,-1.849358289352516449e+00,-1.654471181070902519e+00,-1.422276159113038840e+00,-1.990262983312812706e+00,-2.144895524344572479e-01,-2.151036548061647791e-01,7.394579142149477757e-01
1.958000000000000185e+01,9.005692295387135005e+00,-1.944782581360732898e+00,-1.557027398875352020e+00,-1.492372671885351609e+00,-1.954503707090049502e+00,-2.684720719821670487e-01,-2.130972539432430535e-01,7.395390174357612256e-01
1.960000000000000142e+01,9.015692295387134791e+00,-2.024454670078366103e+00,-1.459339511042555992e+00,-1.560307763383117496e+00,-1.935473341259211999e+00,-3.116281452795418572e-01,-2.076064328650339685e-01,7.396586761544656774e-01
1.962000000000000099e+01,9.025692295387134578e+00,-2.089838725092163507e+00,-1.371019023854832319e+00,-1.637820154560480690e+00,-1.904255062221943406e+00,-3.482038244224694434e-01,-2.028778564230463433e-01,7.397935615300118561e-01
1.964000000000000057e+01,9.035692295387134365e+00,-2.144039935556028897e+00,-1.303365150544206319e+00,-1.694618185169371349e+00,-1.878483752734069867e+00,-3.714068268014631413e-01,-2.010916300384163469e-01,7.399644088525865193e-01
1.966000000000000014e+01,9.045692295387134152e+00,-2.181956362248854475e+00,-1.255287429054518400e+00,-1.727286619700910020e+00,-1.853063237276787012e+00,-3.924890501079995597e-01,-1.965401934151438934e-01,7.400801234940667106e-01
1.967999999999999972e+01,9.055692295387133939e+00,-2.206170614012074260e+00,-1.225390277947720152e+00,-1.755171384388326539e+00,-1.827543746937883906e+00,-4.119531776087798636e-01,-1.864376553478087062e-01,7.401134228846000251e-01
1.969999999999999929e+01,9.065692295387133726e+00,-2.216574187704409837e+00,-1.208596083423069789e+00,-1.772124679924283353e+00,-1.819674802365299549e+00,-4.055500008022510650e-01,-1.787781294719242020e-01,7.402187996257396652e-01
1.971999999999999886e+01,9.075692295387133512e+00,-2.208773859320944943e+00,-1.214401559777873674e+00,-1.781038219918408494e+00,-1.822282078938645355e+00,-3.935637499058842192e-01,-1.744600780451109057e-01,7.403339355813624012e-01
1.974000000000000199e+01,9.085692295387133299e+00,-2.179869701166882390e+00,-1.242334624738983928e+00,-1.789185760463177122e+00,-1.820178422758385928e+00,-3.826146170889848097e-01,-1.726413148033039135e-01,7.404473505793894850e-01
1.976000000000000156e+01,9.095692295387133086e+00,-2.155450116583301767e+00,-1.264873349189968188e+00,-1.783131007717514427e+00,-1.813794893448357426e+00,-3.689376098678512905e-01,-1.691586614573244163e-01,7.405468715507351751e-01
1.978000000000000114e+01,9.105692295387132873e+00,-2.140459487425909302e+00,-1.284003792377426345e+00,-1.763224743674206341e+00,-1.819967641501166966e+00,-3.495829685963315336e-01,-1.632038528655807563e-01,7.406457953145950679e-01
1.980000000000000071e+01,9.115692295387132660e+00,-2.132657514954880540e+00,-1.299585668416182394e+00,-1.740198064667207500e+00,-1.834013469626142534e+00,-3.278375085851313320e-01,-1.547684094693936030e-01,7.407451842705106149e-01
1.982000000000000028e+01,9.125692295387132447e+00,-2.123314359813235797e+00,-1.314685157328493448e+00,-1.727871836319540222e+00,-1.832310192744778687e+00,-3.145943164388369517e-01,-1.453750977255512111e-01,7.407952862398794469e-01
1.983999999999999986e+01,9.135692295387132233e+00,-2.115139462606961729e+00,-1.326565983442624219e+00,-1.726237193853022323e+00,-1.825190809118332202e+00,-3.084149675303042293e-01,-1.362780415637972753e-01,7.408059615369071427e-01
1.985999999999999943e+01,9.145692295387132020e+00,-2.108285291591446953e+00,-1.339122695297185972e+00,-1.733501022131340275e+00,-1.820558327550420685e+00,-3.016829939441924013e-01,-1.321997695519473992e-01,7.408311483407871156e-01
1.987999999999999901e+01,9.155692295387131807e+00,-2.093454252254933756e+00,-1.351136644643008422e+00,-1.750181820198374538e+00,-1.812360851020045072e+00,-2.916617063736668403e-01,-1.330546255272972433e-01,7.408860158466514800e-01
1.990000000000000213e+01,9.165692295387131594e+00,-2.063147897261210950e+00,-1.360982952373180455e+00,-1.774198126910150108e+00,-1.789529246559600661e+00,-2.767616188301924574e-01,-1.347995133401005685e-01,7.409643150008332624e-01
1.992000000000000171e+01,9.175692295387131381e+00,-1.875296872165400863e+00,-1.432213730650194750e+00,-1.887399555588628708e+00,-1.651827711135853249e+00,-2.505358135172538470e-01,-1.453210202793507044e-01,7.411594157140940498e-01
1.994000000000000128e+01,9.185692295387131168e+00,-1.434647828160821925e+00,-1.651230149750302578e+00,-2.200274484469029623e+00,-1.350460014104125417e+00,-2.520044863006170588e-01,-1.708653582830256812e-01,7.414124596504924058e-01
1.996000000000000085e+01,9.195692295387130955e+00,-2.491007878345496973e-01,-2.005336535651373708e+00,-2.716467597816515145e+00,-6.319004548836597568e-01,-2.908025228136600915e-01,-2.232739772327783923e-01,7.417455401885544308e-01
1.998000000000000043e+01,9.205692295387130741e+00,1.385208953305273827e+00,-2.343974360525878708e+00,-3.216226772746487494e+00,7.972910768238826718e-01,-3.580776457299030824e-01,-2.087679643417199860e-01,7.416994688846932915e-01
2.000000000000000000e+01,9.215692295387130528e+00,3.869302048609021050e+00,-2.714318058693328428e+00,-3.531972565055260915e+00,3.282108406346881946e+00,-4.807657660235064023e-01,-1.386065712254302140e-01,7.410067605777826971e-01
2.001999999999999957e+01,9.225692295387130315e+00,7.609318728052084424e+00,-2.930093681450064658e+00,-3.821509982786276627e+00,6.996969586361006854e+00,-6.687345041585548433e-01,-8.928990098890719762e-02,7.401237866968725099e-01
2.003999999999999915e+01,9.235692295387130102e+00,1.079520942471955536e+01,-2.930968461599511077e+00,-4.162482441872128014e+00,1.109992034773418013e+01,-8.428801088232519279e-01,-9.821411773553948010e-02,7.396212076768589050e-01
2.005999999999999872e+01,9.245692295387129889e+00,1.286385617853155416e+01,-2.815723084304791346e+00,-4.460792326223185889e+00,1.324601632850348842e+01,-9.371840995176369260e-01,-1.457006616424162126e-01,7.397780412252812354e-01
2.008000000000000185e+01,9.255692295387129676e+00,1.422437881286133710e+01,-2.681058312880176597e+00,-4.646300448761256696e+00,1.416527437341587969e+01,-9.003181635934697224e-01,-2.040590480477070534e-01,7.406825489717069333e-01
2.010000000000000142e+01,9.265692295387129462e+00,1.639725484488891993e+01,-2.567903430424796518e+00,-4.721855694188370478e+00,1.454112564146777409e+01,-7.831728666320360022e-01,-2.752050256042983256e-01,7.421603852994008710e-01
2.012000000000000099e+01,9.275692295387129249e+00,1.939788123117914154e+01,-2.494039570805926864e+00,-4.688369553325178352e+00,1.440918876270354865e+01,-6.597254618683978666e-01,-3.242153556796248948e-01,7.437672288038650326e-01
2.014000000000000057e+01,9.285692295387129036e+00,2.270710847255847753e+01,-2.532415105081300855e+00,-4.548577475361081923e+00,1.517269946711837036e+01,-3.858423569254795793e-01,-3.711840981529413996e-01,7.460806925063487860e-01
2.016000000000000014e+01,9.295692295387128823e+00,2.584681454199614592e+01,-2.649486157761990590e+00,-4.287774057632223190e+00,1.720126940624801293e+01,-7.399474239872996968e-03,-4.210754626649624299e-01,7.488594676503050884e-01
2.017999999999999972e+01,9.305692295387128610e+00,2.843774946716602869e+01,-2.799067102178337763e+00,-4.015173039378760578e+00,1.948578625103884221e+01,3.736662076621053985e-01,-4.664718878923524437e-01,7.515816199919466145e-01
2.019999999999999929e+01,9.315692295387128397e+00,3.022672632797167935e+01,-2.964112006531294252e+00,-3.679357836079515831e+00,2.116100040024159412e+01,7.014168391751335330e-01,-4.853107708011306087e-01,7.538338298043288921e-01
2.021999999999999886e+01,9.325692295387128183e+00,3.145592270891368969e+01,-3.244015478884986425e+00,-3.265597232038581321e+00,2.161002568743644758e+01,1.097852407133042441e+00,-5.005023945104739580e-01,7.561401424104334801e-01
2.024000000000000199e+01,9.335692295387127970e+00,3.130510313384973742e+01,-3.598901720227577261e+00,-2.937648428941841416e+00,2.088080715374044871e+01,1.522556267653163875e+00,-5.318574653440968358e-01,7.584796956734646267e-01
2.026000000000000156e+01,9.345692295387127757e+00,2.946664406461920649e+01,-3.974901598255919932e+00,-2.637206511579285539e+00,1.901098452694947127e+01,1.950434660806889875e+00,-5.724700319248264835e-01,7.605705288471535930e-01
2.028000000000000114e+01,9.355692295387127544e+00,2.627113422093337292e+01,-4.275251011555531555e+00,-2.383410501785233837e+00,1.597939641887735718e+01,2.340577919769260440e+00,-6.278489199214680738e-01,7.621183119163341679e-01
2.030000000000000071e+01,9.365692295387127331e+00,2.201983877894222275e+01,-4.474693756817312185e+00,-2.210465202248684591e+00,1.187598349177997825e+01,2.682930288836674393e+00,-7.038446901104081777e-01,7.630497727666167851e-01
2.032000000000000028e+01,9.375692295387127118e+00,1.633832941833121311e+01,-4.533830192200937859e+00,-2.195344805171028923e+00,6.384575182436416974e+00,2.967535877041358017e+00,-8.317552641929486512e-01,7.635708955779039186e-01
2.033999999999999986e+01,9.385692295387126904e+00,9.605694592535789056e+00,-4.507960584829550754e+00,-2.280756138831670388e+00,-4.929158701553887356e-01,3.202505086275583501e+00,-9.708117095933814777e-01,7.635747573072889649e-01
2.035999999999999943e+01,9.395692295387126691e+00,5.416465992322587297e+00,-4.391937683880603238e+00,-2.046492467336291643e+00,-3.378372256555270958e+00,3.087653773063293805e+00,-8.873897275624164083e-01,7.612707002404036638e-01
2.037999999999999901e+01,9.405692295387126478e+00,2.984898236340786770e+00,-3.989981903122937545e+00,-1.565501698116488649e+00,-3.631160868947665321e+00,2.694741201420156607e+00,-7.173363932926359876e-01,7.584747511204275039e-01
2.040000000000000213e+01,9.415692295387126265e+00,1.513012478975110708e+00,-3.499085624181989651e+00,-1.426738800926859785e+00,-3.193302497977897225e+00,2.255378012739652327e+00,-6.125055148183146114e-01,7.566228852659133697e-01
2.042000000000000171e+01,9.425692295387126052e+00,9.271808740767342738e-02,-3.061386068917069103e+00,-1.528377149568185045e+00,-2.920215563646112678e+00,1.708417922756364282e+00,-4.896317453837749079e-01,7.551315934305593558e-01
2.044000000000000128e+01,9.435692295387125839e+00,-9.183514625656502561e-01,-2.583796181520801039e+00,-1.617618721341682164e+00,-2.997433744766416108e+00,1.037660416571083433e+00,-3.508269104876456379e-01,7.542306203453279512e-01
2.046000000000000085e+01,9.445692295387125625e+00,-1.339573382204056751e+00,-1.918637777549497825e+00,-1.708174421473362958e+00,-2.996202824991533120e+00,4.256692023952938220e-01,-2.882929556530518522e-01,7.545668201026520805e-01
2.048000000000000043e+01,9.455692295387125412e+00,-1.742794232391132958e+00,-1.204373903266608981e+00,-1.688961248959751416e+00,-2.937848491380429472e+00,-1.191416195246574744e-01,-2.013358640677668232e-01,7.553337733599976289e-01
2.050000000000000000e+01,9.465692295387125199e+00,-2.171681723353549032e+00,-3.956499522870179919e-01,-1.490431829013726173e+00,-2.874301642938233314e+00,-6.074773624415950035e-01,-5.976049953432061024e-02,7.560127403555770842e-01
2.051999999999999957e+01,9.475692295387124986e+00,-2.534101395662003764e+00,4.392439728330144177e-01,-1.167696769076222107e+00,-2.832114540532598035e+00,-1.038284066670911887e+00,8.688151341689083484e-02,7.566151242348013728e-01
2.053999999999999915e+01,9.485692295387124773e+00,-2.831122901556376803e+00,1.099667413600118104e+00,-6.630529843623735875e-01,-2.825427843910794046e+00,-1.371052970464916143e+00,2.216960566392223164e-01,7.573472853788255632e-01
