t,walk_s,x_m,y_m,z_m,heading_deg,roll_deg,pitch_deg,phase,target_phase,linear,period_s,tracking_enabled,tracking_error_deg,voltage_v,safety,pose,moving,fl_load_n,fl_clearance_mm,fl_phase,fl_world_x_m,fr_load_n,fr_clearance_mm,fr_phase,fr_world_x_m,rl_load_n,rl_clearance_mm,rl_phase,rl_world_x_m,rr_load_n,rr_clearance_mm,rr_phase,rr_world_x_m,contact_load_sum_n,contact_slip_load_sum_n_m_s,command_0_deg,actual_0_deg,command_1_deg,actual_1_deg,command_2_deg,actual_2_deg,command_3_deg,actual_3_deg,command_4_deg,actual_4_deg,command_5_deg,actual_5_deg,command_6_deg,actual_6_deg,command_7_deg,actual_7_deg,command_8_deg,actual_8_deg,command_9_deg,actual_9_deg,command_10_deg,actual_10_deg,command_11_deg,actual_11_deg
12.92,5.92,0.35713360900722174,0.0016985690693135326,-0.072540910947533,1.5516996331503323,-3.560559362652127,1.9329779876953295,0.8358547687530518,0.822907030582428,0.5879999995231628,1.5446701049804688,False,3.9766479685907217,10.654012362466672,ok,custom,True,9.683010283468224,-1.731759577554096,0.822907030582428,0.5237473680451723,9.78020475055253,-3.356007907239521,0.322907030582428,0.5279825072476345,7.674678187562927,-2.630375951178623,0.322907030582428,0.12411584691922004,0.0,18.554015856522142,0.822907030582428,0.1397370390325775,27.13789322158368,0.5239352448098805,0.7637038826942444,0.5731332910892964,52.986568450927734,56.974694843590726,91.42145538330078,90.52633697131569,0.75,1.8409223688097076,51.72684860229492,51.65917906935285,79.54660034179688,81.08205297129979,0.75,1.6540312602014786,51.72684860229492,51.3851215537365,79.54660034179688,80.86569046083709,0.75,0.5714964107432181,51.89192199707031,53.457478934630664,89.47511291503906,88.72743613607875
12.94,5.9399999999999995,0.3573514496027188,0.0016575643265069541,-0.07207173748767713,1.5248059444272157,-3.8573962949480953,2.070048106227746,0.8488025069236755,0.8358547687530518,0.5879999995231628,1.5446701049804688,False,4.7026048582213695,10.63443786592753,ok,custom,True,10.840688182540104,-2.128788674224292,0.8358547687530518,0.5246298919226084,8.521126065029023,-2.9547343483468604,0.33585476875305176,0.5279375258347241,7.402564033748871,-2.323896692222962,0.33585476875305176,0.12406395727544157,0.0,19.85706486546502,0.8358547687530518,0.1437764829995813,26.764378281318,0.6799267895909464,0.7624061107635498,0.5660823954358495,52.206573486328125,56.90963610822137,91.37109375,90.61516012254103,0.75,1.8798229201103165,51.95143127441406,51.65578847643,79.41339874267578,80.89509079433428,0.75,1.5490330892394943,51.95143127441406,51.42932845365014,79.41339874267578,80.72982007559295,0.75,0.568285195416049,51.22428512573242,52.683971817677566,89.60617065429688,89.01795533028249
12.96,5.960000000000001,0.3572011744806279,0.0017340857633485816,-0.07165587532411254,1.5177615512210807,-4.046789395054529,2.129069257430844,0.8617502450942993,0.8488025069236755,0.5879999995231628,1.5446701049804688,False,5.127893140262895,10.59152772373095,ok,custom,True,11.192874428467839,-2.456261050206354,0.8488025069236755,0.5255804011549797,7.3105364634678365,-2.580266380688869,0.34880250692367554,0.5277864180121417,7.704708671291894,-2.128877884962176,0.34880250692367554,0.12388561725209908,0.0,20.650211441644004,0.8488025069236755,0.146944558922336,26.20811956322757,0.8211286543058016,0.7609285712242126,0.5580339075077716,51.47574996948242,56.6317993902629,91.2652359008789,90.61073154781687,0.75,1.9138331184277135,52.173423767089844,51.58731727940542,79.2763442993164,80.74474066470668,0.75,1.464754463200111,52.173423767089844,51.428713554720005,79.2763442993164,80.67935918080353,0.75,0.5646168348621502,50.61678695678711,51.97566721103313,89.70711517333984,89.24655067940704
12.98,5.98,0.3568599216887614,0.0019531333045698985,-0.0713774374719095,1.5402245776221484,-4.104459149618314,2.106319950969136,0.8746979832649231,0.8617502450942993,0.5879999995231628,1.5446701049804688,False,5.396600016850698,10.558147102458362,ok,custom,True,11.047279895917821,-2.671865684068785,0.8617502450942993,0.5265898833013926,6.908229972726863,-2.2503143826649463,0.3617502450942993,0.5275034441411424,8.400585576171698,-2.0695265471044157,0.3617502450942993,0.1235541288272566,0.0,20.776528584276573,0.8617502450942993,0.1495233630922583,26.356095444816383,0.9438727443478757,0.7593594789505005,0.5420219829398251,50.810672760009766,56.1973812668507,91.11565399169922,90.52917418753819,0.75,1.9502853046905744,52.3928108215332,51.52036300417664,79.13545227050781,80.65334936239432,0.75,1.4117013662568931,52.3928108215332,51.424749607287836,79.13545227050781,80.70649857436479,0.75,0.5611296054170245,50.07915496826172,51.303015290457104,89.7774887084961,89.41148092072883
13.0,6.0,0.3564115247815922,0.0023070026221225525,-0.07124260153860638,1.5985597586957656,-4.020709712569231,2.0129849357900396,0.8876457214355469,0.8746979832649231,0.5879999995231628,1.5446701049804688,False,5.453430884747998,10.526548700000996,ok,custom,True,10.339267457063896,-2.757793961479387,0.8746979832649231,0.5276353937021453,7.008720270220896,-2.0227082898457702,0.3746979832649231,0.5271217987744553,9.18183279827936,-2.1180653730795176,0.3746979832649231,0.1231006880082884,0.0,20.325944536993127,0.8746979832649231,0.15175130001223658,26.529820525564155,1.0070055974169978,0.7577686309814453,0.5161113880267468,50.157474517822266,55.638977759747995,90.81161499023438,90.3712461554532,0.75,1.9931151986659708,52.60957336425781,51.46426223261975,78.9906997680664,80.60412393673084,0.75,1.3973808781521513,52.60957336425781,51.41151397614549,78.9906997680664,80.77664108710403,0.75,0.5564617904834591,49.551727294921875,50.66827358218156,89.69538879394531,89.56602596982715
13.02,6.02,0.3559374856348113,0.002747826377069957,-0.07122779363814538,1.690172985385753,-3.8040838066147393,1.8630789331967479,0.9005934596061707,0.8876457214355469,0.5879999995231628,1.5446701049804688,False,5.595606424710242,10.501214873603297,ok,custom,True,9.494321909113037,-2.7094586969931678,0.8876457214355469,0.5287014153443073,7.367115085144444,-1.915632064167309,0.3876457214355469,0.5266589198983864,9.870692819982487,-2.2429473251992778,0.3876457214355469,0.1225450364215598,0.0,19.334737949192718,0.8876457214355469,0.1535296301738053,26.73212981423997,1.066375427343118,0.7562094926834106,0.4879909331526412,49.43168640136719,54.99013767471025,90.18807983398438,90.13703947225197,0.75,2.035990468437025,52.823699951171875,51.430418197031656,78.84209442138672,80.58205605995826,0.75,1.4250950602748116,52.823699951171875,51.39078478537393,78.84209442138672,80.85682717868737,0.75,0.5513476234234361,48.945762634277344,50.097455364706356,89.28697967529297,89.66019072976373
13.040000000000001,6.040000000000001,0.35557656193654175,0.0032823252197168576,-0.07128924561434459,1.8073595696689402,-3.4596203218055863,1.6597079534625858,0.9135411977767944,0.9005934596061707,0.5879999995231628,1.5446701049804688,False,5.678852477634188,10.482044589070421,ok,custom,True,9.302489451307,-2.400580123894576,0.9005934596061707,0.5299360158213721,7.450754386197066,-1.9028828829816788,0.40059345960617065,0.5261392502870317,10.412245936420728,-2.3957566400444277,0.40059345960617065,0.12191058735891638,0.0,17.76581996386879,0.9005934596061707,0.15501973092174404,27.165489773924794,1.286003869018215,0.7547396421432495,0.4693373593703581,48.614200592041016,54.282368102634194,89.20051574707031,89.87733135963363,0.75,2.078076927120522,53.03517532348633,51.43529818897982,78.68962860107422,80.56955621799156,0.75,1.4866599985050042,53.03517532348633,51.38614162350404,78.68962860107422,80.93140938797283,0.75,0.5490912029494591,48.23916244506836,49.555959188682685,88.50141143798828,89.64549802660497
13.06,6.0600000000000005,0.35555507475260884,0.0040715420612715434,-0.0713478263030705,1.9346226027873905,-2.956787840671227,1.3843002040587766,0.9264889359474182,0.9135411977767944,0.5879999995231628,1.5446701049804688,False,5.755012652389354,10.474656711150564,ok,custom,True,8.964294610971251,-1.7096057679284287,0.9135411977767944,0.5316143578929658,7.592687199408517,-1.9143124023580718,0.41354119777679443,0.525573718071354,11.016857746006378,-2.5553308517887072,0.41354119777679443,0.121217542174171,0.0,15.45447883309748,0.9135411977767944,0.15665645282750443,27.573839556386147,1.6063880603717866,0.7534167766571045,0.4600437847261938,47.73667526245117,53.479622027389354,87.90375518798828,89.5503152979925,0.75,2.1324505952780703,53.243980407714844,51.4981335477696,78.53327941894531,80.52802065768566,0.75,1.5437913025570784,53.243980407714844,51.43561610983426,78.53327941894531,80.97501514307284,0.75,0.5516787393393668,47.461273193359375,48.94504823829511,87.38835144042969,89.4632772106816
13.08,6.08,0.3560155152901864,0.005181931976985848,-0.07133405886482527,2.061935487491023,-2.2786059973323534,1.0284815715107989,0.939436674118042,0.9264889359474182,0.5879999995231628,1.5446701049804688,False,5.608350384320274,10.484364405901752,ok,custom,True,8.013554538308659,-0.5523255800057337,0.9264889359474182,0.5339697479997665,7.687606935123733,-1.9413934172670277,0.4264889359474182,0.5249985990577742,11.463001471402253,-2.7117394985475585,0.4264889359474182,0.12050616050423592,0.0,12.400138066945592,0.9264889359474182,0.15851717176638003,27.164162944834644,1.9087547562060259,0.7522947788238525,0.4660334360101914,46.86429214477539,52.541944134320275,86.42298889160156,89.12479479625118,0.75,2.200464888948165,53.450096130371094,51.6179959665985,78.373046875,80.42036721733407,0.75,1.5831825840977152,53.450096130371094,51.545268115952,78.373046875,80.95169091311908,0.75,0.5552350240634082,46.67522048950195,48.280509290502266,86.06822204589844,89.10864405807318
13.1,6.1,0.3571317583248079,0.006424186254756998,-0.07138085700674884,2.181462991627927,-1.466564172663257,0.6003550520046046,0.9523844122886658,0.939436674118042,0.5879999995231628,1.5446701049804688,False,4.276930678601314,10.6201928143526,ok,custom,True,0.0,0.7818933477929737,0.939436674118042,0.5414543493194797,9.14732945352781,-1.9998669427820586,0.439436674118042,0.524439504370153,14.654013901874869,-2.8975213193015663,0.439436674118042,0.11980215882509739,0.0,8.58262716622225,0.939436674118042,0.16056694682374184,23.80134335540268,0.7768071313828964,0.7513958811759949,0.5879457887082961,46.08049011230469,50.41950880360131,84.92556762695312,88.80669965073741,0.75,2.2521456333069585,53.653507232666016,51.8673186493755,78.20893096923828,80.30683095612716,0.75,1.6362273324663934,53.653507232666016,51.79539439953107,78.20893096923828,80.92899603204987,0.75,0.5621182658453749,45.962364196777344,47.61912507603432,84.70362854003906,88.57640266735177
13.120000000000001,6.120000000000001,0.3596185388765699,0.007334135536519394,-0.07182313358208735,2.233244090097162,-0.6696757278337471,0.15162498765705476,0.9653321504592896,0.9523844122886658,0.5879999995231628,1.5446701049804688,False,4.82710069724172,10.647985598840146,ok,custom,True,0.0,1.8610388580413,0.9523844122886658,0.5514389052050328,12.06537387737935,-2.2310335710917957,0.45238441228866577,0.5239735591763226,15.849049571333461,-3.3112842063097307,0.45238441228866577,0.11920282608640133,0.0,4.036204290363176,0.9523844122886658,0.16366062003758752,27.91442344871281,0.7452868870483855,0.7507336735725403,0.6195917862500641,45.46986770629883,48.08486883527672,83.58770751953125,88.41108507224172,0.75,2.2055050233551796,53.85419845581055,52.42795336922835,78.0409164428711,80.24282016999581,0.75,1.7290765201672527,53.85419845581055,52.38122747432149,78.0409164428711,80.91287107453788,0.75,0.5717598366892921,45.406410217285156,46.91922044881211,83.46849822998047,87.86620791461216
13.14,6.140000000000001,0.36294292632921227,0.008173060258262064,-0.07219003949779197,2.2292284774886326,0.14091727010679272,-0.22714381298905528,0.9782798886299133,0.9653321504592896,0.5879999995231628,1.5446701049804688,False,5.026558067646984,10.683875119671239,ok,custom,True,0.0,2.6739481062089223,0.9653321504592896,0.5580655802836465,14.00676145063117,-2.6552692674292904,0.46533215045928955,0.5236915002368604,14.242142879171098,-3.6603445406085937,0.46533215045928955,0.11883459545757762,5.964237566784753,-0.38211536447345373,0.9653321504592896,0.167601564866815,34.21314189658702,1.6113768087386087,0.7503077983856201,0.6104128098546283,45.10246658325195,46.697464114313945,82.56365966796875,87.64374556764699,0.75,2.1248254528934876,54.05215835571289,53.10816083064217,77.86900329589844,80.09816280639359,0.75,1.8065446457918097,54.05215835571289,52.992833771704625,77.86900329589844,80.60510441907208,0.75,0.5707468920161481,45.07535171508789,46.193106633530675,82.5127944946289,87.05361339235182
13.16,6.16,0.36559966896665536,0.007749584903215345,-0.07190300280521898,2.0617124939912572,0.673421873276708,-0.34296875858253384,0.9912276268005371,0.9782798886299133,0.5879999995231628,1.5446701049804688,False,4.803572519276131,10.685638798253006,ok,custom,True,0.0,2.7376989503712057,0.9782798886299133,0.5625758881410073,13.90156217245618,-3.083555364577304,0.47827988862991333,0.5235178893280659,6.084285069897756,-3.4292656571540006,0.47827988862991333,0.11869961176556953,9.582306331925091,-2.2639028895539703,0.9782798886299133,0.16936372921357792,29.568153574279023,0.7237168042703577,0.75008225440979,0.6599783556959642,45.007930755615234,45.78575819215913,81.93660736083984,86.71763501927613,0.75,1.7734734801553813,54.24736404418945,53.60022035042306,77.69316864013672,79.92795696922202,0.75,1.8853120841531927,54.24736404418945,53.27039799202144,77.69316864013672,79.85182611919826,0.75,0.5029001061475824,45.00059127807617,46.06389972508127,81.9228744506836,86.55239947299866
13.18,6.18,0.36761897127880927,0.0062126997094438825,-0.07121772734811474,1.623061001582801,0.8000085091230046,-0.24200587228306936,0.004175424575805664,0.9912276268005371,0.5879999995231628,1.5446701049804688,False,4.07168969604022,10.734757229101973,ok,custom,True,0.0,1.702105301224565,0.9912276268005371,0.5655908216753748,13.852706063105842,-3.32505679632643,0.4912276268005371,0.5233277420207041,4.537441366759936,-2.6209935030646805,0.4912276268005371,0.11871764523022371,8.1044630215325,-2.5298327002063887,0.9912276268005371,0.1700143992628638,26.494610451398277,0.5424591168966406,0.7500059008598328,0.6515287470613289,45.15485763549805,45.25343852263103,81.68145751953125,85.71082386020855,0.75,1.1759558495556808,54.4398078918457,53.89669860713672,77.51341247558594,79.76665446128986,0.75,1.795149625337059,54.4398078918457,53.55923146862132,77.51341247558594,79.14225624388168,0.75,0.5345587075855046,45.15433120727539,45.867141584842464,81.68047332763672,85.80997094604021
13.200000000000001,6.200000000000001,0.36974701878601013,0.004525938642168932,-0.07066180408437982,1.1049155898721037,0.6882526979131229,-0.08983475793426511,0.01712317392230034,0.004175424575805664,0.5879999995231628,1.5446701049804688,False,3.419313896943401,10.754935259016221,ok,custom,True,0.0,0.029911987719954958,0.004175424575805664,0.5675751725649985,13.639250419956893,-3.4306629873787164,0.5041754245758057,0.5231655671996489,4.346897079132063,-1.9186305628099576,0.5041754245758057,0.11887719456986817,7.0936088657278455,-2.35930519269564,0.004175424575805664,0.17045708894281977,25.079756364816802,0.5034002673349073,0.75,0.5963151652975698,45.428619384765625,45.06854809989582,81.62699127197266,84.72861076229333,0.75,0.6130707360579235,54.629459381103516,54.165049034668506,77.3297119140625,79.54370342679823,0.75,1.5992000269327047,54.629459381103516,53.968519824238406,77.3297119140625,78.56608468044521,0.75,0.6516044257163189,45.428619384765625,45.68459652740429,81.62699127197266,84.98181389694341
13.22,6.220000000000001,0.37213772227657066,0.0037202739138739015,-0.07026117090612455,0.6875417532583914,0.5526362905372582,0.04380180925281738,0.030070923268795013,0.01712317392230034,0.5879999995231628,1.5446701049804688,False,2.652504530570861,10.75736487270212,ok,custom,True,6.271502961837128,-1.0396210390881158,0.01712317392230034,0.5685183851573545,11.138330378365287,-3.4266595227875443,0.5171231739223003,0.5230661481973404,3.233042442312655,-1.4610160924492208,0.5171231739223003,0.11914068964487445,7.4186516543114465,-2.147041944227601,0.01712317392230034,0.17081967940660853,28.061527436826516,0.5126017133906619,0.75,0.7526739927889305,45.7116584777832,45.307683037429754,81.58707427978516,84.05134280477077,0.75,0.3386488901596183,54.81631088256836,54.451572057921325,77.14207458496094,79.20046724555995,0.75,1.3145736034357867,54.81631088256836,54.403118273013966,77.14207458496094,78.04654160735284,0.75,0.8725044720786547,45.7116584777832,45.65616877096315,81.58707427978516,84.21500453057087
13.24,6.24,0.3747122915531348,0.0035640060628616267,-0.0697981518569496,0.4589307791483948,0.43414448210391293,0.10030962144818889,0.04301867261528969,0.030070923268795013,0.5879999995231628,1.5446701049804688,False,2.082255161850854,10.76204371234998,ok,custom,True,8.067256347876382,-1.4282535804266416,0.030070923268795013,0.5689812085450787,8.426590592827347,-3.1346333883509256,0.530070923268795,0.5230621633781914,2.8228796948458807,-1.1253329403777286,0.530070923268795,0.11945087857216964,7.313131340118507,-2.0188903746163542,0.030070923268795013,0.17114816834039934,26.629857975668116,0.28043249144564464,0.75,0.9043853470169192,45.99251937866211,45.690648286330095,81.54340362548828,83.55686453685087,0.7500087022781372,0.29925348328966467,55.00727462768555,54.71053893520794,76.96480560302734,78.69179020889793,0.75,1.0905004240515535,55.00636291503906,54.807075448174736,76.96331024169922,77.59831230376845,0.75,1.0627273227001333,45.99251937866211,45.78351765487016,81.54340362548828,83.54502123729067
13.26,6.26,0.3771115414237154,0.003530887618045461,-0.06941612265402321,0.37212972705117886,0.2874708230287053,0.11832735865759349,0.05596642196178436,0.04301867261528969,0.5879999995231628,1.5446701049804688,False,1.6902234958943898,10.764723090286486,ok,custom,True,9.442709300859368,-1.7522374209952876,0.04301867261528969,0.56933781962691,6.775203962117365,-2.668352751553166,0.5430186726152897,0.5231087814461682,2.829304906337454,-0.9115202599198468,0.5430186726152897,0.11975492972541452,7.065750843359654,-1.9372043085949426,0.04301867261528969,0.17144835966412714,26.112969012673844,0.23478508541804727,0.75,0.9586856765523493,46.27119064331055,46.03408135922896,81.49596405029297,83.1648328708944,0.7500943541526794,0.3526823018794607,55.255455017089844,54.96155814620245,76.91006469726562,78.19233064801188,0.75,0.9768501186104492,55.245506286621094,55.156969332734676,76.89384460449219,77.25210458434879,0.75,1.1648486855022635,46.27119064331055,45.97999756988621,81.49596405029297,82.99163944650871
13.280000000000001,6.280000000000001,0.37914315212738564,0.003525460998345546,-0.0691935935556159,0.3606143031868493,0.13249746805234527,0.12434211009105783,0.06891416758298874,0.05596642196178436,0.5879999995231628,1.5446701049804688,False,1.5112716888175064,10.772179383086472,ok,custom,True,10.337403060003798,-2.0777833610508627,0.05596642196178436,0.5696204481174257,5.589356124155983,-2.2108831226928807,0.5559664219617844,0.5231856793518408,3.174189540930559,-0.8210213615868437,0.5559664219617844,0.12004434097327575,6.8259598719949395,-1.8709302652951398,0.05596642196178436,0.17170282854949498,25.92690859708528,0.21648345450242276,0.75,0.9656550156247529,46.54766082763672,46.33367437319656,81.44477844238281,82.8979904388175,0.7503308653831482,0.43815623452943964,55.610206604003906,55.19516890568634,77.0897216796875,77.78538003388672,0.75,0.9306993710220847,55.57537841796875,55.4478922207579,77.03312683105469,77.01186266767279,0.75,1.2106437021783754,46.54766082763672,46.200692721167016,81.44477844238281,82.58491213626847
13.3,6.300000000000001,0.38081189652092384,0.0035655519288835427,-0.06915994733181045,0.3761682835315546,0.0012963456931285172,0.12418474613092341,0.08186191320419312,0.06891416758298874,0.5879999995231628,1.5446701049804688,False,1.3662205727940249,10.775339395010143,ok,custom,True,11.418516622329317,-2.3739877581950566,0.06891416758298874,0.5698280825148864,4.506521636176384,-1.8240930780801992,0.5689141675829887,0.5232614417901614,2.8877667697016554,-0.8262874794758359,0.5689141675829887,0.12031614944971161,7.327591575321937,-1.8272046432799074,0.06891416758298874,0.17189545775760035,26.140396603529293,0.20794553470176846,0.75,0.9595030870145085,46.821903228759766,46.61271822135618,81.38980865478516,82.75293932279402,0.7507641911506653,0.5270690404708295,56.089088439941406,55.438433176085994,77.55803680419922,77.52736467146322,0.75,0.9087841481437658,56.00910949707031,55.712383456960715,77.42855072021484,76.88964517510107,0.75,1.2374530259813366,46.821903228759766,46.44524171133972,81.38980865478516,82.34624441465641
13.32,6.32,0.38215790667652483,0.0036276938781086457,-0.06929190854815193,0.378541368255543,-0.0950477604278067,0.11682523442571405,0.09480965882539749,0.08186191320419312,0.5879999995231628,1.5446701049804688,False,1.3819121001369588,10.782265410006243,ok,custom,True,11.901258990686307,-2.6432395214450457,0.08186191320419312,0.5699982506321276,3.67550983861316,-1.499546200093082,0.5818619132041931,0.5233156316895615,2.871335884904047,-0.8161927653493449,0.5818619132041931,0.12053271904764443,7.791402901722727,-1.853646262481995,0.08186191320419312,0.17204988994611914,26.239507615926243,0.19389265534578584,0.75,0.9700309583245468,47.09390640258789,46.86259191496968,81.3310775756836,82.68074022513696,0.7514169216156006,0.5929577378882296,56.68239974975586,55.7054795011457,78.3200454711914,77.44267601851287,0.75,0.8771966375279112,56.535499572753906,56.00963083033517,78.08319854736328,76.922322914889,0.75,1.2731922706338072,47.09390640258789,46.67881717209017,81.3310775756836,82.2341501235211
13.34,6.34,0.38324035022407704,0.0036681521765154854,-0.06958070111443773,0.3580737074204105,-0.1570184497372017,0.10560783447277935,0.10775740444660187,0.09480965882539749,0.5879999995231628,1.5446701049804688,False,1.9291519664459242,10.772146883324751,ok,custom,True,12.62969955273449,-2.8646156655817676,0.09480965882539749,0.5701255299186069,2.4022596241314145,-1.2129854466736942,0.5948096588253975,0.5233327321251146,2.2124373462595375,-0.7883267773647062,0.5948096588253975,0.1207163965691482,9.04846375846089,-1.9468902194768791,0.09480965882539749,0.17215331757772095,26.292860281586332,0.16957692829738139,0.75,1.010480275958669,47.3636474609375,47.10779771718028,81.2685775756836,82.6857729174004,0.7523146867752075,0.6247754542263403,57.360328674316406,56.01573156949208,79.34412384033203,77.53594493603809,0.75,0.8369321091065592,57.1240348815918,56.33837908815613,78.96511840820312,77.08451990855407,0.75,1.3164137143468986,47.3636474609375,46.91157882252918,81.2685775756836,82.23785098354267
13.36,6.359999999999999,0.3842129997212338,0.0037104195877430248,-0.07003377118293297,0.3065242966731643,-0.17897062329146585,0.0855864230812,0.12070515006780624,0.10775740444660187,0.5879999995231628,1.5446701049804688,False,2.779848759262143,10.750341157281445,ok,custom,True,13.476941336346407,-3.06260786492679,0.10775740444660187,0.570206036936264,1.1262018551812143,-0.9141916852660297,0.6077574044466019,0.5233117043568218,1.3279596043107034,-0.7022703028061964,0.6077574044466019,0.120885454112898,10.552512777051529,-2.1429318171173226,0.10775740444660187,0.17219248706845447,26.483615572889853,0.15744308932059117,0.75,1.0820474896519954,47.63111114501953,47.369013924232114,81.20230102539062,82.73051468600171,0.7534246444702148,0.6252045363659989,58.07430648803711,56.40859050368916,80.56619262695312,77.81585436573786,0.75,0.7749685313510141,57.73067092895508,56.748422031997215,80.01754760742188,77.39809432568595,0.75,1.3808136146976848,47.63111114501953,47.170609936838886,81.20230102539062,82.34035637351381
13.38,6.380000000000001,0.38506885238541094,0.0037297118063945064,-0.07060603831020958,0.22211354193187902,-0.16791699235646823,0.0710274253868688,0.13365289568901062,0.12070515006780624,0.5879999995231628,1.5446701049804688,False,3.640235830812551,10.729514423619724,ok,custom,True,14.338912699894792,-3.271463857919,0.12070515006780624,0.5702676476022925,0.3924837547270677,-0.5793762269612809,0.6207051500678062,0.523223471177964,0.9459225364615789,-0.49260128054331476,0.6207051500678062,0.1211260622905741,11.835563767932085,-2.4267107809418706,0.12070515006780624,0.17219640542627726,27.512882759015522,0.18122514991412292,0.75,1.188704623447033,47.89628219604492,47.634533724337885,81.13226318359375,82.79821265130212,0.7547300457954407,0.5949599899302034,58.768898010253906,56.8905809115978,81.90863800048828,78.27382666918746,0.75,0.6960410612120239,58.30382537841797,57.214068290260236,81.16915130615234,77.85066410232389,0.75,1.464105967656231,47.89628219604492,47.41765674549154,81.13226318359375,82.47975882199708
13.4,6.4,0.3858134705606592,0.0037421036984562716,-0.07115880961034114,0.11959469026548016,-0.12124515305339291,0.07440297444733435,0.1466006487607956,0.13365289568901062,0.5879999995231628,1.5446701049804688,False,4.441274852435984,10.719592745922219,ok,custom,True,14.634469039117407,-3.473718592370922,0.13365289568901062,0.5703126979052151,0.01639662207458966,-0.02948064337612681,0.6336528956890106,0.5228409942362106,0.0,0.010330553594171607,0.6336528956890106,0.12175156596107906,12.60073010514962,-2.7265400884785365,0.13365289568901062,0.17216615666993856,27.251595766341616,0.16962650845497462,0.75,1.3146012453979177,48.15913772583008,47.8775634549666,81.05843353271484,82.84138728448723,0.756174623966217,0.5742870726146604,59.38639450073242,57.51316581045208,83.28839874267578,78.87903764756402,0.75,0.6351592828967018,58.790348052978516,57.66813748089951,82.34358978271484,78.4623979102984,0.75,1.5531320075801036,48.15913772583008,47.628698553018545,81.05843353271484,82.5905677204005
13.42,6.42,0.38665059772036015,0.003661662255103095,-0.07164878863758947,-0.009126327272546088,-0.06251563034040857,0.07556113281645348,0.15954840183258057,0.1466006487607956,0.5879999995231628,1.5446701049804688,False,5.023009186677297,10.702702453993618,ok,custom,True,14.33680025291336,-3.6065453168802417,0.1466006487607956,0.5703530649442546,0.0,0.8128065839574771,0.6466006487607956,0.522454684641848,0.0,0.6369349486908226,0.6466006487607956,0.12345607015388556,13.385894966679711,-2.9972308443618685,0.1466006487607956,0.17210476074746123,27.72269521959307,0.14297222337147142,0.75,1.4733585748896683,48.419673919677734,48.128524884961514,80.9808349609375,82.83650561517875,0.7577247023582458,0.5673728709357543,59.872798919677734,58.22852567489158,84.62553405761719,79.6156626883227,0.75,0.6143378891776518,59.14131164550781,58.00102900174466,83.4679946899414,79.26172415524054,0.75,1.642300089037869,48.419673919677734,47.85349930798526,80.9808349609375,82.69310469969348
13.44,6.4399999999999995,0.38764427065559554,0.0035165697974602174,-0.07205769113382322,-0.15930622823067522,-0.00594885903355398,0.07337217990964973,0.17249615490436554,0.15954840183258057,0.5879999995231628,1.5446701049804688,False,5.368600498248784,10.691506535123635,ok,custom,True,14.297948861306297,-3.657542946080743,0.15954840183258057,0.5704104540661279,0.0,1.8281816259133037,0.6595484018325806,0.5227665879266576,0.0,1.4296873937125425,0.6595484018325806,0.12528044407721253,13.56936295804336,-3.222017919385449,0.15954840183258057,0.17203479769696023,27.86731181934966,0.11461243558706027,0.75,1.646194247533171,48.677860260009766,48.40676645582343,80.89945983886719,82.8022354939059,0.7593660950660706,0.5674216037800853,60.188987731933594,58.89249920442946,85.86000061035156,80.50054012675122,0.75,0.6018243420045039,59.31734848022461,58.38152528417543,84.48046875,80.10316194677094,0.75,1.7352387755760597,48.677860260009766,48.092509623619854,80.89945983886719,82.76546347089531
13.46,6.460000000000001,0.3886807376152178,0.0034856200861825754,-0.07232966164511126,-0.29415295343735604,0.078999638372745,0.09076697667059352,0.1854439079761505,0.17249615490436554,0.5879999995231628,1.5446701049804688,False,5.4459599092157065,10.68394654754566,ok,custom,True,14.220274451998026,-3.671839649122542,0.17249615490436554,0.5704743953882163,0.0,2.853576000577866,0.6724961549043655,0.5238392082942446,0.0,2.4492906945711193,0.6724961549043655,0.12758916403472972,13.654611999584256,-3.3684780260064184,0.17249615490436554,0.1719630880772955,27.874886451582285,0.119937316690494,0.75,1.7795407519421522,48.933685302734375,48.671397936515554,80.81429290771484,82.7253186461193,0.7609387040138245,0.5713663362377687,60.29581069946289,59.4469787756,86.9264144897461,81.4778682157843,0.75,0.5957648929665288,59.293861389160156,58.681070549845444,85.33707427978516,80.99381822709493,0.75,1.8274150387065458,48.933685302734375,48.31981121687439,80.81429290771484,82.7717618149949
13.48,6.48,0.3897846052159895,0.003539787324290779,-0.07245277533280754,-0.3946408923807545,0.1861495470578246,0.12788923459508328,0.19839166104793549,0.1854439079761505,0.5879999995231628,1.5446701049804688,False,5.29003372474239,10.684421808897511,ok,custom,True,14.11330325932634,-3.666408665640296,0.1854439079761505,0.5705364190985245,0.0,3.735400301720237,0.6854439079761505,0.5260485284752504,0.0,3.6667956258168206,0.6854439079761505,0.1303439366113799,13.445132943101617,-3.446918439884457,0.1854439079761505,0.17189518087396505,27.558436202427956,0.1317895115086791,0.75,1.8690541971723784,49.187137603759766,48.91702282262464,80.72534942626953,82.59696340038693,0.7624167799949646,0.5766909424725901,60.18716812133789,59.78524074228171,87.8053970336914,82.51270065025761,0.75,0.5932929411287269,59.06587600708008,58.8895961372357,86.0188217163086,81.90804586617426,0.75,1.8973195315708815,49.187137603759766,48.541098336698866,80.72534942626953,82.69892620046392
