t,walk_s,x_m,y_m,z_m,heading_deg,roll_deg,pitch_deg,phase,target_phase,linear,period_s,tracking_enabled,tracking_error_deg,voltage_v,safety,pose,moving,fl_load_n,fl_clearance_mm,fl_phase,fl_world_x_m,fr_load_n,fr_clearance_mm,fr_phase,fr_world_x_m,rl_load_n,rl_clearance_mm,rl_phase,rl_world_x_m,rr_load_n,rr_clearance_mm,rr_phase,rr_world_x_m,contact_load_sum_n,contact_slip_load_sum_n_m_s,command_0_deg,actual_0_deg,command_1_deg,actual_1_deg,command_2_deg,actual_2_deg,command_3_deg,actual_3_deg,command_4_deg,actual_4_deg,command_5_deg,actual_5_deg,command_6_deg,actual_6_deg,command_7_deg,actual_7_deg,command_8_deg,actual_8_deg,command_9_deg,actual_9_deg,command_10_deg,actual_10_deg,command_11_deg,actual_11_deg
13.6,6.6,0.889693599536236,0.0065123546374003674,-0.07152204918512177,2.529035772432422,-5.455639415653926,2.883077698872871,0.8556708097457886,0.8408560156822205,1.0,1.350000023841858,False,12.333460326115981,10.308958373392159,ok,custom,True,12.947336376308849,-0.15222602145683467,0.8408560156822205,1.0294514730867068,6.679458321398502,-1.9107384597524795,0.34085601568222046,1.069478716993565,8.242436510835082,-1.508548014987062,0.34085601568222046,0.6590834504275936,0.0,29.78401410675704,0.8408560156822205,0.6774041138492153,27.86923120854243,4.908441615590851,0.7623386979103088,0.6697071544497113,51.17619323730469,63.57369470111598,96.96968078613281,89.77560588372981,0.75,2.6664458331805174,52.98506164550781,50.32554593929177,78.72628784179688,81.29710111729094,0.75,1.9157016846312542,52.98506164550781,50.72686819942023,78.72628784179688,81.00018833665733,0.75,0.5623543208002953,50.33247756958008,54.442058082548876,95.37068939208984,91.16583415644321
13.620000000000001,6.620000000000001,0.889671209258991,0.007366811764021711,-0.0714195204636701,2.727550438182786,-5.324770853706408,2.652693271771623,0.8704856038093567,0.8556708097457886,1.0,1.350000023841858,False,11.915912377242616,10.322792049956968,ok,custom,True,12.451135092772452,-0.0478302597085381,0.8556708097457886,1.0387813701327062,6.812644257858966,-1.2096506045049094,0.3556708097457886,1.0682374787023778,10.433839771742635,-1.8313254755876265,0.3556708097457886,0.6583323866276457,0.0,29.25225350748427,0.8556708097457886,0.6852430234502165,29.69761912237405,7.026737909414304,0.7605145573616028,0.7449278927027307,49.759979248046875,61.74989675224261,96.73847198486328,91.24347239660266,0.75,2.7690957163799284,53.39014434814453,50.52778287982413,78.42027282714844,81.12731338194371,0.75,1.8908060626182883,53.39014434814453,50.84950504087533,78.42027282714844,81.17525842668863,0.75,0.5711205499147333,49.05492401123047,52.91463613404039,95.37321472167969,92.22532832740832
13.64,6.640000000000001,0.8905242623015631,0.008708780652444102,-0.07133027035865672,2.9349704096642033,-4.9895164234613185,2.2883557260587306,0.8853003978729248,0.8704856038093567,1.0,1.350000023841858,False,9.92065823326211,10.462621816764466,ok,custom,True,0.0,0.040971207189613446,0.8704856038093567,1.0539360062948115,6.363090138383996,-0.458239155433365,0.3704856038093567,1.0666188992426764,13.162341134847644,-2.2954956233299137,0.3704856038093567,0.6575021163092334,0.0,28.060631927363826,0.8704856038093567,0.6932110681010275,19.52543127323164,1.3040509566176963,0.7586183547973633,0.8516799562880764,48.483551025390625,58.43628323326211,96.3482666015625,92.76856860705135,0.75,2.8451515930775146,53.78500747680664,50.926881149848896,78.09954833984375,80.84107235438981,0.75,1.8390456619525404,53.78500747680664,51.1253376481661,78.09954833984375,81.27693910018729,0.75,0.5714352962729865,47.913509368896484,51.409683085423026,95.22416687011719,93.13244052234302
13.66,6.66,0.8925506931706482,0.009954579588080222,-0.0716762806557594,3.0813494597222397,-4.5760307656097785,1.8876840737230063,0.9001151919364929,0.8853003978729248,1.0,1.350000023841858,False,6.449585394413245,10.569215201612877,ok,custom,True,0.0,0.5485939512852867,0.8853003978729248,1.0764042646670808,5.663531772251092,-0.34063826559072724,0.3853003978729248,1.0647169352202823,17.32926051293003,-2.93506895578167,0.3853003978729248,0.6566857786681739,0.0,26.320419321092693,0.8853003978729248,0.7012747065470323,22.992792285181125,1.3170114736696559,0.7567291259765625,0.8204442141554159,47.15976333618164,53.64685101941325,95.39306640625,94.45753200748736,0.75,2.7568844229436955,54.16954040527344,51.553738825804196,77.76403045654297,80.40929326915334,0.75,1.8056363821599724,54.16954040527344,51.70485171365979,77.76403045654297,81.37288089324765,0.75,0.5696147860544197,46.714664459228516,50.02950834060579,94.50293731689453,93.8599509618543
13.68,6.68,0.8954580572212132,0.010631646636397254,-0.07264165209294757,3.07886521541693,-4.193665836910853,1.6631818771783218,0.914929986000061,0.9001151919364929,1.0,1.350000023841858,False,4.760885267491446,10.596628487751989,ok,custom,True,0.0,1.547353934425056,0.9001151919364929,1.0930941710301223,10.952543139830397,-1.1447753524658002,0.4001151919364929,1.063700268031549,17.551139331390814,-3.634035993476767,0.4001151919364929,0.6560533871833744,0.0,24.637173080088118,0.9001151919364929,0.7097549023068557,28.50368247122121,1.1148404951660056,0.7549462914466858,0.7285165353283861,45.71211624145508,50.46401026749145,93.6862564086914,95.59090002726863,0.75,2.598470979967579,54.543617248535156,52.276707314635026,77.41368865966797,80.14003001167734,0.75,1.7868968734103545,54.543617248535156,52.436761729619484,77.41368865966797,81.22147417225763,0.75,0.5591586303426864,45.378936767578125,48.69444918999868,93.0139389038086,94.41627711445388
13.700000000000001,6.700000000000001,0.8992938890163426,0.01085458419464425,-0.07355245370286671,2.9981445612880244,-3.8644719339098947,1.5721527358622542,0.9297447800636292,0.914929986000061,1.0,1.350000023841858,False,4.935524056978183,10.65506872808039,ok,custom,True,0.0,2.3299269518522667,0.914929986000061,1.1056641330939005,13.505006481068596,-1.9592658535936784,0.41492998600006104,1.063305237078301,15.994040902967342,-4.0283219357453595,0.41492998600006104,0.6556412796827125,0.0,23.42218213444068,0.914929986000061,0.7187323633809606,29.49904738403594,0.8120228186484144,0.7533724904060364,0.6784739977694435,44.19312286376953,48.43655343774712,91.32696533203125,96.25388343197818,0.75,2.4190081561887906,54.90711212158203,53.14141744434821,77.04840850830078,79.9433064210233,0.75,1.7985888574393545,54.90711212158203,53.226384019052915,77.04840850830078,80.74420579152591,0.75,0.5424106923565978,43.95781326293945,47.40784925111582,90.85028076171875,94.80387460697435
13.72,6.720000000000001,0.9038237285995755,0.010791279150942875,-0.07413931092124748,2.8872224675209384,-3.602163282026382,1.5677142786132756,0.9445595741271973,0.9297447800636292,1.0,1.350000023841858,False,8.0490638068393,10.702845052235762,ok,custom,True,0.0,2.892920999627596,0.9297447800636292,1.117077486682159,14.636511655470978,-2.6757775324647657,0.42974478006362915,1.0631715546410896,13.52877774417814,-4.036555964568332,0.42974478006362915,0.6554676425280086,0.0,22.808487922655626,0.9297447800636292,0.7281413411941958,28.16528939964912,0.5172411152368872,0.7520814538002014,0.6545420759986396,42.735107421875,46.79751196303996,88.61089324951172,96.6428138068393,0.75,2.2142798470620924,55.259925842285156,54.03992918850224,76.66815185546875,79.59052952626566,0.75,1.8287832441222318,55.259925842285156,53.99902898204829,76.66815185546875,79.98949734282797,0.75,0.5346056384588027,42.582401275634766,46.13321817899894,88.30175018310547,95.02703449311853
13.74,6.74,0.9088232080327273,0.010543820896858635,-0.07454400695323579,2.7565184143979793,-3.424802099542132,1.6134789794335853,0.9593743681907654,0.9445595741271973,1.0,1.350000023841858,False,10.956316436512523,10.707708818644111,ok,custom,True,0.0,3.1404857992694266,0.9445595741271973,1.1282276942954377,15.563261949257907,-3.189703304038978,0.44455957412719727,1.063192201519223,11.573981434931524,-3.7378810463413026,0.44455957412719727,0.6554960531739312,0.0,22.54563492247027,0.9445595741271973,0.737886121070531,27.137243384189432,0.3485571582498744,0.7511143684387207,0.6410472426412255,41.512569427490234,45.273794889539005,85.94393157958984,96.82545706151252,0.75,2.004810861270752,55.6019172668457,54.96364010069332,76.27278137207031,79.13322242057515,0.75,1.8496814140935767,55.6019172668457,54.80658877709932,76.27278137207031,79.1515947074985,0.75,0.5356127662918291,41.42678451538086,44.830702689456885,85.77088928222656,95.09843003549048
13.76,6.76,0.9139578532537653,0.0101332906734107,-0.07491115165977437,2.6163263834740387,-3.353015029308999,1.7042087034895441,0.9741891622543335,0.9593743681907654,1.0,1.350000023841858,False,13.092397448303444,10.707542308572574,ok,custom,True,0.0,2.9316034450064183,0.9593743681907654,1.1392001399099305,16.47091434002094,-3.5670048650934536,0.4593743681907654,1.063336759431754,10.068712297888954,-3.3392677641612187,0.4593743681907654,0.6557085776859222,0.0,22.451674446155483,0.9593743681907654,0.7477357667826715,26.539626637909894,0.26207232935488844,0.7504802942276001,0.6322692242483882,40.706703186035156,43.77897816165204,83.75511932373047,96.85216307330344,0.75,1.8078868499762828,55.93297576904297,55.871702145773845,75.86225128173828,78.62557228384583,0.75,1.858412048309316,55.93297576904297,55.601161937223395,75.86225128173828,78.29248467225418,0.75,0.5393125206372147,40.66809844970703,43.47650039773654,83.67768096923828,95.00521855727469
13.780000000000001,6.780000000000001,0.9188859392300438,0.00958128266909974,-0.07531714488116256,2.485134519576723,-3.4042945841492753,1.8455922577397612,0.9890039563179016,0.9741891622543335,1.0,1.350000023841858,False,14.253323535145132,10.696004938513735,ok,custom,True,0.0,2.0026514753113887,0.9741891622543335,1.1493875569924736,17.51974403769362,-3.8817447630972515,0.4741891622543335,1.0635825837401367,9.37801232052901,-2.9935865140318687,0.4741891622543335,0.6560816406022278,0.0,22.39455566220393,0.9741891622543335,0.7570101404003519,26.89775635822263,0.3374342104547813,0.750135064125061,0.6219270373302528,40.44053268432617,42.376160420327956,82.3596420288086,96.69472978514514,0.75,1.6456975827933389,56.25298309326172,56.72132359388133,75.43644714355469,78.11048289907957,0.75,1.864341761745236,56.25298309326172,56.347990812160795,75.43644714355469,77.49204068847146,0.75,0.5423700679190828,40.42932891845703,42.17168396393647,82.33731842041016,94.72500433669825
13.8,6.800000000000001,0.9233001705135194,0.00891045516421417,-0.0757374997789499,2.3788680274729375,-3.5918571701559014,2.05258252719318,0.0038187503814697266,0.9890039563179016,1.0,1.350000023841858,False,14.525556519845159,10.689358825227353,ok,custom,True,0.0,0.16156846554989807,0.9890039563179016,1.1578477810081613,17.92247601306166,-4.167133143063173,0.4890039563179016,1.063909869102171,8.595270103501718,-2.697978532636716,0.4890039563179016,0.6565938146812236,0.0,22.362449576348368,0.9890039563179016,0.7647400315684411,26.51774611656338,0.438183252034698,0.7500114440917969,0.6103978632464372,40.70553207397461,41.24690122176935,81.81759643554688,96.35172839484517,0.75,1.5357749787325121,56.56180191040039,57.46371843139534,74.99523162841797,77.6047183960734,0.75,1.8727664548535878,56.56180191040039,56.98954399784708,74.99523162841797,76.7719388734446,0.75,0.5428383919082734,40.70456314086914,41.12416887841434,81.81568145751953,94.26605321781072
13.82,6.82,0.9273460615295136,0.008779820734995572,-0.07591620258950464,2.304329884963294,-3.7869855261108083,2.23522231828489,0.018633564934134483,0.0038187503814697266,1.0,1.350000023841858,False,14.349570488875099,10.652164816801523,ok,custom,True,10.979784696127183,-1.501016819047872,0.0038187503814697266,1.1617512389902425,14.030027398474452,-4.274203083966658,0.5038187503814697,1.0642845048153742,7.001388569725017,-2.406919395315135,0.5038187503814697,0.6571628220768363,0.0,22.03024926065216,0.0038187503814697266,0.7699299084321407,32.01120066432665,1.1825693648931794,0.75,0.6093396923577098,41.28180694580078,41.35796102726857,81.79280090332031,96.1757423638751,0.75,1.563467607403881,56.85932922363281,58.016792787669154,74.53852081298828,76.95564834994309,0.75,1.7846335380354599,56.85932922363281,57.52869930534293,74.53852081298828,76.09256709774684,0.75,0.5597905119095435,41.28180694580078,40.60083982448001,81.79280090332031,93.63655571296626
13.84,6.84,0.9308140499973594,0.009344729360838588,-0.07547707224878306,2.2435259595923625,-3.8448059002465427,2.2703500040374918,0.03344837948679924,0.018633564934134483,1.0,1.350000023841858,False,13.961621265944059,10.673437278813173,ok,custom,True,10.81821425599736,-2.2081003183443135,0.018633564934134483,1.163070626347924,10.843910053809093,-3.941196592662911,0.5186335649341345,1.0646778687106322,6.6245254002885,-2.0909644274993697,0.5186335649341345,0.6577103174579334,0.0,21.156814180965444,0.018633564934134483,0.7721178490644465,28.286649710094952,0.6406071070858632,0.75,0.6047942948120514,41.88601303100586,41.82667007734605,81.8132095336914,95.78779314094406,0.75,1.672582137166198,57.145408630371094,58.27796457097251,74.0661392211914,76.1637903637805,0.75,1.5909327883789046,57.145408630371094,57.899936746775026,74.0661392211914,75.45629961121816,0.75,0.5627577244258631,41.88601303100586,40.5738767343386,81.8132095336914,92.82052008428215
13.86,6.859999999999999,0.9335626426457508,0.00995638155594389,-0.07484926614386742,2.1628588066470287,-3.8408428272933044,2.198087513095011,0.04826319217681885,0.03344837948679924,1.0,1.350000023841858,False,13.340557505723472,10.709671585218537,ok,custom,True,10.443428269371127,-2.5062179714665755,0.03344837948679924,1.1638834941888854,9.041373930122829,-3.397415613653221,0.5334483794867992,1.0650140890722701,7.5148593704086375,-1.9137280616150534,0.5334483794867992,0.6581658019118897,0.0,19.638381495930627,0.03344837948679924,0.7714896123382771,26.999661569902592,0.4549193621510016,0.75,0.6396064333063337,42.48284912109375,42.081333514557436,81.81941223144531,95.16672938072348,0.7500191330909729,1.7367924102902237,57.448360443115234,58.390328198330415,73.6344223022461,75.48215480301458,0.75,1.3872743078846839,57.44623565673828,58.192884644566874,73.63105773925781,74.99318798827667,0.75,0.5621397818087397,42.48284912109375,40.9453765702657,81.81941223144531,91.8180960203917
13.88,6.880000000000001,0.9358148838046509,0.0106300098172177,-0.07424892212232241,2.056625855758143,-3.747011753449488,2.046098376357131,0.06307800859212875,0.04826319217681885,1.0,1.350000023841858,False,12.538709841575448,10.720790274407218,ok,custom,True,9.875592255504664,-2.595351506586116,0.04826319217681885,1.1644045272853472,7.909804379681706,-2.8775695887415105,0.5482631921768188,1.0652666517260343,8.774632647628962,-1.922106158230557,0.5482631921768188,0.6585139898892293,0.0,17.414369674725563,0.04826319217681885,0.7690329576907174,26.560029282815332,0.3078930573568467,0.75,0.706112016605701,43.07217788696289,42.1682565969898,81.81139373779297,94.36488171657545,0.7501617074012756,1.7619808215269102,57.91611099243164,58.43287778790379,73.54332733154297,74.92067760410137,0.75,1.1782182223596385,57.89815902709961,58.444909281312796,73.51505279541016,74.64633977180144,0.75,0.562768764987343,43.07217788696289,41.506543819421125,81.81139373779297,90.63001841650309
13.9,6.9,0.9379747874464186,0.011462261821143864,-0.07376708055929856,1.9355244493426225,-3.5251232500141914,1.821367593496359,0.07789282500743866,0.06307800859212875,1.0,1.350000023841858,False,11.556272750889724,10.705001734397674,ok,custom,True,9.602645552311767,-2.5717869362693704,0.06307800859212875,1.1646773431999609,6.596530856660141,-2.4587992860037184,0.5630780085921288,1.0654484625306857,9.675983207267977,-2.0795416794462342,0.5630780085921288,0.658769470078748,0.0,14.454439893636147,0.06307800859212875,0.76567268403764,25.875159616239884,0.2554298741772436,0.75,0.7823146759400896,43.65388107299805,42.1848639955739,81.78915405273438,93.38244462588973,0.7505212426185608,1.7706846006290982,58.65584945678711,58.487878878908774,74.03107452392578,74.4410196368954,0.75,0.9680732211860608,58.59840393066406,58.71803102453238,73.94117736816406,74.36119664474099,0.75,0.5637308840757427,43.65388107299805,42.1296668479072,81.78915405273438,89.27550407209169
13.92,6.92,0.9404813861735525,0.012521792357350266,-0.0735267792988692,1.809285575502037,-3.139070719879477,1.5152361844910986,0.09270764142274857,0.07789282500743866,1.0,1.350000023841858,False,10.375694305802227,10.682109381687132,ok,custom,True,9.306801671938455,-2.516864859258304,0.07789282500743866,1.164773603744186,5.412775283153854,-2.085758892220036,0.5778928250074387,1.0655721804201745,10.635432743568634,-2.2920233792999847,0.5778928250074387,0.6589466438605427,0.0,10.768573958112675,0.07789282500743866,0.7623579279504321,25.355009698660943,0.33879086524885904,0.75,0.8575211150900648,44.22782897949219,42.2111822557373,81.75270080566406,92.20186618080223,0.7511512637138367,1.7745704974152159,59.68330383300781,58.68803909579985,75.17484283447266,74.08006822926696,0.75,0.7628217545438055,59.558441162109375,59.14139629615447,74.98106384277344,74.18210647998534,0.75,0.5652927865614699,44.22782897949219,42.74342303138384,81.75270080566406,87.8831466096281
13.94,6.9399999999999995,0.943612717851012,0.013796920558970341,-0.07362536342013849,1.6945796767558265,-2.567248535987896,1.1374641734160793,0.10752245783805847,0.09270764142274857,1.0,1.350000023841858,False,9.153591285882406,10.669869112497171,ok,custom,True,8.803862578336489,-2.4465898004413686,0.09270764142274857,1.1647369686912554,5.00577467308953,-1.7685580681649302,0.5927076414227486,1.0656637029514866,11.074976533207723,-2.5218098848815913,0.5927076414227486,0.6590862034155297,0.0,6.418897541751439,0.09270764142274857,0.7596218923183689,24.884613784633743,0.42987787965653923,0.75,0.9223030750601168,44.79389190673828,42.33344945208203,81.70201110839844,90.8918725358824,0.7520717978477478,1.777333906549397,60.938377380371094,59.13125545221514,76.92035675048828,73.87418943695138,0.75,0.5904198026007358,60.719032287597656,59.75920313198006,76.58355712890625,74.09109328046596,0.75,0.5642414442601474,44.79389190673828,43.363673203939484,81.70201110839844,86.57348991731628
13.96,6.960000000000001,0.9474353913359347,0.015193815329032308,-0.07410312870264273,1.6080297573331597,-1.818813820889485,0.7110210589303934,0.12233727425336838,0.10752245783805847,1.0,1.350000023841858,False,7.979567372535411,10.667821270778608,ok,custom,True,8.040132513680865,-2.341996509693252,0.10752245783805847,1.1646198062646036,5.220719328656861,-1.5611150353643226,0.6075224578380585,1.0657541501265793,11.139581494081064,-2.704915416164565,0.6075224578380585,0.659227859278449,0.0,1.5111506998492958,0.10752245783805847,0.7579034238535356,24.40043333641879,0.46057913151276725,0.75,0.9763842645971199,45.35193634033203,42.59183938960039,81.63710021972656,89.54206737253541,0.7532944679260254,1.7753464248871809,62.307952880859375,59.84396793266307,79.12489318847656,73.82446091104015,0.75,0.4861907245691569,61.97050094604492,60.57449891249588,78.61235809326172,74.08159265820679,0.75,0.5613897099457672,45.35193634033203,43.9482341501666,81.63710021972656,85.39696001918892
13.98,6.98,0.9513874361450162,0.016027918332317016,-0.07471296828439396,1.5022149488175882,-1.0428764039278555,0.3434667068951526,0.13715209066867828,0.12233727425336838,1.0,1.350000023841858,False,7.595515961485114,10.637086767610336,ok,custom,True,8.909791256576792,-2.2283351510142233,0.12233727425336838,1.1644490939937915,4.085046653961728,-1.460378209506964,0.6223372742533684,1.0658462409998544,3.229267812677682,-2.6671424801917585,0.6223372742533684,0.6594354937718517,14.880090368423783,-2.29151526673348,0.12233727425336838,0.7573258215275466,31.104196091639984,0.5008271425033156,0.75,1.162108526760639,45.9018440246582,42.97025579085841,81.55795288085938,88.31619602351152,0.7547825574874878,1.6405083050126428,63.64899444580078,60.73120276370849,81.59777069091797,73.9669840385149,0.75,0.4908141631556579,63.17524337768555,61.388865630790356,80.88568115234375,74.00531434039875,0.75,0.553873115063051,45.9018440246582,44.673180203289895,81.55795288085938,84.95634984665145
14.0,7.0,0.9544467132294947,0.015948059693678615,-0.07478527414172394,1.1977976433394248,-0.49627574701592087,0.22649636172237395,0.1519668996334076,0.13715209066867828,1.0,1.350000023841858,False,9.835590163965637,10.607167334514406,ok,custom,True,9.739742876743643,-2.236432966344865,0.13715209066867828,1.1642515811129663,1.323196259015173,-1.2230676472887951,0.6371520906686783,1.0658770280918117,1.3091349328379516,-1.5615101754956653,0.6371520906686783,0.660074545556599,16.886831270186185,-3.428905105428051,0.13715209066867828,0.7574049757092367,29.258905338782952,0.6847850979596496,0.75,1.6061942644405955,46.443477630615234,43.39385852072282,81.46455383300781,87.29913568143758,0.756550133228302,1.2895817309297555,64.8166732788086,61.52933509952966,84.14582061767578,74.27573796103437,0.75,0.41119821128831874,64.18939971923828,62.046904307788886,83.21082305908203,73.94842455321617,0.75,0.6936229487394499,46.443477630615234,45.26558058093324,81.46455383300781,84.97525875670236
14.02,7.02,0.9574218519742486,0.016448588976229583,-0.07459520496453871,0.8106461556243999,0.05867230629787796,0.2532942823441097,0.1667817085981369,0.1519668996334076,1.0,1.350000023841858,False,11.864193386487687,10.59952842664818,ok,custom,True,10.116165112961667,-2.3205854869517464,0.1519668996334076,1.164094380044585,0.5218807511525134,-0.6451516911855255,0.6519668996334076,1.0657401365650083,0.0,0.9102404856977439,0.6519668996334076,0.6620377987473082,17.317990193144976,-3.9346454612236363,0.1519668996334076,0.757547549078684,27.956036057259155,0.538302886605355,0.75,1.9483726073381362,46.976715087890625,43.91329219088028,81.35690307617188,86.37012188422402,0.7585275173187256,1.023550967767036,65.67353057861328,62.4613154792586,86.58417510986328,74.70807223851232,0.75,0.37027315115308373,64.88252258300781,62.74114267218226,85.410888671875,74.36198551770198,0.75,1.038343796695184,46.976715087890625,45.71951941936749,81.35690307617188,84.76742067253039
14.040000000000001,7.040000000000001,0.9608259169471289,0.017470813403121548,-0.07432480713483683,0.38535209694457195,0.6249086931568038,0.3500831708524356,0.1815965175628662,0.1667817085981369,1.0,1.350000023841858,False,13.553731397175511,10.589774879449237,ok,custom,True,10.911994536909022,-2.431859438797833,0.1667817085981369,1.1640100446687371,0.0,0.3907644452786699,0.6667817085981369,1.0652968560657805,0.0,4.101587251811652,0.6667817085981369,0.6653349914035863,16.516119569341317,-4.190881509469943,0.1667817085981369,0.7576959880660844,27.42811410625034,0.3958757413523516,0.75,2.1814603992683135,47.50141906738281,44.59205822075064,81.23497772216797,85.51415920141889,0.76054847240448,0.8085422647569729,66.10813903808594,63.64905111098618,88.75773620605469,75.21579985282449,0.75,0.4337654996898884,65.15597534179688,63.44361829324884,87.34563446044922,75.05045236425613,0.75,1.5063737188420356,47.50141906738281,46.208078918516186,81.23497772216797,84.42116122305123
14.06,7.0600000000000005,0.9645703098678458,0.01847737952687517,-0.07401850906321411,-0.00993324060815115,1.1255354499990264,0.5079750538245503,0.19641132652759552,0.1815965175628662,1.0,1.350000023841858,False,14.672006989693362,10.608430597913527,ok,custom,True,11.757610114297371,-2.5676442604681653,0.1815965175628662,1.164000347480677,0.0,1.6064188524508687,0.6815965175628662,1.0662262989686393,0.0,7.702493498559105,0.6815965175628662,0.6692814332926844,15.177876146058118,-4.212081127260413,0.1815965175628662,0.757860292844052,26.93548626035549,0.3932712848248223,0.75,2.3589712876631124,48.01747512817383,45.39096620391561,81.09877014160156,84.77062531837637,0.7623924612998962,0.7026692870012066,66.05223083496094,64.75402685393915,90.55796813964844,75.94322738530664,0.75,0.5125480034288101,64.9606704711914,64.18258441048613,88.93036651611328,75.88474538470099,0.75,1.9329339624805593,48.01747512817383,46.749962891241445,81.09877014160156,83.97611004319319
14.08,7.08,0.9684648850434491,0.01931317243978788,-0.07365526355624115,-0.300912692337647,1.5623084389723738,0.7173971057222484,0.21122613549232483,0.19641132652759552,1.0,1.350000023841858,False,15.125932714026025,10.632046760662334,ok,custom,True,12.288240276562735,-2.746443181513004,0.19641132652759552,1.164067393293967,0.0,2.436904271938744,0.6964113265275955,1.0698070235483534,0.0,11.117885766774911,0.6964113265275955,0.6749453057039877,13.516774246793537,-4.0336321471128205,0.19641132652759552,0.7580753525756982,25.80501452335627,0.3930533346264252,0.75,2.466562149685812,48.52475357055664,46.216165578622146,80.94825744628906,84.11801873949484,0.7641088366508484,0.6781557283113525,65.53119659423828,65.42645507361921,91.99178314208984,76.89555166097398,0.75,0.5797428641814393,64.3141098022461,64.60112257260036,90.15719604492188,76.87876373423221,0.75,2.2272391142539942,48.52475357055664,47.33140199180571,80.94825744628906,83.45500418797306
14.1,7.1,0.9724648014167866,0.020037721076438843,-0.07334318546053692,-0.4530526536751757,1.9780744474127276,0.9523643230338432,0.22604094445705414,0.21122613549232483,1.0,1.350000023841858,False,15.020431181920522,10.653176247966009,ok,custom,True,12.905607782192929,-2.908050860121959,0.21122613549232483,1.1641869687922803,0.0,2.579690131671579,0.7112261354923248,1.0761157418169511,0.0,14.040596091336834,0.7112261354923248,0.6825406328174464,12.620730742857011,-3.7505360604646563,0.21122613549232483,0.7583517870946468,25.52633852504994,0.3585314779318747,0.75,2.490514822717494,49.02312469482422,47.05381630578027,80.78343200683594,83.57850591868846,0.765481173992157,0.6691938767966925,64.6247329711914,65.62402277214694,93.12590789794922,78.05574069307949,0.75,0.6146919790404958,63.315372467041016,64.62540612678055,91.12135314941406,78.05843979672905,0.75,2.3720788880211865,49.02312469482422,48.00685589747377,80.78343200683594,82.96727988314727
14.120000000000001,7.120000000000001,0.9764103155367054,0.020749523970117402,-0.07312007828087633,-0.4793685058985651,2.4128337758159923,1.213884520982187,0.24085575342178345,0.22604094445705414,1.0,1.350000023841858,False,14.727459240092964,10.669936978535098,ok,custom,True,13.273214295600713,-3.0655822362676677,0.22604094445705414,1.164334251636389,0.0,1.8953235133046027,0.7260409444570541,1.084975677738224,0.0,16.47267373696925,0.7260409444570541,0.6920552712237632,11.88227111786388,-3.4757830381074872,0.22604094445705414,0.7586947003531898,25.155485413464593,0.30013011654130506,0.75,2.4429820776173607,49.5124626159668,47.87025800877649,80.60426330566406,83.13193573556809,0.7666165828704834,0.6652656415319543,63.49616241455078,65.3219402411089,94.14350891113281,79.40340013490703,0.75,0.6263388121937244,62.119651794433594,64.20107210320491,91.9965591430664,79.40884239351321,0.75,2.3988125059407985,49.5124626159668,48.7223026555376,80.60426330566406,82.4958617902021
14.14,7.140000000000001,0.9801769965684195,0.021609406714192883,-0.07304545673986278,-0.41127729703261817,2.9162554200505495,1.506109627754745,0.25567057728767395,0.24085575342178345,1.0,1.350000023841858,False,14.069172763394697,10.68066151980144,ok,custom,True,14.012742517928155,-3.2098213872048253,0.24085575342178345,1.1644961123913122,0.0,0.5323705325125938,0.7408557534217834,1.0957413272793899,0.0,18.67277800667031,0.7408557534217834,0.7031487717027841,11.514792040855882,-3.2414356418763135,0.24085575342178345,0.7590981690382622,25.527534558784037,0.250827317748763,0.75,2.3335053613047476,49.992652893066406,48.66106499903249,80.41073608398438,82.7849144939601,0.7673234343528748,0.6605198865867887,62.18301773071289,64.64780986919429,95.04195404052734,80.94059286160531,0.75,0.6268425998090755,60.780494689941406,63.41297785625124,92.80738830566406,80.94292592158318,0.75,2.3614845438859415,49.992652893066406,49.459739541515525,80.41073608398438,82.082733614644
14.16,7.16,0.9835156774770859,0.02242331486301173,-0.07305768569433635,-0.2960182867504219,3.4689380567722212,1.8492453601565948,0.27048540115356445,0.25567057728767395,1.0,1.350000023841858,False,13.462746397752568,10.602664153455747,ok,custom,True,14.171618944058565,-3.3807205685043757,0.25567057728767395,1.16467117757463,6.054855768099934,-0.5278345713758108,0.755670577287674,1.1043174889527152,0.0,20.981783764618235,0.755670577287674,0.7150501642703947,8.689079997410976,-3.0249002278189345,0.25567057728767395,0.7595533564858808,28.915554709569477,1.6104064401501175,0.75,2.238560554088236,50.46355056762695,49.38255135359282,80.20280456542969,82.51258138216693,0.7677141427993774,0.6647834754769736,60.71775817871094,64.43682996936846,95.80792999267578,82.33803485224743,0.75,0.6172194452911333,59.318336486816406,62.40038985071611,93.5250244140625,82.6214329928228,0.75,2.261241877429305,50.46355056762695,50.09681155476662,80.20280456542969,81.6407632084369
