time,sample_time_ms,status,roll,pitch,gx,gy,filtered_roll,filtered_pitch,filtered_gx,filtered_gy,roll_error,pitch_error,roll_u,pitch_u,fl_z,fr_z,rl_z,rr_z,fl_weight,fr_weight,rl_weight,rr_weight,axis_clamp,foot_clamp,slew_limited,ik_failed
23.2,23170,active,-0.0261799395,0.0122173047,0.210530341,-0.318522602,-0.0164854117,0.0108899511,0.133025825,-0.262356639,0.0164854117,-0.0108899511,0.00624731835,-0.00150962593,-2.24481755e-06,5.06317556e-05,-2.5787278e-05,2.1214305e-06,0.00241966569,0.129360408,0.129360408,0.00241966569,0,0,0,0
23.22,23190,active,-0.0261799395,0.0139626339,0.261799395,-0.247618586,-0.0213326756,0.0124262925,0.236044675,-0.250566214,0.0213326756,-0.0124262925,0.00712566776,-0.00245465315,-0.000221075941,4.19877217e-08,-3.3700811e-09,0.000208194426,0.182647377,0.000119014687,0.000119014687,0.182647377,0,0,0,0
23.240000000000002,23210,active,-0.0191986226,0.00523598772,0.251981914,-0.0370882452,-0.02026565,0.00883113965,0.248794466,-0.079783842,0.02026565,-0.00883113965,0.00640090834,-0.00321881217,-0.000802746625,0,0,0.000755393005,0.619423449,0,0,0.619423449,0,0,0,0
23.26,23230,active,-0.0157079641,0.00174532924,0.243255258,0.0239982773,-0.017986808,0.00528823445,0.244363099,0.00324185379,0.017986808,-0.00528823445,0.00532795768,-0.00269274507,-0.00102398754,0,0,0.000975374132,0.952544451,0,0,0.952544451,0,0,0,0
23.28,23250,active,-0.0139626339,0.00174532924,0.165806279,0.00327249244,-0.0159747209,0.00351678184,0.181517646,0.0032663648,0.0159747209,-0.00351678184,0.00526459608,-0.0018073864,-0.000879618921,0,0,0.000853686244,1,0,0,1,0,0,0,0
23.3,23270,active,-0.00698131695,0.00174532924,0.0578140318,-0.0196349546,-0.0114780189,0.00263105566,0.0825547576,-0.0150546916,0.0114780189,-0.00263105566,0.00450068805,-0.00108970748,-0.000655287469,0,0,0.000644606829,1,0,0,1,0,0,0,0
23.32,23290,active,-0.00523598772,0.00174532924,-0.0719948336,-0.0632681847,-0.00835700333,0.00218819245,-0.0410849154,-0.0536254868,0.00835700333,-0.00218819245,0.00479477551,-0.000289713964,-0.000519602967,0,0,0.000517419248,1,0,0,1,0,0,0,0
23.34,23310,active,-0.00174532924,0.00523598772,-0.0556323715,-0.0676315054,-0.00505116628,0.0037120902,-0.0527228825,-0.0648303032,0.00505116628,-0.0037120902,0.00331642642,-0.000883590546,-0.000494930369,0,0,0.000494809356,1,0,0,1,0,0,0,0
23.36,23330,active,-0.00349065848,0,-0.208348677,-0.199622035,-0.00427091215,0.0018560451,-0.177223533,-0.172663704,0.00427091215,-0.0018560451,0.0047938088,0.00166193291,-0.000133853842,0,0,0.000123869104,1,0,0,1,0,0,0,0
23.38,23350,active,-0.00523598772,0,-0.333794206,-0.247618586,-0.00475344993,0.000928022549,-0.302480072,-0.232627615,0.00475344993,-0.000928022549,0.00691392599,0.00302540301,-7.64789875e-05,0,0,4.4174958e-05,1,0,0,1,0,0,0,0
23.400000000000002,23370,active,-0.00872664619,-0.00523598772,-0.26070857,-0.115628064,-0.00674004806,-0.00215398264,-0.269062877,-0.139027983,0.00674004806,0.00215398264,0.00740596745,0.00316241104,-0.00010455976,0,0,5.5607059e-05,1,0,0,1,0,0,0,0
23.42,23390,active,-0.0191986226,-0.00872664619,-0.263981044,-0.151625484,-0.0129693355,-0.0054403143,-0.264997423,-0.149105996,0.0129693355,0.0054403143,0.010405967,0.00495674694,-6.00075582e-05,0,0,-4.02149744e-05,1,0,0,1,0,0,1,0
23.44,23410,active,-0.0209439509,-0.0122173047,-0.285797656,-0.157079637,-0.0169566423,-0.00882880948,-0.281637609,-0.155484915,0.0169566423,0.00882880948,0.0127028851,0.00674667861,4.27992782e-05,0,0,-0.00021121616,1,0,0,1,0,0,0,0
23.46,23430,active,-0.0279252678,-0.0139626339,-0.198531196,-0.160352126,-0.022440955,-0.0113957217,-0.215152487,-0.159378678,0.022440955,0.0113957217,0.0144477645,0.00808854122,0.000107348082,0,0,-0.000347815105,1,0,0,1,0,0,0,0
23.48,23450,active,-0.0366519131,-0.0157079641,-0.183259577,-0.140717164,-0.0295464341,-0.0135518424,-0.189638168,-0.144449472,0.0295464341,0.0135518424,0.0174477641,0.00894266367,-4.39314172e-05,0,0,-0.000265012379,1,0,0,1,0,0,1,0
23.5,23470,active,-0.0366519131,-0.0209439509,-0.170169607,-0.104719758,-0.0330991745,-0.0172478966,-0.174063325,-0.112665705,0.0330991745,0.0172478966,0.019160537,0.0103139337,1.75144523e-05,0,0,-0.000422960147,1,0,0,1,0,0,0,0
23.52,23490,active,-0.0401425734,-0.022689281,-0.133081362,-0.0621773563,-0.036620874,-0.0199685879,-0.14127776,-0.0722750276,0.036620874,0.0199685879,0.0204296038,0.0110684196,5.50458208e-06,0,0,-0.000493494095,1,0,0,1,0,0,0,0
23.54,23510,active,-0.04363323,-0.0244346093,-0.119991384,-0.0425424017,-0.0401270539,-0.0222015977,-0.124248661,-0.0484889261,0.0401270539,0.0222015977,0.0219272561,0.0118281329,-3.10596079e-05,0,0,-0.000546958065,1,0,0,1,0,0,0,0
23.56,23530,active,-0.0453785621,-0.0261799395,-0.154897973,-0.0141807999,-0.0427528098,-0.0241907686,-0.148768112,-0.0210424252,0.0427528098,0.0241907686,0.0236079264,0.0124110207,-0.000119298929,0,0,-0.000546596944,1,0,0,1,0,0,0,0
23.580000000000002,23550,active,-0.050614547,-0.0261799395,-0.198531196,-0.0283615999,-0.0466836765,-0.0251853541,-0.188578591,-0.0268977657,0.0466836765,0.0251853541,0.0261705164,0.0129961437,-0.000294436701,0,0,-0.000465180958,1,0,0,1,0,0,0,0
23.6,23570,active,-0.052359879,-0.0261799395,-0.184350401,-0.0829031393,-0.0495217778,-0.0256826468,-0.185196042,-0.0717020631,0.0495217778,0.0256826468,0.0275388286,0.0139168538,-0.000301310327,0,0,-0.000578414882,1,0,0,1,0,0,0,0
23.62,23590,active,-0.0558505356,-0.0279252678,-0.205076188,-0.094902277,-0.0526861548,-0.0268039573,-0.201100156,-0.0902622417,0.0526861548,0.0268039573,0.0293595791,0.0147559121,-0.000369399553,0,0,-0.000633750577,1,0,0,1,0,0,0,0
23.64,23610,active,-0.059341196,-0.0279252678,-0.231256127,-0.107992247,-0.0560136735,-0.0273646116,-0.225224942,-0.104446247,0.0560136735,0.0273646116,0.0313852094,0.015248999,-0.000517530832,0,0,-0.000592010794,1,0,0,1,0,0,0,0
23.66,23630,active,-0.0663225129,-0.029670598,-0.258526891,-0.106901415,-0.0611680932,-0.0285176039,-0.251866519,-0.106410384,0.0611680932,0.0285176039,0.0343620442,0.0158549584,-0.000740879914,0,0,-0.000488601159,1,0,0,1,0,0,0,0
23.68,23650,active,-0.0698131695,-0.0331612565,-0.292342663,-0.0992655978,-0.0654906332,-0.0308394302,-0.284247428,-0.10069456,0.0654906332,0.0308394302,0.0370090269,0.0169301331,-0.000860954635,0,0,-0.000532527221,1,0,0,1,0,0,0,0
23.7,23670,active,-0.0785398185,-0.0349065848,-0.275980175,-0.0850848034,-0.0720152259,-0.0328730084,-0.277633637,-0.0882067531,0.0720152259,0.0328730084,0.0400090255,0.0177596062,-0.0010581885,0,0,-0.000488257501,1,0,0,1,0,0,1,0
23.72,23690,active,-0.0785398185,-0.0366519131,-0.138535514,0.0250891075,-0.0752775222,-0.0347624607,-0.166355148,0.00242993608,0.0752775222,0.0347624607,0.0401340872,0.0173447821,-0.00117529626,0,0,-0.000417661387,1,0,0,1,0,0,0,0
23.740000000000002,23710,active,-0.0872664601,-0.0401425734,0.0392699093,0.04363323,-0.0812719911,-0.0374525189,-0.00185510144,0.0353925712,0.0812719911,0.0374525189,0.0406638235,0.0181953702,-0.00113750133,0,0,-0.000619675033,1,0,0,1,0,0,0,0
23.76,23730,active,-0.0890117884,-0.0401425734,-0.0730856657,-0.0610865243,-0.0851418898,-0.0387975462,-0.0588395521,-0.0417907052,0.0851418898,0.0387975462,0.0434535369,0.0200256333,-0.00117396307,0,0,-0.000854713842,1,0,0,1,0,0,0,0
23.78,23750,active,-0.0907571241,-0.0366519131,-0.0174532924,0.00109083077,-0.0879495069,-0.0377247296,-0.0257305447,-0.00748547679,0.0879495069,0.0377247296,0.0443607122,0.0189746469,-0.00146147143,0,0,-0.000551335048,1,0,0,1,0,0,0,0
23.8,23770,active,-0.0907571241,-0.0401425734,0.279252678,0.218166158,-0.0893533155,-0.0389336497,0.218256027,0.173035845,0.0893533155,0.0389336497,0.0414028168,0.0168712866,-0.00152603374,0,0,-0.000343963504,1,0,0,1,0,0,0,0
23.82,23790,active,-0.0890117884,-0.0401425734,0.525780439,0.284706831,-0.0891825557,-0.0395381115,0.464275539,0.262372643,0.0891825557,0.0395381115,0.0384028181,0.0158334672,-0.00142461434,0,0,-0.000404136488,0.999423087,0,0,0.999423087,0,0,1,0
23.84,23810,active,-0.0820304751,-0.0314159282,0.763581574,0.289070159,-0.0856065154,-0.0354770198,0.703720391,0.283730656,0.0856065154,0.0354770198,0.0354028195,0.0134825502,-0.00127881754,0,0,-0.000101301033,0.850653529,0,0,0.850653529,0,0,1,0
23.86,23830,active,-0.0715584978,-0.0261799395,0.950113595,0.329430908,-0.0785825104,-0.0308284797,0.900834978,0.320290864,0.0785825104,0.0308284797,0.0324028209,0.0106098764,-0.000700114877,0,0,0.000133916037,0.426423699,0,0,0.426423699,0,0,1,0
23.88,23850,active,-0.0541052073,-0.0209439509,1.01556349,0.346884191,-0.0663438588,-0.0258862153,0.992617846,0.341565549,0.0663438588,0.0258862153,0.0294028204,0.00781962462,-0.000116549621,7.55146248e-05,-7.14594862e-05,4.90642524e-05,0.0663817152,0.0167442746,0.0167442746,0.0663817152,0,0,1,0
23.900000000000002,23870,active,-0.0366519131,-0.0139626339,1.00356436,0.402516544,-0.0514978841,-0.0199244246,1.00137508,0.390326351,0.0514978841,0.0199244246,0.0264028199,0.00481962459,0,0.000991863199,-0.000957216776,0,0,0.278351575,0.278351575,0,0,0,1,0
23.92,23890,active,-0.0157079641,-0.00872664619,0.673042595,0.232346952,-0.0336029232,-0.0143255349,0.738709092,0.263942838,0.0336029232,0.0143255349,0.0234028194,0.00320362486,0,0.00212753913,-0.00207936438,0,0,0.727921486,0.727921486,0,0,0,1,0
23.94,23910,active,0,0,0.509417951,0.0501782149,-0.0168014616,-0.00716276746,0.555276155,0.0929311365,0.0168014616,0.00716276746,0.0204028189,0.00218741689,0,0.00237776968,-0.00234449143,0,0,0.984621108,0.984621108,0,0,0,1,0
23.96,23930,active,0.0104719754,0.00174532924,-0.0174532924,-0.263981044,-0.00316474307,-0.00270871911,0.0970925987,-0.192598611,0.00316474307,0.00270871911,0.0174028184,0.00424333848,0,0.00254423218,-0.00249449816,0,0,1,1,0,0,0,1,0
23.98,23950,active,0.0191986226,0.00174532924,-0.0174532924,-0.255254418,0.00801694021,-0.000481694937,0.00545588695,-0.242723256,-0.00801694021,0.000481694937,0.0144028179,0.00388169615,0,0.00217213971,-0.00214494625,0,0,1,1,0,0,0,1,0
24.0,23970,active,0.0191986226,-0.00174532924,-0.0458148941,-0.211621165,0.0136077814,-0.00111351209,-0.0355607383,-0.217841595,-0.0136077814,0.00111351209,0.0114028174,0.00382437999,0,0.00186307321,-0.00185404741,0,0,1,1,0,0,0,1,0
24.02,23990,active,0.0191986226,-0.0104719754,-0.051269047,-0.171260431,0.016403202,-0.00579274353,-0.0481273867,-0.180576682,-0.016403202,0.00579274353,0.00840281695,0.00560502196,0,0.00191940344,-0.00193134951,0,0,1,1,0,0,0,1,0
24.04,24010,active,0.0174532924,-0.0104719754,0.00981747732,-0.13635385,0.0169282481,-0.00813235901,-0.00177149568,-0.14519842,-0.0169282481,0.00813235901,0.00540281693,0.00624415558,0,0.00174337602,-0.00178580265,0,0,1,1,0,0,0,1,0
24.060000000000002,24030,active,0.022689281,-0.0157079641,0.131990522,-0.051269047,0.0198087655,-0.0119201615,0.105238125,-0.0700549185,-0.0198087655,0.0119201615,0.0024028169,0.00701090461,0,0.00158914714,-0.00166962924,0,0,1,1,0,0,0,1,0
24.080000000000002,24050,active,0.0191986226,-0.0157079641,0.0632681847,0.129808858,0.019503694,-0.0138140628,0.0716621727,0.0898361057,-0.019503694,0.0138140628,-0.000597183127,0.00555949006,0,0.00100682024,-0.0010967619,0,0,1,1,0,0,0,1,0
24.1,24070,active,0.022689281,-0.0157079641,-0.00218166155,0.217075333,0.0210964866,-0.0147610139,0.0125871059,0.191627488,-0.0210964866,0.0147610139,-0.00359718315,0.00450609438,0,0.000506804208,-0.000600649044,0,0,1,1,0,0,0,1,0
24.12,24090,active,0.022689281,-0.0104719754,-0.0130899698,0.208348677,0.0218928829,-0.0126164947,-0.00795455463,0.205004454,-0.0218928829,0.0126164947,-0.00659718318,0.00323318061,0,-2.90008029e-05,-5.29941171e-05,0,0,1,1,0,0,0,1,0
24.14,24110,active,0.022689281,-0.00872664619,-0.0316340923,0.239982769,0.0222910829,-0.0106715709,-0.0268981848,0.232987106,-0.0222910829,0.0106715709,-0.00959718321,0.00184097886,0,-0.000580557156,0.000526248943,0,0,1,1,0,0,0,1,0
24.16,24130,active,0.0244346093,-0.00523598772,-0.0992655978,0.215984493,0.0233628452,-0.00795377977,-0.0847921222,0.219385013,-0.0233628452,0.00795377977,-0.0104095405,0.000686114654,0,-0.000872571894,0.000850441342,0,0,1,1,0,0,0,0,0
24.18,24150,active,0.0209439509,0,-0.198531196,0.165806279,0.022153398,-0.00397688989,-0.175783396,0.176522031,-0.022153398,0.00397688989,-0.00843994785,-0.000659385463,0,-0.000926758512,0.000954936957,0,0,1,1,0,0,0,0,0
24.2,24170,active,0.0191986226,0.00174532924,-0.253072739,0.112355568,0.0206760094,-0.00111578032,-0.23761487,0.125188857,-0.0206760094,0.00111578032,-0.00677378196,-0.00131994265,0,-0.000882388675,0.000943043153,0,0,1,1,0,0,0,0,0
24.22,24190,active,0.0139626339,0.00523598772,-0.294524312,0.0338157527,0.0173193216,0.0020601037,-0.283142418,0.0520903729,-0.0173193216,-0.0020601037,-0.00441252487,-0.00181140751,0,-0.000738850911,0.000829748577,0,0,1,1,0,0,0,0,0
24.240000000000002,24210,active,0.0122173047,0.00872664619,-0.317431748,-0.052359879,0.0147683136,0.00539337471,-0.310573906,-0.0314698294,-0.0147683136,-0.00539337471,-0.00272554811,-0.00222463999,0,-0.000644136511,0.000765844481,0,0,1,1,0,0,0,0,0
24.26,24230,active,0.00349065848,0.00872664619,-0.311977595,-0.133081362,0.00912948605,0.00706001045,-0.311696857,-0.112759061,-0.00912948605,-0.00706001045,0.000110709574,-0.00183861936,0,-0.000301756954,0.000410639623,0,0,1,1,0,0,0,0,0
24.28,24250,active,0,0.00523598772,-0.238891944,-0.0698131695,0.00456474302,0.00614799932,-0.253452927,-0.0784023479,-0.00456474302,-0.00614799932,0.00151942228,-0.00189796451,0,-0.000172529399,0.000293693243,0,0,1,1,0,0,0,0,0
24.3,24270,active,-0.00698131695,0,-0.225801975,0.0479965545,-0.00120828697,0.00307399966,-0.231332168,0.0227167755,0.00120828697,-0.00307399966,0.00407412602,-0.00187775143,0,7.96769455e-05,4.86239442e-05,0,0,1,1,0,0,0,0,0
24.32,24290,active,-0.0104719754,0.00349065848,-0.279252678,0.147262156,-0.00584013108,0.00328232907,-0.269668579,0.122353084,0.00584013108,-0.00328232907,0.00696509425,-0.00347646093,0,0.000100379693,0.00015383563,0,0,1,1,0,0,0,0,0
24.34,24310,active,-0.0139626339,0.00523598772,-0.301069289,0.193077043,-0.00990138203,0.00425915839,-0.294789165,0.17893225,0.00990138203,-0.00425915839,0.00937252864,-0.00481356308,0,0.000124281738,0.00025068078,0,0,1,1,0,0,0,0,0
24.36,24330,active,-0.022689281,0.0104719754,-0.351247519,0.247618586,-0.0162953325,0.00736556668,-0.339955866,0.233881325,0.0162953325,-0.00736556668,0.0123725291,-0.0071910033,0,4.67338832e-05,0.000547969132,0,0,1,1,0,0,0,1,0
24.38,24350,active,-0.0261799395,0.0122173047,-0.430878162,0.284706831,-0.021237636,0.00979143567,-0.412693709,0.274541736,0.021237636,-0.00979143567,0.0153725296,-0.00901384372,0,6.66449778e-05,0.000721691293,0,0,1,1,0,0,0,1,0
24.400000000000002,24370,active,-0.0349065848,0.0191986226,-0.529052913,0.314159274,-0.0280721113,0.0144950291,-0.505781054,0.30623576,0.0280721113,-0.0144950291,0.0183725301,-0.0118410513,0,-5.88186085e-05,0.00115104299,0,0,1,1,0,0,0,1,0
24.42,24390,active,-0.04363323,0.0261799395,-0.615228534,0.329430908,-0.0358526707,0.0203374848,-0.593339026,0.324791878,0.0358526707,-0.0203374848,0.0213725306,-0.0148410518,0,-0.000197072513,0.00163680967,0,0,1,1,0,0,0,1,0
24.44,24410,active,-0.0541052073,0.0314159282,-0.378518283,0.159261301,-0.044978939,0.0258767065,-0.421482444,0.19236742,0.044978939,-0.0258767065,0.0243725311,-0.0158238634,0,-2.17459165e-05,0.0016315626,0,0,1,1,0,0,0,1,0
24.46,24430,active,-0.0663225129,0.0366519131,-0.208348677,0.021816615,-0.055650726,0.0312643088,-0.25097543,0.0559267774,0.055650726,-0.0312643088,0.0273725316,-0.0164710563,0,0.000207116595,0.00154620036,0,0,1,1,0,0,0,1,0
24.48,24450,active,-0.0715584978,0.0349065848,-0.0043633231,-0.123263881,-0.0636046082,0.0330854468,-0.0536857471,-0.0874257535,0.0636046082,-0.0330854468,0.0303725321,-0.0152313374,0,0.000710102729,0.000982346945,0,0,1,1,0,0,0,1,0
24.5,24470,active,-0.0750491545,0.0349065848,0.281434327,-0.269435197,-0.0693268776,0.0339960158,0.21441032,-0.233033314,0.0693268776,-0.0339960158,0.0314472839,-0.0135025084,0,0.00108259614,0.00046660495,0,0,0.990972221,0.990972221,0,0,0,0,0
24.52,24490,active,-0.0715584978,0.0349065848,0.544324577,-0.426514834,-0.0704426914,0.0344512984,0.478341728,-0.387818545,0.0704426914,-0.0344512984,0.0284472834,-0.0114083719,0,0.000859812659,0.000187324011,0,0,0.761884928,0.761884928,0,0,0,1,0
24.54,24510,active,-0.0680678412,0.0279252678,1.10282993,-0.489783019,-0.0692552626,0.0311882831,0.977932334,-0.469390124,0.0692552626,-0.0311882831,0.0254472829,-0.00855328981,0,0.000395483163,-5.93172117e-05,0,0,0.314173877,0.314173877,0,0,0,1,0
24.560000000000002,24530,active,-0.0541052073,0.0191986226,1.17700636,-0.47560221,-0.061680235,0.0251934528,1.13719153,-0.47435981,0.061680235,-0.0251934528,0.0224472824,-0.00555328978,-0.000168044644,3.58541765e-05,-1.73586632e-05,0.000159319854,0.0500961579,0.0256988481,0.0256988481,0.0500961579,0,0,1,0
24.580000000000002,24550,active,-0.0314159282,0.00698131695,0.855211318,-0.193077043,-0.0465480834,0.0160873849,0.911607385,-0.24933359,0.0465480834,-0.0160873849,0.019447282,-0.00430368865,-0.0010796492,0,0,0.00103518681,0.387467295,0,0,0.387467295,0,0,1,0
24.6,24570,active,-0.0104719754,0,0.59995693,0.0687223375,-0.0285100304,0.00804369245,0.662286997,0.00511115417,0.0285100304,-0.00804369245,0.0164472815,-0.00409851363,-0.00201030681,0,0,0.00193692616,0.822604418,0,0,0.822604418,0,0,1,0
24.62,24590,active,0,0,0.374154955,0.137444675,-0.0142550152,0.00402184622,0.431781381,0.110977978,0.0142550152,-0.00402184622,0.013447281,-0.0036755926,-0.00205297349,0,0,0.00199099048,0.997971058,0,0,0.997971058,0,0,1,0
24.64,24610,active,0.0174532924,0.00174532924,0.176714584,0.207257852,0.0015991386,0.00288358773,0.22772795,0.188001871,-0.0015991386,-0.00288358773,0.0104472805,-0.00426182197,-0.00187967322,0,0,0.00182914105,1,0,0,1,0,0,1,0
24.66,24630,active,0.0191986226,0.00523598772,-0.0458148941,0.202894524,0.0103988806,0.00405978784,0.00889367238,0.199916005,-0.0103988806,-0.00405978784,0.00744728046,-0.00502863387,-0.00173613452,0,0,0.00170161412,1,0,0,1,0,0,1,0
24.68,24650,active,0.022689281,0.00872664619,-0.206167012,0.0621773563,0.0165440813,0.00639321702,-0.16315487,0.0897250921,-0.0165440813,-0.00639321702,0.00444728043,-0.00454248488,-0.0013379734,0,0,0.00132903084,1,0,0,1,0,0,1,0
24.7,24670,active,0.022689281,0.0104719754,-0.284706831,-0.0818123072,0.0196166821,0.00843259599,-0.260396451,-0.0475048274,-0.0196166821,-0.00843259599,0.0014472804,-0.00350372563,-0.000832861231,0,0,0.000843161601,1,0,0,1,0,0,1,0
24.72,24690,active,0.0191986226,0.0122173047,-0.303250968,-0.166897103,0.0194076523,0.0103249503,-0.294680059,-0.143018648,-0.0194076523,-0.0103249503,-0.00155271962,-0.0030171955,-0.000440867996,0,0,0.000464767043,1,0,0,1,0,0,1,0
24.740000000000002,24710,active,0.0139626339,0.00872664619,-0.327249229,-0.138535514,0.0166851431,0.00952579826,-0.320735395,-0.139432147,-0.0166851431,-0.00952579826,-0.00353154074,-0.00267141708,-0.000176677335,0,0,0.000211076025,1,0,0,1,0,0,0,0
24.76,24730,active,0.00872664619,0.00523598772,-0.251981914,-0.0479965545,0.0127058942,0.00738089299,-0.265732616,-0.066283673,-0.0127058942,-0.00738089299,-0.00236695772,-0.00269619143,-0.000286989874,0,0,0.000334377692,1,0,0,1,0,0,0,0
24.78,24750,active,0.00174532924,0.00174532924,-0.0632681847,-0.0141807999,0.00722561171,0.00456311088,-0.103761069,-0.0246013757,-0.00722561171,-0.00456311088,-0.00205638981,-0.00191253482,-0.00016277509,0,0,0.000205624587,1,0,0,1,0,0,0,0
24.8,24770,active,-0.00174532924,0.00349065848,0.04363323,0.0207257848,0.00274014124,0.00402688468,0.0141543709,0.0116603523,-0.00274014124,-0.00402688468,-0.0015823862,-0.00218834751,-0.00025507441,0,0,0.00031442201,1,0,0,1,0,0,0,0
24.82,24790,active,-0.00174532924,0.00349065848,0.184350401,0.00872664619,0.000497405999,0.00375877158,0.150311202,0.0093133878,-0.000497405999,-0.00375877158,-0.00250337087,-0.00201908662,-0.000130351676,0,0,0.000194983266,1,0,0,1,0,0,0,0
24.84,24810,active,-0.00174532924,0.00523598772,0.282525182,-0.0458148941,-0.00062396162,0.00449737953,0.256082386,-0.0347892381,0.00062396162,-0.00449737953,-0.00352925505,-0.00172685122,2.58776126e-05,0,0,3.79423145e-05,1,0,0,1,0,0,0,0
24.86,24830,active,0.00174532924,0.00523598772,0.333794206,-0.0785398185,0.00056068378,0.00486668386,0.318251848,-0.0697897077,-0.00056068378,-0.00486668386,-0.00505411951,-0.00138649635,0.000237164,0,0,-0.000178841117,1,0,0,1,0,0,0,0
24.88,24850,active,0.00698131695,0.00174532924,0.359974146,-0.0338157527,0.00377100031,0.00330600655,0.351629704,-0.0410105437,-0.00377100031,-0.00330600655,-0.00715994556,-0.00103784516,0.000503971823,0,0,-0.000454667083,1,0,0,1,0,0,0,0
24.900000000000002,24870,active,0.0139626339,0.00174532924,0.355610847,0.0174532924,0.00886681676,0.00252566789,0.354814619,0.00576052535,-0.00886681676,-0.00252566789,-0.00975562818,-0.00134924182,0.000701131299,0,0,-0.000630496768,1,0,0,1,0,0,0,0
24.92,24890,active,0.0209439509,0.00174532924,0.347975016,0.095993109,0.0149053838,0.00213549845,0.349342942,0.0779465958,-0.0149053838,-0.00213549845,-0.0126928361,-0.00223694812,0.000833486672,0,0,-0.000706408813,1,0,0,1,0,0,0,0
24.94,24910,active,0.0279252678,0.00174532924,0.295615137,0.165806279,0.0214153267,0.00194041384,0.306360692,0.148234338,-0.0214153267,-0.00194041384,-0.0153030735,-0.00319372187,0.00092690083,0,0,-0.000730803877,1,0,0,1,0,0,0,0
24.96,24930,active,0.0349065848,0.00174532924,0.230165288,0.213802829,0.0281609558,0.00184287154,0.245404378,0.200689137,-0.0281609558,-0.00184287154,-0.0177615434,-0.0039317729,0.001046716,0,0,-0.000786770252,1,0,0,1,0,0,0,0
24.98,24950,active,0.0383972451,0.00872664619,0.207257852,0.218166158,0.0332790986,0.00528475875,0.214887157,0.214670762,-0.0332790986,-0.00528475875,-0.0198628567,-0.00586244091,0.000939492718,0,0,-0.000525309122,1,0,0,1,0,0,0,0
25.0,24970,active,0.0453785621,0.0122173047,0.16253379,0.227983639,0.0393288285,0.00875103194,0.173004478,0.225321069,-0.0393288285,-0.00875103194,-0.0222594813,-0.0077553317,0.00087579398,0,0,-0.000291755307,1,0,0,1,0,0,0,0
25.02,24990,active,0.0488692187,0.0157079641,0.146171331,0.281434327,0.0440990254,0.0122294985,0.151537955,0.270211697,-0.0440990254,-0.0122294985,-0.0243225824,-0.0101679247,0.000706010032,0,0,0.000107126776,1,0,0,1,0,0,0,0
25.04,25010,active,0.052359879,0.0191986226,0.255254418,0.254163563,0.0482294522,0.0157140605,0.234511122,0.257373214,-0.0482294522,-0.0157140605,-0.0273225829,-0.0117176287,0.00077314768,0,0,0.000219514128,1,0,0,1,0,0,1,0
25.060000000000002,25030,active,0.0558505356,0.0261799395,0.346884191,0.279252678,0.0520399958,0.020947,0.324409604,0.274876773,-0.0520399958,-0.020947,-0.0303225834,-0.0145966513,0.000641454943,0,0,0.000663732411,1,0,0,1,0,0,1,0
25.080000000000002,25050,active,0.0628318563,0.0279252678,0.185441226,0.253072739,0.057435926,0.0244361348,0.213234901,0.257433534,-0.057435926,-0.0244361348,-0.031916488,-0.0160795711,0.000601739855,0,0,0.000912120333,1,0,0,1,0,0,0,0
25.1,25070,active,0.0663225129,0.0349065848,0.125445545,0.14944382,0.0618792176,0.0296713598,0.143003419,0.171041757,-0.0618792176,-0.0296713598,-0.0330846608,-0.017401306,0.000552431447,0,0,0.00116816233,1,0,0,1,0,0,0,0
25.12,25090,active,0.0663225129,0.0401425734,0.0490873866,0.0229074471,0.0641008615,0.0349069685,0.0678705946,0.052534312,-0.0641008615,-0.0349069685,-0.0330684893,-0.0182414986,0.000467176549,0,0,0.00142267579,1,0,0,1,0,0,0,0
25.14,25110,active,0.0733038262,0.04363323,-0.10035643,-0.128718033,0.0687023401,0.0392700993,-0.0667110309,-0.0924675688,-0.0687023401,-0.0392700993,-0.0333505049,-0.0182480365,0.000535707921,0,0,0.00144134648,1,0,0,1,0,0,0,0
25.16,25130,active,0.0733038262,0.0418879017,-0.302160114,-0.280343503,0.0710030794,0.0405789986,-0.255070299,-0.242768317,-0.0710030794,-0.0405789986,-0.031675484,-0.016647974,0.00064698956,0,0,0.00123578636,1,0,0,1,0,0,0,0
25.18,25150,active,0.0715584978,0.0383972451,-0.532325447,-0.434150666,0.0712807924,0.0394881219,-0.476874441,-0.395874202,-0.0712807924,-0.0394881219,-0.0286754835,-0.0138059482,0.000771548483,0,0,0.000799975067,0.965807438,0,0,0.965807438,0,0,1,0
25.2,25170,active,0.0628318563,0.0349065848,-0.769035697,-0.550869524,0.0670563281,0.0371973515,-0.710603476,-0.51987046,-0.0670563281,-0.0371973515,-0.025675483,-0.0108059477,0.000630625815,0,0,0.000240638503,0.657403648,0,0,0.657403648,0,0,1,0
25.22,25190,active,0.052359879,0.0209439509,-0.999201,-0.633772671,0.0597081035,0.0290706512,-0.941481531,-0.610992253,-0.0597081035,-0.0290706512,-0.0226754826,-0.00780594768,0.000235777028,-2.61762029e-10,2.44051862e-10,-2.35723383e-05,0.213255972,6.76389007e-08,6.76389007e-08,0.213255972,0,0,1,0
25.240000000000002,25210,active,0.0331612565,0.0104719754,-1.05592418,-0.448331445,0.0464346781,0.0197713133,-1.03303564,-0.480863631,-0.0464346781,-0.0197713133,-0.0196754821,-0.00480594765,6.80317271e-06,-0.000308121351,0.000293665391,-3.3052529e-06,0.0054957401,0.105520733,0.105520733,0.0054957401,0,0,1,0
