time,sample_time_ms,status,roll,pitch,gx,gy,filtered_roll,filtered_pitch,filtered_gx,filtered_gy,roll_error,pitch_error,roll_u,pitch_u,fl_z,fr_z,rl_z,rr_z,fl_weight,fr_weight,rl_weight,rr_weight,axis_clamp,foot_clamp,slew_limited,ik_failed
15.74,15710,active,-0.0191986226,-0.00523598772,0.469057232,0.208348677,-0.0237006154,-0.00728933187,0.455606401,0.202860743,0.0237006154,0.00728933187,-0.0122472681,-0.00941410381,-0.000121651443,0,0,0.00108307169,0.850576878,0,0,0.850576878,0,0,1,0
15.76,15730,active,-0.00872664619,0,0.410152376,0.164715454,-0.0162136313,-0.00364466594,0.419243187,0.172344521,0.0162136313,0.00364466594,-0.0152472686,-0.00825275946,0.000138613192,0,0,0.000300821819,0.42631197,0,0,0.42631197,0,0,1,0
15.780000000000001,15750,active,-0.00174532924,0.00174532924,0.245436922,-0.0316340923,-0.00897948071,-0.000949668349,0.280198187,0.00916163065,0.00897948071,0.000949668349,-0.013111962,-0.00525275944,3.61386374e-05,-4.00955796e-05,3.73453804e-05,9.07056892e-06,0.066331692,0.0167665072,0.0167665072,0.066331692,0,0,1,0
15.8,15770,active,0.00523598772,0.00174532924,0.106901415,-0.0359974168,-0.0018717465,0.000397830445,0.141560763,-0.026965607,0.0018717465,-0.000397830445,-0.0101119615,-0.00225275941,0,-0.000404137594,0.0003878118,0,0,0.278451413,0.278451413,0,0,0,1,0
15.82,15790,active,0.0104719754,0.00523598772,-0.0349065848,0.0250891075,0.0043001147,0.00281690899,0.000386884436,0.0146781653,-0.0043001147,-0.00281690899,-0.00711196149,-0.00101559912,0,-0.000653077208,0.000637758349,0,0,0.728020608,0.728020608,0,0,0,1,0
15.84,15810,active,0.0104719754,0.00349065848,-0.0981747732,0.0185441226,0.00738604506,0.00315378373,-0.0784624442,0.0177709311,-0.00738604506,-0.00315378373,-0.00411196146,-0.001203925,0,-0.000635636621,0.000615894212,0,0,0.984642327,0.984642327,0,0,0,1,0
15.860000000000001,15830,active,0.0104719754,0.00174532924,-0.0545415394,-0.0152716311,0.00892901048,0.00244955649,-0.0593257248,-0.00866311789,-0.00892901048,-0.00244955649,-0.00111196144,0.000188200269,0,-6.80449593e-05,7.06342908e-05,0,0,1,1,0,0,0,1,0
15.88,15850,active,0.00872664619,0.00349065848,-0.00763581553,-0.0272707697,0.00882782787,0.00297010737,-0.0179737974,-0.0235492401,-0.00882782787,-0.00297010737,1.5907106e-05,0.000880451291,0,0.000180593372,-0.000173764129,0,0,1,1,0,0,0,0,0
15.9,15870,active,0.00523598772,0.00174532924,-0.0414515696,-0.00218166155,0.00703190779,0.0023577183,-0.0367560163,-0.00645517744,-0.00703190779,-0.0023577183,0.00113461004,8.69870419e-05,0,0.00012638206,-0.000126355182,0,0,1,1,0,0,0,0,0
15.92,15890,active,0.00698131695,0,0.0676315054,-0.0905389562,0.00700661261,0.00117885915,0.0467539988,-0.0737222061,-0.00700661261,-0.00117885915,-0.00186538999,0.00308698695,0,0.000434034329,-0.000439294789,0,0,1,1,0,0,0,1,0
15.94,15910,active,0.00872664619,0,0.172351271,-0.17562376,0.0078666294,0.000589429575,0.147231832,-0.155243456,-0.0078666294,-0.000589429575,-0.00486539025,0.00608698698,0,0.000727436738,-0.0007667389,0,0,1,1,0,0,0,1,0
15.96,15930,active,0.0104719754,0,0.237801105,-0.191986218,0.00916930288,0.000294714788,0.219687253,-0.184637666,-0.00916930288,-0.000294714788,-0.00786538981,0.009086987,0,0.00100659463,-0.00110868295,0,0,1,1,0,0,0,1,0
15.98,15950,active,0.0139626339,-0.00349065848,0.183259577,-0.121082217,0.0115659684,-0.00159797189,0.190545112,-0.133793309,-0.0115659684,0.00159797189,-0.0106838522,0.00684946263,0,0.000286462251,-0.000395254698,0,0,1,1,0,0,0,0,0
16.0,15970,active,0.0157079641,-0.00523598772,0.227983639,-0.1134464,0.0136369662,-0.00341697969,0.220495939,-0.117515787,-0.0136369662,0.00341697969,-0.0123884939,0.00621748762,0,-1.25858933e-05,-0.000115394592,0,0,1,1,0,0,0,0,0
16.02,15990,active,0.022689281,-0.00523598772,0.17453292,-0.126536369,0.0181631241,-0.0043264837,0.183725536,-0.124732256,-0.0181631241,0.0043264837,-0.0110025899,0.00666926103,0,0.000189943588,-0.00035961729,0,0,1,1,0,0,0,0,0
16.04,16010,active,0.0261799395,-0.0104719754,0.107992247,-0.128718033,0.0221715309,-0.00739922933,0.123138905,-0.127920881,-0.0221715309,0.00739922933,-0.00837409869,0.00713596679,0,0.000512085389,-0.00072847493,0,0,1,1,0,0,0,0,0
16.06,16030,active,0.0279252678,-0.0139626339,0.133081362,-0.110173911,0.0250483993,-0.0106809316,0.131092876,-0.113723308,-0.0250483993,0.0106809316,-0.00905948412,0.00675425865,0,0.000360125443,-0.000597020437,0,0,1,1,0,0,0,0,0
16.080000000000002,16050,active,0.0314159282,-0.0157079641,0.138535514,-0.0414515696,0.0282321647,-0.0131944474,0.137046993,-0.0559059158,-0.0282321647,0.0131944474,-0.00967556611,0.00411474053,0,-0.000188465696,2.53184116e-05,0,0,1,1,0,0,0,0,0
16.1,16070,active,0.0314159282,-0.0174532924,0.143989667,0.0359974168,0.0298240464,-0.0153238699,0.142601132,0.0176167507,-0.0298240464,0.0153238699,-0.0101124616,0.0011147405,0,-0.000771068793,0.000723067671,0,0,1,1,0,0,0,1,0
16.12,16090,active,0.0366519131,-0.0157079641,0.122173049,0.0567231998,0.0332379788,-0.015515917,0.126258671,0.0489019118,-0.0332379788,0.015515917,-0.00963673182,-0.000893503893,0,-0.00107871986,0.00112507725,0,0,1,1,0,0,0,0,0
16.14,16110,active,0.04363323,-0.0157079641,0.0818123072,-0.0119991386,0.0384356044,-0.015611941,0.09070158,0.00018107146,-0.0384356044,0.015611941,-0.00837863982,0.00155214034,0,-0.000534640625,0.000451816624,0,0,1,1,0,0,0,0,0
16.16,16130,active,0.04363323,-0.0139626339,0.103628926,-0.110173911,0.0410344154,-0.0147872875,0.101043455,-0.0881029144,-0.0410344154,0.0147872875,-0.0091556143,0.00455214037,0,-0.000102870807,-0.000164901896,0,0,1,1,0,0,0,1,0
16.18,16150,active,0.0453785621,-0.0139626339,0.141808003,-0.121082217,0.0432064906,-0.0143749602,0.133655101,-0.114486359,-0.0432064906,0.0143749602,-0.0110034039,0.00716181379,0,0.00014679099,-0.000602927059,0,0,1,1,0,0,0,0,0
16.2,16170,active,0.0488692187,-0.0174532924,0.135263011,-0.122173049,0.0460378528,-0.0159141272,0.134941429,-0.120635711,-0.0460378528,0.0159141272,-0.0113508571,0.00762319844,0,0.000172903645,-0.000694838585,0,0,1,1,0,0,0,0,0
16.22,16190,active,0.0488692187,-0.022689281,0.109083079,-0.0905389562,0.0474535376,-0.0193017051,0.114254758,-0.0965583101,-0.0474535376,0.0193017051,-0.0104580913,0.00675808638,0,9.95894661e-05,-0.000594408251,0,0,1,1,0,0,0,0,0
16.240000000000002,16210,active,0.052359879,-0.022689281,0.104719758,-0.0152716311,0.0499067083,-0.020995494,0.106626764,-0.0315289684,-0.0499067083,0.020995494,-0.0103220092,0.00375808636,0,-0.000384317245,9.21810861e-05,0,0,1,1,0,0,0,1,0
16.26,16230,active,0.0541052073,-0.0261799395,0.0392699093,0.0381790772,0.0520059578,-0.0235877167,0.0527412817,0.0242374688,-0.0520059578,0.0235877167,-0.00783766061,0.00114689814,0,-0.000568046002,0.000474389672,0,0,1,1,0,0,0,0,0
16.28,16250,active,0.0575958639,-0.0261799395,-0.0392699093,0.0927206129,0.0548009127,-0.0248838291,-0.0208676718,0.0790239871,-0.0548009127,0.0248838291,-0.00483766058,-0.00146281649,0,-0.000689950772,0.000819381559,0,0,1,1,0,0,0,1,0
16.3,16270,active,0.0575958639,-0.0261799395,-0.102538094,0.0719948336,0.0561983883,-0.0255318843,-0.0862040073,0.0734006613,-0.0561983883,0.0255318843,-0.00183766056,-0.00111684459,0,-0.000346711924,0.000450458872,0,0,1,1,0,0,0,1,0
16.32,16290,active,0.0558505356,-0.0191986226,-0.125445545,0.00763581553,0.056024462,-0.0223652534,-0.117597237,0.0207887851,-0.056024462,0.0223652534,0.000277415384,0.00119708595,0,0.000207078338,-0.00032361722,0,0,1,1,0,0,0,0,0
16.34,16310,active,0.052359879,-0.022689281,-0.101447262,0.00872664619,0.0541921705,-0.0225272663,-0.10467726,0.0111390743,-0.0541921705,0.0225272663,-0.000185354147,0.00169577287,0,0.000234078791,-0.000407091924,0,0,1,1,0,0,0,0,0
16.36,16330,active,0.0488692187,-0.0191986226,-0.0687223375,0.0970839411,0.0515306965,-0.0208629444,-0.075913325,0.0798949674,-0.0515306965,0.0208629444,-0.00135740335,-0.00130422716,0,-0.000320166087,0.000459718402,0,0,1,1,0,0,0,1,0
16.38,16350,active,0.0488692187,-0.0244346093,-0.095993109,0.158170462,0.0501999557,-0.0226487778,-0.0919771567,0.142515361,-0.0501999557,0.0226487778,-0.000421138015,-0.00430422742,0,-0.000658884703,0.00113899389,0,0,1,1,0,0,0,1,0
16.4,16370,active,0.0453785621,-0.022689281,-0.209439516,0.135263011,0.0477892607,-0.0226690285,-0.185947061,0.136713475,-0.0477892607,0.0226690285,0.00257886201,-0.00456877099,0,-0.000396155083,0.000921974017,0,0,0.990956962,0.990956962,0,0,0,1,0
16.42,16390,active,0.04363323,-0.0139626339,-0.352338344,0.143989667,0.0457112454,-0.0183158312,-0.319060117,0.142534435,-0.0457112454,0.0183158312,0.00557886204,-0.00529513881,0,-0.000155209345,0.000642360712,0,0,0.761790693,0.761790693,0,0,0,1,0
16.44,16410,active,0.0401425734,-0.0139626339,-0.77448988,0.340339214,0.0429269075,-0.0161392316,-0.683403909,0.30077824,-0.0429269075,0.0161392316,0.00857886206,-0.0082951393,0,-9.89670662e-05,0.000425912556,0,0,0.314069957,0.314069957,0,0,0,1,0
16.46,16430,active,0.029670598,-0.00872664619,-0.896662891,0.367609978,0.0362987518,-0.0124329384,-0.854011118,0.354243636,-0.0362987518,0.0124329384,0.0115788616,-0.0112951398,-0.000177538284,-1.05880981e-05,4.83434742e-05,0.000160126088,0.0501388423,0.0256700367,0.0256700367,0.0501388423,0,0,1,0
16.48,16450,active,0.0174532924,-0.00174532924,-0.478874713,0.0883572921,0.0268760212,-0.00708913384,-0.55390197,0.141534567,-0.0268760212,0.00708913384,0.0145788621,-0.0082951393,-0.00122681563,0,0,0.00114290428,0.387577146,0,0,0.387577146,0,0,1,0
16.5,16470,active,0.00174532924,0.00349065848,-0.339248359,0.0578140318,0.0143106747,-0.00179923768,-0.382179081,0.0745581388,-0.0143106747,0.00179923768,0.0175788626,-0.00529513927,-0.00230682991,0,0,0.00221263547,0.822687507,0,0,0.822687507,0,0,1,0
16.52,16490,active,-0.00698131695,0.00174532924,-0.255254418,0.00109083077,0.00366467889,-2.69542215e-05,-0.28063935,0.0157842934,-0.00366467889,2.69542215e-05,0.0145788621,-0.00229513925,-0.00187569985,0,0,0.00183574157,0.997977436,0,0,0.997977436,0,0,1,0
16.54,16510,active,-0.0122173047,0.00174532924,-0.153807133,-0.0578140318,-0.00427631289,0.000859187508,-0.179173574,-0.0430943668,0.00427631289,-0.000859187508,0.0115788616,0.00070486078,-0.000969496556,0,0,0.000975142408,1,0,0,1,0,0,1,0
16.56,16530,active,-0.0191986226,0.00349065848,-0.122173049,-0.114537232,-0.0117374677,0.00217492296,-0.133573145,-0.100248665,0.0117374677,-0.00217492296,0.00857886113,0.00370486081,-7.40021351e-05,0,0,9.65651707e-05,1,0,0,1,0,0,1,0
16.580000000000002,16550,active,-0.0261799395,0.00174532924,-0.0829031393,-0.225801975,-0.0189587027,0.00196012622,-0.0930371433,-0.200691313,0.0189587027,-0.00196012622,0.00654772762,0.00670486083,0.000713801128,0,0,-0.000703280675,1,0,0,1,0,0,1,0
16.6,16570,active,-0.0261799395,0.00174532924,-0.118900552,-0.268344373,-0.0225693211,0.00185272773,-0.113727875,-0.254813761,0.0225693211,-0.00185272773,0.00794332661,0.00970486086,0.00115763734,0,0,-0.00118861394,1,0,0,1,0,0,1,0
16.62,16590,active,-0.0261799395,-0.00349065848,-0.178896248,-0.258526891,-0.0243746303,-0.000818965374,-0.165862575,-0.257784277,0.0243746303,0.000818965374,0.0107305916,0.0127048604,0.00145337207,0,0,-0.00155487529,1,0,0,1,0,0,1,0
16.64,16610,active,-0.029670598,-0.0104719754,-0.208348677,-0.133081362,-0.0270226151,-0.00564547023,-0.199851468,-0.158021957,0.0270226151,0.00564547023,0.0126948347,0.00970485993,0.00065478636,0,0,-0.00077973539,1,0,0,1,0,0,1,0
16.66,16630,active,-0.0314159282,-0.0139626339,-0.137444675,0,-0.0292192716,-0.0098040523,-0.149926037,-0.0316043906,0.0292192716,0.0098040523,0.0104182288,0.0067048599,0.00027817674,0,0,-0.000396952149,1,0,0,1,0,0,1,0
16.68,16650,active,-0.0383972451,-0.0174532924,0.0349065848,0.131990522,-0.0338082574,-0.0136286728,-0.00205994025,0.0992715433,0.0338082574,0.0136286728,0.00741822878,0.00370485988,-1.46595412e-05,0,0,-6.9050293e-05,1,0,0,1,0,0,1,0
16.7,16670,active,-0.0383972451,-0.0191986226,0.0632681847,0.253072739,-0.0361027494,-0.0164136477,0.0502025597,0.222312495,0.0361027494,0.0164136477,0.00441822875,0.000704859849,-0.000293257879,0,0,0.000273345184,1,0,0,1,0,0,1,0
16.72,16690,active,-0.0349065848,-0.0139626339,0.17453292,0.31306842,-0.035504669,-0.0151881408,0.149666846,0.294917256,0.035504669,0.0151881408,0.00141822873,-0.00229514018,-0.00055762555,0,0,0.000630227616,1,0,0,1,0,0,1,0
16.740000000000002,16710,active,-0.0349065848,-0.00872664619,0.278161854,0.287979335,-0.035205625,-0.011957394,0.252462864,0.289366931,0.035205625,0.011957394,-0.0015817713,-0.0052951402,-0.000807771168,0,0,0.001001589,1,0,0,1,0,0,1,0
16.76,16730,active,-0.0331612565,0,0.357792497,0.23671028,-0.0341834426,-0.00597869698,0.336726576,0.247241616,0.0341834426,0.00597869698,-0.00458177133,-0.00829514023,-0.00104370399,0,0,0.00138742093,1,0,0,1,0,0,1,0
16.78,16750,active,-0.0244346093,0.00349065848,0.397062391,0.164715454,-0.0293090269,-0.00124401925,0.384995252,0.181220695,0.0293090269,0.00124401925,-0.00758177135,-0.00893663242,-0.000849278003,0,0,0.00126282475,1,0,0,1,0,0,1,0
16.8,16770,active,-0.0174532924,0.00523598772,0.404698223,0.0839939713,-0.0233811587,0.00199598423,0.400757611,0.103439316,0.0233811587,-0.00199598423,-0.0105817709,-0.0059366324,-1.80877978e-05,0,0,0.000322296633,1,0,0,1,0,0,1,0
16.82,16790,active,-0.0122173047,0.00872664619,0.414515704,-0.0109083075,-0.0177992322,0.00536131533,0.411764085,0.011961217,0.0177992322,-0.00536131533,-0.0135817714,-0.00293663237,0.000798638794,0,0,-0.00063243683,1,0,0,1,0,0,1,0
16.84,16810,active,-0.00349065848,0.0139626339,0.367609978,-0.0687223375,-0.0106449453,0.00966197439,0.376440793,-0.0525856279,0.0106449453,-0.00966197439,-0.0165817719,6.33676536e-05,0.00160091254,0,0,-0.00160136365,1,0,0,1,0,0,1,0
16.86,16830,active,0.00174532924,0.0139626339,0.268344373,-0.0938114449,-0.00444980804,0.0118123041,0.289963663,-0.0855662823,0.00444980804,-0.0118123041,-0.0140532032,0.00306336768,0.00185867643,0,0,-0.00205552974,1,0,0,1,0,0,1,0
16.88,16850,active,0.0104719754,0.0104719754,0.164715454,0.00872664619,0.0030110837,0.0111421403,0.189765096,-0.0101319402,-0.0030110837,-0.0111421403,-0.0110532027,6.33676536e-05,0.00106994505,0,0,-0.00107212656,1,0,0,1,0,0,1,0
16.9,16870,active,0.0122173047,0.0122173047,0.178896248,0.0196349546,0.00761419442,0.011679722,0.181070015,0.0136815757,-0.00761419442,-0.011679722,-0.00981492084,-0.00185205101,0.000640322512,0,0,-0.000499929651,1,0,0,1,0,0,0,0
16.92,16890,active,0.0174532924,0.00523598772,0.173442096,0.0534507073,0.0125337429,0.00845785439,0.174967691,0.045496881,-0.0125337429,-0.00845785439,-0.010001759,-0.00312062958,0.000459754199,0,0,-0.000209674705,1,0,0,1,0,0,0,0
16.94,16910,active,0.022689281,0.00872664619,0.195258707,0.126536369,0.0176115111,0.00859224983,0.19120051,0.110328473,-0.0176115111,-0.00859224983,-0.0113211768,-0.00612062961,0.000121210294,0,0,0.000396706746,1,0,0,1,0,0,1,0
16.96,16930,active,0.022689281,0.0139626339,0.282525182,0.225801975,0.020150397,0.0112774419,0.264260232,0.202707276,-0.020150397,-0.0112774419,-0.0143211763,-0.0091206301,-4.21879813e-05,0,0,0.000856794417,1,0,0,1,0,0,1,0
16.98,16950,active,0.029670598,0.0139626339,0.433059812,0.340339214,0.0249104984,0.0126200374,0.39929989,0.312812805,-0.0249104984,-0.0126200374,-0.0173211768,-0.0121206306,-0.000191477011,0,0,0.0013312524,1,0,0,1,0,0,1,0
17.0,16970,active,0.0349065848,0.0174532924,0.632681847,0.454876423,0.0299085416,0.0150366649,0.586005449,0.426463693,-0.0299085416,-0.0150366649,-0.0203211773,-0.0151206311,-0.00032667513,0,0,0.00182006299,1,0,0,1,0,0,1,0
17.02,16990,active,0.0453785621,0.0244346093,0.495237172,0.410152376,0.0376435518,0.0197356381,0.513390839,0.413414657,-0.0376435518,-0.0197356381,-0.0233211778,-0.0181206316,-0.000447799219,0,0,0.00232320954,1,0,0,1,0,0,1,0
17.04,17010,active,0.059341196,0.0314159282,0.159261301,0.115628064,0.048492372,0.0255757831,0.230087221,0.175185382,-0.048492372,-0.0255757831,-0.0203211773,-0.0151206311,-0.000255879713,0,0,0.00189262815,1,0,0,1,0,0,1,0
17.06,17030,active,0.0663225129,0.0401425734,-0.0359974168,-0.13635385,0.0574074425,0.0328591764,0.0172195118,-0.0740460008,-0.0574074425,-0.0328591764,-0.0173211768,-0.0121206306,-7.80710252e-05,0,0,0.00144767726,1,0,0,1,0,0,1,0
17.080000000000002,17050,active,0.0698131695,0.0401425734,-0.265071869,-0.347975016,0.0636103079,0.0365008749,-0.208613604,-0.293189198,-0.0636103079,-0.0365008749,-0.0143211763,-0.0091206301,8.27148979e-05,0,0,0.000954544172,0.965773284,0,0,0.965773284,0,0,1,0
17.1,17070,active,0.0680678412,0.0383972451,-0.512690485,-0.532325447,0.0658390746,0.0374490619,-0.45187512,-0.484498203,-0.0658390746,-0.0374490619,-0.0113211758,-0.00612063007,0.000154655558,0,0,0.000338332873,0.657296896,0,0,0.657296896,0,0,1,0
17.12,17090,active,0.059341196,0.029670598,-0.766854048,-0.673042595,0.0625901371,0.033559829,-0.703858256,-0.635333717,-0.0625901371,-0.033559829,-0.00832117535,-0.00312063005,7.90589256e-05,-1.0965328e-10,1.01863899e-10,5.7080897e-06,0.213165969,7.43097814e-08,7.43097814e-08,0.213165969,0,0,1,0
17.14,17110,active,0.050614547,0.0157079641,-1.08864915,-0.478874713,0.0566023439,0.0246338956,-1.01169097,-0.510166526,-0.0566023439,-0.0246338956,-0.00532117533,-0.000120630022,2.70083092e-06,-5.67175957e-05,5.64583715e-05,-2.6078153e-06,0.00548465364,0.105585046,0.105585046,0.00548465364,0,0,1,0
17.16,17130,active,0.0314159282,0.00698131695,-0.741764903,-0.094902277,0.0440091342,0.0158076063,-0.795750141,-0.177955136,-0.0440091342,-0.0158076063,-0.0023211753,0.00287937,0,0.000194797802,-0.000158966621,0,0,0.503661156,0.503661156,0,0,0,1,0
17.18,17150,active,0.0139626339,-0.00174532924,-0.563959539,0.0447240621,0.028985884,0.00703113852,-0.610317707,0.000188220292,-0.028985884,-0.00703113852,0.000678824726,-0.000120630022,0,3.58932921e-05,-3.8158003e-05,0,0,0.898533821,0.898533821,0,0,0,1,0
17.2,17170,active,0,-0.00174532924,-0.465784758,0.0381790772,0.014492942,0.00264290464,-0.494691372,0.0305809062,-0.014492942,-0.00264290464,0.00367882475,-0.00179333577,0,-1.78925111e-05,-9.67181404e-06,0,0,1,1,0,0,0,1,0
17.22,17190,active,-0.0104719754,0,-0.196349546,-0.021816615,0.00201048329,0.00132145232,-0.256017923,-0.0113371108,-0.00201048329,-0.00132145232,0.00667882478,0.000434710295,0,0.000730173429,-0.000727118342,0,0,1,1,0,0,0,1,0
17.240000000000002,17210,active,-0.0174532924,0,-0.0381790772,-0.0610865243,-0.00772140455,0.00066072616,-0.0817468464,-0.0511366427,0.00772140455,-0.00066072616,0.00485948287,0.00249075936,0,0.000970047317,-0.000957678363,0,0,1,1,0,0,0,0,0
17.26,17230,active,-0.0244346093,0,0.164715454,-0.140717164,-0.0160780065,0.00033036308,0.115423001,-0.122801065,0.0160780065,-0.00033036308,0.00185948284,0.00549075939,0,0.00127542275,-0.00127267372,0,0,1,1,0,0,0,1,0
17.28,17250,active,-0.0209439509,-0.00174532924,0.270526022,-0.151625484,-0.0185109787,-0.000707483094,0.23950541,-0.145860612,0.0185109787,0.000707483094,-0.00114051718,0.007363779,0,0.00134409463,-0.00137496099,0,0,1,1,0,0,0,1,0
17.3,17270,active,-0.0174532924,-0.00523598772,0.365428299,-0.166897103,-0.0179821365,-0.00297173532,0.340243727,-0.162689805,0.0179821365,0.00297173532,-0.00414051721,0.00843166467,0,0.00124692637,-0.0013220954,0,0,1,1,0,0,0,1,0
17.32,17290,active,-0.0104719754,-0.00872664619,0.496327996,-0.0272707697,-0.0142270559,-0.00584919099,0.465111136,-0.0543545783,0.0142270559,0.00584919099,-0.00714051723,0.00543166464,0,0.000361310726,-0.000434845977,0,0,1,1,0,0,0,1,0
17.34,17310,active,-0.00523598772,-0.0104719754,0.407970726,0.0970839411,-0.00973152183,-0.00816058367,0.419398814,0.0667962357,0.00973152183,0.00816058367,-0.0101405177,0.00243166462,0,-0.000509802543,0.000466649944,0,0,1,1,0,0,0,1,0
17.36,17330,active,0.00523598772,-0.0104719754,0.423242331,0.0894481242,-0.00224776706,-0.00931627955,0.422473639,0.0849177465,0.00224776706,0.00931627955,-0.0131405182,-0.00056833541,0,-0.00136641937,0.00138238585,0,0,1,1,0,0,0,1,0
17.38,17350,active,0.0122173047,-0.00872664619,0.373064131,0.104719758,0.00498476904,-0.00902146287,0.382946044,0.100759357,-0.00498476904,0.00902146287,-0.0161405187,-0.00356833544,0,-0.00220854604,0.00231235381,0,0,1,1,0,0,0,1,0
17.400000000000002,17370,active,0.0191986226,-0.00872664619,0.255254418,0.0643590167,0.0120916963,-0.008874055,0.280792743,0.0716390908,-0.0120916963,0.008874055,-0.0152488071,-0.00269454904,0,-0.00195429777,0.00204620184,0,0,1,1,0,0,0,0,0
17.42,17390,active,0.029670598,-0.00174532924,0.150534645,-0.0556323715,0.0208811462,-0.00530969212,0.17658627,-0.0301780794,-0.0208811462,0.00530969212,-0.0122488067,0.000305450987,0,-0.00111823878,0.00110920693,0,0,1,1,0,0,0,1,0
17.44,17410,active,0.0349065848,-0.00523598772,0.110173911,-0.116718896,0.0278938655,-0.00527284015,0.123456389,-0.0994107351,-0.0278938655,0.00527284015,-0.00924880616,0.00330545101,0,-0.000296653656,0.000157994975,0,0,1,1,0,0,0,1,0
17.46,17430,active,0.0349065848,-0.00349065848,0.0414515696,-0.16144295,0.0314002261,-0.00438174931,0.0578525364,-0.149036512,-0.0314002261,0.00438174931,-0.00624880614,0.00630545104,0,0.000510467915,-0.000807423843,0,0,1,1,0,0,0,1,0
17.48,17450,active,0.0383972451,-0.00698131695,0.0109083075,-0.218166158,0.0348987356,-0.00568153337,0.0202971548,-0.204340234,-0.0348987356,0.00568153337,-0.00450473139,0.00930545107,0,0.00118290097,-0.00166654866,0,0,1,1,0,0,0,1,0
17.5,17470,active,0.0383972451,-0.0122173047,0.0818123072,-0.254163563,0.0366479903,-0.00894941948,0.0695092827,-0.244198903,-0.0366479903,0.00894941948,-0.00714026298,0.0123054516,0,0.00142176379,-0.00211983849,0,0,1,1,0,0,0,1,0
17.52,17490,active,0.0366519131,-0.0122173047,0.14944382,-0.191986218,0.0366499498,-0.0105833616,0.133456916,-0.202428758,-0.0366499498,0.0105833616,-0.0101402625,0.0111797741,0,0.000915599405,-0.00160241232,0,0,1,1,0,0,0,1,0
17.54,17510,active,0.0418879017,-0.022689281,0.190895393,-0.172351271,0.0392689258,-0.0166363213,0.179407701,-0.17836678,-0.0392689258,0.0166363213,-0.0128972782,0.0105819711,0,0.000525984331,-0.00122585869,0,0,1,1,0,0,0,0,0
17.56,17530,active,0.0453785621,-0.022689281,0.282525182,-0.095993109,0.0423237458,-0.0196628012,0.261901677,-0.112467848,-0.0423237458,0.0196628012,-0.0158972777,0.00758967269,0,-0.000276401639,-0.000260381727,0,0,1,1,0,0,0,1,0
17.580000000000002,17550,active,0.0471238904,-0.0314159282,0.305432618,-0.112355568,0.0447238162,-0.0255393647,0.296726435,-0.112378024,-0.0447238162,0.0255393647,-0.0188972782,0.00817283802,0,-0.000486801146,-0.000129787833,0,0,1,1,0,0,0,1,0
17.6,17570,active,0.0575958639,-0.029670598,0.340339214,-0.0556323715,0.0511598401,-0.0276049823,0.33161664,-0.0669815019,-0.0511598401,0.0276049823,-0.0216968171,0.00610957341,0,-0.0011018815,0.000613417942,0,0,1,1,0,0,0,0,0
17.62,17590,active,0.059341196,-0.0331612565,0.344702542,0.0305432621,0.055250518,-0.0303831194,0.342085391,0.011038309,-0.055250518,0.0303831194,-0.0226293225,0.00310957339,0,-0.00167542556,0.00141438458,0,0,1,1,0,0,0,1,0
17.64,17610,active,0.0663225129,-0.0314159282,0.281434327,0.0567231998,0.0607865155,-0.0308995247,0.293564558,0.047586225,-0.0607865155,0.0308995247,-0.0207568798,0.000710641267,0,-0.0018738074,0.00181394839,0,0,1,1,0,0,0,0,0
17.66,17630,active,0.0715584978,-0.0366519131,0.17562376,0.00763581553,0.0661725104,-0.033775717,0.199211925,0.0156258978,-0.0661725104,0.033775717,-0.0177568793,0.00259627681,0,-0.00130174635,0.00105889468,0,0,1,1,0,0,0,1,0
17.68,17650,active,0.0767944902,-0.0349065848,0.0916297883,-0.0850848034,0.0714835003,-0.034341149,0.113146216,-0.0649426579,-0.0714835003,0.034341149,-0.0147568788,0.00559627684,0,-0.000571984681,1.71707943e-05,0,0,1,1,0,0,0,1,0
17.7,17670,active,0.0820304751,-0.0314159282,0.0425424017,-0.163624614,0.076756984,-0.0328785405,0.056663163,-0.143888235,-0.076756984,0.0328785405,-0.0117568783,0.00859627686,0,0.000143427285,-0.0010386426,0,0,1,1,0,0,0,1,0
17.72,17690,active,0.0837758034,-0.0331612565,-0.109083079,-0.0261799395,0.0802663937,-0.0330199003,-0.0759338364,-0.0497215986,-0.0802663937,0.0330199003,-0.00875687785,0.00578807015,0,2.76963692e-06,-0.000632789335,0,0,1,1,0,0,0,1,0
17.740000000000002,17710,active,0.0837758034,-0.0349065848,-0.389426589,0.263981044,0.0820211023,-0.0339632407,-0.326728046,0.201240525,-0.0820211023,0.0339632407,-0.00575687783,0.00278807012,0,-0.00015204915,-0.000164310622,0,0,1,1,0,0,0,1,0
17.76,17730,active,0.0802851468,-0.0331612565,-0.761399865,0.29888764,0.0811531246,-0.0335622504,-0.674465477,0.279358208,-0.0811531246,0.0335622504,-0.0027568778,-0.000211929902,0,-0.000269168115,0.00029279443,0,0,0.919294477,0.919294477,0,0,0,1,0
17.78,17750,active,0.0715584978,-0.0279252678,-1.00138271,0.33706671,0.0763558149,-0.0307437591,-0.935999274,0.325525016,-0.0763558149,0.0307437591,0.000243122224,-0.00321192993,0,-0.000227860452,0.000443024357,0,0,0.543174267,0.543174267,0,0,0,1,0
