time,sample_time_ms,status,roll,pitch,gx,gy,filtered_roll,filtered_pitch,filtered_gx,filtered_gy,roll_error,pitch_error,roll_u,pitch_u,fl_z,fr_z,rl_z,rr_z,fl_weight,fr_weight,rl_weight,rr_weight,axis_clamp,foot_clamp,slew_limited,ik_failed
18.48,18450,active,0.0471238904,0.0209439509,-0.670860946,-0.447240621,0.0451450646,0.0219184533,-0.598965228,-0.427597821,-0.0451450646,-0.0219184533,-0.007553868,-0.00229955837,2.73269798e-05,-2.04665594e-05,1.92692823e-05,-7.50581285e-06,0.0663483515,0.0167590957,0.0167590957,0.0663483515,0,0,0,0
18.5,18470,active,0.0401425734,0.0122173047,-0.881391287,-0.297796816,0.042643819,0.0170678794,-0.824906111,-0.323757023,-0.042643819,-0.0170678794,-0.00455386797,-0.00188279385,0,-0.000233463797,0.000219599548,0,0,0.278418154,0.278418154,0,0,0,1,0
18.52,18490,active,0.0261799395,0.00523598772,-0.525780439,-0.0414515696,0.0344118774,0.011151934,-0.585605562,-0.0979126692,-0.0344118774,-0.011151934,-0.00446750829,-0.00236645364,0,-0.000675191113,0.000637702527,0,0,0.727987647,0.727987647,0,0,0,0,0
18.54,18510,active,0.0104719754,0.00174532924,-0.364337474,0.0359974168,0.0224419273,0.00644863164,-0.408591092,0.00921539962,-0.0224419273,-0.00644863164,-0.00264666742,-0.00202674349,0,-0.000665722357,0.000631628907,0,0,0.984635174,0.984635174,0,0,0,0,0
18.56,18530,active,0,0,-0.26070857,0.0709040016,0.0112209637,0.00322431582,-0.290285081,0.0585662834,-0.0112209637,-0.00322431582,-0.000463438453,-0.00155295758,0,-0.000364064006,0.000344660657,0,0,1,1,0,0,0,0,0
18.580000000000002,18550,active,-0.00523598772,0,-0.0359974168,0.051269047,0.00299248798,0.00161215791,-0.0868549496,0.0527284965,-0.00299248798,-0.00161215791,-2.91969627e-05,-0.00101093238,0,-0.000208406651,0.000200567156,0,0,1,1,0,0,0,0,0
18.6,18570,active,-0.0104719754,0,0.14944382,-0.0381790772,-0.00373974373,0.000806078955,0.102184065,-0.0199975632,0.00373974373,-0.000806078955,0.000100082601,-4.18480486e-05,0,1.19510514e-06,-1.33963749e-06,0,0,1,1,0,0,0,0,0
18.62,18590,active,-0.00872664619,0.00174532924,0.305432618,-0.135263011,-0.00623319484,0.00127570413,0.264782906,-0.112209916,0.00623319484,-0.00127570413,-0.000777870533,0.000739387819,0,7.21895267e-05,-7.33817433e-05,0,0,1,1,0,0,0,0,0
18.64,18610,active,-0.00872664619,0.00174532924,0.361065,-0.164715454,-0.00747992052,0.00151051674,0.341808587,-0.154214352,0.00747992052,-0.00151051674,-0.00117410952,0.0010889885,0,0.000101008678,-0.000107977663,0,0,1,1,0,0,0,0,0
18.66,18630,active,0,-0.00174532924,0.478874713,-0.229074463,-0.00373996026,-0.000117406249,0.451461494,-0.214102447,0.00373996026,0.000117406249,-0.003392627,0.00217624637,0,9.63390339e-05,-0.000120480021,0,0,1,1,0,0,0,0,0
18.68,18650,active,0.00872664619,-0.00349065848,0.426514834,-0.151625484,0.00249334285,-0.00180403236,0.43150419,-0.164120883,-0.00249334285,0.00180403236,-0.00506304484,0.00218241848,0,-6.78032229e-05,3.34780198e-05,0,0,1,1,0,0,0,0,0
18.7,18670,active,0.0157079641,-0.00872664619,0.28688851,-0.13635385,0.00910065323,-0.00526533928,0.315811664,-0.14190726,-0.00910065323,0.00526533928,-0.00588831259,0.00299867452,0,2.23470852e-06,-6.39760401e-05,0,0,1,1,0,0,0,0,0
18.72,18690,active,0.0261799395,-0.00872664619,0.247618586,-0.234528616,0.0176402964,-0.00699599274,0.261257201,-0.216004342,-0.0176402964,0.00699599274,-0.00790466089,0.00425884128,0,3.70743801e-05,-0.000145243248,0,0,1,1,0,0,0,0,0
18.740000000000002,18710,active,0.0314159282,-0.0139626339,0.266162723,-0.250891089,0.0245281123,-0.0104793133,0.265181631,-0.24391374,-0.0245281123,0.0104793133,-0.0100102499,0.00558293145,0,6.91957539e-05,-0.00023778429,0,0,1,1,0,0,0,0,0
18.76,18730,active,0.0366519131,-0.0174532924,0.291251808,-0.220347822,0.0305900127,-0.0139663033,0.286037773,-0.225061014,-0.0305900127,0.0139663033,-0.0120373815,0.00644050166,0,1.77688198e-05,-0.000242963783,0,0,1,1,0,0,0,0,0
18.78,18750,active,0.0418879017,-0.022689281,0.299978465,-0.167987943,0.0362389572,-0.0183277912,0.297190309,-0.17940256,-0.0362389572,0.0183277912,-0.0138435904,0.00729236286,0,-1.75291207e-05,-0.000272278558,0,0,1,1,0,0,0,0,0
18.8,18770,active,0.0453785621,-0.0279252678,0.284706831,-0.130899698,0.0408087596,-0.0231265295,0.287203521,-0.140600264,-0.0408087596,0.0231265295,-0.0151146632,0.00834396202,0,2.97965016e-05,-0.000401426805,0,0,1,1,0,0,0,0,0
18.82,18790,active,0.0541052073,-0.0314159282,0.331612557,-0.0894481242,0.0474569835,-0.0272712298,0.32273075,-0.0996785536,-0.0474569835,0.0272712298,-0.0174644031,0.00917815417,0,-6.90862071e-05,-0.00038337498,0,0,1,1,0,0,0,0,0
18.84,18810,active,0.0610865243,-0.0331612565,0.362155825,-0.0763581544,0.0542717539,-0.0302162431,0.354270816,-0.0810222328,-0.0542717539,0.0302162431,-0.0198242348,0.00987509638,0,-0.000196451088,-0.000337311998,0,0,1,1,0,0,0,0,0
18.86,18830,active,0.0663225129,-0.0349065848,0.36324665,-0.140717164,0.0602971315,-0.0325614139,0.361451477,-0.128778189,-0.0602971315,0.0325614139,-0.0217036549,0.0110562062,0,-0.000198799069,-0.000451669795,0,0,1,1,0,0,0,0,0
18.88,18850,active,0.0715584978,-0.0401425734,0.385063261,-0.178896248,0.0659278184,-0.0363519937,0.380340904,-0.16887264,-0.0659278184,0.0363519937,-0.0235817563,0.0125943245,0,-0.000146762235,-0.000654504402,0,0,1,1,0,0,0,0,0
18.900000000000002,18870,active,0.0785398185,-0.0366519131,0.418879032,-0.189804554,0.0722338185,-0.0365019515,0.411171436,-0.185618177,-0.0722338185,0.0365019515,-0.0257818606,0.0128067676,0,-0.000351650873,-0.000523814466,0,0,1,1,0,0,0,0,0
18.92,18890,active,0.0872664601,-0.04363323,-0.0294524319,0.157079637,0.0797501355,-0.0400675908,0.0586723387,0.0885400772,-0.0797501355,0.0400675908,-0.0245117657,0.0111348769,0,-0.000532202655,-0.000281591667,0,0,1,1,0,0,0,0,0
18.94,18910,active,0.0925024524,-0.0401425734,-0.0545415394,0.0327249244,0.0861262977,-0.0401050821,-0.0318987668,0.0438879579,-0.0861262977,0.0401050821,-0.0255189035,0.0115926461,0,-0.000581070082,-0.000321371481,0,0,1,1,0,0,0,0,0
18.96,18930,active,0.0942477807,-0.0401425734,0.225801975,-0.169078767,0.090187043,-0.0401238278,0.174261823,-0.126485422,-0.090187043,0.0401238278,-0.028518904,0.013302003,0,-0.000624839449,-0.000474112574,0,0,1,1,0,0,0,1,0
18.98,18950,active,0.095993109,-0.0383972451,-0.112355568,0.0687223375,0.0930900723,-0.0392605364,-0.0550320856,0.0296807867,-0.0930900723,0.0392605364,-0.0273767021,0.011481354,0,-0.000829966972,-0.000172595028,0,0,1,1,0,0,0,0,0
19.0,18970,active,0.095993109,-0.0383972451,-0.0370882452,-0.0349065848,0.0945415944,-0.0388288908,-0.0406770147,-0.0219891109,-0.0945415944,0.0388288908,-0.027955709,0.0118685588,0,-0.000852639438,-0.000240187626,0,0,1,1,0,0,0,0,0
19.02,18990,active,0.095993109,-0.0418879017,0.207257852,-0.157079637,0.0952673554,-0.0403583944,0.15767087,-0.130061537,-0.0952673554,0.0403583944,-0.030156916,0.0134081338,0,-0.000858237734,-0.000440290896,0,0,1,1,0,0,0,0,0
19.04,19010,active,0.095993109,-0.0401425734,-0.094902277,0.0981747732,0.0956302285,-0.0402504839,-0.0443876497,0.0525275096,-0.0956302285,0.0402504839,-0.0282451939,0.0115498705,0,-0.000982708531,-0.000190180261,0,0,1,1,0,0,0,0,0
19.06,19030,active,0.095993109,-0.04363323,-0.36324665,0.235619456,0.0958116651,-0.0419418588,-0.299474835,0.199001059,-0.0958116651,0.0419418588,-0.0257487521,0.0105925482,0,-0.00091096363,-0.000214943662,0,0,1,1,0,0,0,0,0
19.080000000000002,19050,active,0.0942477807,-0.0401425734,-0.381790787,0.150534645,0.0950297266,-0.0410422161,-0.365327626,0.160227925,-0.0950297266,0.0410422161,-0.0248556416,0.0107103866,0,-0.000833287137,-0.000356107252,0,0,1,1,0,0,0,0,0
19.1,19070,active,0.0872664601,-0.0366519131,-0.512690485,0.220347822,0.0911480933,-0.0388470665,-0.483217925,0.208323851,-0.0911480933,0.0388470665,-0.0225122496,0.00957088172,0,-0.00078833336,-0.000309726543,0,0,0.990962744,0.990962744,0,0,0,0,0
19.12,19090,active,0.0802851468,-0.0314159282,-0.778853178,0.389426589,0.0857166201,-0.0351314992,-0.719726145,0.353206068,-0.0857166201,0.0351314992,-0.0195122492,0.00700738933,0,-0.00067630352,3.34835349e-05,0,0,0.761822104,0.761822104,0,0,0,1,0
19.14,19110,active,0.0680678412,-0.0314159282,-1.00356436,0.44942227,0.0768922269,-0.0332737118,-0.946796715,0.43017903,-0.0768922269,0.0332737118,-0.0165122487,0.00568032358,0,-0.000250974466,2.77463241e-05,0,0,0.314104587,0.314104587,0,0,0,1,0
19.16,19130,active,0.0488692187,-0.0191986226,-1.11591995,0.442877293,0.0628807247,-0.0262361672,-1.08209527,0.440337658,-0.0628807247,0.0262361672,-0.0135122482,0.00346747367,0.000102554477,-2.11366551e-05,9.59398676e-06,-9.7108903e-05,0.0501246117,0.0256796367,0.0256796367,0.0501246117,0,0,1,0
19.18,19150,active,0.0314159282,-0.0122173047,-0.930478632,0.381790787,0.0471483245,-0.0192267355,-0.960801959,0.393500179,-0.0471483245,0.0192267355,-0.0105122477,0.00183301885,0.000543112052,0,0,-0.000523995608,0.387540519,0,0,0.387540519,0,0,1,0
19.2,19170,active,0.0104719754,-0.00174532924,-0.582503617,0.131990522,0.0288101509,-0.0104860328,-0.658163309,0.184292465,-0.0288101509,0.0104860328,-0.00751224766,0.00130288536,0.00081995863,0,0,-0.000796248147,0.822659791,0,0,0.822659791,0,0,1,0
19.22,19190,active,-0.00698131695,0.00174532924,-0.182168737,-0.229074463,0.010914417,-0.00437035179,-0.277367651,-0.146401078,-0.010914417,0.00437035179,-0.00451224763,0.00277511636,0.0010082653,0,0,-0.000962615886,0.997975111,0,0,0.997975111,0,0,1,0
19.240000000000002,19210,active,-0.0174532924,0.00174532924,0.169078767,-0.42542401,-0.0032694377,-0.00131251127,0.0797894746,-0.369619429,0.0032694377,0.00131251127,-0.0015122476,0.00408994779,0.000984677463,0,0,-0.000937920704,1,0,0,1,0,0,1,0
19.26,19230,active,-0.0191986226,0,0.135263011,-0.305432618,-0.0112340301,-0.000656255637,0.124168307,-0.318269968,0.0112340301,0.000656255637,0.00148775242,0.00337957637,0.000542194175,0,0,-0.000520319561,1,0,0,1,0,0,1,0
19.28,19250,active,-0.0174532924,-0.00523598772,0.154897973,-0.214893669,-0.0143436613,-0.00294612162,0.148752034,-0.235568941,0.0143436613,0.00294612162,0.00281557837,0.00323952595,0.000378353638,0,0,-0.000373198593,1,0,0,1,0,0,0,0
19.3,19270,active,-0.0139626339,-0.00872664619,0.147262156,-0.157079637,-0.0141531471,-0.00583638391,0.147560135,-0.172777504,0.0141531471,0.00583638391,0.00277034286,0.00347869005,0.0004223508,0,0,-0.000433437614,1,0,0,1,0,0,0,0
19.32,19290,active,-0.00872664619,-0.0174532924,0.0818123072,-0.118900552,-0.0114398971,-0.0116448384,0.0949618742,-0.129675955,0.0114398971,0.0116448384,0.00248235068,0.0047902111,0.00069828314,0,0,-0.00073623372,1,0,0,1,0,0,0,0
19.34,19310,active,-0.00872664619,-0.0191986226,0.0501782149,0.0349065848,-0.0100832712,-0.0154217305,0.059134949,0.00199007615,0.0100832712,0.0154217305,0.00243363203,0.00460661855,0.000656073855,0,0,-0.000714650261,1,0,0,1,0,0,0,0
19.36,19330,active,-0.00698131695,-0.0191986226,0.119991384,0.239982769,-0.00853229407,-0.017310176,0.107820101,0.192384228,0.00853229407,0.017310176,0.00148148742,0.00326921046,0.00048140873,0,0,-0.000538587687,1,0,0,1,0,0,0,0
19.38,19350,active,-0.00349065848,-0.022689281,0.0839939713,0.391608238,-0.00601147627,-0.0199997276,0.0887591988,0.351763457,0.00601147627,0.0199997276,0.000915850978,0.00248228409,0.000379692152,0,0,-0.000434951507,1,0,0,1,0,0,0,0
19.400000000000002,19370,active,-0.00349065848,-0.0157079641,0.159261301,0.436332315,-0.00475106761,-0.0178538449,0.145160884,0.419418573,0.00475106761,0.0178538449,-2.62885587e-05,0.00116196787,0.000218666624,0,0,-0.000250003272,1,0,0,1,0,0,0,0
19.42,19390,active,-0.00174532924,-0.00872664619,0.202894524,0.490873843,-0.00324819842,-0.0132902451,0.191347793,0.476582825,0.00324819842,0.0132902451,-0.000939018326,-0.000778754242,-5.28228047e-05,0,0,7.77460955e-05,1,0,0,1,0,0,0,0
19.44,19410,active,0.00349065848,0.00174532924,0.268344373,0.472329736,0.000121230027,-0.00577245792,0.252945065,0.473180354,-0.000121230027,0.00577245792,-0.00256581977,-0.00300006568,-0.000297361985,0,0,0.000407512358,1,0,0,1,0,0,0,0
19.46,19430,active,0.00698131695,0.00872664619,0.342520863,0.428696483,0.00355127361,0.00147709413,0.324605733,0.437593281,-0.00355127361,-0.00147709413,-0.00431143958,-0.00481906114,-0.000447996863,0,0,0.000648013491,1,0,0,1,0,0,0,0
19.48,19450,active,0.0122173047,0.0191986226,0.443968117,0.368700802,0.00788428914,0.0103378585,0.420095652,0.38247931,-0.00788428914,-0.0103378585,-0.00656624325,-0.00692615099,-0.000591986871,0,0,0.000912635645,1,0,0,1,0,0,0,0
19.5,19470,active,0.0191986226,0.0261799395,0.534507096,0.283616006,0.0135414563,0.0182588995,0.511624813,0.303388685,-0.0135414563,-0.0182588995,-0.00917868502,-0.00851155724,-0.000600897532,0,0,0.00103582779,1,0,0,1,0,0,0,0
19.52,19490,active,0.029670598,0.0349065848,0.589048624,0.209439516,0.0216060281,0.0265827421,0.573563874,0.228229359,-0.0216060281,-0.0265827421,-0.0121786855,-0.0102571165,-0.000592678087,0,0,0.0011660048,1,0,0,1,0,0,1,0
19.54,19510,active,0.0401425734,0.0401425734,0.653407633,0.122173049,0.0308743007,0.0333626568,0.637438893,0.143384308,-0.0308743007,-0.0333626568,-0.015178686,-0.0114426399,-0.00048146362,0,0,0.0011759823,1,0,0,1,0,0,1,0
19.56,19530,active,0.052359879,0.0453785621,0.692677557,0.0479965545,0.041617088,0.0393706113,0.681629837,0.0670741051,-0.041617088,-0.0393706113,-0.0181786865,-0.0124819251,-0.000340331928,0,0,0.00115778891,1,0,0,1,0,0,1,0
19.580000000000002,19550,active,0.0663225129,0.0453785621,0.643590152,-0.00327249244,0.0539698005,0.0423745885,0.651198089,0.0107968273,-0.0539698005,-0.0423745885,-0.021178687,-0.0128203453,-7.90860504e-05,0,0,0.000980322482,1,0,0,1,0,0,1,0
19.6,19570,active,0.0802851468,0.04363323,0.447240621,-0.0349065848,0.0671274737,0.0430039093,0.488032103,-0.0257659033,-0.0671274737,-0.0430039093,-0.0241786875,-0.0126435142,0.000267163152,0,0,0.000682537211,1,0,0,1,0,0,1,0
19.62,19590,active,0.0890117884,0.0488692187,0.296705961,-0.00872664619,0.0780696273,0.0459365621,0.334971189,-0.012134498,-0.0780696273,-0.0459365621,-0.026770601,-0.0136596244,0.000382739585,0,0,0.000708438689,1,0,0,1,0,0,0,0
19.64,19610,active,0.0977384374,0.0453785621,0.128718033,-0.0545415394,0.087904036,0.0456575602,0.169968665,-0.0460601337,-0.087904036,-0.0456575602,-0.0280708987,-0.013236667,0.000605768291,0,0,0.000515019754,1,0,0,1,0,0,0,0
19.66,19630,active,0.102974422,0.0471238904,-0.0916297883,-0.119991384,0.0954392254,0.0463907272,-0.0393101014,-0.105205134,-0.0954392254,-0.0463907272,-0.028238669,-0.0128651671,0.000710269669,0,0,0.000440411968,1,0,0,1,0,0,0,0
19.68,19650,active,0.101229094,0.0453785621,-0.364337474,-0.155988798,0.0983341634,0.0458846465,-0.299332023,-0.145832062,-0.0983341634,-0.0458846465,-0.0265069306,-0.0123070739,0.00065957976,0,0,0.00049953931,1,0,0,1,0,0,0,0
19.7,19670,active,0.0994837657,0.04363323,-0.546506226,-0.23671028,0.0989089608,0.0447589383,-0.497071385,-0.218534648,-0.0989089608,-0.0447589383,-0.0247019753,-0.0112423357,0.000675410731,0,0,0.000436887611,1,0,0,1,0,0,0,0
19.72,19690,active,0.0890117884,0.0401425734,-0.667588413,-0.32506758,0.0939603746,0.0424507558,-0.633485019,-0.303761005,-0.0939603746,-0.0424507558,-0.0218532626,-0.00969761703,0.000657335273,0,0,0.000348233851,1,0,0,1,0,0,0,0
19.740000000000002,19710,active,0.0820304751,0.0314159282,-0.584685326,-0.271616876,0.0879954249,0.0369333401,-0.594445229,-0.278045714,-0.0879954249,-0.0369333401,-0.0204541758,-0.00829954538,0.000749407103,0,0,0.0001508774,1,0,0,1,0,0,0,0
19.76,19730,active,0.0680678412,0.029670598,-0.577049494,-0.190895393,0.0780316293,0.0333019681,-0.580528677,-0.208325475,-0.0780316293,-0.0333019681,-0.017604202,-0.00790733565,0.000552120968,0,0,0.000342673389,1,0,0,1,0,0,0,0
19.78,19750,active,0.0541052073,0.022689281,-0.71231252,-0.194167882,0.0660684183,0.0279956236,-0.685955763,-0.196999401,-0.0660684183,-0.0279956236,-0.0146042015,-0.00642869342,0.000474865112,0,0,0.000257143431,0.965784729,0,0,0.965784729,0,0,1,0
19.8,19770,active,0.04363323,0.0191986226,-0.84866637,-0.281434327,0.0548508242,0.0235971231,-0.81612426,-0.264547348,-0.0548508242,-0.0235971231,-0.011604201,-0.00443366356,0.000325943925,0,0,3.16411242e-05,0.657332599,0,0,0.657332599,0,0,1,0
19.82,19790,active,0.0261799395,0.0139626339,-0.954476953,-0.4112432,0.0405153818,0.0187798776,-0.92680645,-0.381904036,-0.0405153818,-0.0187798776,-0.00860420056,-0.00181492302,0.000122712678,-8.78923184e-11,8.35556971e-11,-7.32427943e-05,0.213195965,7.20396542e-08,7.20396542e-08,0.213195965,0,0,1,0
19.84,19810,active,0.0104719754,0.00523598772,-0.626136839,-0.0621773563,0.0254936777,0.0120079331,-0.686270833,-0.126122698,-0.0254936777,-0.0120079331,-0.00560420053,-0.0023411531,1.22171934e-06,-0.000109779823,0.00010264953,4.75512678e-07,0.00548834726,0.105563611,0.105563611,0.00548834726,0,0,1,0
19.86,19830,active,-0.00523598772,0.00349065848,-0.515962958,0.167987943,0.0101288445,0.00774929579,-0.550024509,0.109165817,-0.0101288445,-0.00774929579,-0.0026042005,-0.00341644697,0,-0.000490379753,0.000448417501,0,0,0.503623366,0.503623366,0,0,0,1,0
19.88,19850,active,-0.0174532924,0,-0.355610847,0.196349546,-0.00366222393,0.0038746479,-0.39449358,0.178912804,0.00366222393,-0.0038746479,0.000395799521,-0.00295152236,0,-0.000521096168,0.000468652463,0,0,0.898512602,0.898512602,0,0,0,1,0
19.900000000000002,19870,active,-0.0279252678,0.00523598772,0.109083079,0.185441226,-0.0157937463,0.00455531757,0.00836774707,0.184135541,0.0157937463,-0.00455531757,0.00339579955,-0.00320795062,0,-0.000337864505,0.000289204181,0,0,1,1,0,0,0,1,0
19.92,19890,active,-0.0331612565,0.00698131695,0.248709425,0.129808858,-0.0244775005,0.00576831726,0.200641096,0.140674204,0.0244775005,-0.00576831726,0.00533683971,-0.00313723739,0,-0.000129417516,9.64621431e-05,0,0,1,1,0,0,0,0,0
19.94,19910,active,-0.0314159282,0.0104719754,0.263981044,0.0239982773,-0.0279467143,0.00812014658,0.251313061,0.047333464,0.0279467143,-0.00812014658,0.00587088382,-0.00290937885,0,-2.4678011e-05,7.87706813e-06,0,0,1,1,0,0,0,0,0
19.96,19930,active,-0.0244346093,0.0139626339,0.331612557,-0.109083079,-0.0261906609,0.0110413898,0.315552652,-0.0777997747,0.0261906609,-0.0110413898,0.00470167212,-0.0025344193,0,-5.51253324e-05,5.27228985e-05,0,0,1,1,0,0,0,0,0
19.98,19950,active,-0.0191986226,0.0139626339,0.421060681,-0.193077043,-0.0226946417,0.0125020118,0.399959087,-0.170021594,0.0226946417,-0.0125020118,0.00280880183,-0.00205038767,0,-0.000135225506,0.000143311801,0,0,1,1,0,0,0,0,0
20.0,19970,active,-0.0104719754,0.0122173047,0.519235432,-0.265071869,-0.0165833086,0.0123596583,0.495380163,-0.246061817,0.0165833086,-0.0123596583,2.11913139e-05,-0.00124727958,0,-0.00024117752,0.000252417114,0,0,1,1,0,0,0,0,0
20.02,19990,active,-0.00523598772,0.00872664619,0.590139449,-0.275980175,-0.0109096486,0.0105431527,0.571187615,-0.269996494,0.0109096486,-0.0105431527,-0.00243898109,-0.000462980941,0,-0.00032307941,0.000329967996,0,0,1,1,0,0,0,0,0
20.04,20010,active,0.00349065848,0.00349065848,0.505054653,-0.232346952,-0.00370949507,0.00701690558,0.518281281,-0.239876866,0.00370949507,-0.00701690558,-0.0040699644,0.000293696998,0,-0.000334381475,0.000329749193,0,0,1,1,0,0,0,0,0
20.06,20030,active,0.0174532924,-0.00349065848,0.428696483,-0.203985363,0.00687189866,0.00176312355,0.446613461,-0.21116367,-0.00687189866,-0.00176312355,-0.00652770419,0.00158269948,0,-0.000328516937,0.000292838115,0,0,1,1,0,0,0,0,0
20.080000000000002,20050,active,0.0279252678,-0.00872664619,0.353429168,-0.206167012,0.0173985828,-0.00348176132,0.372066021,-0.207166344,-0.0173985828,0.00348176132,-0.00894023478,0.00311619183,0,-0.000279051426,0.000193090877,0,0,1,1,0,0,0,0,0
20.1,20070,active,0.0349065848,-0.0104719754,0.23671028,-0.299978465,0.0261525847,-0.00697686849,0.263781428,-0.281416029,-0.0261525847,0.00697686849,-0.0104835909,0.0049072206,0,-0.000106399704,-5.31786354e-05,0,0,1,1,0,0,0,0,0
20.12,20090,active,0.0418879017,-0.0174532924,0.24980025,-0.327249229,0.0340202451,-0.0122150807,0.252596498,-0.318082601,-0.0340202451,0.0122150807,-0.0127320383,0.00684535038,0,1.6779406e-05,-0.000272510806,0,0,1,1,0,0,0,0,0
20.14,20110,active,0.0453785621,-0.0209439509,0.247618586,-0.270526022,0.0396994054,-0.0165795162,0.248614177,-0.280037344,-0.0396994054,0.0165795162,-0.0143959634,0.00777422823,0,6.88899308e-06,-0.000334501034,0,0,1,1,0,0,0,0,0
20.16,20130,active,0.052359879,-0.0279252678,0.229074463,-0.205076188,0.0460296422,-0.022252392,0.232982412,-0.220068425,-0.0460296422,0.022252392,-0.0161387175,0.00887640193,0,1.55650778e-05,-0.000432101195,0,0,1,1,0,0,0,0,0
20.18,20150,active,0.0558505356,-0.0314159282,0.251981914,-0.166897103,0.0509400889,-0.0268341601,0.248182014,-0.177531362,-0.0509400889,0.0268341601,-0.0177638475,0.0098255612,0,3.77953984e-06,-0.000511805993,0,0,1,1,0,0,0,0,0
20.2,20170,active,0.0628318563,-0.0366519131,0.272707701,-0.111264743,0.0568859726,-0.0317430347,0.267802566,-0.124518067,-0.0568859726,0.0317430347,-0.0197438188,0.0107680913,0,-4.75527486e-05,-0.000560555956,0,0,1,1,0,0,0,0,0
20.22,20190,active,0.0663225129,-0.0383972451,0.140717164,0.0458148941,0.0616042428,-0.0350701399,0.166134253,0.0117483027,-0.0616042428,0.0350701399,-0.0201426148,0.0104035595,0,-0.000172468834,-0.000464473153,0,0,1,1,0,0,0,0,0
20.240000000000002,20210,active,0.0715584978,-0.0366519131,0.297796816,-0.0905389562,0.0665813684,-0.0358610265,0.271464318,-0.0700815096,-0.0665813684,0.0358610265,-0.0226890538,0.0114591233,0,-0.000264905859,-0.000491201179,0,0,1,1,0,0,0,0,0
20.26,20230,active,0.0750491545,-0.04363323,0.0610865243,0.0185441226,0.0708152652,-0.0397471264,0.10316208,0.000818995759,-0.0708152652,0.0397471264,-0.0222762004,0.0119159482,0,-0.000177345471,-0.000665957807,0,0,1,1,0,0,0,0,0
20.28,20250,active,0.0802851468,-0.0401425734,0.150534645,-0.0665406808,0.075550206,-0.0399448499,0.141060144,-0.0530687496,-0.075550206,0.0399448499,-0.0240756646,0.0125141423,0,-0.000280678971,-0.000664419262,0,0,1,1,0,0,0,0,0
20.3,20270,active,0.0837758034,-0.0401425734,0.105810583,0,0.0796630085,-0.0400437117,0.112860501,-0.0106137497,-0.0796630085,0.0400437117,-0.0250275079,0.0121192513,0,-0.000463787816,-0.000508817844,0,0,1,1,0,0,0,0,0
20.32,20290,active,0.0837758034,-0.0418879017,0.273798525,-0.0556323715,0.0817194059,-0.0409658067,0.241610929,-0.0466286466,-0.0817194059,0.0409658067,-0.0269319322,0.0127560291,0,-0.000574256759,-0.000510000624,0,0,1,1,0,0,0,0,0
20.34,20310,active,0.0872664601,-0.0418879017,-0.0785398185,0.117809728,0.0844929367,-0.0414268523,-0.0145096704,0.0849220529,-0.0844929367,0.0414268523,-0.0252027865,0.0115788355,0,-0.000620514038,-0.000418556621,0,0,1,1,0,0,0,0,0
20.36,20330,active,0.0942477807,-0.04363323,0.190895393,-0.110173911,0.089370355,-0.0425300412,0.149814397,-0.0711547211,-0.089370355,0.0425300412,-0.028202787,0.0134705603,0,-0.000646469416,-0.000626562396,0,0,1,1,0,0,0,1,0
20.38,20350,active,0.0925024524,-0.0401425734,0.0719948336,0.051269047,0.0909364074,-0.0413363054,0.0875587463,0.0267842934,-0.0909364074,0.0413363054,-0.0281565096,0.0121330498,0,-0.000873571611,-0.000330074923,0,0,1,1,0,0,0,0,0
20.400000000000002,20370,active,0.0994837657,-0.04363323,-0.294524312,0.242164433,0.0952100903,-0.0424847677,-0.2181077,0.19908841,-0.0952100903,0.0424847677,-0.0263819508,0.0107545462,0,-0.000935301185,-0.000182294287,0,0,1,1,0,0,0,0,0
20.42,20390,active,0.0977384374,-0.04363323,-0.303250968,0.1134464,0.0964742601,-0.0430589989,-0.286222339,0.130574808,-0.0964742601,0.0430589989,-0.026080057,0.0116119524,0,-0.000807121629,-0.000455077039,0,0,1,1,0,0,0,0,0
20.44,20410,active,0.0890117884,-0.0366519131,-0.435241491,0.189804554,0.0927430242,-0.0398554578,-0.405437678,0.177958608,-0.0927430242,0.0398554578,-0.0237685312,0.0101770516,0,-0.000817949884,-0.000336265657,0,0,1,1,0,0,0,0,0
20.46,20430,active,0.0837758034,-0.0366519131,-0.733038306,0.368700802,0.0882594138,-0.0382536873,-0.667518198,0.330552369,-0.0882594138,0.0382536873,-0.0207685307,0.00817058329,0,-0.000769000617,-0.000118092459,0,0,0.919312775,0.919312775,0,0,0,1,0
20.48,20450,active,0.0750491545,-0.0314159282,-0.966476083,0.442877293,0.0816542804,-0.0348348096,-0.906684518,0.420412302,-0.0816542804,0.0348348096,-0.0177685302,0.00624632044,0,-0.00045322263,3.66741551e-05,0,0,0.543211758,0.543211758,0,0,0,1,0
20.5,20470,active,0.0610865243,-0.022689281,-1.14646316,0.453785598,0.0713704005,-0.0287620462,-1.0985074,0.447110951,-0.0713704005,0.0287620462,-0.0147685297,0.004157505,5.61946445e-06,-0.000109354492,4.08810301e-05,-5.28055534e-06,0.00242185732,0.129336625,0.129336625,0.00242185732,0,0,1,0
20.52,20490,active,0.0383972451,-0.0139626339,-1.16282558,0.467966408,0.0548838228,-0.0213623401,-1.14996195,0.463795334,-0.0548838228,0.0213623401,-0.0117685292,0.00177074876,0.000276098115,-1.05245192e-07,7.76190916e-08,-0.000266557618,0.182675421,0.000118707656,0.000118707656,0.182675421,0,0,1,0
