time_s,x_m,y_m,z_m,yaw_rad,roll_deg,pitch_deg,safety
6.6000000000000005,-0.025675949038071553,-0.005824100431633644,0.22745357140911313,-1.2456707040569275,-1.0433485744598696,-1.2213174471938908,ok
6.62,-0.02571056679729504,-0.00754031004963826,0.22861859813869714,-1.25095677523845,-1.3121437067941484,-1.0127598897722119,ok
6.640000000000001,-0.0251883639850356,-0.0097875052154488,0.22983773454547174,-1.2567786039485789,-1.6047777129642191,-0.7525035256697747,ok
6.66,-0.024256050684126347,-0.01235109455023592,0.2314217759263993,-1.2624662456153197,-1.7311983722773856,-0.541241194469866,ok
6.68,-0.023483035324487953,-0.01489048240719934,0.2340086327405588,-1.2678500222516207,-1.5975786074738783,-0.5177509217988633,ok
6.7,-0.023020725962407868,-0.017539157420014773,0.23663737518522235,-1.2742426264812587,-1.4192016421186415,-0.5018392032581095,ok
6.72,-0.02289973263408673,-0.020124208517561082,0.238570504873666,-1.2829595252147954,-1.2138867706498075,-0.49224713972663303,ok
6.74,-0.023162358144987488,-0.02227816244818076,0.23968827461204667,-1.2939953602391436,-0.993465122675516,-0.4101278598983154,ok
6.76,-0.02366969122049107,-0.02388785427253909,0.24025445402698847,-1.306156190507339,-0.7949040992201126,-0.3070811938338302,ok
6.78,-0.024258630525496882,-0.02502283569974101,0.24044433900354828,-1.3185757296849263,-0.6683776648742286,-0.2400379777892545,ok
6.8,-0.024883964649029512,-0.025719835794535933,0.24045648834354158,-1.3303987561178816,-0.5398809179730579,-0.23384727438708178,ok
6.82,-0.02562865941367881,-0.02600021121667434,0.24033676562029807,-1.341375335693907,-0.36198721281597207,-0.2926247152931297,ok
6.84,-0.026564504107628704,-0.02589474754801599,0.2398927245839737,-1.3516031098904069,-0.19319987998003188,-0.34636301472696945,ok
6.86,-0.027595902755064843,-0.025513970954307796,0.23901911502949463,-1.3608634405823,-0.05635702107909823,-0.33391209603925615,ok
6.88,-0.02855373249970652,-0.02500597558443801,0.23773239063712442,-1.3687183035421717,0.05418229668428217,-0.2740032335458515,ok
6.9,-0.02939006819233031,-0.024522669139336067,0.23623857492944075,-1.3751158863814317,0.15043050922577492,-0.19130266638463067,ok
6.92,-0.030085149013463066,-0.024150926065917955,0.23474075387145246,-1.3803248550770997,0.21492076349866457,-0.11720409289944819,ok
6.94,-0.030602507667980134,-0.023899544357202568,0.2334205598165026,-1.384653572099343,0.09107519169314503,-0.05826246070921428,ok
6.96,-0.03117925756265011,-0.023660762789615708,0.23224277866860984,-1.3904955884366064,-0.26611295690809883,0.0059989914334559,ok
6.98,-0.03191163280055883,-0.023298471870652787,0.23130598602533012,-1.3980119138898266,-0.5640096763850544,0.02236464008407479,ok
7.0,-0.032696018696896326,-0.022736774244753205,0.2305301769216977,-1.4078069953814953,-0.6167061495737172,0.007094698337658658,ok
7.0200000000000005,-0.03343218902675239,-0.022091033645544766,0.22980073395776157,-1.41999177411274,-0.5303786925279778,-0.02112050827237999,ok
7.04,-0.03408310667232191,-0.021415925813502407,0.22906100497480092,-1.4340887952143786,-0.42979701886301214,-0.05492583985840744,ok
7.0600000000000005,-0.03460378643865265,-0.020721807767707795,0.22830595067330614,-1.448962809360532,-0.3568153928089971,-0.08906438660955557,ok
7.08,-0.03497293959796818,-0.02006399504262807,0.22747740154086515,-1.464343249083637,-0.3409547673254583,-0.14962598422771736,ok
7.1000000000000005,-0.035172990575756104,-0.019413135472039184,0.22661349824786148,-1.4797862855902322,-0.3826322973103496,-0.23648096444293465,ok
7.12,-0.03516460540386126,-0.018796321064884713,0.22577419322806522,-1.494651195984001,-0.4714106755289267,-0.3576279734234231,ok
7.140000000000001,-0.03491327131328233,-0.01821887650841314,0.22498367893183083,-1.5088260237728355,-0.6282143377354259,-0.5071047925101372,ok
7.16,-0.03439850502962812,-0.017697020595563828,0.22422579105153323,-1.522259691931496,-0.8378251547844707,-0.67494115129128,ok
7.18,-0.03362826869317764,-0.017208851045279278,0.22353764806271742,-1.5346868544152585,-1.0919387593057845,-0.8684292786156474,ok
7.2,-0.03260445153019984,-0.016670011372771104,0.2229412040097086,-1.5465160418860984,-1.3882571251744351,-1.0935202147702892,ok
7.22,-0.031531542322068395,-0.015983441173062857,0.22267308853185322,-1.5562728424733256,-1.6577157921135306,-1.1924272144931376,ok
7.24,-0.031223292677209392,-0.01520690910341943,0.2231496198888412,-1.5581602993132848,-1.6726452074321034,-0.9924391815217185,ok
7.26,-0.03172153977830624,-0.014788224838485006,0.22378032942458656,-1.555543529881047,-1.4828848682596163,-0.7671388368491008,ok
7.28,-0.032889863672287536,-0.014986388108711307,0.2241808043149944,-1.5529658779367612,-1.1336385123115942,-0.5351722262969021,ok
7.3,-0.03465547277367599,-0.015825578958874487,0.22416596130614547,-1.553213643501456,-0.6925298276492379,-0.26622746040452966,ok
7.32,-0.0369226895483336,-0.017200058092936968,0.22381885940658125,-1.5579218217232693,-0.17256655505905155,0.04359769329730239,ok
7.34,-0.03906794911625002,-0.01872138455199522,0.22397161581657654,-1.564988126623727,0.1737527118978801,0.22313610027419425,ok
7.36,-0.04055114791152519,-0.02011729576586306,0.22460361263864415,-1.5724622155059775,0.38877614835926333,0.30114898981447386,ok
7.38,-0.041474218564149776,-0.02138596903483836,0.22532991353248297,-1.580191776319804,0.5446428607539416,0.33945760828937865,ok
7.4,-0.04198802198747828,-0.02256006296359131,0.2259435996578728,-1.588605723393987,0.5877410066252463,0.3256269857904645,ok
7.42,-0.0421795586719276,-0.023525832401345426,0.22628486374891948,-1.5971168649064948,0.5311660024445218,0.30593620538585187,ok
7.44,-0.04200526475436613,-0.02411154312155385,0.22618405611838718,-1.6048633424718612,0.37122090873489166,0.2860239886463849,ok
7.46,-0.041464410064365416,-0.02418339033428836,0.22563290590830928,-1.611017853987853,0.12953480389158115,0.2450127230734653,ok
7.48,-0.040676093729631324,-0.023688089400732304,0.2248549898961183,-1.6148338683754988,-0.09335631950534176,0.21828049940290079,ok
7.5,-0.039709492230364934,-0.02267023807664685,0.22405901434122194,-1.6173175188104443,-0.3353985148727171,0.2174957763666324,ok
7.5200000000000005,-0.03859689226486375,-0.021201219146824518,0.22334266270188968,-1.6197535473301923,-0.6733871840719672,0.24761929940049912,ok
7.54,-0.03741787636307964,-0.01942529254465425,0.2227661101485299,-1.6232332689804563,-1.0273364017017694,0.2916306434725546,ok
7.5600000000000005,-0.03623856377491774,-0.0175091348626836,0.22241835956426997,-1.6281898233612766,-1.2955345510110392,0.3201777081693552,ok
7.58,-0.0351271376359625,-0.015553552682453481,0.22228669652617422,-1.6353388866676524,-1.5343883130061742,0.30173282663701695,ok
7.6000000000000005,-0.03414445791851818,-0.013633543206799256,0.22225204979285806,-1.6449221850718132,-1.7380816528564713,0.2254829127960642,ok
7.62,-0.03330023797505566,-0.011779776627069583,0.2222772204233457,-1.6563115055961655,-1.874741251084611,0.11567690594552454,ok
7.640000000000001,-0.03261750562085171,-0.010005236670417014,0.22233083141401874,-1.6689864694337955,-1.9642451622370922,-0.021478826210107563,ok
7.66,-0.032111468089503103,-0.008313783382090836,0.22240421749412737,-1.6822229456904991,-2.0029181193929015,-0.1653686875457297,ok
7.68,-0.03177201230828125,-0.006667101462579192,0.22250175225438226,-1.6955537161982401,-1.999707312770428,-0.3095449638743202,ok
7.7,-0.031587790702182844,-0.005086828310848196,0.2225283427460093,-1.7086900101003422,-1.9886496241177032,-0.46407635073164316,ok
7.72,-0.03153039334064356,-0.0035292757799712665,0.22252539606595806,-1.721502219735391,-1.9264572839116185,-0.6220703230124489,ok
7.74,-0.03160373361723276,-0.0020257755498881425,0.22251294883398876,-1.73378716173708,-1.819437919715433,-0.7990529458834461,ok
7.76,-0.03181781369329327,-0.0005543494910514452,0.22250786359838545,-1.7455491003650105,-1.6922532267153914,-0.9831457606577834,ok
7.78,-0.0320992917349166,0.0008128406783613484,0.22262961538274406,-1.7559737488677385,-1.9182761038601184,-1.1089466092274967,ok
7.8,-0.03240274862022652,0.0016436702295767325,0.2229416591200214,-1.7632191829491597,-2.376125752457376,-1.133202387750601,ok
7.82,-0.032622440617096585,0.0016214201992643257,0.22352642109916665,-1.768268996940409,-2.853393578962793,-1.0410860907232797,ok
7.84,-0.032658196505552045,0.0006206843597698353,0.22433928605622833,-1.7724690380044243,-3.2892290742858066,-0.8568551470981222,ok
7.86,-0.032553628645096394,-0.0009328539399438562,0.22583097123461135,-1.776312868780923,-3.425658909066904,-0.7318475835635172,ok
7.88,-0.03268111028148993,-0.002488808015336158,0.2284206691645849,-1.780392456569712,-3.290938052476575,-0.7790417418892093,ok
7.9,-0.033149074552674754,-0.0040344278274354745,0.23148600634806632,-1.7849041854987033,-3.0746368187206063,-0.8728670809057113,ok
7.92,-0.033897536865252445,-0.005682997926056199,0.23461343954553188,-1.788928690310792,-2.628213954248934,-0.9739219230472529,ok
7.94,-0.034916830481606556,-0.0076473550070550456,0.23698179233907204,-1.7915370979462812,-2.0305240928768873,-0.970219441225174,ok
7.96,-0.03628808837626703,-0.00985761148025105,0.23838012273272935,-1.7944334465273137,-1.485104593995793,-0.8466169376291279,ok
7.98,-0.03804865566514212,-0.012081986465950531,0.23912764330446407,-1.7990370886362956,-1.0350846526235522,-0.6352204948961161,ok
8.0,-0.04000519348448345,-0.014027840922525625,0.23983520401950698,-1.80663090601581,-0.709418924678672,-0.4814441558620327,ok
8.02,-0.042080626859817505,-0.015547095144023776,0.24062445399133842,-1.8172554268086554,-0.3948822768368176,-0.4528457341644193,ok
8.040000000000001,-0.04420540274986795,-0.016545076284768673,0.24119913632048237,-1.8297711869293516,-0.0802847416650275,-0.4821145201404124,ok
8.06,-0.04630595150128995,-0.016936211531315568,0.2412890933217389,-1.8422827560387502,0.24400705860747784,-0.5114604739134703,ok
8.08,-0.04825496100221041,-0.016745448324665263,0.24079888113261813,-1.854111003375442,0.5194407115416331,-0.4826125930135239,ok
8.1,-0.04988911435765318,-0.016142174577073523,0.23973056784611865,-1.864134265712235,0.7603957871121327,-0.38365335238470066,ok
8.120000000000001,-0.051086897915345195,-0.015310478083646578,0.23822567694818667,-1.8714165695544285,0.9312346812182847,-0.19009760486461127,ok
8.14,-0.05189105693053994,-0.014404468663965789,0.23661184586689774,-1.875970262383544,1.0158493685705725,0.013564689712258392,ok
8.16,-0.052285841592826704,-0.013361138280445745,0.23506610137469888,-1.877713417989168,1.0086702768074474,0.1642606355013276,ok
8.18,-0.052328538566992724,-0.012152361399349096,0.23369930317102405,-1.878603428158933,0.8325902600824547,0.29939866925493513,ok
8.2,-0.05247520178644388,-0.010723851759342401,0.23237208722047137,-1.8836114921299185,0.4390128941741276,0.4102398725799384,ok
8.22,-0.05279278947305559,-0.009099626513897854,0.23123506360664653,-1.8935326048406955,0.17190715227869968,0.4175080037438207,ok
8.24,-0.05315766938005187,-0.007435500636082434,0.23023964613256462,-1.907228125423414,0.10845644962830306,0.3657049268976034,ok
8.26,-0.05349001329755315,-0.005905499895760585,0.22929443020353438,-1.9234891949182948,0.14167763240019837,0.29914263047360967,ok
8.28,-0.05372392726653466,-0.004583261693432941,0.2283498322949954,-1.9411659442369358,0.2211209122307457,0.24089463016785828,ok
8.3,-0.05383776411076621,-0.0035155068111776128,0.22738392974743438,-1.9590690682665366,0.29557304305896587,0.17975200014766554,ok
8.32,-0.05381062122268529,-0.002690023736565156,0.22641771479051032,-1.976405048003348,0.32292219588011184,0.10873690262349232,ok
8.34,-0.053618655624082176,-0.0020849699757364837,0.2255165474688553,-1.9928067580949558,0.29616988952360684,0.021276178383180525,ok
8.36,-0.053260579981467215,-0.0017320353735553323,0.2247096691445621,-2.007932864173229,0.19425336148823263,-0.09476292277231782,ok
8.38,-0.052719568640986356,-0.0015862721403172714,0.224026411287709,-2.0214823214027606,0.01594761466478942,-0.23055550189684693,ok
8.4,-0.052006839748237346,-0.0016746950048034392,0.22343575883622221,-2.033751226814867,-0.21520767505135835,-0.39318511422838764,ok
8.42,-0.051103237817319416,-0.001954705347912644,0.22293510030027436,-2.0450461686221355,-0.49839858565767897,-0.572320640127371,ok
8.44,-0.04995117274194265,-0.002337781459823357,0.2225044430165987,-2.0555746732941795,-0.8223504769766506,-0.7605676094538496,ok
8.46,-0.04865486367585002,-0.002633624559728112,0.22234622101011245,-2.064495794807958,-1.127929773583275,-0.8630285152997321,ok
8.48,-0.047894206528363736,-0.00245272946892143,0.2228248755255262,-2.0665826896587203,-1.204075106651027,-0.7154648499503129,ok
8.5,-0.047971792482160575,-0.0021346309558531312,0.22342983669842229,-2.0640148605186908,-1.0571302227936779,-0.5217557199025659,ok
8.52,-0.04885664452416276,-0.0018980515057972214,0.22380121051167362,-2.061536649853605,-0.7631698103872799,-0.31097529289820824,ok
8.540000000000001,-0.05047213755950762,-0.001790745609464267,0.22379060388924757,-2.062139206316507,-0.39464506556910595,-0.08131964327780378,ok
8.56,-0.05243300150873116,-0.001866526845648947,0.22387255077693266,-2.066228579303855,-0.09752055073719687,0.08017007745077387,ok
8.58,-0.054012961672434315,-0.0021503021274009576,0.2243756806274316,-2.072087802544371,0.10609100327618959,0.1371125189918147,ok
8.6,-0.05501578659923599,-0.0026629278076433366,0.22503111317737529,-2.078849390529185,0.15624827160249652,0.11087306771372239,ok
8.620000000000001,-0.055327653876601185,-0.003427586771611646,0.22597862195507987,-2.085210744799313,0.06715217135780627,-0.04097363958890553,ok
8.64,-0.05510093652051859,-0.004335016704541048,0.22695873489158885,-2.0910598831379383,-0.12237736739887654,-0.23463549818057364,ok
8.66,-0.05439688746742717,-0.005182773180733097,0.2275118750921493,-2.0957120533888616,-0.3911931113682913,-0.3522609141346816,ok
8.68,-0.05334618690828004,-0.005800558025740046,0.22750866827279378,-2.098753892174209,-0.667842739773817,-0.3933101150287407,ok
8.700000000000001,-0.05214859666326066,-0.006173526592701012,0.226999495054928,-2.1005906235796323,-0.9536409195950172,-0.3814280050786535,ok
8.72,-0.05096438025337964,-0.006302544161125537,0.22607408470629564,-2.1022806213273766,-1.1979081724179554,-0.2811010961900805,ok
8.74,-0.049852909705139434,-0.006169051979086251,0.22483209579380248,-2.1053830064244723,-1.3757950197882751,-0.06684454056982017,ok
8.76,-0.0488350872076017,-0.005773470654823823,0.22344151371771487,-2.1106357685867367,-1.4989384915463064,0.23665973858728326,ok
8.78,-0.047729551114790006,-0.005197718257742123,0.2223939523453472,-2.1180605710999654,-1.7115882687547745,0.4950462344018467,ok
8.8,-0.04645498097134858,-0.004478047500092883,0.22187447011533926,-2.127641915876864,-2.0082820971997117,0.6586967936032478,ok
8.82,-0.04505723455861452,-0.0037150089379690276,0.2217324864099675,-2.139449390004397,-2.3603041996140393,0.7214917230482711,ok
8.84,-0.043607984024891244,-0.002944156109262991,0.22183535916030395,-2.1529050884915915,-2.652134952750693,0.7285902888397692,ok
8.86,-0.04217455041564529,-0.0022007079922778394,0.22211888307490238,-2.167230075240825,-2.8692613791623574,0.6999028556508957,ok
8.88,-0.04080322863742468,-0.0015095733110911114,0.22248500995159903,-2.1818492771635385,-3.009683278249343,0.6362576424281681,ok
8.9,-0.03953070409334601,-0.0008611625640679715,0.2228488570824891,-2.196312368579693,-3.1290635431494573,0.5570365393696197,ok
8.92,-0.0383830832634955,-0.00030619907514074785,0.22310941693122027,-2.2101592338909666,-3.2422510230378556,0.4695395904650977,ok
8.94,-0.037353991344698634,0.0001723402238557395,0.2232616256087177,-2.2230618362820116,-3.3505339838581367,0.387873824269939,ok
8.96,-0.03644437234636953,0.0005856072966550635,0.2233156184892546,-2.23525685690047,-3.474501898128008,0.30973245815583805,ok
8.98,-0.03563041545504837,0.0009005229260697842,0.2233344390011586,-2.24642662231087,-3.5846752165311915,0.24224197053601085,ok
9.0,-0.03490517735526995,0.001138221046529414,0.2233413472330682,-2.2568449258088763,-3.697013779613022,0.1973466382141249,ok
9.02,-0.03425271995317786,0.0012727003715829813,0.22334383091379856,-2.266785002061571,-3.8133349317386482,0.14082334198934543,ok
9.040000000000001,-0.03366077343458648,0.0013225934622735983,0.22336217947231407,-2.276543779929794,-3.9368066646167015,0.08355904189621234,ok
9.06,-0.03307367753903011,0.0013135510142006923,0.22344155047341502,-2.2867134077124334,-4.079696011029498,0.040426332023118246,ok
9.08,-0.032348876311249566,0.001303262457831425,0.22442183989672862,-2.2960267601429516,-4.192934016097453,0.03124024844747925,ok
9.1,-0.03174595728943748,0.001214958439859859,0.2266809799991781,-2.302313640859523,-4.213983672260688,-0.04391519656080263,ok
9.120000000000001,-0.031546452829002036,0.0009708409208589452,0.22941372657478698,-2.3060644746080805,-4.19624378671674,-0.2115212331299586,ok
9.14,-0.03173382420236824,0.0006113692513410665,0.23220502197312098,-2.3074222369965054,-3.943760492963424,-0.40397195468284963,ok
9.16,-0.032270662447683854,0.00015127690697319673,0.23464738715866143,-2.3066897024118314,-3.4384559873059506,-0.5520592975473777,ok
9.18,-0.033217398967103046,-0.00037308897327723023,0.23667564923091372,-2.306369075365353,-2.838306425668649,-0.6722016045230318,ok
9.200000000000001,-0.03461123547650129,-0.0009089707144486689,0.23804077906899596,-2.308435089390952,-2.223280853153753,-0.6930553835151927,ok
9.22,-0.03644814355325479,-0.001286790409419994,0.23890762362824464,-2.3136079746270495,-1.701479864869312,-0.6576634132781911,ok
9.24,-0.03866650589219392,-0.0012278600979195031,0.23991006168204299,-2.3223656550436345,-1.2339244645695662,-0.6880633114438318,ok
9.26,-0.04130180052240272,-0.0007869467618335166,0.24094111460911166,-2.3342226162185207,-0.7739068918936549,-0.7687504447096885,ok
9.28,-0.044269491859402266,-9.034067471671431e-05,0.24170935445730718,-2.348337262611742,-0.26545393392277,-0.8300068828469379,ok
9.3,-0.04761024910472951,0.0007791219999783786,0.24185675943327614,-2.3631657437949163,0.1828928659938571,-0.8049027470741534,ok
9.32,-0.05125146613518776,0.001775227955082892,0.2413710326791605,-2.377771398540805,0.5817011838064583,-0.6779786612565891,ok
9.34,-0.05495547314581037,0.0029527885546326155,0.24024048969259296,-2.3915915801535617,0.9486381806130245,-0.44148357459822896,ok
9.36,-0.05836323001098202,0.004318586792865342,0.23876746148253494,-2.4027126434725066,1.4256090466115623,-0.11092485835663146,ok
9.38,-0.06107232978717926,0.005776079765120408,0.2370217133131895,-2.4088598745973435,1.9577420389037477,0.34476300706273566,ok
9.4,-0.06298506458267776,0.007268739122324688,0.23521726877308594,-2.410384311197245,2.5693801131095264,0.8582118826450887,ok
9.42,-0.06442243238538362,0.00878215935854771,0.23378941771569348,-2.4097417929610647,3.2022602832296276,1.27689758713735,ok
9.44,-0.06564189880382679,0.010126758705454271,0.23283826446842554,-2.408616244125634,3.7668109466147603,1.5652910309137384,ok
9.46,-0.06678043020084701,0.01125236085246193,0.2321161790574962,-2.4091118999375603,4.127978771236608,1.8084594543944732,ok
9.48,-0.06793541175019464,0.012466133361902429,0.23138258352555466,-2.414104862833793,4.305106077384943,2.0424564082590377,ok
9.5,-0.06911547315184588,0.013885042388529566,0.23055792407589337,-2.4239051035910197,4.449653125797049,2.2561054571544714,ok
9.52,-0.07029624241169104,0.015452211005007425,0.2296689563284865,-2.437320131902926,4.6921249063659065,2.4242412423423936,ok
9.540000000000001,-0.07142755403310137,0.016907413946524164,0.22871923214755574,-2.452302144582115,5.034485730781349,2.574506465954676,ok
9.56,-0.07261210071977117,0.018370673037775825,0.22741686561624408,-2.4695244040897233,5.237965423002912,2.8076518197780755,ok
9.58,-0.07398556762524341,0.020071804834101554,0.22585934440409616,-2.489329126887396,5.4054919791396925,3.0610714647894612,ok
9.6,-0.0753484001847593,0.021736307967533126,0.2245979881561954,-2.50815411600112,5.828643900870744,3.211455983491827,ok
9.620000000000001,-0.07640909855425643,0.02268787871167202,0.22391534751597708,-2.52127830616779,6.410317332874692,3.272099461597473,ok
9.64,-0.07717475712972102,0.0226363628693694,0.22384970883130803,-2.5280593289268074,6.775619083193818,3.272792418939149,ok
9.66,-0.0776167311405248,0.021510155758708686,0.22439708156819455,-2.52938068398898,6.758483263437696,3.1894848967330107,ok
9.68,-0.07762935083187429,0.019416886147740602,0.2253913610934049,-2.5272671225608723,6.393393537295902,3.0328476775843214,ok
9.700000000000001,-0.0770757759506258,0.016654831054969656,0.2265352538048086,-2.5247553843004837,5.767994214801162,2.8217219979833486,ok
9.72,-0.07573418815979321,0.013499655335191863,0.22762624966138437,-2.5240216655649066,4.888893262458689,2.527734402787658,ok
9.74,-0.07347439993889289,0.010132956635334815,0.22848236028106117,-2.526080081785181,3.8575938605758977,2.1389377948358366,ok
9.76,-0.07032729995121992,0.006624791192156684,0.2289452266472583,-2.530907349196532,2.7221430503406268,1.6457620291933623,ok
9.78,-0.06640541949081866,0.0030624003755468053,0.22896405946674442,-2.5389892073798337,1.4539144140491165,1.0418074878273924,ok
9.8,-0.061805971171773166,-0.000507417062664519,0.22855428371270287,-2.5504896083725073,0.10720535830523191,0.3196208534690935,ok
9.82,-0.05657264376519597,-0.004102798862987374,0.22781213008915846,-2.5644316713762363,-1.3572101521122442,-0.5408581929947384,ok
9.84,-0.05108824266704387,-0.006827810183338716,0.2274861205026289,-2.5751733966667554,-2.4444412236051773,-1.0142198552927033,ok
9.86,-0.046256246999705236,-0.008151026946519452,0.22790056530999653,-2.58142471062221,-3.140972441855092,-1.1997434238778288,ok
9.88,-0.04265898487512276,-0.008620156062899599,0.22847738958829678,-2.5851561857696645,-3.366295932070038,-1.4069184672801982,ok
9.9,-0.0404928337868552,-0.008450666477121001,0.22874019451021266,-2.587954291655784,-3.2125278408201563,-1.670192651399818,ok
9.92,-0.03959647152820653,-0.007707796354100186,0.22853252465400894,-2.589533634061641,-2.799951501216233,-1.8766097167187152,ok
9.94,-0.03923388508383846,-0.006861708614209587,0.2278736427884387,-2.5879461783044397,-2.262215866464238,-1.8861450891473328,ok
9.96,-0.03911316892352029,-0.006036762062819098,0.22701843135401523,-2.5851837102341135,-1.816604837502042,-1.8402385249147877,ok
9.98,-0.03926158222203571,-0.005152766670382763,0.2259156101402517,-2.583647342592136,-1.464705892935686,-1.7954608187545231,ok
10.0,-0.03958312338675227,-0.004074763234813792,0.2245642685287844,-2.5849127407030097,-1.2074027671506917,-1.6963643402279893,ok
10.02,-0.03997983047868495,-0.0027196923116089775,0.22294845571495495,-2.590175980169048,-0.9258440127068969,-1.4942784550618256,ok
10.040000000000001,-0.04021780683747167,-0.0010502633577034112,0.22124053767966095,-2.6005857771942202,-0.7114968467757337,-1.2287839070668682,ok
10.06,-0.0399657507786228,0.0007335783846154336,0.22012215086516448,-2.6145780315403133,-0.6527090630068837,-1.0939831421218729,ok
10.08,-0.039181638841863015,0.0025520540667675496,0.21973458639480142,-2.630921236628502,-0.6167528549184971,-1.110135331231712,ok
10.1,-0.03796968611582047,0.004392093497921409,0.21996838183319484,-2.648332366066725,-0.5531602088561047,-1.2418492336194922,ok
10.120000000000001,-0.03652773504993273,0.00629450108468717,0.2205305844577078,-2.66548591915041,-0.445963516120161,-1.3979246771977327,ok
10.14,-0.03514924067251918,0.008242137636068075,0.2210369971151864,-2.6816863109357794,-0.3833297701201664,-1.5231071542310917,ok
10.16,-0.03395230848545375,0.010121618622168737,0.2214100742559177,-2.695749037257746,-0.3925411292224234,-1.6135228177418857,ok
10.18,-0.03293177184114163,0.011823600172902559,0.22171546572919126,-2.7074484332777558,-0.4148056284367963,-1.7337390531525427,ok
10.200000000000001,-0.032078582753991586,0.013251262546562831,0.22217219788696702,-2.7167014318972957,-0.5492663484542357,-1.9228710243538725,ok
10.22,-0.03152573349001023,0.014391799706994678,0.22269945400071334,-2.7232754512372757,-0.7218081532996647,-2.085700986716789,ok
10.24,-0.03138371549358346,0.015229347118655142,0.2232172607251353,-2.7274972468913656,-0.9414453346858599,-2.157315898733661,ok
10.26,-0.03178387721363729,0.015668119968031063,0.22373126862667228,-2.7293561802309037,-1.3437219786122974,-2.1435619088997626,ok
10.28,-0.03279656270984935,0.01555973433185646,0.2243178440212572,-2.729402830640213,-1.9420642138983144,-2.0145227424883267,ok
10.3,-0.03435792248639741,0.014848560572515244,0.22492616563710505,-2.728528890303867,-2.5976892318207487,-1.770493882057567,ok
10.32,-0.036267647007914516,0.01351531068843648,0.2255784741354684,-2.7283812467634805,-3.251360599670517,-1.4142592628211594,ok
10.34,-0.03838431144908758,0.01157111609850492,0.22629747338569595,-2.7301650035045064,-3.881787201751995,-1.0026925663111403,ok
10.36,-0.04033373525397993,0.009479350968079578,0.22802293645817548,-2.7332344204050023,-4.094299842655105,-0.811136220735985,ok
10.38,-0.0420424278499924,0.007809291620800829,0.23075361045123355,-2.7369093807170946,-4.112880786422162,-0.8157458763602051,ok
10.4,-0.043720586996776584,0.006509937846087336,0.23391041990826458,-2.7412952705128446,-3.9992417880263593,-0.9481770649064818,ok
10.42,-0.04573798958410896,0.005509322803220675,0.23663236274735752,-2.7460773065714035,-3.528570466772792,-1.0864505662473647,ok
10.44,-0.048162436071061465,0.004812021527609398,0.2384169547464839,-2.751320579329681,-2.982842971471511,-1.063168715594406,ok
10.46,-0.050949843756721375,0.004473386835905578,0.2393777960390268,-2.757972081863802,-2.4770502871467692,-0.889897970895201,ok
10.48,-0.05403420006391341,0.004597069256247415,0.2397708016465335,-2.7670006193914434,-1.9415027752232195,-0.7069260230830838,ok
10.5,-0.057299190516081455,0.00534165092592768,0.24002942652316095,-2.7784639142264203,-1.3179844461846886,-0.595542547232712,ok
10.52,-0.060488646885623554,0.006819207076101907,0.2402577118198587,-2.7918748309375507,-0.6631241515085824,-0.5515113328432184,ok
10.540000000000001,-0.06315575653507108,0.008898231720043833,0.24035228142826556,-2.8068286449750666,0.021459082055105237,-0.5224404753716536,ok
10.56,-0.06517112697375704,0.011390583958728665,0.2400468055324075,-2.821686756752198,0.7799202230872133,-0.4149346318796004,ok
10.58,-0.06656082960424112,0.014098111513899184,0.23921297769457966,-2.834310633622235,1.3047640961680105,-0.23433298556711044,ok
10.6,-0.06730194301809533,0.016689193172138954,0.23772574820252218,-2.840740406700577,1.4544522975407963,-0.011541039196349981,ok
10.620000000000001,-0.06732480461079307,0.01896479450761125,0.2360564235323351,-2.8399252697793327,1.4775752492591188,0.20343865010787437,ok
10.64,-0.06688210149742671,0.02097444978673242,0.23450083150962375,-2.8362110202786526,1.4122101195717764,0.4311230659815749,ok
10.66,-0.0662195516182501,0.02318138064311913,0.23302442136875412,-2.8366852882817404,1.2089631216532293,0.6748133053932281,ok
10.68,-0.0654625114127711,0.025719278504201665,0.231700176800685,-2.843084137140245,1.1752080400918286,0.8522490033496561,ok
10.700000000000001,-0.06474564905031349,0.028412826294148902,0.230506436794719,-2.8547249267028194,1.4347832805280485,0.9834793269058573,ok
10.72,-0.06419889962093478,0.031071261562316113,0.22934226608581565,-2.870132381485938,1.8524492077242896,1.1068465757291104,ok
10.74,-0.06387795149067069,0.03360905312645043,0.2281747946851833,-2.8880414978011464,2.308287768912676,1.2416788385237643,ok
10.76,-0.06384835142332532,0.03596505581682209,0.22700661842709963,-2.906974111329769,2.747529698290176,1.3875603479929821,ok
10.78,-0.06412720783249432,0.03809718108622895,0.22580254129077207,-2.9256057732006875,3.177263474680109,1.548799845032351,ok
10.8,-0.06468362890334375,0.04000894627302996,0.2246265674335785,-2.9433381775208582,3.5652880418340738,1.7260313210964877,ok
10.82,-0.06555070670572688,0.04171099987945725,0.22355900694208308,-2.9595393400957897,3.897568302432315,1.9034167726143663,ok
10.84,-0.06668361762790256,0.0432112212840501,0.22263978453506372,-2.9739829664981188,4.2247768399523125,2.1022295043757695,ok
10.86,-0.06811555414987512,0.04457228118670851,0.22182044366875608,-2.9867906055918874,4.505470914445787,2.3249596970291937,ok
10.88,-0.06982058655152824,0.045861403314005955,0.22109389165810717,-2.997971474390249,4.775234784701746,2.5702265112778133,ok
